tmc,tstamp,speed,cvalue
129-04269,2020-03-11 00:00:00,65.00,88.67
129-04269,2020-03-11 00:10:00,55.00,79.67
129-04269,2020-03-11 00:20:00,55.00,87.50
129-04269,2020-03-11 00:30:00,,
129-04269,2020-03-11 00:40:00,63.00,
129-04269,2020-03-11 00:50:00,63.00,
129-04269,2020-03-11 01:00:00,63.00,
129-04269,2020-03-11 01:10:00,62.60,
129-04269,2020-03-11 01:20:00,62.00,
129-04269,2020-03-11 01:30:00,58.90,100.00
129-04269,2020-03-11 01:40:00,,
129-04269,2020-03-11 01:50:00,57.12,99.75
129-04269,2020-03-11 02:00:00,59.16,97.33
129-04269,2020-03-11 02:10:00,61.00,97.40
129-04269,2020-03-11 02:20:00,,
129-04269,2020-03-11 02:30:00,,
129-04269,2020-03-11 02:40:00,,
129-04269,2020-03-11 02:50:00,,
129-04269,2020-03-11 03:00:00,,
129-04269,2020-03-11 03:10:00,,
129-04269,2020-03-11 03:20:00,,
129-04269,2020-03-11 03:30:00,,
129-04269,2020-03-11 03:40:00,,
129-04269,2020-03-11 03:50:00,,
129-04269,2020-03-11 04:00:00,57.80,92.17
129-04269,2020-03-11 04:10:00,53.98,88.00
129-04269,2020-03-11 04:20:00,54.79,99.90
129-04269,2020-03-11 04:30:00,59.78,77.44
129-04269,2020-03-11 04:40:00,59.03,82.50
129-04269,2020-03-11 04:50:00,55.00,97.67
129-04269,2020-03-11 05:00:00,64.95,68.71
129-04269,2020-03-11 05:10:00,60.19,98.80
129-04269,2020-03-11 05:20:00,58.27,94.80
129-04269,2020-03-11 05:30:00,62.02,86.60
129-04269,2020-03-11 05:40:00,61.88,100.00
129-04269,2020-03-11 05:50:00,57.80,100.00
129-04269,2020-03-11 06:00:00,56.09,100.00
129-04269,2020-03-11 06:10:00,56.80,100.00
129-04269,2020-03-11 06:20:00,58.88,100.00
129-04269,2020-03-11 06:30:00,56.66,100.00
129-04269,2020-03-11 06:40:00,57.39,100.00
129-04269,2020-03-11 06:50:00,57.59,100.00
129-04269,2020-03-11 07:00:00,59.09,100.00
129-04269,2020-03-11 07:10:00,59.17,100.00
129-04269,2020-03-11 07:20:00,58.96,100.00
129-04269,2020-03-11 07:30:00,58.06,100.00
129-04269,2020-03-11 07:40:00,58.68,100.00
129-04269,2020-03-11 07:50:00,59.08,100.00
129-04269,2020-03-11 08:00:00,58.87,100.00
129-04269,2020-03-11 08:10:00,57.80,100.00
129-04269,2020-03-11 08:20:00,59.59,100.00
129-04269,2020-03-11 08:30:00,57.28,100.00
129-04269,2020-03-11 08:40:00,54.29,100.00
129-04269,2020-03-11 08:50:00,55.69,100.00
129-04269,2020-03-11 09:00:00,56.62,100.00
129-04269,2020-03-11 09:10:00,61.45,80.60
129-04269,2020-03-11 09:20:00,59.08,100.00
129-04269,2020-03-11 09:30:00,58.86,100.00
129-04269,2020-03-11 09:40:00,62.30,93.00
129-04269,2020-03-11 09:50:00,62.02,70.80
129-04269,2020-03-11 10:00:00,55.78,100.00
129-04269,2020-03-11 10:10:00,56.97,100.00
129-04269,2020-03-11 10:20:00,56.23,100.00
129-04269,2020-03-11 10:30:00,58.94,92.90
129-04269,2020-03-11 10:40:00,56.59,100.00
129-04269,2020-03-11 10:50:00,58.58,100.00
129-04269,2020-03-11 11:00:00,57.20,100.00
129-04269,2020-03-11 11:10:00,60.84,100.00
129-04269,2020-03-11 11:20:00,61.98,100.00
129-04269,2020-03-11 11:30:00,58.98,100.00
129-04269,2020-03-11 11:40:00,57.47,100.00
129-04269,2020-03-11 11:50:00,57.90,100.00
129-04269,2020-03-11 12:00:00,59.92,96.50
129-04269,2020-03-11 12:10:00,59.68,100.00
129-04269,2020-03-11 12:20:00,61.17,97.00
129-04269,2020-03-11 12:30:00,59.97,100.00
129-04269,2020-03-11 12:40:00,56.29,100.00
129-04269,2020-03-11 12:50:00,57.32,100.00
129-04269,2020-03-11 13:00:00,61.14,86.10
129-04269,2020-03-11 13:10:00,61.85,82.50
129-04269,2020-03-11 13:20:00,58.23,100.00
129-04269,2020-03-11 13:30:00,57.50,100.00
129-04269,2020-03-11 13:40:00,56.47,100.00
129-04269,2020-03-11 13:50:00,57.79,100.00
129-04269,2020-03-11 14:00:00,61.43,93.40
129-04269,2020-03-11 14:10:00,59.67,100.00
129-04269,2020-03-11 14:20:00,55.42,100.00
129-04269,2020-03-11 14:30:00,57.98,100.00
129-04269,2020-03-11 14:40:00,60.20,100.00
129-04269,2020-03-11 14:50:00,58.73,98.30
129-04269,2020-03-11 15:00:00,61.58,78.90
129-04269,2020-03-11 15:10:00,58.67,100.00
129-04269,2020-03-11 15:20:00,61.08,100.00
129-04269,2020-03-11 15:30:00,59.07,100.00
129-04269,2020-03-11 15:40:00,58.41,97.40
129-04269,2020-03-11 15:50:00,58.99,95.10
129-04269,2020-03-11 16:00:00,59.07,100.00
129-04269,2020-03-11 16:10:00,55.66,100.00
129-04269,2020-03-11 16:20:00,56.00,100.00
129-04269,2020-03-11 16:30:00,55.09,100.00
129-04269,2020-03-11 16:40:00,56.20,100.00
129-04269,2020-03-11 16:50:00,59.82,89.30
129-04269,2020-03-11 17:00:00,56.29,100.00
129-04269,2020-03-11 17:10:00,58.06,100.00
129-04269,2020-03-11 17:20:00,58.09,100.00
129-04269,2020-03-11 17:30:00,60.74,88.80
129-04269,2020-03-11 17:40:00,58.60,100.00
129-04269,2020-03-11 17:50:00,58.56,100.00
129-04269,2020-03-11 18:00:00,57.98,100.00
129-04269,2020-03-11 18:10:00,58.78,100.00
129-04269,2020-03-11 18:20:00,59.15,100.00
129-04269,2020-03-11 18:30:00,59.18,100.00
129-04269,2020-03-11 18:40:00,58.72,100.00
129-04269,2020-03-11 18:50:00,60.26,100.00
129-04269,2020-03-11 19:00:00,57.13,88.50
129-04269,2020-03-11 19:10:00,56.18,100.00
129-04269,2020-03-11 19:20:00,55.35,100.00
129-04269,2020-03-11 19:30:00,56.88,100.00
129-04269,2020-03-11 19:40:00,58.50,100.00
129-04269,2020-03-11 19:50:00,56.84,100.00
129-04269,2020-03-11 20:00:00,58.46,100.00
129-04269,2020-03-11 20:10:00,54.89,82.60
129-04269,2020-03-11 20:20:00,61.76,81.10
129-04269,2020-03-11 20:30:00,56.35,100.00
129-04269,2020-03-11 20:40:00,56.17,97.70
129-04269,2020-03-11 20:50:00,54.69,98.50
129-04269,2020-03-11 21:00:00,59.52,100.00
129-04269,2020-03-11 21:10:00,63.52,76.20
129-04269,2020-03-11 21:20:00,59.58,81.30
129-04269,2020-03-11 21:30:00,59.58,85.20
129-04269,2020-03-11 21:40:00,65.89,66.30
129-04269,2020-03-11 21:50:00,60.00,92.25
129-04269,2020-03-11 22:00:00,57.65,100.00
129-04269,2020-03-11 22:10:00,59.72,100.00
129-04269,2020-03-11 22:20:00,55.68,100.00
129-04269,2020-03-11 22:30:00,57.69,100.00
129-04269,2020-03-11 22:40:00,57.70,100.00
129-04269,2020-03-11 22:50:00,58.57,100.00
129-04269,2020-03-11 23:00:00,60.00,98.29
129-04269,2020-03-11 23:10:00,58.67,73.50
129-04269,2020-03-11 23:20:00,67.00,33.20
129-04269,2020-03-11 23:30:00,67.00,79.50
129-04269,2020-03-11 23:40:00,62.60,90.14
129-04269,2020-03-11 23:50:00,59.42,80.88
129N04268,2020-03-11 00:00:00,,
129N04268,2020-03-11 00:10:00,51.85,78.86
129N04268,2020-03-11 00:20:00,52.48,95.83
129N04268,2020-03-11 00:30:00,,
129N04268,2020-03-11 00:40:00,,
129N04268,2020-03-11 00:50:00,,
129N04268,2020-03-11 01:00:00,,
129N04268,2020-03-11 01:10:00,,
129N04268,2020-03-11 01:20:00,,
129N04268,2020-03-11 01:30:00,,
129N04268,2020-03-11 01:40:00,,
129N04268,2020-03-11 01:50:00,58.00,100.00
129N04268,2020-03-11 02:00:00,58.00,100.00
129N04268,2020-03-11 02:10:00,,
129N04268,2020-03-11 02:20:00,,
129N04268,2020-03-11 02:30:00,,
129N04268,2020-03-11 02:40:00,,
129N04268,2020-03-11 02:50:00,,
129N04268,2020-03-11 03:00:00,,
129N04268,2020-03-11 03:10:00,,
129N04268,2020-03-11 03:20:00,,
129N04268,2020-03-11 03:30:00,,
129N04268,2020-03-11 03:40:00,,
129N04268,2020-03-11 03:50:00,,
129N04268,2020-03-11 04:00:00,,
129N04268,2020-03-11 04:10:00,,
129N04268,2020-03-11 04:20:00,58.00,
129N04268,2020-03-11 04:30:00,58.00,100.00
129N04268,2020-03-11 04:40:00,58.00,100.00
129N04268,2020-03-11 04:50:00,,
129N04268,2020-03-11 05:00:00,,
129N04268,2020-03-11 05:10:00,60.00,86.20
129N04268,2020-03-11 05:20:00,59.74,89.30
129N04268,2020-03-11 05:30:00,61.80,86.10
129N04268,2020-03-11 05:40:00,61.70,97.90
129N04268,2020-03-11 05:50:00,55.79,52.50
129N04268,2020-03-11 06:00:00,53.29,87.30
129N04268,2020-03-11 06:10:00,60.00,100.00
129N04268,2020-03-11 06:20:00,58.59,100.00
129N04268,2020-03-11 06:30:00,59.40,100.00
129N04268,2020-03-11 06:40:00,58.96,100.00
129N04268,2020-03-11 06:50:00,57.50,100.00
129N04268,2020-03-11 07:00:00,55.89,100.00
129N04268,2020-03-11 07:10:00,55.60,100.00
129N04268,2020-03-11 07:20:00,55.10,100.00
129N04268,2020-03-11 07:30:00,55.90,100.00
129N04268,2020-03-11 07:40:00,55.70,100.00
129N04268,2020-03-11 07:50:00,55.80,100.00
129N04268,2020-03-11 08:00:00,55.80,100.00
129N04268,2020-03-11 08:10:00,55.80,100.00
129N04268,2020-03-11 08:20:00,56.00,100.00
129N04268,2020-03-11 08:30:00,54.89,100.00
129N04268,2020-03-11 08:40:00,54.76,100.00
129N04268,2020-03-11 08:50:00,56.50,100.00
129N04268,2020-03-11 09:00:00,56.49,94.80
129N04268,2020-03-11 09:10:00,58.00,100.00
129N04268,2020-03-11 09:20:00,58.00,100.00
129N04268,2020-03-11 09:30:00,58.00,100.00
129N04268,2020-03-11 09:40:00,57.58,100.00
129N04268,2020-03-11 09:50:00,57.40,100.00
129N04268,2020-03-11 10:00:00,58.00,100.00
129N04268,2020-03-11 10:10:00,57.00,100.00
129N04268,2020-03-11 10:20:00,57.00,97.80
129N04268,2020-03-11 10:30:00,57.00,99.40
