tmc,tstamp,speed,cvalue
129+04627,2020-07-05 00:00:00,69.23,70.80
129+04627,2020-07-05 00:10:00,75.95,34.40
129+04627,2020-07-05 00:20:00,76.20,64.80
129+04627,2020-07-05 00:30:00,76.00,77.00
129+04627,2020-07-05 00:40:00,81.00,43.33
129+04627,2020-07-05 00:50:00,81.00,67.56
129+04627,2020-07-05 01:00:00,66.61,16.00
129+04627,2020-07-05 01:10:00,61.15,28.40
129+04627,2020-07-05 01:20:00,63.68,75.90
129+04627,2020-07-05 01:30:00,63.39,81.60
129+04627,2020-07-05 01:40:00,68.96,64.75
129+04627,2020-07-05 01:50:00,70.00,49.70
129+04627,2020-07-05 02:00:00,,
129+04627,2020-07-05 02:10:00,,
129+04627,2020-07-05 02:20:00,,
129+04627,2020-07-05 02:30:00,69.25,91.75
129+04627,2020-07-05 02:40:00,66.54,84.90
129+04627,2020-07-05 02:50:00,66.08,92.10
129+04627,2020-07-05 03:00:00,66.83,97.00
129+04627,2020-07-05 03:10:00,,
129+04627,2020-07-05 03:20:00,,
129+04627,2020-07-05 03:30:00,,
129+04627,2020-07-05 03:40:00,69.33,92.67
129+04627,2020-07-05 03:50:00,66.09,91.90
129+04627,2020-07-05 04:00:00,65.00,95.00
129+04627,2020-07-05 04:10:00,66.65,96.67
129+04627,2020-07-05 04:20:00,70.89,74.30
129+04627,2020-07-05 04:30:00,72.00,75.00
129+04627,2020-07-05 04:40:00,,
129+04627,2020-07-05 04:50:00,60.00,32.00
129+04627,2020-07-05 05:00:00,,
129+04627,2020-07-05 05:10:00,,
129+04627,2020-07-05 05:20:00,,
129+04627,2020-07-05 05:30:00,75.48,29.00
129+04627,2020-07-05 05:40:00,76.00,75.33
129+04627,2020-07-05 05:50:00,56.46,4.00
129+04627,2020-07-05 06:00:00,55.00,33.70
129+04627,2020-07-05 06:10:00,68.75,100.00
129+04627,2020-07-05 06:20:00,68.29,100.00
129+04627,2020-07-05 06:30:00,73.02,66.30
129+04627,2020-07-05 06:40:00,73.52,50.00
129+04627,2020-07-05 06:50:00,67.29,89.60
129+04627,2020-07-05 07:00:00,67.46,98.80
129+04627,2020-07-05 07:10:00,70.70,97.40
129+04627,2020-07-05 07:20:00,71.00,99.70
129+04627,2020-07-05 07:30:00,68.11,100.00
129+04627,2020-07-05 07:40:00,66.64,100.00
129+04627,2020-07-05 07:50:00,75.30,45.67
129+04627,2020-07-05 08:00:00,74.95,56.80
129+04627,2020-07-05 08:10:00,70.83,89.90
129+04627,2020-07-05 08:20:00,74.47,78.60
129+04627,2020-07-05 08:30:00,72.92,92.10
129+04627,2020-07-05 08:40:00,68.79,100.00
129+04627,2020-07-05 08:50:00,69.10,100.00
129+04627,2020-07-05 09:00:00,65.61,81.10
129+04627,2020-07-05 09:10:00,69.27,98.30
129+04627,2020-07-05 09:20:00,69.79,98.90
129+04627,2020-07-05 09:30:00,70.99,95.80
129+04627,2020-07-05 09:40:00,66.77,100.00
129+04627,2020-07-05 09:50:00,70.14,100.00
129+04627,2020-07-05 10:00:00,69.97,100.00
129+04627,2020-07-05 10:10:00,72.26,91.60
129+04627,2020-07-05 10:20:00,75.12,59.40
129+04627,2020-07-05 10:30:00,69.78,100.00
