tmc,tstamp,speed,cvalue
129-04368,2020-07-01 00:00:00,64.28,85.10
129-04368,2020-07-01 00:10:00,65.01,77.20
129-04368,2020-07-01 00:20:00,62.72,54.80
129-04368,2020-07-01 00:30:00,72.00,72.10
129-04368,2020-07-01 00:40:00,66.16,95.22
129-04368,2020-07-01 00:50:00,63.81,85.17
129-04368,2020-07-01 01:00:00,63.00,79.50
129-04368,2020-07-01 01:10:00,62.39,64.40
129-04368,2020-07-01 01:20:00,67.48,66.40
129-04368,2020-07-01 01:30:00,69.66,75.17
129-04368,2020-07-01 01:40:00,62.27,81.60
129-04368,2020-07-01 01:50:00,62.77,76.20
129-04368,2020-07-01 02:00:00,67.79,88.20
129-04368,2020-07-01 02:10:00,64.24,91.40
129-04368,2020-07-01 02:20:00,64.09,99.60
129-04368,2020-07-01 02:30:00,58.78,71.67
129-04368,2020-07-01 02:40:00,61.56,91.43
129-04368,2020-07-01 02:50:00,60.68,92.57
129-04368,2020-07-01 03:00:00,61.09,97.60
129-04368,2020-07-01 03:10:00,68.31,55.10
129-04368,2020-07-01 03:20:00,63.44,65.60
129-04368,2020-07-01 03:30:00,63.56,85.80
129-04368,2020-07-01 03:40:00,61.82,62.20
129-04368,2020-07-01 03:50:00,58.83,68.30
129-04368,2020-07-01 04:00:00,65.19,88.60
129-04368,2020-07-01 04:10:00,67.59,70.50
129-04368,2020-07-01 04:20:00,63.39,99.30
129-04368,2020-07-01 04:30:00,70.81,49.20
129-04368,2020-07-01 04:40:00,75.38,39.10
129-04368,2020-07-01 04:50:00,67.16,82.70
129-04368,2020-07-01 05:00:00,71.46,61.80
129-04368,2020-07-01 05:10:00,73.78,91.40
129-04368,2020-07-01 05:20:00,71.05,99.40
129-04368,2020-07-01 05:30:00,69.69,100.00
129-04368,2020-07-01 05:40:00,69.67,100.00
129-04368,2020-07-01 05:50:00,71.76,100.00
129-04368,2020-07-01 06:00:00,70.19,100.00
129-04368,2020-07-01 06:10:00,69.47,100.00
129-04368,2020-07-01 06:20:00,69.48,100.00
129-04368,2020-07-01 06:30:00,67.09,100.00
