tmc,tstamp,speed,cvalue
129+13227,2020-04-14 00:00:00,75.44,97.75
129+13227,2020-04-14 00:10:00,73.84,97.57
129+13227,2020-04-14 00:20:00,,
129+13227,2020-04-14 00:30:00,,
129+13227,2020-04-14 00:40:00,,
129+13227,2020-04-14 00:50:00,,
129+13227,2020-04-14 01:00:00,,
129+13227,2020-04-14 01:10:00,62.22,99.75
129+13227,2020-04-14 01:20:00,62.00,100.00
129+13227,2020-04-14 01:30:00,,
129+13227,2020-04-14 01:40:00,,
129+13227,2020-04-14 01:50:00,66.00,87.00
129+13227,2020-04-14 02:00:00,68.30,77.90
129+13227,2020-04-14 02:10:00,71.87,87.38
129+13227,2020-04-14 02:20:00,58.49,45.00
129+13227,2020-04-14 02:30:00,58.37,64.63
129+13227,2020-04-14 02:40:00,55.00,47.67
129+13227,2020-04-14 02:50:00,,
129+13227,2020-04-14 03:00:00,,
129+13227,2020-04-14 03:10:00,66.00,69.33
129+13227,2020-04-14 03:20:00,66.00,73.71
129+13227,2020-04-14 03:30:00,,
129+13227,2020-04-14 03:40:00,,
129+13227,2020-04-14 03:50:00,,
129+13227,2020-04-14 04:00:00,,
129+13227,2020-04-14 04:10:00,63.98,96.00
129+13227,2020-04-14 04:20:00,63.00,98.50
129+13227,2020-04-14 04:30:00,64.78,98.22
129+13227,2020-04-14 04:40:00,73.30,37.00
129+13227,2020-04-14 04:50:00,68.83,72.30
129+13227,2020-04-14 05:00:00,64.50,67.50
129+13227,2020-04-14 05:10:00,70.06,75.60
129+13227,2020-04-14 05:20:00,72.38,70.10
129+13227,2020-04-14 05:30:00,69.52,82.10
129+13227,2020-04-14 05:40:00,62.38,41.60
129+13227,2020-04-14 05:50:00,71.10,77.60
129+13227,2020-04-14 06:00:00,73.80,62.40
129+13227,2020-04-14 06:10:00,69.57,82.80
129+13227,2020-04-14 06:20:00,72.39,90.00
129+13227,2020-04-14 06:30:00,69.48,96.00
129+13227,2020-04-14 06:40:00,71.89,99.40
129+13227,2020-04-14 06:50:00,74.55,85.60
129+13227,2020-04-14 07:00:00,65.27,100.00
129+13227,2020-04-14 07:10:00,69.14,85.30
129+13227,2020-04-14 07:20:00,70.09,95.30
129+13227,2020-04-14 07:30:00,70.69,96.40
129+13227,2020-04-14 07:40:00,69.03,89.30
129+13227,2020-04-14 07:50:00,71.55,87.90
129+13227,2020-04-14 08:00:00,65.60,100.00
129+13227,2020-04-14 08:10:00,67.15,98.60
129+13227,2020-04-14 08:20:00,70.59,90.00
129+13227,2020-04-14 08:30:00,73.69,73.90
129+13227,2020-04-14 08:40:00,69.55,94.90
129+13227,2020-04-14 08:50:00,67.50,99.00
129+13227,2020-04-14 09:00:00,72.76,72.80
129+13227,2020-04-14 09:10:00,70.41,91.00
129+13227,2020-04-14 09:20:00,69.68,95.90
129+13227,2020-04-14 09:30:00,65.59,97.50
129+13227,2020-04-14 09:40:00,65.43,97.70
129+13227,2020-04-14 09:50:00,71.90,76.30
129+13227,2020-04-14 10:00:00,66.12,96.40
129+13227,2020-04-14 10:10:00,66.67,95.25
129+13227,2020-04-14 10:20:00,61.13,47.70
129+13227,2020-04-14 10:30:00,59.81,47.50
129+13227,2020-04-14 10:40:00,74.48,33.40
129+13227,2020-04-14 10:50:00,66.28,98.20
129+13227,2020-04-14 11:00:00,69.43,73.10
129+13227,2020-04-14 11:10:00,71.84,73.80
129+13227,2020-04-14 11:20:00,69.99,97.70
129+13227,2020-04-14 11:30:00,73.69,76.60
129+13227,2020-04-14 11:40:00,70.68,88.67
129+13227,2020-04-14 11:50:00,68.18,99.50
