tmc,tstamp,speed,cvalue
129-04459,2020-05-27 00:00:00,70.39,75.40
129-04459,2020-05-27 00:10:00,78.38,49.71
129-04459,2020-05-27 00:20:00,82.49,41.38
129-04459,2020-05-27 00:30:00,,
129-04459,2020-05-27 00:40:00,,
129-04459,2020-05-27 00:50:00,66.94,38.80
129-04459,2020-05-27 01:00:00,69.90,79.50
129-04459,2020-05-27 01:10:00,70.00,94.50
129-04459,2020-05-27 01:20:00,,
129-04459,2020-05-27 01:30:00,,
129-04459,2020-05-27 01:40:00,,
129-04459,2020-05-27 01:50:00,,
129-04459,2020-05-27 02:00:00,,
129-04459,2020-05-27 02:10:00,,
129-04459,2020-05-27 02:20:00,,
129-04459,2020-05-27 02:30:00,66.00,
129-04459,2020-05-27 02:40:00,,
129-04459,2020-05-27 02:50:00,,
129-04459,2020-05-27 03:00:00,23.00,86.78
129-04459,2020-05-27 03:10:00,,
129-04459,2020-05-27 03:20:00,,
129-04459,2020-05-27 03:30:00,68.27,68.10
129-04459,2020-05-27 03:40:00,74.52,60.50
129-04459,2020-05-27 03:50:00,67.63,58.40
129-04459,2020-05-27 04:00:00,65.00,56.75
129-04459,2020-05-27 04:10:00,,
129-04459,2020-05-27 04:20:00,,
129-04459,2020-05-27 04:30:00,,
129-04459,2020-05-27 04:40:00,79.99,28.00
129-04459,2020-05-27 04:50:00,80.30,94.60
129-04459,2020-05-27 05:00:00,,
129-04459,2020-05-27 05:10:00,,
129-04459,2020-05-27 05:20:00,73.00,52.00
129-04459,2020-05-27 05:30:00,68.05,32.60
129-04459,2020-05-27 05:40:00,65.62,72.78
129-04459,2020-05-27 05:50:00,65.34,84.30
129-04459,2020-05-27 06:00:00,70.14,88.30
129-04459,2020-05-27 06:10:00,70.80,76.30
129-04459,2020-05-27 06:20:00,74.39,60.50
129-04459,2020-05-27 06:30:00,69.46,96.80
129-04459,2020-05-27 06:40:00,70.30,99.10
129-04459,2020-05-27 06:50:00,69.94,96.00
129-04459,2020-05-27 07:00:00,72.08,94.60
129-04459,2020-05-27 07:10:00,69.94,98.50
129-04459,2020-05-27 07:20:00,70.93,93.50
129-04459,2020-05-27 07:30:00,68.00,100.00
129-04459,2020-05-27 07:40:00,67.89,100.00
129-04459,2020-05-27 07:50:00,69.76,95.90
129-04459,2020-05-27 08:00:00,67.59,100.00
129-04459,2020-05-27 08:10:00,68.63,97.00
129-04459,2020-05-27 08:20:00,75.16,80.20
129-04459,2020-05-27 08:30:00,70.68,98.90
129-04459,2020-05-27 08:40:00,67.38,100.00
129-04459,2020-05-27 08:50:00,72.24,91.50
129-04459,2020-05-27 09:00:00,70.70,99.90
129-04459,2020-05-27 09:10:00,71.00,98.70
129-04459,2020-05-27 09:20:00,70.80,98.10
129-04459,2020-05-27 09:30:00,73.06,80.60
129-04459,2020-05-27 09:40:00,64.44,50.60
129-04459,2020-05-27 09:50:00,69.20,87.80
129-04459,2020-05-27 10:00:00,69.28,100.00
129-04459,2020-05-27 10:10:00,69.29,100.00
129-04459,2020-05-27 10:20:00,73.66,54.60
129-04459,2020-05-27 10:30:00,69.47,98.60
129-04459,2020-05-27 10:40:00,69.28,96.80
129-04459,2020-05-27 10:50:00,66.89,100.00
129-04459,2020-05-27 11:00:00,66.90,100.00
129-04459,2020-05-27 11:10:00,69.78,91.20
129-04459,2020-05-27 11:20:00,73.64,60.40
129-04459,2020-05-27 11:30:00,73.69,73.90
129-04459,2020-05-27 11:40:00,69.58,98.70
129-04459,2020-05-27 11:50:00,67.12,100.00
129-04459,2020-05-27 12:00:00,67.71,99.50
129-04459,2020-05-27 12:10:00,68.49,100.00
129-04459,2020-05-27 12:20:00,71.87,82.80
129-04459,2020-05-27 12:30:00,70.03,91.10
129-04459,2020-05-27 12:40:00,71.78,80.30
129-04459,2020-05-27 12:50:00,74.28,88.10
129-04459,2020-05-27 13:00:00,68.33,100.00
129-04459,2020-05-27 13:10:00,66.84,99.30
129-04459,2020-05-27 13:20:00,73.06,79.20
129-04459,2020-05-27 13:30:00,75.19,82.60
129-04459,2020-05-27 13:40:00,70.69,97.50
129-04459,2020-05-27 13:50:00,67.66,97.70
129-04459,2020-05-27 14:00:00,70.10,96.00
129-04459,2020-05-27 14:10:00,63.65,51.80
129-04459,2020-05-27 14:20:00,68.64,72.30
129-04459,2020-05-27 14:30:00,69.79,97.70
129-04459,2020-05-27 14:40:00,70.69,95.50
129-04459,2020-05-27 14:50:00,71.09,84.40
129-04459,2020-05-27 15:00:00,74.13,71.80
129-04459,2020-05-27 15:10:00,70.30,100.00
129-04459,2020-05-27 15:20:00,71.00,100.00
129-04459,2020-05-27 15:30:00,68.79,100.00
129-04459,2020-05-27 15:40:00,71.05,100.00
129-04459,2020-05-27 15:50:00,70.59,100.00
129-04459,2020-05-27 16:00:00,71.38,99.30
129-04459,2020-05-27 16:10:00,73.78,80.30
129-04459,2020-05-27 16:20:00,72.29,98.00
129-04459,2020-05-27 16:30:00,71.27,100.00
129-04459,2020-05-27 16:40:00,72.97,94.00
129-04459,2020-05-27 16:50:00,71.89,100.00
129-04459,2020-05-27 17:00:00,72.99,100.00
129-04459,2020-05-27 17:10:00,68.34,92.20
129-04459,2020-05-27 17:20:00,74.49,93.30
129-04459,2020-05-27 17:30:00,72.49,98.60
129-04459,2020-05-27 17:40:00,73.46,89.50
129-04459,2020-05-27 17:50:00,70.70,100.00
129-04459,2020-05-27 18:00:00,71.83,93.20
129-04459,2020-05-27 18:10:00,75.90,73.30
129-04459,2020-05-27 18:20:00,67.38,73.60
129-04459,2020-05-27 18:30:00,71.36,96.90
129-04459,2020-05-27 18:40:00,74.29,79.40
129-04459,2020-05-27 18:50:00,73.09,97.80
129-04459,2020-05-27 19:00:00,72.58,97.50
129-04459,2020-05-27 19:10:00,75.40,58.90
129-04459,2020-05-27 19:20:00,75.78,87.20
129-04459,2020-05-27 19:30:00,73.00,100.00
129-04459,2020-05-27 19:40:00,70.08,91.00
129-04459,2020-05-27 19:50:00,69.39,85.60
129-04459,2020-05-27 20:00:00,75.63,74.20
129-04459,2020-05-27 20:10:00,72.39,100.00
129-04459,2020-05-27 20:20:00,70.70,100.00
129-04459,2020-05-27 20:30:00,68.59,90.40
129-04459,2020-05-27 20:40:00,68.19,95.20
129-04459,2020-05-27 20:50:00,65.35,77.60
129-04459,2020-05-27 21:00:00,73.87,50.90
129-04459,2020-05-27 21:10:00,68.39,100.00
129-04459,2020-05-27 21:20:00,67.17,95.30
129-04459,2020-05-27 21:30:00,71.34,100.00
129-04459,2020-05-27 21:40:00,70.74,93.80
129-04459,2020-05-27 21:50:00,64.50,65.30
129-04459,2020-05-27 22:00:00,65.94,88.00
129-04459,2020-05-27 22:10:00,69.10,100.00
129-04459,2020-05-27 22:20:00,75.47,35.20
129-04459,2020-05-27 22:30:00,69.18,94.40
129-04459,2020-05-27 22:40:00,68.10,100.00
129-04459,2020-05-27 22:50:00,66.75,85.60
129-04459,2020-05-27 23:00:00,68.34,78.00
129-04459,2020-05-27 23:10:00,73.93,59.60
129-04459,2020-05-27 23:20:00,77.97,32.60
129-04459,2020-05-27 23:30:00,78.53,56.90
129-04459,2020-05-27 23:40:00,74.00,99.25
129-04459,2020-05-27 23:50:00,,
129N05584,2020-05-27 00:00:00,22.92,51.67
129N05584,2020-05-27 00:10:00,37.10,74.30
129N05584,2020-05-27 00:20:00,38.00,78.00
129N05584,2020-05-27 00:30:00,,
129N05584,2020-05-27 00:40:00,19.32,67.67
129N05584,2020-05-27 00:50:00,19.90,78.00
129N05584,2020-05-27 01:00:00,,
129N05584,2020-05-27 01:10:00,,
129N05584,2020-05-27 01:20:00,,
129N05584,2020-05-27 01:30:00,,
129N05584,2020-05-27 01:40:00,,
129N05584,2020-05-27 01:50:00,,
129N05584,2020-05-27 02:00:00,40.00,100.00
129N05584,2020-05-27 02:10:00,16.00,48.75
129N05584,2020-05-27 02:20:00,17.58,84.20
129N05584,2020-05-27 02:30:00,17.00,89.67
129N05584,2020-05-27 02:40:00,17.93,93.38
129N05584,2020-05-27 02:50:00,,
129N05584,2020-05-27 03:00:00,,
129N05584,2020-05-27 03:10:00,,
129N05584,2020-05-27 03:20:00,21.00,97.86
129N05584,2020-05-27 03:30:00,35.85,50.44
129N05584,2020-05-27 03:40:00,57.00,68.00
129N05584,2020-05-27 03:50:00,,
129N05584,2020-05-27 04:00:00,25.00,58.20
129N05584,2020-05-27 04:10:00,25.00,68.00
129N05584,2020-05-27 04:20:00,16.00,56.50
129N05584,2020-05-27 04:30:00,16.71,92.33
129N05584,2020-05-27 04:40:00,,
129N05584,2020-05-27 04:50:00,29.00,84.50
129N05584,2020-05-27 05:00:00,29.00,88.10
129N05584,2020-05-27 05:10:00,,
129N05584,2020-05-27 05:20:00,19.33,75.00
129N05584,2020-05-27 05:30:00,26.17,47.20
129N05584,2020-05-27 05:40:00,55.95,52.60
129N05584,2020-05-27 05:50:00,42.35,92.50
129N05584,2020-05-27 06:00:00,45.76,99.10
129N05584,2020-05-27 06:10:00,51.00,72.00
129N05584,2020-05-27 06:20:00,41.91,86.30
129N05584,2020-05-27 06:30:00,39.93,100.00
129N05584,2020-05-27 06:40:00,33.68,99.00
129N05584,2020-05-27 06:50:00,46.83,91.00
129N05584,2020-05-27 07:00:00,36.11,95.70
129N05584,2020-05-27 07:10:00,37.46,100.00
129N05584,2020-05-27 07:20:00,29.41,85.90
129N05584,2020-05-27 07:30:00,34.52,100.00
129N05584,2020-05-27 07:40:00,36.38,100.00
129N05584,2020-05-27 07:50:00,26.75,88.10
129N05584,2020-05-27 08:00:00,37.14,100.00
129N05584,2020-05-27 08:10:00,42.80,62.30
129N05584,2020-05-27 08:20:00,43.87,42.30
129N05584,2020-05-27 08:30:00,47.21,58.00
129N05584,2020-05-27 08:40:00,30.54,100.00
129N05584,2020-05-27 08:50:00,30.79,91.00
129N05584,2020-05-27 09:00:00,41.24,98.22
129N05584,2020-05-27 09:10:00,37.00,100.00
129N05584,2020-05-27 09:20:00,34.87,92.50
129N05584,2020-05-27 09:30:00,34.09,100.00
129N05584,2020-05-27 09:40:00,36.39,100.00
129N05584,2020-05-27 09:50:00,35.21,93.10
129N05584,2020-05-27 10:00:00,36.36,100.00
129N05584,2020-05-27 10:10:00,35.33,95.80
129N05584,2020-05-27 10:20:00,34.58,90.10
129N05584,2020-05-27 10:30:00,46.13,84.10
129N05584,2020-05-27 10:40:00,37.14,74.70
129N05584,2020-05-27 10:50:00,32.89,53.60
129N05584,2020-05-27 11:00:00,41.93,99.50
129N05584,2020-05-27 11:10:00,38.16,100.00
129N05584,2020-05-27 11:20:00,35.59,91.00
129N05584,2020-05-27 11:30:00,29.63,98.20
129N05584,2020-05-27 11:40:00,34.70,98.30
129N05584,2020-05-27 11:50:00,25.41,94.50
129N05584,2020-05-27 12:00:00,23.64,88.80
129N05584,2020-05-27 12:10:00,24.47,84.10
129N05584,2020-05-27 12:20:00,33.15,100.00
129N05584,2020-05-27 12:30:00,33.32,100.00
129N05584,2020-05-27 12:40:00,35.36,100.00
129N05584,2020-05-27 12:50:00,33.03,88.40
129N05584,2020-05-27 13:00:00,24.33,77.70
