tmc,tstamp,speed,cvalue
129-04269,2020-05-18 00:00:00,,
129-04269,2020-05-18 00:10:00,,
129-04269,2020-05-18 00:20:00,62.27,58.50
129-04269,2020-05-18 00:30:00,63.98,54.50
129-04269,2020-05-18 00:40:00,56.95,65.50
129-04269,2020-05-18 00:50:00,56.00,79.20
129-04269,2020-05-18 01:00:00,57.00,89.00
129-04269,2020-05-18 01:10:00,,
129-04269,2020-05-18 01:20:00,55.00,91.50
129-04269,2020-05-18 01:30:00,55.00,97.00
129-04269,2020-05-18 01:40:00,,
129-04269,2020-05-18 01:50:00,50.00,69.00
129-04269,2020-05-18 02:00:00,50.00,89.00
129-04269,2020-05-18 02:10:00,,
129-04269,2020-05-18 02:20:00,,
129-04269,2020-05-18 02:30:00,,
129-04269,2020-05-18 02:40:00,,
129-04269,2020-05-18 02:50:00,47.00,100.00
129-04269,2020-05-18 03:00:00,47.00,100.00
129-04269,2020-05-18 03:10:00,,
129-04269,2020-05-18 03:20:00,,
129-04269,2020-05-18 03:30:00,,
129-04269,2020-05-18 03:40:00,,
129-04269,2020-05-18 03:50:00,,
129-04269,2020-05-18 04:00:00,,
129-04269,2020-05-18 04:10:00,,
129-04269,2020-05-18 04:20:00,57.00,100.00
129-04269,2020-05-18 04:30:00,44.55,49.50
129-04269,2020-05-18 04:40:00,49.82,62.10
129-04269,2020-05-18 04:50:00,59.03,44.20
129-04269,2020-05-18 05:00:00,64.23,42.70
129-04269,2020-05-18 05:10:00,58.24,91.20
129-04269,2020-05-18 05:20:00,61.79,81.80
129-04269,2020-05-18 05:30:00,58.15,86.00
129-04269,2020-05-18 05:40:00,58.85,93.40
129-04269,2020-05-18 05:50:00,58.06,83.70
129-04269,2020-05-18 06:00:00,56.38,99.80
129-04269,2020-05-18 06:10:00,57.75,99.90
129-04269,2020-05-18 06:20:00,56.88,100.00
129-04269,2020-05-18 06:30:00,55.59,100.00
129-04269,2020-05-18 06:40:00,56.60,100.00
129-04269,2020-05-18 06:50:00,55.69,100.00
129-04269,2020-05-18 07:00:00,57.18,100.00
129-04269,2020-05-18 07:10:00,57.08,100.00
129-04269,2020-05-18 07:20:00,57.28,100.00
129-04269,2020-05-18 07:30:00,56.79,100.00
129-04269,2020-05-18 07:40:00,53.47,100.00
129-04269,2020-05-18 07:50:00,54.99,100.00
129-04269,2020-05-18 08:00:00,56.69,100.00
129-04269,2020-05-18 08:10:00,55.88,100.00
129-04269,2020-05-18 08:20:00,54.58,100.00
129-04269,2020-05-18 08:30:00,54.23,86.40
129-04269,2020-05-18 08:40:00,55.59,100.00
129-04269,2020-05-18 08:50:00,55.49,100.00
129-04269,2020-05-18 09:00:00,55.56,100.00
129-04269,2020-05-18 09:10:00,54.57,100.00
129-04269,2020-05-18 09:20:00,52.40,100.00
129-04269,2020-05-18 09:30:00,52.81,85.80
129-04269,2020-05-18 09:40:00,51.68,92.80
129-04269,2020-05-18 09:50:00,49.36,93.40
129-04269,2020-05-18 10:00:00,52.58,100.00
129-04269,2020-05-18 10:10:00,50.29,89.00
129-04269,2020-05-18 10:20:00,54.44,100.00
129-04269,2020-05-18 10:30:00,53.24,100.00
129-04269,2020-05-18 10:40:00,53.34,100.00
129-04269,2020-05-18 10:50:00,53.96,100.00
129-04269,2020-05-18 11:00:00,55.97,100.00
129-04269,2020-05-18 11:10:00,55.00,97.70
129-04269,2020-05-18 11:20:00,53.42,94.10
129-04269,2020-05-18 11:30:00,56.31,91.30
129-04269,2020-05-18 11:40:00,56.04,95.70
129-04269,2020-05-18 11:50:00,54.47,100.00
129-04269,2020-05-18 12:00:00,54.46,100.00
129-04269,2020-05-18 12:10:00,56.07,100.00
129-04269,2020-05-18 12:20:00,57.79,100.00
129-04269,2020-05-18 12:30:00,57.70,100.00
129-04269,2020-05-18 12:40:00,57.89,100.00
129-04269,2020-05-18 12:50:00,56.90,100.00
129-04269,2020-05-18 13:00:00,58.28,100.00
129-04269,2020-05-18 13:10:00,58.75,97.10
129-04269,2020-05-18 13:20:00,56.50,100.00
129-04269,2020-05-18 13:30:00,57.00,100.00
129-04269,2020-05-18 13:40:00,58.42,96.60
129-04269,2020-05-18 13:50:00,56.70,100.00
129-04269,2020-05-18 14:00:00,57.39,100.00
129-04269,2020-05-18 14:10:00,58.78,100.00
129-04269,2020-05-18 14:20:00,61.65,93.70
129-04269,2020-05-18 14:30:00,57.16,100.00
129-04269,2020-05-18 14:40:00,57.19,100.00
129-04269,2020-05-18 14:50:00,58.98,100.00
129-04269,2020-05-18 15:00:00,58.24,100.00
129-04269,2020-05-18 15:10:00,57.70,100.00
129-04269,2020-05-18 15:20:00,55.98,100.00
129-04269,2020-05-18 15:30:00,56.80,100.00
129-04269,2020-05-18 15:40:00,56.69,100.00
129-04269,2020-05-18 15:50:00,58.52,91.40
129-04269,2020-05-18 16:00:00,61.60,67.50
