tmc,tstamp,speed,cvalue
129-04403,2020-05-01 00:00:00,61.00,93.29
129-04403,2020-05-01 00:10:00,,
129-04403,2020-05-01 00:20:00,65.00,100.00
129-04403,2020-05-01 00:30:00,65.19,98.20
129-04403,2020-05-01 00:40:00,59.00,92.22
129-04403,2020-05-01 00:50:00,61.00,100.00
129-04403,2020-05-01 01:00:00,62.66,100.00
129-04403,2020-05-01 01:10:00,,
129-04403,2020-05-01 01:20:00,47.00,43.67
129-04403,2020-05-01 01:30:00,47.00,65.10
129-04403,2020-05-01 01:40:00,47.00,79.00
129-04403,2020-05-01 01:50:00,77.00,12.83
129-04403,2020-05-01 02:00:00,77.00,43.00
129-04403,2020-05-01 02:10:00,,
129-04403,2020-05-01 02:20:00,,
129-04403,2020-05-01 02:30:00,,
129-04403,2020-05-01 02:40:00,,
129-04403,2020-05-01 02:50:00,,
129-04403,2020-05-01 03:00:00,,
129-04403,2020-05-01 03:10:00,59.00,100.00
129-04403,2020-05-01 03:20:00,59.00,100.00
129-04403,2020-05-01 03:30:00,,
129-04403,2020-05-01 03:40:00,,
129-04403,2020-05-01 03:50:00,58.00,100.00
129-04403,2020-05-01 04:00:00,58.14,100.00
129-04403,2020-05-01 04:10:00,62.16,96.90
129-04403,2020-05-01 04:20:00,63.00,98.00
129-04403,2020-05-01 04:30:00,,
129-04403,2020-05-01 04:40:00,63.00,97.22
129-04403,2020-05-01 04:50:00,69.24,73.80
129-04403,2020-05-01 05:00:00,68.33,88.40
129-04403,2020-05-01 05:10:00,65.98,98.67
129-04403,2020-05-01 05:20:00,67.23,98.43
129-04403,2020-05-01 05:30:00,67.12,96.60
129-04403,2020-05-01 05:40:00,68.97,97.50
129-04403,2020-05-01 05:50:00,67.74,91.10
129-04403,2020-05-01 06:00:00,68.07,92.30
129-04403,2020-05-01 06:10:00,66.46,73.70
129-04403,2020-05-01 06:20:00,65.96,54.90
129-04403,2020-05-01 06:30:00,68.57,82.00
129-04403,2020-05-01 06:40:00,64.77,100.00
129-04403,2020-05-01 06:50:00,65.76,100.00
129-04403,2020-05-01 07:00:00,68.16,100.00
129-04403,2020-05-01 07:10:00,67.99,100.00
129-04403,2020-05-01 07:20:00,66.79,100.00
129-04403,2020-05-01 07:30:00,60.69,84.50
129-04403,2020-05-01 07:40:00,56.61,43.30
129-04403,2020-05-01 07:50:00,58.42,78.70
129-04403,2020-05-01 08:00:00,60.26,90.20
129-04403,2020-05-01 08:10:00,59.57,98.20
129-04403,2020-05-01 08:20:00,63.21,82.70
129-04403,2020-05-01 08:30:00,63.08,100.00
129-04403,2020-05-01 08:40:00,63.35,100.00
129-04403,2020-05-01 08:50:00,66.39,100.00
129-04403,2020-05-01 09:00:00,54.74,32.40
129-04403,2020-05-01 09:10:00,62.91,100.00
129-04403,2020-05-01 09:20:00,67.00,100.00
129-04403,2020-05-01 09:30:00,60.78,77.78
129-04403,2020-05-01 09:40:00,63.00,100.00
129-04403,2020-05-01 09:50:00,65.00,100.00
129-04403,2020-05-01 10:00:00,57.29,77.44
129-04403,2020-05-01 10:10:00,62.84,91.30
129-04403,2020-05-01 10:20:00,64.11,100.00
129-04403,2020-05-01 10:30:00,60.42,88.70
129-04403,2020-05-01 10:40:00,62.51,78.20
129-04403,2020-05-01 10:50:00,64.27,70.80
129-04403,2020-05-01 11:00:00,62.07,100.00
129-04403,2020-05-01 11:10:00,61.87,100.00
129-04403,2020-05-01 11:20:00,62.41,100.00
129-04403,2020-05-01 11:30:00,61.98,100.00
129-04403,2020-05-01 11:40:00,64.17,100.00
129-04403,2020-05-01 11:50:00,63.77,100.00
129-04403,2020-05-01 12:00:00,62.87,100.00
129-04403,2020-05-01 12:10:00,63.62,95.10
129-04403,2020-05-01 12:20:00,65.08,59.70
129-04403,2020-05-01 12:30:00,75.13,24.30
129-04403,2020-05-01 12:40:00,63.76,98.90
129-04403,2020-05-01 12:50:00,61.35,86.40
129-04403,2020-05-01 13:00:00,63.34,93.70
129-04403,2020-05-01 13:10:00,54.40,31.00
129-04403,2020-05-01 13:20:00,62.04,94.50
129-04403,2020-05-01 13:30:00,60.54,100.00
129-04403,2020-05-01 13:40:00,64.60,99.00
129-04403,2020-05-01 13:50:00,66.11,100.00
129-04403,2020-05-01 14:00:00,65.11,94.10
129-04403,2020-05-01 14:10:00,71.99,38.20
129-04403,2020-05-01 14:20:00,68.73,74.90
129-04403,2020-05-01 14:30:00,61.46,76.90
129-04403,2020-05-01 14:40:00,64.86,72.10
129-04403,2020-05-01 14:50:00,69.39,86.60
129-04403,2020-05-01 15:00:00,64.96,99.20
129-04403,2020-05-01 15:10:00,64.46,100.00
129-04403,2020-05-01 15:20:00,60.24,74.40
129-04403,2020-05-01 15:30:00,70.15,70.60
129-04403,2020-05-01 15:40:00,66.61,83.80
129-04403,2020-05-01 15:50:00,71.00,56.00
129-04403,2020-05-01 16:00:00,64.63,85.13
129-04403,2020-05-01 16:10:00,63.75,99.70
129-04403,2020-05-01 16:20:00,68.06,89.10
129-04403,2020-05-01 16:30:00,68.29,75.60
129-04403,2020-05-01 16:40:00,65.11,100.00
129-04403,2020-05-01 16:50:00,65.19,100.00
129-04403,2020-05-01 17:00:00,66.14,97.70
129-04403,2020-05-01 17:10:00,68.54,93.10
129-04403,2020-05-01 17:20:00,63.39,100.00
129-04403,2020-05-01 17:30:00,66.21,81.50
129-04403,2020-05-01 17:40:00,66.17,99.00
129-04403,2020-05-01 17:50:00,66.75,94.20
129-04403,2020-05-01 18:00:00,65.48,92.40
129-04403,2020-05-01 18:10:00,68.09,81.50
129-04403,2020-05-01 18:20:00,66.64,88.80
129-04403,2020-05-01 18:30:00,69.33,82.00
129-04403,2020-05-01 18:40:00,63.93,84.60
129-04403,2020-05-01 18:50:00,70.45,80.50
129-04403,2020-05-01 19:00:00,69.19,98.10
129-04403,2020-05-01 19:10:00,67.00,100.00
129-04403,2020-05-01 19:20:00,60.50,67.60
129-04403,2020-05-01 19:30:00,61.17,100.00
129-04403,2020-05-01 19:40:00,63.10,99.00
129-04403,2020-05-01 19:50:00,64.27,100.00
129-04403,2020-05-01 20:00:00,65.00,100.00
129-04403,2020-05-01 20:10:00,63.98,100.00
129-04403,2020-05-01 20:20:00,61.59,100.00
129-04403,2020-05-01 20:30:00,53.40,63.00
129-04403,2020-05-01 20:40:00,65.86,68.60
129-04403,2020-05-01 20:50:00,66.97,39.13
129-04403,2020-05-01 21:00:00,59.38,100.00
129-04403,2020-05-01 21:10:00,51.66,71.10
129-04403,2020-05-01 21:20:00,40.24,28.30
129-04403,2020-05-01 21:30:00,61.00,100.00
129-04403,2020-05-01 21:40:00,61.00,100.00
129-04403,2020-05-01 21:50:00,54.00,100.00
129-04403,2020-05-01 22:00:00,55.18,100.00
129-04403,2020-05-01 22:10:00,53.31,100.00
129-04403,2020-05-01 22:20:00,60.03,58.30
129-04403,2020-05-01 22:30:00,71.59,41.38
129-04403,2020-05-01 22:40:00,60.87,100.00
129-04403,2020-05-01 22:50:00,59.50,100.00
129-04403,2020-05-01 23:00:00,,
129-04403,2020-05-01 23:10:00,,
129-04403,2020-05-01 23:20:00,,
129-04403,2020-05-01 23:30:00,,
129-04403,2020-05-01 23:40:00,,
129-04403,2020-05-01 23:50:00,63.00,100.00
129-04404,2020-05-01 00:00:00,62.00,90.00
129-04404,2020-05-01 00:10:00,,
129-04404,2020-05-01 00:20:00,64.00,95.00
129-04404,2020-05-01 00:30:00,64.00,91.80
129-04404,2020-05-01 00:40:00,60.89,97.78
129-04404,2020-05-01 00:50:00,63.00,100.00
129-04404,2020-05-01 01:00:00,63.00,99.83
129-04404,2020-05-01 01:10:00,,
129-04404,2020-05-01 01:20:00,,
129-04404,2020-05-01 01:30:00,,
129-04404,2020-05-01 01:40:00,,
129-04404,2020-05-01 01:50:00,77.00,100.00
129-04404,2020-05-01 02:00:00,77.00,100.00
129-04404,2020-05-01 02:10:00,,
129-04404,2020-05-01 02:20:00,,
129-04404,2020-05-01 02:30:00,,
129-04404,2020-05-01 02:40:00,,
129-04404,2020-05-01 02:50:00,,
129-04404,2020-05-01 03:00:00,,
129-04404,2020-05-01 03:10:00,62.50,100.00
129-04404,2020-05-01 03:20:00,61.64,99.33
129-04404,2020-05-01 03:30:00,,
129-04404,2020-05-01 03:40:00,,
129-04404,2020-05-01 03:50:00,59.00,91.75
129-04404,2020-05-01 04:00:00,59.12,97.63
129-04404,2020-05-01 04:10:00,64.65,88.30
129-04404,2020-05-01 04:20:00,67.00,82.00
129-04404,2020-05-01 04:30:00,65.00,97.00
129-04404,2020-05-01 04:40:00,63.19,99.30
129-04404,2020-05-01 04:50:00,67.59,70.43
129-04404,2020-05-01 05:00:00,68.76,84.60
129-04404,2020-05-01 05:10:00,66.32,99.50
129-04404,2020-05-01 05:20:00,61.99,78.29
