tmc,tstamp,speed,cvalue
129P04267,2020-05-21 00:00:00,,
129P04267,2020-05-21 00:10:00,61.00,82.00
129P04267,2020-05-21 00:20:00,61.00,96.13
129P04267,2020-05-21 00:30:00,54.89,57.11
129P04267,2020-05-21 00:40:00,56.00,96.00
129P04267,2020-05-21 00:50:00,54.74,84.75
129P04267,2020-05-21 01:00:00,54.00,79.22
129P04267,2020-05-21 01:10:00,,
129P04267,2020-05-21 01:20:00,,
129P04267,2020-05-21 01:30:00,,
129P04267,2020-05-21 01:40:00,60.00,72.30
129P04267,2020-05-21 01:50:00,,
129P04267,2020-05-21 02:00:00,,
129P04267,2020-05-21 02:10:00,,
129P04267,2020-05-21 02:20:00,,
129P04267,2020-05-21 02:30:00,,
129P04267,2020-05-21 02:40:00,,
129P04267,2020-05-21 02:50:00,,
129P04267,2020-05-21 03:00:00,63.00,100.00
129P04267,2020-05-21 03:10:00,63.00,100.00
129P04267,2020-05-21 03:20:00,,
129P04267,2020-05-21 03:30:00,,
129P04267,2020-05-21 03:40:00,,
129P04267,2020-05-21 03:50:00,,
129P04267,2020-05-21 04:00:00,,
129P04267,2020-05-21 04:10:00,56.00,100.00
129P04267,2020-05-21 04:20:00,61.46,75.80
129P04267,2020-05-21 04:30:00,63.00,87.25
129P04267,2020-05-21 04:40:00,52.00,51.22
129P04267,2020-05-21 04:50:00,52.00,64.00
129P04267,2020-05-21 05:00:00,,
129P04267,2020-05-21 05:10:00,,
129P04267,2020-05-21 05:20:00,,
129P04267,2020-05-21 05:30:00,,
129P04267,2020-05-21 05:40:00,60.00,
129P04267,2020-05-21 05:50:00,62.15,92.20
129P04267,2020-05-21 06:00:00,61.63,90.70
129P04267,2020-05-21 06:10:00,59.07,100.00
129P04267,2020-05-21 06:20:00,63.85,72.30
129P04267,2020-05-21 06:30:00,58.67,87.20
129P04267,2020-05-21 06:40:00,57.29,100.00
129P04267,2020-05-21 06:50:00,56.38,100.00
129P04267,2020-05-21 07:00:00,55.59,100.00
129P04267,2020-05-21 07:10:00,58.45,100.00
129P04267,2020-05-21 07:20:00,56.73,100.00
129P04267,2020-05-21 07:30:00,54.18,100.00
129P04267,2020-05-21 07:40:00,53.63,100.00
129P04267,2020-05-21 07:50:00,56.80,100.00
129P04267,2020-05-21 08:00:00,58.08,100.00
129P04267,2020-05-21 08:10:00,56.39,100.00
129P04267,2020-05-21 08:20:00,56.49,100.00
129P04267,2020-05-21 08:30:00,58.77,100.00
129P04267,2020-05-21 08:40:00,59.84,100.00
129P04267,2020-05-21 08:50:00,57.16,100.00
129P04267,2020-05-21 09:00:00,58.37,100.00
