tmc,tstamp,speed,cvalue
129-05855,2020-05-28 00:00:00,,
129-05855,2020-05-28 00:10:00,54.07,50.78
129-05855,2020-05-28 00:20:00,50.23,75.10
129-05855,2020-05-28 00:30:00,49.29,86.50
129-05855,2020-05-28 00:40:00,,
129-05855,2020-05-28 00:50:00,,
129-05855,2020-05-28 01:00:00,,
129-05855,2020-05-28 01:10:00,,
129-05855,2020-05-28 01:20:00,,
129-05855,2020-05-28 01:30:00,,
129-05855,2020-05-28 01:40:00,42.35,93.57
129-05855,2020-05-28 01:50:00,,
129-05855,2020-05-28 02:00:00,,
129-05855,2020-05-28 02:10:00,,
129-05855,2020-05-28 02:20:00,,
129-05855,2020-05-28 02:30:00,,
129-05855,2020-05-28 02:40:00,,
129-05855,2020-05-28 02:50:00,,
129-05855,2020-05-28 03:00:00,,
129-05855,2020-05-28 03:10:00,49.75,99.25
129-05855,2020-05-28 03:20:00,49.33,100.00
129-05855,2020-05-28 03:30:00,46.00,84.00
129-05855,2020-05-28 03:40:00,45.20,86.80
129-05855,2020-05-28 03:50:00,,
129-05855,2020-05-28 04:00:00,,
129-05855,2020-05-28 04:10:00,43.43,95.56
129-05855,2020-05-28 04:20:00,43.00,97.67
129-05855,2020-05-28 04:30:00,46.00,94.00
129-05855,2020-05-28 04:40:00,46.20,94.20
129-05855,2020-05-28 04:50:00,,
129-05855,2020-05-28 05:00:00,,
129-05855,2020-05-28 05:10:00,46.00,99.29
129-05855,2020-05-28 05:20:00,47.26,90.33
129-05855,2020-05-28 05:30:00,52.90,57.40
129-05855,2020-05-28 05:40:00,49.81,89.88
129-05855,2020-05-28 05:50:00,49.00,97.50
129-05855,2020-05-28 06:00:00,48.89,97.30
129-05855,2020-05-28 06:10:00,47.27,85.30
129-05855,2020-05-28 06:20:00,46.00,83.33
129-05855,2020-05-28 06:30:00,47.00,100.00
129-05855,2020-05-28 06:40:00,45.80,92.30
129-05855,2020-05-28 06:50:00,45.76,94.90
129-05855,2020-05-28 07:00:00,48.88,87.80
129-05855,2020-05-28 07:10:00,46.87,91.50
129-05855,2020-05-28 07:20:00,45.99,93.50
129-05855,2020-05-28 07:30:00,44.23,79.60
129-05855,2020-05-28 07:40:00,42.09,74.30
129-05855,2020-05-28 07:50:00,41.80,81.60
129-05855,2020-05-28 08:00:00,42.49,90.20
129-05855,2020-05-28 08:10:00,42.49,97.50
129-05855,2020-05-28 08:20:00,47.80,77.80
129-05855,2020-05-28 08:30:00,47.25,82.30
129-05855,2020-05-28 08:40:00,44.18,97.70
129-05855,2020-05-28 08:50:00,43.46,90.20
129-05855,2020-05-28 09:00:00,43.59,100.00
129-05855,2020-05-28 09:10:00,41.88,79.60
129-05855,2020-05-28 09:20:00,41.79,93.70
129-05855,2020-05-28 09:30:00,43.09,98.70
129-05855,2020-05-28 09:40:00,43.79,100.00
129-05855,2020-05-28 09:50:00,42.88,98.90
129-05855,2020-05-28 10:00:00,43.79,98.60
129-05855,2020-05-28 10:10:00,42.69,95.60
129-05855,2020-05-28 10:20:00,44.29,99.10
129-05855,2020-05-28 10:30:00,44.08,97.80
129-05855,2020-05-28 10:40:00,42.58,95.00
129-05855,2020-05-28 10:50:00,45.29,95.50
129-05855,2020-05-28 11:00:00,44.69,92.10
129-05855,2020-05-28 11:10:00,42.17,87.20
129-05855,2020-05-28 11:20:00,44.36,100.00
129-05855,2020-05-28 11:30:00,46.09,99.40
129-05855,2020-05-28 11:40:00,43.94,96.70
129-05855,2020-05-28 11:50:00,39.40,82.50
129-05855,2020-05-28 12:00:00,43.39,99.80
129-05855,2020-05-28 12:10:00,44.49,95.10
129-05855,2020-05-28 12:20:00,43.78,95.20
129-05855,2020-05-28 12:30:00,43.10,100.00
129-05855,2020-05-28 12:40:00,42.70,95.20
129-05855,2020-05-28 12:50:00,42.30,97.50
129-05855,2020-05-28 13:00:00,45.54,95.30
129-05855,2020-05-28 13:10:00,43.13,86.30
129-05855,2020-05-28 13:20:00,42.00,83.30
129-05855,2020-05-28 13:30:00,42.29,95.30
129-05855,2020-05-28 13:40:00,41.80,96.70
129-05855,2020-05-28 13:50:00,43.19,95.20
129-05855,2020-05-28 14:00:00,45.20,87.80
129-05855,2020-05-28 14:10:00,45.00,91.00
129-05855,2020-05-28 14:20:00,,
129-05855,2020-05-28 14:30:00,42.99,99.33
129-05855,2020-05-28 14:40:00,42.89,93.00
129-05855,2020-05-28 14:50:00,47.77,80.60
129-05855,2020-05-28 15:00:00,44.99,91.70
129-05855,2020-05-28 15:10:00,46.80,89.00
129-05855,2020-05-28 15:20:00,48.67,75.50
129-05855,2020-05-28 15:30:00,47.58,87.70
129-05855,2020-05-28 15:40:00,45.49,99.70
129-05855,2020-05-28 15:50:00,45.79,100.00
129-05855,2020-05-28 16:00:00,45.50,94.50
129-05855,2020-05-28 16:10:00,47.90,90.50
129-05855,2020-05-28 16:20:00,47.30,94.20
129-05855,2020-05-28 16:30:00,46.19,99.80
129-05855,2020-05-28 16:40:00,44.70,100.00
129-05855,2020-05-28 16:50:00,44.90,100.00
129-05855,2020-05-28 17:00:00,44.59,93.60
