tmc,tstamp,speed,cvalue
129+13227,2020-03-20 00:00:00,,
129+13227,2020-03-20 00:10:00,,
129+13227,2020-03-20 00:20:00,,
129+13227,2020-03-20 00:30:00,,
129+13227,2020-03-20 00:40:00,,
129+13227,2020-03-20 00:50:00,,
129+13227,2020-03-20 01:00:00,,
129+13227,2020-03-20 01:10:00,63.00,100.00
129+13227,2020-03-20 01:20:00,60.00,92.86
129+13227,2020-03-20 01:30:00,61.94,93.00
129+13227,2020-03-20 01:40:00,63.78,93.56
129+13227,2020-03-20 01:50:00,,
129+13227,2020-03-20 02:00:00,,
129+13227,2020-03-20 02:10:00,62.00,99.50
129+13227,2020-03-20 02:20:00,62.00,98.50
129+13227,2020-03-20 02:30:00,62.00,89.00
129+13227,2020-03-20 02:40:00,62.12,94.13
129+13227,2020-03-20 02:50:00,64.61,85.67
129+13227,2020-03-20 03:00:00,62.38,93.10
129+13227,2020-03-20 03:10:00,71.00,51.10
129+13227,2020-03-20 03:20:00,65.62,71.50
129+13227,2020-03-20 03:30:00,61.00,77.11
129+13227,2020-03-20 03:40:00,76.59,25.60
129+13227,2020-03-20 03:50:00,76.86,40.86
129+13227,2020-03-20 04:00:00,65.71,87.71
129+13227,2020-03-20 04:10:00,65.30,90.30
129+13227,2020-03-20 04:20:00,65.40,86.00
129+13227,2020-03-20 04:30:00,66.00,89.10
129+13227,2020-03-20 04:40:00,68.95,77.80
129+13227,2020-03-20 04:50:00,64.79,66.60
129+13227,2020-03-20 05:00:00,68.58,52.70
129+13227,2020-03-20 05:10:00,66.99,92.00
129+13227,2020-03-20 05:20:00,70.09,64.50
129+13227,2020-03-20 05:30:00,71.83,64.70
129+13227,2020-03-20 05:40:00,62.30,53.50
129+13227,2020-03-20 05:50:00,63.29,67.17
129+13227,2020-03-20 06:00:00,73.22,55.00
129+13227,2020-03-20 06:10:00,69.16,91.70
129+13227,2020-03-20 06:20:00,66.48,97.80
129+13227,2020-03-20 06:30:00,66.87,99.70
129+13227,2020-03-20 06:40:00,66.38,99.70
129+13227,2020-03-20 06:50:00,70.19,96.90
129+13227,2020-03-20 07:00:00,68.06,97.40
129+13227,2020-03-20 07:10:00,67.41,90.80
129+13227,2020-03-20 07:20:00,65.74,98.70
129+13227,2020-03-20 07:30:00,68.20,88.90
129+13227,2020-03-20 07:40:00,70.27,93.70
129+13227,2020-03-20 07:50:00,70.70,85.30
129+13227,2020-03-20 08:00:00,71.67,83.80
129+13227,2020-03-20 08:10:00,74.99,68.10
129+13227,2020-03-20 08:20:00,76.28,73.20
129+13227,2020-03-20 08:30:00,72.25,79.10
129+13227,2020-03-20 08:40:00,68.65,81.30
129+13227,2020-03-20 08:50:00,69.06,93.00
129+13227,2020-03-20 09:00:00,74.74,80.00
129+13227,2020-03-20 09:10:00,68.08,87.90
129+13227,2020-03-20 09:20:00,66.40,99.80
129+13227,2020-03-20 09:30:00,71.57,89.10
129+13227,2020-03-20 09:40:00,65.71,97.90
129+13227,2020-03-20 09:50:00,67.16,86.20
129+13227,2020-03-20 10:00:00,68.29,86.50
129+13227,2020-03-20 10:10:00,70.58,71.20
129+13227,2020-03-20 10:20:00,72.91,58.60
129+13227,2020-03-20 10:30:00,66.45,99.70
129+13227,2020-03-20 10:40:00,69.54,95.20
129+13227,2020-03-20 10:50:00,68.67,95.90
129+13227,2020-03-20 11:00:00,68.38,98.50
129+13227,2020-03-20 11:10:00,67.59,100.00
129+13227,2020-03-20 11:20:00,69.73,85.40
129+13227,2020-03-20 11:30:00,68.97,93.80
129+13227,2020-03-20 11:40:00,68.20,97.40
129+13227,2020-03-20 11:50:00,69.18,98.00
129+13227,2020-03-20 12:00:00,68.54,88.90
129+13227,2020-03-20 12:10:00,64.33,99.70
129+13227,2020-03-20 12:20:00,72.15,80.10
129+13227,2020-03-20 12:30:00,71.78,73.00
129+13227,2020-03-20 12:40:00,75.49,57.00
129+13227,2020-03-20 12:50:00,72.79,90.30
129+13227,2020-03-20 13:00:00,69.47,81.30
129+13227,2020-03-20 13:10:00,72.79,90.60
129+13227,2020-03-20 13:20:00,69.02,93.30
129+13227,2020-03-20 13:30:00,73.89,67.30
129+13227,2020-03-20 13:40:00,75.50,80.40
129+13227,2020-03-20 13:50:00,75.20,87.80
129+13227,2020-03-20 14:00:00,72.35,89.90
129+13227,2020-03-20 14:10:00,70.95,92.60
129+13227,2020-03-20 14:20:00,67.95,84.70
129+13227,2020-03-20 14:30:00,70.30,94.90
129+13227,2020-03-20 14:40:00,69.85,91.40
129+13227,2020-03-20 14:50:00,69.87,90.80
129+13227,2020-03-20 15:00:00,72.29,88.30
129+13227,2020-03-20 15:10:00,73.62,82.30
129+13227,2020-03-20 15:20:00,71.29,98.70
129+13227,2020-03-20 15:30:00,74.69,91.80
129+13227,2020-03-20 15:40:00,71.02,100.00
129+13227,2020-03-20 15:50:00,69.78,97.50
129+13227,2020-03-20 16:00:00,74.39,86.00
129+13227,2020-03-20 16:10:00,73.99,96.60
129+13227,2020-03-20 16:20:00,71.78,93.40
129+13227,2020-03-20 16:30:00,72.04,90.40
129+13227,2020-03-20 16:40:00,67.00,100.00
129+13227,2020-03-20 16:50:00,73.59,74.25
129+13227,2020-03-20 17:00:00,76.29,71.30
129+13227,2020-03-20 17:10:00,72.76,94.70
129+13227,2020-03-20 17:20:00,78.32,49.60
129+13227,2020-03-20 17:30:00,74.07,96.00
129+13227,2020-03-20 17:40:00,72.89,99.20
129+13227,2020-03-20 17:50:00,74.75,97.20
129+13227,2020-03-20 18:00:00,72.20,100.00
129+13227,2020-03-20 18:10:00,73.33,97.00
