tmc,tstamp,speed,cvalue
129-04612,2020-04-08 00:00:00,67.17,70.30
129-04612,2020-04-08 00:10:00,73.00,65.86
129-04612,2020-04-08 00:20:00,65.87,91.25
129-04612,2020-04-08 00:30:00,65.28,86.60
129-04612,2020-04-08 00:40:00,62.70,69.00
129-04612,2020-04-08 00:50:00,62.27,82.00
129-04612,2020-04-08 01:00:00,60.40,79.50
129-04612,2020-04-08 01:10:00,55.65,67.00
129-04612,2020-04-08 01:20:00,62.22,93.00
129-04612,2020-04-08 01:30:00,60.15,96.70
129-04612,2020-04-08 01:40:00,61.13,97.57
129-04612,2020-04-08 01:50:00,62.60,94.00
129-04612,2020-04-08 02:00:00,60.00,98.40
129-04612,2020-04-08 02:10:00,60.00,99.25
129-04612,2020-04-08 02:20:00,61.44,88.00
129-04612,2020-04-08 02:30:00,61.33,89.40
129-04612,2020-04-08 02:40:00,63.48,96.30
129-04612,2020-04-08 02:50:00,66.50,84.20
129-04612,2020-04-08 03:00:00,70.09,56.80
129-04612,2020-04-08 03:10:00,62.00,93.33
129-04612,2020-04-08 03:20:00,65.32,99.78
129-04612,2020-04-08 03:30:00,65.09,96.40
129-04612,2020-04-08 03:40:00,66.19,86.40
129-04612,2020-04-08 03:50:00,68.96,81.20
129-04612,2020-04-08 04:00:00,66.30,89.25
129-04612,2020-04-08 04:10:00,63.32,87.30
129-04612,2020-04-08 04:20:00,64.43,91.00
129-04612,2020-04-08 04:30:00,63.96,90.80
129-04612,2020-04-08 04:40:00,61.21,81.89
129-04612,2020-04-08 04:50:00,64.69,93.88
129-04612,2020-04-08 05:00:00,68.82,59.60
129-04612,2020-04-08 05:10:00,69.28,70.33
129-04612,2020-04-08 05:20:00,65.40,97.90
129-04612,2020-04-08 05:30:00,70.37,67.60
129-04612,2020-04-08 05:40:00,72.01,48.60
129-04612,2020-04-08 05:50:00,69.98,77.90
129-04612,2020-04-08 06:00:00,67.10,93.90
129-04612,2020-04-08 06:10:00,68.83,89.90
129-04612,2020-04-08 06:20:00,67.96,96.10
129-04612,2020-04-08 06:30:00,70.78,92.00
129-04612,2020-04-08 06:40:00,71.39,97.50
129-04612,2020-04-08 06:50:00,69.58,99.10
129-04612,2020-04-08 07:00:00,71.16,89.90
129-04612,2020-04-08 07:10:00,73.99,83.10
129-04612,2020-04-08 07:20:00,74.96,79.60
129-04612,2020-04-08 07:30:00,71.15,96.70
129-04612,2020-04-08 07:40:00,71.66,98.90
129-04612,2020-04-08 07:50:00,67.16,99.80
129-04612,2020-04-08 08:00:00,68.93,98.30
129-04612,2020-04-08 08:10:00,68.20,98.80
129-04612,2020-04-08 08:20:00,66.47,100.00
129-04612,2020-04-08 08:30:00,69.54,92.90
129-04612,2020-04-08 08:40:00,72.06,66.90
129-04612,2020-04-08 08:50:00,68.13,99.60
129-04612,2020-04-08 09:00:00,69.48,99.00
129-04612,2020-04-08 09:10:00,69.29,100.00
129-04612,2020-04-08 09:20:00,67.45,97.10
129-04612,2020-04-08 09:30:00,66.18,100.00
129-04612,2020-04-08 09:40:00,68.97,100.00
129-04612,2020-04-08 09:50:00,66.05,100.00
129-04612,2020-04-08 10:00:00,66.49,89.90
129-04612,2020-04-08 10:10:00,67.91,90.70
129-04612,2020-04-08 10:20:00,66.50,96.70
129-04612,2020-04-08 10:30:00,67.39,100.00
129-04612,2020-04-08 10:40:00,65.75,98.70
129-04612,2020-04-08 10:50:00,66.56,98.00
129-04612,2020-04-08 11:00:00,66.28,99.40
129-04612,2020-04-08 11:10:00,68.77,97.80
129-04612,2020-04-08 11:20:00,67.12,95.50
129-04612,2020-04-08 11:30:00,66.76,97.70
129-04612,2020-04-08 11:40:00,69.49,97.60
129-04612,2020-04-08 11:50:00,70.01,85.80
129-04612,2020-04-08 12:00:00,73.71,59.00
129-04612,2020-04-08 12:10:00,72.09,79.30
