tmc,tstamp,speed,cvalue
129-04265,2020-07-05 00:00:00,53.97,89.80
129-04265,2020-07-05 00:10:00,55.00,99.60
129-04265,2020-07-05 00:20:00,60.92,56.50
129-04265,2020-07-05 00:30:00,57.18,85.90
129-04265,2020-07-05 00:40:00,60.07,62.00
129-04265,2020-07-05 00:50:00,62.79,83.00
129-04265,2020-07-05 01:00:00,61.00,100.00
129-04265,2020-07-05 01:10:00,47.39,8.60
129-04265,2020-07-05 01:20:00,49.22,48.30
129-04265,2020-07-05 01:30:00,54.49,97.00
129-04265,2020-07-05 01:40:00,52.70,98.60
129-04265,2020-07-05 01:50:00,52.00,98.00
129-04265,2020-07-05 02:00:00,,
129-04265,2020-07-05 02:10:00,,
129-04265,2020-07-05 02:20:00,54.00,95.00
129-04265,2020-07-05 02:30:00,54.00,98.88
129-04265,2020-07-05 02:40:00,,
129-04265,2020-07-05 02:50:00,,
129-04265,2020-07-05 03:00:00,60.33,50.33
129-04265,2020-07-05 03:10:00,60.10,77.80
129-04265,2020-07-05 03:20:00,,
129-04265,2020-07-05 03:30:00,,
129-04265,2020-07-05 03:40:00,,
129-04265,2020-07-05 03:50:00,,
129-04265,2020-07-05 04:00:00,,
129-04265,2020-07-05 04:10:00,,
129-04265,2020-07-05 04:20:00,,
129-04265,2020-07-05 04:30:00,,
129-04265,2020-07-05 04:40:00,51.66,100.00
129-04265,2020-07-05 04:50:00,52.00,100.00
129-04265,2020-07-05 05:00:00,,
129-04265,2020-07-05 05:10:00,,
129-04265,2020-07-05 05:20:00,52.12,98.13
129-04265,2020-07-05 05:30:00,55.05,69.88
129-04265,2020-07-05 05:40:00,61.00,44.25
129-04265,2020-07-05 05:50:00,54.00,92.20
129-04265,2020-07-05 06:00:00,54.00,99.25
129-04265,2020-07-05 06:10:00,,
129-04265,2020-07-05 06:20:00,,
129-04265,2020-07-05 06:30:00,52.00,100.00
129-04265,2020-07-05 06:40:00,55.98,90.40
129-04265,2020-07-05 06:50:00,64.12,39.20
129-04265,2020-07-05 07:00:00,59.39,98.70
129-04265,2020-07-05 07:10:00,60.30,91.90
129-04265,2020-07-05 07:20:00,59.69,85.80
129-04265,2020-07-05 07:30:00,56.46,100.00
129-04265,2020-07-05 07:40:00,55.72,100.00
129-04265,2020-07-05 07:50:00,55.46,100.00
129-04265,2020-07-05 08:00:00,59.31,90.30
129-04265,2020-07-05 08:10:00,57.02,100.00
129-04265,2020-07-05 08:20:00,57.43,100.00
129-04265,2020-07-05 08:30:00,56.06,100.00
129-04265,2020-07-05 08:40:00,55.79,100.00
129-04265,2020-07-05 08:50:00,59.17,94.00
129-04265,2020-07-05 09:00:00,58.72,78.00
129-04265,2020-07-05 09:10:00,58.76,100.00
129-04265,2020-07-05 09:20:00,57.98,100.00
129-04265,2020-07-05 09:30:00,57.16,95.10
129-04265,2020-07-05 09:40:00,54.69,100.00
129-04265,2020-07-05 09:50:00,56.68,100.00
129-04265,2020-07-05 10:00:00,55.59,100.00
129-04265,2020-07-05 10:10:00,58.81,100.00
129-04265,2020-07-05 10:20:00,60.44,100.00
129-04265,2020-07-05 10:30:00,55.85,100.00
129-04265,2020-07-05 10:40:00,56.76,100.00
129-04265,2020-07-05 10:50:00,56.38,100.00
129-04265,2020-07-05 11:00:00,58.36,100.00
129-04265,2020-07-05 11:10:00,55.97,100.00
129-04265,2020-07-05 11:20:00,56.05,100.00
129-04265,2020-07-05 11:30:00,60.37,87.70
129-04265,2020-07-05 11:40:00,55.27,100.00
129-04265,2020-07-05 11:50:00,56.81,100.00
129-04265,2020-07-05 12:00:00,55.86,100.00
129-04265,2020-07-05 12:10:00,54.31,90.20
129-04265,2020-07-05 12:20:00,55.70,100.00
129-04265,2020-07-05 12:30:00,54.34,100.00
129-04265,2020-07-05 12:40:00,57.27,100.00
129-04265,2020-07-05 12:50:00,57.26,100.00
129-04265,2020-07-05 13:00:00,54.09,100.00
129-04265,2020-07-05 13:10:00,54.67,100.00
129-04265,2020-07-05 13:20:00,56.28,100.00
129-04265,2020-07-05 13:30:00,54.27,100.00
129-04265,2020-07-05 13:40:00,57.18,100.00
129-04265,2020-07-05 13:50:00,58.63,100.00
129-04265,2020-07-05 14:00:00,56.16,100.00
129-04265,2020-07-05 14:10:00,54.25,100.00
129-04265,2020-07-05 14:20:00,54.88,100.00
129-04265,2020-07-05 14:30:00,55.77,100.00
129-04265,2020-07-05 14:40:00,55.42,100.00
129-04265,2020-07-05 14:50:00,56.77,100.00
129-04265,2020-07-05 15:00:00,54.57,100.00
129-04265,2020-07-05 15:10:00,53.67,100.00
129-04265,2020-07-05 15:20:00,58.97,100.00
129-04265,2020-07-05 15:30:00,55.20,100.00
129-04265,2020-07-05 15:40:00,55.58,100.00
129-04265,2020-07-05 15:50:00,55.97,100.00
129-04265,2020-07-05 16:00:00,53.99,100.00
129-04265,2020-07-05 16:10:00,57.26,100.00
129-04265,2020-07-05 16:20:00,55.99,100.00
129-04265,2020-07-05 16:30:00,56.85,100.00
129-04265,2020-07-05 16:40:00,55.67,95.90
129-04265,2020-07-05 16:50:00,56.83,100.00
129-04265,2020-07-05 17:00:00,59.05,100.00
129-04265,2020-07-05 17:10:00,56.16,100.00
129-04265,2020-07-05 17:20:00,54.16,100.00
129-04265,2020-07-05 17:30:00,55.27,100.00
129-04265,2020-07-05 17:40:00,52.30,100.00
129-04265,2020-07-05 17:50:00,52.15,99.00
