tmc,tstamp,speed,cvalue
129-04128,2020-07-24 00:00:00,78.00,
129-04128,2020-07-24 00:10:00,78.00,
129-04128,2020-07-24 00:20:00,68.00,90.67
129-04128,2020-07-24 00:30:00,58.00,93.50
129-04128,2020-07-24 00:40:00,72.78,82.89
129-04128,2020-07-24 00:50:00,,
129-04128,2020-07-24 01:00:00,71.00,96.00
129-04128,2020-07-24 01:10:00,71.00,99.00
129-04128,2020-07-24 01:20:00,,
129-04128,2020-07-24 01:30:00,61.00,
129-04128,2020-07-24 01:40:00,,
129-04128,2020-07-24 01:50:00,64.30,69.22
129-04128,2020-07-24 02:00:00,63.98,92.50
129-04128,2020-07-24 02:10:00,59.00,82.60
129-04128,2020-07-24 02:20:00,70.59,49.40
129-04128,2020-07-24 02:30:00,,
129-04128,2020-07-24 02:40:00,66.00,94.80
129-04128,2020-07-24 02:50:00,62.85,79.67
129-04128,2020-07-24 03:00:00,67.14,95.17
129-04128,2020-07-24 03:10:00,66.07,92.40
129-04128,2020-07-24 03:20:00,66.87,92.80
129-04128,2020-07-24 03:30:00,69.31,70.30
129-04128,2020-07-24 03:40:00,71.28,69.40
129-04128,2020-07-24 03:50:00,70.45,87.50
129-04128,2020-07-24 04:00:00,69.86,99.86
129-04128,2020-07-24 04:10:00,,
129-04128,2020-07-24 04:20:00,77.82,51.40
129-04128,2020-07-24 04:30:00,68.73,72.20
129-04128,2020-07-24 04:40:00,66.24,47.80
129-04128,2020-07-24 04:50:00,72.37,87.60
129-04128,2020-07-24 05:00:00,71.26,97.60
129-04128,2020-07-24 05:10:00,69.39,96.90
129-04128,2020-07-24 05:20:00,71.05,91.70
129-04128,2020-07-24 05:30:00,69.22,93.40
129-04128,2020-07-24 05:40:00,68.08,100.00
129-04128,2020-07-24 05:50:00,68.88,100.00
129-04128,2020-07-24 06:00:00,67.99,100.00
129-04128,2020-07-24 06:10:00,69.38,100.00
129-04128,2020-07-24 06:20:00,67.99,100.00
129-04128,2020-07-24 06:30:00,70.09,100.00
129-04128,2020-07-24 06:40:00,64.60,100.00
129-04128,2020-07-24 06:50:00,64.37,99.50
129-04128,2020-07-24 07:00:00,66.45,100.00
129-04128,2020-07-24 07:10:00,67.47,100.00
129-04128,2020-07-24 07:20:00,66.78,100.00
129-04128,2020-07-24 07:30:00,64.92,100.00
129-04128,2020-07-24 07:40:00,64.45,100.00
129-04128,2020-07-24 07:50:00,63.33,100.00
129-04128,2020-07-24 08:00:00,67.06,100.00
129-04128,2020-07-24 08:10:00,63.36,100.00
129-04128,2020-07-24 08:20:00,63.77,100.00
129-04128,2020-07-24 08:30:00,65.58,100.00
129-04128,2020-07-24 08:40:00,63.97,100.00
129-04128,2020-07-24 08:50:00,66.58,100.00
129-04128,2020-07-24 09:00:00,63.76,100.00
129-04128,2020-07-24 09:10:00,65.36,100.00
129-04128,2020-07-24 09:20:00,65.24,100.00
129-04128,2020-07-24 09:30:00,65.56,100.00
129-04128,2020-07-24 09:40:00,65.08,100.00
129-04128,2020-07-24 09:50:00,63.98,100.00
129-04128,2020-07-24 10:00:00,66.86,100.00
129-04128,2020-07-24 10:10:00,64.07,100.00
129-04128,2020-07-24 10:20:00,64.78,100.00
129-04128,2020-07-24 10:30:00,66.16,100.00
129-04128,2020-07-24 10:40:00,65.96,100.00
129-04128,2020-07-24 10:50:00,65.19,100.00
129-04128,2020-07-24 11:00:00,63.77,100.00
129-04128,2020-07-24 11:10:00,67.66,100.00
129-04128,2020-07-24 11:20:00,67.66,100.00
129-04128,2020-07-24 11:30:00,64.29,100.00
129-04128,2020-07-24 11:40:00,67.74,100.00
