tmc,tstamp,speed,cvalue
129-04612,2020-06-03 00:00:00,63.24,92.00
129-04612,2020-06-03 00:10:00,65.88,81.70
129-04612,2020-06-03 00:20:00,65.49,75.20
129-04612,2020-06-03 00:30:00,64.00,85.00
129-04612,2020-06-03 00:40:00,56.39,56.71
129-04612,2020-06-03 00:50:00,57.83,80.70
129-04612,2020-06-03 01:00:00,62.76,95.70
129-04612,2020-06-03 01:10:00,67.59,52.50
129-04612,2020-06-03 01:20:00,67.08,58.83
129-04612,2020-06-03 01:30:00,65.48,92.90
129-04612,2020-06-03 01:40:00,64.04,91.90
129-04612,2020-06-03 01:50:00,62.59,76.50
129-04612,2020-06-03 02:00:00,71.00,79.17
129-04612,2020-06-03 02:10:00,69.32,85.40
129-04612,2020-06-03 02:20:00,63.00,92.50
129-04612,2020-06-03 02:30:00,,
129-04612,2020-06-03 02:40:00,59.28,45.57
129-04612,2020-06-03 02:50:00,66.35,68.44
129-04612,2020-06-03 03:00:00,65.70,74.56
129-04612,2020-06-03 03:10:00,67.31,86.10
129-04612,2020-06-03 03:20:00,67.19,98.10
129-04612,2020-06-03 03:30:00,72.59,78.20
129-04612,2020-06-03 03:40:00,70.97,76.70
129-04612,2020-06-03 03:50:00,67.26,87.60
129-04612,2020-06-03 04:00:00,65.98,79.60
129-04612,2020-06-03 04:10:00,63.93,76.30
129-04612,2020-06-03 04:20:00,65.30,87.90
129-04612,2020-06-03 04:30:00,64.09,91.30
129-04612,2020-06-03 04:40:00,61.02,74.60
129-04612,2020-06-03 04:50:00,65.60,90.90
129-04612,2020-06-03 05:00:00,65.14,94.00
129-04612,2020-06-03 05:10:00,64.45,79.00
129-04612,2020-06-03 05:20:00,70.59,67.60
129-04612,2020-06-03 05:30:00,74.80,47.10
129-04612,2020-06-03 05:40:00,68.58,78.00
129-04612,2020-06-03 05:50:00,71.89,80.30
129-04612,2020-06-03 06:00:00,68.28,79.60
129-04612,2020-06-03 06:10:00,69.69,98.40
129-04612,2020-06-03 06:20:00,69.79,98.40
129-04612,2020-06-03 06:30:00,73.78,85.60
129-04612,2020-06-03 06:40:00,77.03,50.40
129-04612,2020-06-03 06:50:00,75.15,81.90
129-04612,2020-06-03 07:00:00,74.14,100.00
129-04612,2020-06-03 07:10:00,73.36,99.10
129-04612,2020-06-03 07:20:00,69.88,96.10
129-04612,2020-06-03 07:30:00,69.76,100.00
129-04612,2020-06-03 07:40:00,71.56,99.40
129-04612,2020-06-03 07:50:00,71.10,100.00
129-04612,2020-06-03 08:00:00,68.46,100.00
129-04612,2020-06-03 08:10:00,66.77,100.00
129-04612,2020-06-03 08:20:00,66.79,100.00
129-04612,2020-06-03 08:30:00,69.95,95.30
129-04612,2020-06-03 08:40:00,71.76,90.30
129-04612,2020-06-03 08:50:00,72.28,78.60
129-04612,2020-06-03 09:00:00,69.43,97.00
129-04612,2020-06-03 09:10:00,69.33,96.70
129-04612,2020-06-03 09:20:00,68.79,99.90
129-04612,2020-06-03 09:30:00,67.47,100.00
129-04612,2020-06-03 09:40:00,68.36,98.60
129-04612,2020-06-03 09:50:00,69.18,97.30
129-04612,2020-06-03 10:00:00,71.85,92.40
129-04612,2020-06-03 10:10:00,73.58,80.50
129-04612,2020-06-03 10:20:00,72.20,91.60
129-04612,2020-06-03 10:30:00,70.43,95.00
129-04612,2020-06-03 10:40:00,68.32,99.30
129-04612,2020-06-03 10:50:00,65.40,100.00
129-04612,2020-06-03 11:00:00,69.86,100.00
129-04612,2020-06-03 11:10:00,67.85,100.00
129-04612,2020-06-03 11:20:00,68.36,98.30
129-04612,2020-06-03 11:30:00,67.58,100.00
129-04612,2020-06-03 11:40:00,68.88,99.60
129-04612,2020-06-03 11:50:00,68.68,97.60
129-04612,2020-06-03 12:00:00,67.79,100.00
129-04612,2020-06-03 12:10:00,67.50,100.00
129-04612,2020-06-03 12:20:00,70.74,100.00
129-04612,2020-06-03 12:30:00,68.07,95.70
129-04612,2020-06-03 12:40:00,71.58,98.90
129-04612,2020-06-03 12:50:00,69.58,100.00
129-04612,2020-06-03 13:00:00,67.76,99.90
129-04612,2020-06-03 13:10:00,69.19,98.80
129-04612,2020-06-03 13:20:00,67.29,99.60
129-04612,2020-06-03 13:30:00,66.49,98.90
129-04612,2020-06-03 13:40:00,67.86,100.00
129-04612,2020-06-03 13:50:00,68.89,100.00
129-04612,2020-06-03 14:00:00,68.39,99.30
129-04612,2020-06-03 14:10:00,70.03,88.50
129-04612,2020-06-03 14:20:00,68.30,100.00
129-04612,2020-06-03 14:30:00,69.24,100.00
129-04612,2020-06-03 14:40:00,69.61,100.00
129-04612,2020-06-03 14:50:00,65.04,100.00
129-04612,2020-06-03 15:00:00,69.36,100.00
129-04612,2020-06-03 15:10:00,67.53,100.00
129-04612,2020-06-03 15:20:00,68.92,100.00
129-04612,2020-06-03 15:30:00,73.68,100.00
129-04612,2020-06-03 15:40:00,70.99,100.00
129-04612,2020-06-03 15:50:00,69.99,100.00
129-04612,2020-06-03 16:00:00,68.78,100.00
129-04612,2020-06-03 16:10:00,67.70,100.00
129-04612,2020-06-03 16:20:00,68.38,100.00
129-04612,2020-06-03 16:30:00,68.18,100.00
129-04612,2020-06-03 16:40:00,68.89,100.00
129-04612,2020-06-03 16:50:00,69.17,100.00
129-04612,2020-06-03 17:00:00,70.80,100.00
129-04612,2020-06-03 17:10:00,69.99,100.00
129-04612,2020-06-03 17:20:00,69.38,100.00
129-04612,2020-06-03 17:30:00,71.69,100.00
129-04612,2020-06-03 17:40:00,70.27,100.00
129-04612,2020-06-03 17:50:00,72.26,97.90
129-04612,2020-06-03 18:00:00,72.32,92.70
129-04612,2020-06-03 18:10:00,67.59,100.00
129-04612,2020-06-03 18:20:00,72.91,100.00
129-04612,2020-06-03 18:30:00,72.30,95.00
129-04612,2020-06-03 18:40:00,70.69,98.00
129-04612,2020-06-03 18:50:00,71.75,100.00
129-04612,2020-06-03 19:00:00,69.37,99.80
129-04612,2020-06-03 19:10:00,68.96,100.00
129-04612,2020-06-03 19:20:00,66.74,98.40
129-04612,2020-06-03 19:30:00,68.22,93.70
129-04612,2020-06-03 19:40:00,73.80,52.20
129-04612,2020-06-03 19:50:00,70.25,90.90
129-04612,2020-06-03 20:00:00,66.02,98.70
129-04612,2020-06-03 20:10:00,72.32,75.80
129-04612,2020-06-03 20:20:00,70.33,97.00
129-04612,2020-06-03 20:30:00,67.95,100.00
129-04612,2020-06-03 20:40:00,70.27,92.50
129-04612,2020-06-03 20:50:00,68.06,98.40
129-04612,2020-06-03 21:00:00,67.87,100.00
129-04612,2020-06-03 21:10:00,68.19,99.80
129-04612,2020-06-03 21:20:00,70.92,91.10
129-04612,2020-06-03 21:30:00,67.87,96.50
129-04612,2020-06-03 21:40:00,67.08,96.50
129-04612,2020-06-03 21:50:00,66.90,96.30
129-04612,2020-06-03 22:00:00,68.86,97.20
129-04612,2020-06-03 22:10:00,64.22,99.20
129-04612,2020-06-03 22:20:00,65.41,87.00
129-04612,2020-06-03 22:30:00,67.80,88.60
129-04612,2020-06-03 22:40:00,63.89,100.00
129-04612,2020-06-03 22:50:00,70.59,69.60
129-04612,2020-06-03 23:00:00,71.54,71.00
129-04612,2020-06-03 23:10:00,69.01,81.90
129-04612,2020-06-03 23:20:00,55.56,45.70
129-04612,2020-06-03 23:30:00,67.73,92.60
129-04612,2020-06-03 23:40:00,68.79,92.60
129-04612,2020-06-03 23:50:00,61.53,69.60
129N04613,2020-06-03 00:00:00,,
129N04613,2020-06-03 00:10:00,71.39,55.00
129N04613,2020-06-03 00:20:00,64.53,93.56
129N04613,2020-06-03 00:30:00,,
129N04613,2020-06-03 00:40:00,60.28,57.71
129N04613,2020-06-03 00:50:00,59.34,76.60
129N04613,2020-06-03 01:00:00,63.98,89.90
129N04613,2020-06-03 01:10:00,65.39,86.00
129N04613,2020-06-03 01:20:00,64.59,93.40
129N04613,2020-06-03 01:30:00,68.93,66.40
129N04613,2020-06-03 01:40:00,64.15,84.50
129N04613,2020-06-03 01:50:00,61.14,67.67
129N04613,2020-06-03 02:00:00,70.40,78.29
129N04613,2020-06-03 02:10:00,67.00,98.88
129N04613,2020-06-03 02:20:00,65.00,97.00
129N04613,2020-06-03 02:30:00,69.00,88.50
129N04613,2020-06-03 02:40:00,63.62,67.20
129N04613,2020-06-03 02:50:00,68.29,71.33
129N04613,2020-06-03 03:00:00,67.70,83.11
129N04613,2020-06-03 03:10:00,67.54,85.00
129N04613,2020-06-03 03:20:00,68.10,98.56
129N04613,2020-06-03 03:30:00,73.00,80.71
129N04613,2020-06-03 03:40:00,70.81,79.60
129N04613,2020-06-03 03:50:00,68.83,92.00
129N04613,2020-06-03 04:00:00,73.72,78.75
129N04613,2020-06-03 04:10:00,66.94,80.67
129N04613,2020-06-03 04:20:00,65.59,67.50
129N04613,2020-06-03 04:30:00,66.48,73.00
129N04613,2020-06-03 04:40:00,63.32,66.00
129N04613,2020-06-03 04:50:00,67.00,99.20
129N04613,2020-06-03 05:00:00,67.43,94.50
129N04613,2020-06-03 05:10:00,65.38,80.50
129N04613,2020-06-03 05:20:00,67.05,89.00
129N04613,2020-06-03 05:30:00,73.78,47.10
129N04613,2020-06-03 05:40:00,68.58,96.50
129N04613,2020-06-03 05:50:00,72.11,76.00
129N04613,2020-06-03 06:00:00,67.34,83.90
129N04613,2020-06-03 06:10:00,68.90,98.00
129N04613,2020-06-03 06:20:00,71.49,89.80
129N04613,2020-06-03 06:30:00,75.79,61.90
129N04613,2020-06-03 06:40:00,78.73,42.80
129N04613,2020-06-03 06:50:00,76.69,78.80
129N04613,2020-06-03 07:00:00,73.98,99.80
129N04613,2020-06-03 07:10:00,73.98,99.80
129N04613,2020-06-03 07:20:00,69.90,95.90
129N04613,2020-06-03 07:30:00,71.17,89.40
129N04613,2020-06-03 07:40:00,72.91,95.60
129N04613,2020-06-03 07:50:00,71.00,100.00
129N04613,2020-06-03 08:00:00,68.94,100.00
129N04613,2020-06-03 08:10:00,67.96,100.00
129N04613,2020-06-03 08:20:00,67.76,100.00
129N04613,2020-06-03 08:30:00,71.53,88.20
129N04613,2020-06-03 08:40:00,74.16,77.80
129N04613,2020-06-03 08:50:00,74.71,68.40
129N04613,2020-06-03 09:00:00,68.54,100.00
129N04613,2020-06-03 09:10:00,68.57,100.00
129N04613,2020-06-03 09:20:00,71.97,98.10
129N04613,2020-06-03 09:30:00,66.54,100.00
129N04613,2020-06-03 09:40:00,67.76,100.00
129N04613,2020-06-03 09:50:00,71.00,93.40
129N04613,2020-06-03 10:00:00,72.93,81.70
129N04613,2020-06-03 10:10:00,72.46,83.80
129N04613,2020-06-03 10:20:00,71.40,88.60
129N04613,2020-06-03 10:30:00,70.69,96.30
129N04613,2020-06-03 10:40:00,68.21,99.10
129N04613,2020-06-03 10:50:00,67.70,99.60
129N04613,2020-06-03 11:00:00,72.57,97.80
129N04613,2020-06-03 11:10:00,68.35,100.00
129N04613,2020-06-03 11:20:00,70.14,95.10
129N04613,2020-06-03 11:30:00,70.19,100.00
129N04613,2020-06-03 11:40:00,71.16,93.10
129N04613,2020-06-03 11:50:00,71.59,96.70
129N04613,2020-06-03 12:00:00,68.19,96.60
129N04613,2020-06-03 12:10:00,70.19,99.60
129N04613,2020-06-03 12:20:00,71.30,95.80
129N04613,2020-06-03 12:30:00,68.59,97.60
129N04613,2020-06-03 12:40:00,72.11,87.40
129N04613,2020-06-03 12:50:00,68.38,100.00
129N04613,2020-06-03 13:00:00,67.09,99.90
129N04613,2020-06-03 13:10:00,67.34,99.40
129N04613,2020-06-03 13:20:00,66.99,100.00
129N04613,2020-06-03 13:30:00,67.79,100.00
129N04613,2020-06-03 13:40:00,69.17,97.40
129N04613,2020-06-03 13:50:00,68.19,100.00
129N04613,2020-06-03 14:00:00,66.59,100.00
129N04613,2020-06-03 14:10:00,71.11,78.00
129N04613,2020-06-03 14:20:00,69.79,100.00
129N04613,2020-06-03 14:30:00,69.79,100.00
129N04613,2020-06-03 14:40:00,68.95,96.70
129N04613,2020-06-03 14:50:00,65.79,100.00
129N04613,2020-06-03 15:00:00,69.45,95.00
129N04613,2020-06-03 15:10:00,69.58,100.00
129N04613,2020-06-03 15:20:00,68.75,100.00
129N04613,2020-06-03 15:30:00,73.57,100.00
129N04613,2020-06-03 15:40:00,70.57,100.00
129N04613,2020-06-03 15:50:00,69.38,100.00
129N04613,2020-06-03 16:00:00,68.59,100.00
129N04613,2020-06-03 16:10:00,68.79,100.00
129N04613,2020-06-03 16:20:00,69.75,97.20
129N04613,2020-06-03 16:30:00,67.97,98.60
129N04613,2020-06-03 16:40:00,68.68,100.00
129N04613,2020-06-03 16:50:00,67.69,100.00
129N04613,2020-06-03 17:00:00,69.48,100.00
129N04613,2020-06-03 17:10:00,69.17,100.00
129N04613,2020-06-03 17:20:00,70.98,100.00
129N04613,2020-06-03 17:30:00,69.36,100.00
129N04613,2020-06-03 17:40:00,69.68,100.00
129N04613,2020-06-03 17:50:00,71.41,88.50
129N04613,2020-06-03 18:00:00,70.77,71.90
129N04613,2020-06-03 18:10:00,66.94,100.00
129N04613,2020-06-03 18:20:00,73.28,93.50
129N04613,2020-06-03 18:30:00,70.45,95.80
129N04613,2020-06-03 18:40:00,70.89,96.00
129N04613,2020-06-03 18:50:00,69.79,100.00
129N04613,2020-06-03 19:00:00,68.89,97.00
129N04613,2020-06-03 19:10:00,68.44,97.70
129N04613,2020-06-03 19:20:00,64.37,100.00
129N04613,2020-06-03 19:30:00,71.44,59.60
129N04613,2020-06-03 19:40:00,72.86,57.80
129N04613,2020-06-03 19:50:00,69.96,100.00
129N04613,2020-06-03 20:00:00,70.99,95.90
