tmc,tstamp,speed,cvalue
129-04425,2020-07-17 00:00:00,69.52,71.80
129-04425,2020-07-17 00:10:00,63.74,78.88
129-04425,2020-07-17 00:20:00,66.99,90.10
129-04425,2020-07-17 00:30:00,64.19,80.10
129-04425,2020-07-17 00:40:00,67.76,86.80
129-04425,2020-07-17 00:50:00,70.18,66.50
129-04425,2020-07-17 01:00:00,62.89,78.00
129-04425,2020-07-17 01:10:00,35.78,74.00
129-04425,2020-07-17 01:20:00,67.98,79.60
129-04425,2020-07-17 01:30:00,69.07,89.13
129-04425,2020-07-17 01:40:00,67.12,96.38
129-04425,2020-07-17 01:50:00,66.28,95.30
129-04425,2020-07-17 02:00:00,66.69,96.40
129-04425,2020-07-17 02:10:00,66.44,89.40
129-04425,2020-07-17 02:20:00,66.88,95.50
129-04425,2020-07-17 02:30:00,66.63,85.60
129-04425,2020-07-17 02:40:00,64.07,90.60
129-04425,2020-07-17 02:50:00,60.98,79.78
129-04425,2020-07-17 03:00:00,61.26,81.20
129-04425,2020-07-17 03:10:00,59.94,67.38
129-04425,2020-07-17 03:20:00,61.28,98.29
129-04425,2020-07-17 03:30:00,63.66,93.50
129-04425,2020-07-17 03:40:00,66.58,81.00
129-04425,2020-07-17 03:50:00,66.32,81.40
129-04425,2020-07-17 04:00:00,72.26,54.30
129-04425,2020-07-17 04:10:00,68.38,90.00
129-04425,2020-07-17 04:20:00,73.92,72.20
129-04425,2020-07-17 04:30:00,67.84,77.70
129-04425,2020-07-17 04:40:00,64.17,68.80
129-04425,2020-07-17 04:50:00,65.53,88.60
129-04425,2020-07-17 05:00:00,67.06,86.70
129-04425,2020-07-17 05:10:00,70.00,83.30
129-04425,2020-07-17 05:20:00,69.48,78.20
129-04425,2020-07-17 05:30:00,68.36,95.20
129-04425,2020-07-17 05:40:00,68.09,98.20
129-04425,2020-07-17 05:50:00,67.68,99.70
129-04425,2020-07-17 06:00:00,69.49,98.30
129-04425,2020-07-17 06:10:00,69.08,98.00
129-04425,2020-07-17 06:20:00,67.29,100.00
129-04425,2020-07-17 06:30:00,68.59,97.90
129-04425,2020-07-17 06:40:00,68.29,100.00
129-04425,2020-07-17 06:50:00,66.89,100.00
129-04425,2020-07-17 07:00:00,67.17,100.00
129-04425,2020-07-17 07:10:00,65.38,100.00
129-04425,2020-07-17 07:20:00,68.29,95.60
129-04425,2020-07-17 07:30:00,65.27,100.00
129-04425,2020-07-17 07:40:00,64.46,100.00
129-04425,2020-07-17 07:50:00,66.49,100.00
129-04425,2020-07-17 08:00:00,66.39,100.00
129-04425,2020-07-17 08:10:00,66.59,100.00
129-04425,2020-07-17 08:20:00,68.60,100.00
129-04425,2020-07-17 08:30:00,67.19,100.00
129-04425,2020-07-17 08:40:00,66.49,100.00
129-04425,2020-07-17 08:50:00,68.08,100.00
129-04425,2020-07-17 09:00:00,69.80,99.90
129-04425,2020-07-17 09:10:00,69.80,99.80
129-04425,2020-07-17 09:20:00,68.82,100.00
129-04425,2020-07-17 09:30:00,67.07,99.90
129-04425,2020-07-17 09:40:00,70.60,100.00
129-04425,2020-07-17 09:50:00,71.79,100.00
129-04425,2020-07-17 10:00:00,71.49,100.00
129-04425,2020-07-17 10:10:00,68.19,100.00
129-04425,2020-07-17 10:20:00,68.39,100.00
129-04425,2020-07-17 10:30:00,69.29,100.00
129-04425,2020-07-17 10:40:00,70.29,100.00
129-04425,2020-07-17 10:50:00,69.38,100.00
129-04425,2020-07-17 11:00:00,70.48,100.00
129-04425,2020-07-17 11:10:00,68.00,100.00
129-04425,2020-07-17 11:20:00,69.70,100.00
129-04425,2020-07-17 11:30:00,70.49,100.00
129-04425,2020-07-17 11:40:00,67.80,100.00
129-04425,2020-07-17 11:50:00,68.08,100.00
129-04425,2020-07-17 12:00:00,69.88,100.00
129-04425,2020-07-17 12:10:00,69.90,100.00
129-04425,2020-07-17 12:20:00,70.39,100.00
129-04425,2020-07-17 12:30:00,69.09,100.00
129-04425,2020-07-17 12:40:00,69.19,100.00
129-04425,2020-07-17 12:50:00,69.32,100.00
129-04425,2020-07-17 13:00:00,71.00,100.00
129-04425,2020-07-17 13:10:00,69.09,100.00
129-04425,2020-07-17 13:20:00,67.37,100.00
129-04425,2020-07-17 13:30:00,68.21,100.00
129-04425,2020-07-17 13:40:00,69.59,100.00
129-04425,2020-07-17 13:50:00,70.79,100.00
129-04425,2020-07-17 14:00:00,70.10,100.00
129-04425,2020-07-17 14:10:00,68.30,100.00
129-04425,2020-07-17 14:20:00,68.50,100.00
129-04425,2020-07-17 14:30:00,66.69,100.00
129-04425,2020-07-17 14:40:00,65.08,100.00
129-04425,2020-07-17 14:50:00,69.78,100.00
129-04425,2020-07-17 15:00:00,68.49,100.00
129-04425,2020-07-17 15:10:00,70.19,100.00
129-04425,2020-07-17 15:20:00,68.56,100.00
129-04425,2020-07-17 15:30:00,66.88,100.00
