tmc,tstamp,speed,cvalue
129N04191,2020-04-16 00:00:00,67.71,82.20
129N04191,2020-04-16 00:10:00,62.08,98.20
129N04191,2020-04-16 00:20:00,62.28,87.10
129N04191,2020-04-16 00:30:00,67.00,92.90
129N04191,2020-04-16 00:40:00,65.00,100.00
129N04191,2020-04-16 00:50:00,,
129N04191,2020-04-16 01:00:00,,
129N04191,2020-04-16 01:10:00,59.00,67.43
129N04191,2020-04-16 01:20:00,59.00,85.50
129N04191,2020-04-16 01:30:00,,
129N04191,2020-04-16 01:40:00,65.00,76.50
129N04191,2020-04-16 01:50:00,65.00,82.22
129N04191,2020-04-16 02:00:00,,
129N04191,2020-04-16 02:10:00,63.00,97.30
129N04191,2020-04-16 02:20:00,63.00,98.00
129N04191,2020-04-16 02:30:00,,
129N04191,2020-04-16 02:40:00,,
129N04191,2020-04-16 02:50:00,,
129N04191,2020-04-16 03:00:00,,
129N04191,2020-04-16 03:10:00,,
129N04191,2020-04-16 03:20:00,,
129N04191,2020-04-16 03:30:00,63.00,100.00
129N04191,2020-04-16 03:40:00,61.61,93.83
129N04191,2020-04-16 03:50:00,59.00,89.43
129N04191,2020-04-16 04:00:00,,
129N04191,2020-04-16 04:10:00,65.00,90.20
129N04191,2020-04-16 04:20:00,63.00,99.00
129N04191,2020-04-16 04:30:00,58.15,70.13
129N04191,2020-04-16 04:40:00,57.02,73.10
129N04191,2020-04-16 04:50:00,59.16,93.80
129N04191,2020-04-16 05:00:00,64.34,57.90
129N04191,2020-04-16 05:10:00,61.67,76.40
129N04191,2020-04-16 05:20:00,67.19,45.14
129N04191,2020-04-16 05:30:00,57.29,36.20
129N04191,2020-04-16 05:40:00,62.98,78.70
129N04191,2020-04-16 05:50:00,61.35,95.10
129N04191,2020-04-16 06:00:00,68.96,70.90
129N04191,2020-04-16 06:10:00,73.13,58.60
129N04191,2020-04-16 06:20:00,66.35,98.20
129N04191,2020-04-16 06:30:00,72.86,58.50
129N04191,2020-04-16 06:40:00,66.80,98.00
129N04191,2020-04-16 06:50:00,74.18,90.10
129N04191,2020-04-16 07:00:00,69.47,92.60
129N04191,2020-04-16 07:10:00,67.62,97.30
129N04191,2020-04-16 07:20:00,63.06,100.00
129N04191,2020-04-16 07:30:00,67.81,78.90
129N04191,2020-04-16 07:40:00,68.38,96.60
129N04191,2020-04-16 07:50:00,63.12,100.00
129N04191,2020-04-16 08:00:00,63.12,99.80
129N04191,2020-04-16 08:10:00,69.37,79.30
129N04191,2020-04-16 08:20:00,66.65,91.60
129N04191,2020-04-16 08:30:00,67.07,86.90
129N04191,2020-04-16 08:40:00,69.34,81.90
129N04191,2020-04-16 08:50:00,63.95,98.10
129N04191,2020-04-16 09:00:00,70.89,70.40
129N04191,2020-04-16 09:10:00,67.67,88.30
129N04191,2020-04-16 09:20:00,66.72,96.00
129N04191,2020-04-16 09:30:00,64.64,98.10
129N04191,2020-04-16 09:40:00,69.39,93.30
129N04191,2020-04-16 09:50:00,68.75,92.60
129N04191,2020-04-16 10:00:00,71.05,72.90
129N04191,2020-04-16 10:10:00,69.43,87.50
129N04191,2020-04-16 10:20:00,71.34,84.20
129N04191,2020-04-16 10:30:00,62.83,92.20
129N04191,2020-04-16 10:40:00,61.71,97.90
129N04191,2020-04-16 10:50:00,68.08,87.40
129N04191,2020-04-16 11:00:00,70.74,75.10
129N04191,2020-04-16 11:10:00,71.78,68.80
129N04191,2020-04-16 11:20:00,65.29,81.40
129N04191,2020-04-16 11:30:00,68.72,93.40
129N04191,2020-04-16 11:40:00,67.55,92.60
129N04191,2020-04-16 11:50:00,67.59,95.70
129N04191,2020-04-16 12:00:00,65.09,83.10
129N04191,2020-04-16 12:10:00,61.15,59.00
129N04191,2020-04-16 12:20:00,66.07,67.90
129N04191,2020-04-16 12:30:00,70.19,66.60
129N04191,2020-04-16 12:40:00,69.99,79.60
129N04191,2020-04-16 12:50:00,64.77,75.70
129N04191,2020-04-16 13:00:00,61.87,61.30
129N04191,2020-04-16 13:10:00,68.50,84.80
129N04191,2020-04-16 13:20:00,69.31,76.80
129N04191,2020-04-16 13:30:00,68.98,87.70
