tmc,tstamp,speed,cvalue
129P04366,2020-05-01 00:00:00,65.61,35.60
129P04366,2020-05-01 00:10:00,61.78,44.10
129P04366,2020-05-01 00:20:00,61.78,66.80
129P04366,2020-05-01 00:30:00,67.50,93.10
129P04366,2020-05-01 00:40:00,60.78,71.30
129P04366,2020-05-01 00:50:00,59.66,76.00
129P04366,2020-05-01 01:00:00,48.10,13.10
129P04366,2020-05-01 01:10:00,60.80,93.50
129P04366,2020-05-01 01:20:00,60.60,77.38
129P04366,2020-05-01 01:30:00,65.55,54.60
129P04366,2020-05-01 01:40:00,62.00,89.29
129P04366,2020-05-01 01:50:00,69.00,43.00
129P04366,2020-05-01 02:00:00,61.43,64.70
129P04366,2020-05-01 02:10:00,57.73,50.10
129P04366,2020-05-01 02:20:00,65.87,80.00
129P04366,2020-05-01 02:30:00,63.08,98.20
129P04366,2020-05-01 02:40:00,71.43,31.90
129P04366,2020-05-01 02:50:00,67.26,85.50
129P04366,2020-05-01 03:00:00,69.93,70.90
129P04366,2020-05-01 03:10:00,67.62,79.70
129P04366,2020-05-01 03:20:00,64.27,64.10
129P04366,2020-05-01 03:30:00,60.68,53.60
129P04366,2020-05-01 03:40:00,59.87,57.80
129P04366,2020-05-01 03:50:00,60.95,83.20
129P04366,2020-05-01 04:00:00,63.46,95.50
129P04366,2020-05-01 04:10:00,64.51,83.10
129P04366,2020-05-01 04:20:00,70.39,35.90
129P04366,2020-05-01 04:30:00,69.87,57.10
129P04366,2020-05-01 04:40:00,64.03,82.00
129P04366,2020-05-01 04:50:00,64.86,79.00
129P04366,2020-05-01 05:00:00,65.20,92.40
129P04366,2020-05-01 05:10:00,69.92,67.50
129P04366,2020-05-01 05:20:00,70.05,74.33
129P04366,2020-05-01 05:30:00,66.39,89.80
129P04366,2020-05-01 05:40:00,68.84,90.70
129P04366,2020-05-01 05:50:00,67.15,94.90
129P04366,2020-05-01 06:00:00,66.59,100.00
129P04366,2020-05-01 06:10:00,69.82,92.00
129P04366,2020-05-01 06:20:00,65.08,100.00
129P04366,2020-05-01 06:30:00,64.50,100.00
129P04366,2020-05-01 06:40:00,65.29,100.00
129P04366,2020-05-01 06:50:00,63.27,100.00
129P04366,2020-05-01 07:00:00,66.19,100.00
129P04366,2020-05-01 07:10:00,68.38,100.00
129P04366,2020-05-01 07:20:00,68.89,100.00
129P04366,2020-05-01 07:30:00,65.12,100.00
129P04366,2020-05-01 07:40:00,63.10,100.00
129P04366,2020-05-01 07:50:00,62.89,100.00
129P04366,2020-05-01 08:00:00,62.30,100.00
129P04366,2020-05-01 08:10:00,63.68,100.00
129P04366,2020-05-01 08:20:00,63.99,100.00
129P04366,2020-05-01 08:30:00,66.36,100.00
129P04366,2020-05-01 08:40:00,63.79,100.00
129P04366,2020-05-01 08:50:00,67.70,96.10
129P04366,2020-05-01 09:00:00,65.76,100.00
129P04366,2020-05-01 09:10:00,66.95,100.00
129P04366,2020-05-01 09:20:00,66.69,100.00
129P04366,2020-05-01 09:30:00,65.29,100.00
129P04366,2020-05-01 09:40:00,67.75,100.00
129P04366,2020-05-01 09:50:00,70.47,100.00
129P04366,2020-05-01 10:00:00,68.67,99.40
129P04366,2020-05-01 10:10:00,67.64,99.80
129P04366,2020-05-01 10:20:00,70.29,100.00
129P04366,2020-05-01 10:30:00,71.93,84.60
129P04366,2020-05-01 10:40:00,67.45,100.00
129P04366,2020-05-01 10:50:00,74.74,100.00
129P04366,2020-05-01 11:00:00,70.58,98.30
129P04366,2020-05-01 11:10:00,69.49,96.10
129P04366,2020-05-01 11:20:00,70.75,99.60
129P04366,2020-05-01 11:30:00,66.55,100.00
129P04366,2020-05-01 11:40:00,72.76,100.00
129P04366,2020-05-01 11:50:00,69.06,99.70
129P04366,2020-05-01 12:00:00,71.65,94.60
129P04366,2020-05-01 12:10:00,71.10,100.00
129P04366,2020-05-01 12:20:00,75.82,79.20
129P04366,2020-05-01 12:30:00,72.49,100.00
129P04366,2020-05-01 12:40:00,69.86,100.00
129P04366,2020-05-01 12:50:00,70.89,100.00
129P04366,2020-05-01 13:00:00,71.15,100.00
129P04366,2020-05-01 13:10:00,71.48,99.70
129P04366,2020-05-01 13:20:00,73.36,97.80
129P04366,2020-05-01 13:30:00,72.48,100.00
129P04366,2020-05-01 13:40:00,71.88,100.00
129P04366,2020-05-01 13:50:00,71.01,100.00
129P04366,2020-05-01 14:00:00,69.19,100.00
129P04366,2020-05-01 14:10:00,70.70,100.00
129P04366,2020-05-01 14:20:00,72.89,100.00
129P04366,2020-05-01 14:30:00,72.48,100.00
129P04366,2020-05-01 14:40:00,71.89,100.00
129P04366,2020-05-01 14:50:00,71.49,100.00
129P04366,2020-05-01 15:00:00,70.79,100.00
129P04366,2020-05-01 15:10:00,71.74,100.00
129P04366,2020-05-01 15:20:00,73.53,100.00
129P04366,2020-05-01 15:30:00,73.41,100.00
129P04366,2020-05-01 15:40:00,69.48,100.00
129P04366,2020-05-01 15:50:00,72.09,100.00
129P04366,2020-05-01 16:00:00,72.66,100.00
129P04366,2020-05-01 16:10:00,72.97,100.00
129P04366,2020-05-01 16:20:00,73.77,100.00
129P04366,2020-05-01 16:30:00,73.65,100.00
129P04366,2020-05-01 16:40:00,70.70,100.00
129P04366,2020-05-01 16:50:00,71.67,99.70
129P04366,2020-05-01 17:00:00,75.18,100.00
129P04366,2020-05-01 17:10:00,75.46,98.90
129P04366,2020-05-01 17:20:00,72.88,100.00
129P04366,2020-05-01 17:30:00,71.67,100.00
129P04366,2020-05-01 17:40:00,74.08,100.00
129P04366,2020-05-01 17:50:00,70.37,100.00
129P04366,2020-05-01 18:00:00,69.43,97.70
129P04366,2020-05-01 18:10:00,69.08,96.90
129P04366,2020-05-01 18:20:00,69.23,99.60
129P04366,2020-05-01 18:30:00,73.88,100.00
129P04366,2020-05-01 18:40:00,71.78,98.10
129P04366,2020-05-01 18:50:00,72.35,93.70
129P04366,2020-05-01 19:00:00,72.94,97.50
129P04366,2020-05-01 19:10:00,70.76,100.00
129P04366,2020-05-01 19:20:00,70.99,99.80
129P04366,2020-05-01 19:30:00,69.45,99.90
129P04366,2020-05-01 19:40:00,70.47,99.40
129P04366,2020-05-01 19:50:00,69.57,100.00
129P04366,2020-05-01 20:00:00,67.50,100.00
129P04366,2020-05-01 20:10:00,66.21,100.00
129P04366,2020-05-01 20:20:00,71.30,100.00
129P04366,2020-05-01 20:30:00,64.72,100.00
129P04366,2020-05-01 20:40:00,63.84,84.80
129P04366,2020-05-01 20:50:00,66.54,100.00
129P04366,2020-05-01 21:00:00,68.09,100.00
129P04366,2020-05-01 21:10:00,67.42,100.00
129P04366,2020-05-01 21:20:00,66.55,100.00
129P04366,2020-05-01 21:30:00,62.39,81.70
129P04366,2020-05-01 21:40:00,67.83,100.00
129P04366,2020-05-01 21:50:00,63.84,87.80
129P04366,2020-05-01 22:00:00,62.97,100.00
129P04366,2020-05-01 22:10:00,67.63,52.70
129P04366,2020-05-01 22:20:00,69.06,71.20
129P04366,2020-05-01 22:30:00,70.24,100.00
129P04366,2020-05-01 22:40:00,68.53,77.40
129P04366,2020-05-01 22:50:00,61.39,93.20
129P04366,2020-05-01 23:00:00,62.38,60.20
129P04366,2020-05-01 23:10:00,62.88,83.70
129P04366,2020-05-01 23:20:00,63.60,98.60
129P04366,2020-05-01 23:30:00,66.12,78.50
129P04366,2020-05-01 23:40:00,65.31,75.20
129P04366,2020-05-01 23:50:00,66.89,74.90
129P04365,2020-05-01 00:00:00,62.04,33.10
129P04365,2020-05-01 00:10:00,58.58,37.40
129P04365,2020-05-01 00:20:00,59.87,68.63
129P04365,2020-05-01 00:30:00,68.56,83.30
129P04365,2020-05-01 00:40:00,58.44,63.60
129P04365,2020-05-01 00:50:00,55.00,49.00
129P04365,2020-05-01 01:00:00,,
129P04365,2020-05-01 01:10:00,64.00,85.50
129P04365,2020-05-01 01:20:00,69.00,34.50
129P04365,2020-05-01 01:30:00,59.51,70.30
129P04365,2020-05-01 01:40:00,61.49,91.83
129P04365,2020-05-01 01:50:00,65.00,77.50
129P04365,2020-05-01 02:00:00,58.21,59.80
129P04365,2020-05-01 02:10:00,59.56,46.10
129P04365,2020-05-01 02:20:00,62.45,75.25
129P04365,2020-05-01 02:30:00,60.00,98.33
129P04365,2020-05-01 02:40:00,68.36,41.00
129P04365,2020-05-01 02:50:00,63.78,91.30
129P04365,2020-05-01 03:00:00,66.08,66.90
129P04365,2020-05-01 03:10:00,65.64,85.20
129P04365,2020-05-01 03:20:00,62.94,42.00
129P04365,2020-05-01 03:30:00,57.66,47.80
129P04365,2020-05-01 03:40:00,60.68,86.70
129P04365,2020-05-01 03:50:00,62.77,92.10
129P04365,2020-05-01 04:00:00,61.42,92.70
129P04365,2020-05-01 04:10:00,65.79,60.89
129P04365,2020-05-01 04:20:00,68.04,58.90
129P04365,2020-05-01 04:30:00,67.47,82.60
129P04365,2020-05-01 04:40:00,62.90,67.10
129P04365,2020-05-01 04:50:00,61.94,77.20
129P04365,2020-05-01 05:00:00,65.07,96.80
129P04365,2020-05-01 05:10:00,64.85,90.90
129P04365,2020-05-01 05:20:00,66.54,85.22
129P04365,2020-05-01 05:30:00,69.70,56.10
129P04365,2020-05-01 05:40:00,65.39,95.80
129P04365,2020-05-01 05:50:00,66.95,96.60
129P04365,2020-05-01 06:00:00,66.68,100.00
129P04365,2020-05-01 06:10:00,65.34,98.10
129P04365,2020-05-01 06:20:00,63.06,100.00
129P04365,2020-05-01 06:30:00,63.65,100.00
129P04365,2020-05-01 06:40:00,65.54,100.00
129P04365,2020-05-01 06:50:00,63.38,100.00
129P04365,2020-05-01 07:00:00,65.68,100.00
129P04365,2020-05-01 07:10:00,66.67,100.00
129P04365,2020-05-01 07:20:00,68.28,81.10
129P04365,2020-05-01 07:30:00,65.77,100.00
129P04365,2020-05-01 07:40:00,62.09,100.00
129P04365,2020-05-01 07:50:00,59.38,100.00
