tmc,tstamp,speed,cvalue
129P04429,2020-04-04 00:00:00,62.75,51.50
129P04429,2020-04-04 00:10:00,,
129P04429,2020-04-04 00:20:00,,
129P04429,2020-04-04 00:30:00,64.00,68.50
129P04429,2020-04-04 00:40:00,64.39,97.60
129P04429,2020-04-04 00:50:00,65.00,100.00
129P04429,2020-04-04 01:00:00,,
129P04429,2020-04-04 01:10:00,,
129P04429,2020-04-04 01:20:00,60.00,77.57
129P04429,2020-04-04 01:30:00,62.00,96.67
129P04429,2020-04-04 01:40:00,60.76,97.20
129P04429,2020-04-04 01:50:00,58.00,90.67
129P04429,2020-04-04 02:00:00,,
129P04429,2020-04-04 02:10:00,,
129P04429,2020-04-04 02:20:00,,
129P04429,2020-04-04 02:30:00,,
129P04429,2020-04-04 02:40:00,81.00,100.00
129P04429,2020-04-04 02:50:00,78.55,82.00
129P04429,2020-04-04 03:00:00,,
129P04429,2020-04-04 03:10:00,,
129P04429,2020-04-04 03:20:00,,
129P04429,2020-04-04 03:30:00,,
129P04429,2020-04-04 03:40:00,,
129P04429,2020-04-04 03:50:00,,
129P04429,2020-04-04 04:00:00,,
129P04429,2020-04-04 04:10:00,,
129P04429,2020-04-04 04:20:00,,
129P04429,2020-04-04 04:30:00,62.00,99.33
129P04429,2020-04-04 04:40:00,64.77,88.20
129P04429,2020-04-04 04:50:00,60.78,90.00
129P04429,2020-04-04 05:00:00,64.03,88.40
129P04429,2020-04-04 05:10:00,63.07,68.33
129P04429,2020-04-04 05:20:00,65.85,82.50
129P04429,2020-04-04 05:30:00,65.58,93.70
129P04429,2020-04-04 05:40:00,66.69,91.80
129P04429,2020-04-04 05:50:00,63.00,85.67
129P04429,2020-04-04 06:00:00,64.40,95.71
129P04429,2020-04-04 06:10:00,68.21,100.00
129P04429,2020-04-04 06:20:00,64.24,93.30
129P04429,2020-04-04 06:30:00,63.99,79.60
129P04429,2020-04-04 06:40:00,73.17,32.30
129P04429,2020-04-04 06:50:00,71.35,70.60
129P04429,2020-04-04 07:00:00,67.24,91.70
129P04429,2020-04-04 07:10:00,62.00,67.67
129P04429,2020-04-04 07:20:00,62.00,48.90
129P04429,2020-04-04 07:30:00,64.15,95.00
129P04429,2020-04-04 07:40:00,61.78,88.00
129P04429,2020-04-04 07:50:00,62.75,99.30
129P04429,2020-04-04 08:00:00,66.84,100.00
129P04429,2020-04-04 08:10:00,,
129P04429,2020-04-04 08:20:00,73.44,41.67
129P04429,2020-04-04 08:30:00,68.08,80.60
129P04429,2020-04-04 08:40:00,63.68,100.00
129P04429,2020-04-04 08:50:00,67.29,100.00
129P04429,2020-04-04 09:00:00,67.78,100.00
129P04429,2020-04-04 09:10:00,66.89,100.00
129P04429,2020-04-04 09:20:00,72.34,61.50
129P04429,2020-04-04 09:30:00,74.09,54.50
129P04429,2020-04-04 09:40:00,75.20,68.10
129P04429,2020-04-04 09:50:00,72.77,96.40
129P04429,2020-04-04 10:00:00,72.50,100.00
129P04429,2020-04-04 10:10:00,69.37,94.63
129P04429,2020-04-04 10:20:00,69.08,93.70
129P04429,2020-04-04 10:30:00,67.32,99.70
129P04429,2020-04-04 10:40:00,69.58,92.80
