tmc,tstamp,speed,cvalue
129-04421,2020-05-11 00:00:00,52.55,42.78
129-04421,2020-05-11 00:10:00,55.54,76.40
129-04421,2020-05-11 00:20:00,65.00,83.10
129-04421,2020-05-11 00:30:00,64.00,90.00
129-04421,2020-05-11 00:40:00,48.00,29.83
129-04421,2020-05-11 00:50:00,57.91,66.50
129-04421,2020-05-11 01:00:00,51.61,72.83
129-04421,2020-05-11 01:10:00,,
129-04421,2020-05-11 01:20:00,,
129-04421,2020-05-11 01:30:00,49.49,59.00
129-04421,2020-05-11 01:40:00,49.00,91.90
129-04421,2020-05-11 01:50:00,49.98,96.60
129-04421,2020-05-11 02:00:00,68.21,7.56
129-04421,2020-05-11 02:10:00,65.00,64.20
129-04421,2020-05-11 02:20:00,61.68,77.10
129-04421,2020-05-11 02:30:00,54.84,80.70
129-04421,2020-05-11 02:40:00,,
129-04421,2020-05-11 02:50:00,53.00,56.33
129-04421,2020-05-11 03:00:00,53.58,75.10
129-04421,2020-05-11 03:10:00,55.90,99.20
129-04421,2020-05-11 03:20:00,58.06,79.50
129-04421,2020-05-11 03:30:00,60.00,71.14
129-04421,2020-05-11 03:40:00,61.59,80.40
129-04421,2020-05-11 03:50:00,56.15,95.30
129-04421,2020-05-11 04:00:00,54.42,64.90
129-04421,2020-05-11 04:10:00,57.05,79.10
129-04421,2020-05-11 04:20:00,55.39,77.90
129-04421,2020-05-11 04:30:00,52.64,75.80
129-04421,2020-05-11 04:40:00,56.97,88.70
129-04421,2020-05-11 04:50:00,62.24,52.60
129-04421,2020-05-11 05:00:00,61.17,79.20
129-04421,2020-05-11 05:10:00,57.50,98.80
129-04421,2020-05-11 05:20:00,59.89,67.00
129-04421,2020-05-11 05:30:00,62.09,98.90
129-04421,2020-05-11 05:40:00,57.96,100.00
129-04421,2020-05-11 05:50:00,61.79,100.00
129-04421,2020-05-11 06:00:00,62.19,100.00
129-04421,2020-05-11 06:10:00,59.00,98.00
129-04421,2020-05-11 06:20:00,57.96,100.00
129-04421,2020-05-11 06:30:00,61.06,100.00
129-04421,2020-05-11 06:40:00,58.49,100.00
129-04421,2020-05-11 06:50:00,60.87,100.00
129-04421,2020-05-11 07:00:00,59.48,100.00
129-04421,2020-05-11 07:10:00,57.61,99.80
129-04421,2020-05-11 07:20:00,57.84,89.80
129-04421,2020-05-11 07:30:00,55.94,99.50
129-04421,2020-05-11 07:40:00,55.95,100.00
129-04421,2020-05-11 07:50:00,57.59,100.00
129-04421,2020-05-11 08:00:00,56.97,100.00
129-04421,2020-05-11 08:10:00,56.69,100.00
129-04421,2020-05-11 08:20:00,57.26,100.00
129-04421,2020-05-11 08:30:00,54.68,100.00
129-04421,2020-05-11 08:40:00,57.98,100.00
129-04421,2020-05-11 08:50:00,55.38,100.00
129-04421,2020-05-11 09:00:00,54.79,100.00
129-04421,2020-05-11 09:10:00,54.48,100.00
129-04421,2020-05-11 09:20:00,54.76,100.00
129-04421,2020-05-11 09:30:00,56.75,100.00
129-04421,2020-05-11 09:40:00,54.38,100.00
129-04421,2020-05-11 09:50:00,56.45,100.00
129-04421,2020-05-11 10:00:00,58.57,100.00
129-04421,2020-05-11 10:10:00,53.49,100.00
129-04421,2020-05-11 10:20:00,52.72,100.00
129-04421,2020-05-11 10:30:00,57.70,99.60
129-04421,2020-05-11 10:40:00,55.86,98.00
129-04421,2020-05-11 10:50:00,54.07,99.70
129-04421,2020-05-11 11:00:00,52.63,100.00
129-04421,2020-05-11 11:10:00,56.18,100.00
129-04421,2020-05-11 11:20:00,52.87,100.00
129-04421,2020-05-11 11:30:00,54.28,100.00
129-04421,2020-05-11 11:40:00,54.38,100.00
129-04421,2020-05-11 11:50:00,55.39,100.00
129-04421,2020-05-11 12:00:00,59.48,96.20
129-04421,2020-05-11 12:10:00,55.77,100.00
129-04421,2020-05-11 12:20:00,53.09,100.00
129-04421,2020-05-11 12:30:00,52.99,100.00
129-04421,2020-05-11 12:40:00,56.29,100.00
129-04421,2020-05-11 12:50:00,54.29,100.00
129-04421,2020-05-11 13:00:00,54.88,100.00
129-04421,2020-05-11 13:10:00,55.18,99.60
129-04421,2020-05-11 13:20:00,51.68,100.00
129-04421,2020-05-11 13:30:00,55.98,100.00
129-04421,2020-05-11 13:40:00,54.08,100.00
129-04421,2020-05-11 13:50:00,51.69,100.00
