tmc,tstamp,speed,cvalue
129-04324,2020-04-15 00:00:00,66.47,86.00
129-04324,2020-04-15 00:10:00,69.75,73.80
129-04324,2020-04-15 00:20:00,71.76,78.60
129-04324,2020-04-15 00:30:00,65.91,49.43
129-04324,2020-04-15 00:40:00,75.58,54.10
129-04324,2020-04-15 00:50:00,64.78,51.22
129-04324,2020-04-15 01:00:00,64.11,63.00
129-04324,2020-04-15 01:10:00,63.00,70.50
129-04324,2020-04-15 01:20:00,64.39,76.80
129-04324,2020-04-15 01:30:00,62.60,86.40
129-04324,2020-04-15 01:40:00,62.00,97.50
129-04324,2020-04-15 01:50:00,66.64,75.86
129-04324,2020-04-15 02:00:00,64.90,98.80
129-04324,2020-04-15 02:10:00,64.97,98.29
129-04324,2020-04-15 02:20:00,64.99,98.50
129-04324,2020-04-15 02:30:00,67.04,88.90
129-04324,2020-04-15 02:40:00,70.08,66.40
129-04324,2020-04-15 02:50:00,65.80,98.40
129-04324,2020-04-15 03:00:00,65.82,97.00
129-04324,2020-04-15 03:10:00,60.00,30.67
129-04324,2020-04-15 03:20:00,67.68,70.57
129-04324,2020-04-15 03:30:00,67.34,88.80
129-04324,2020-04-15 03:40:00,62.67,75.71
129-04324,2020-04-15 03:50:00,65.58,97.00
129-04324,2020-04-15 04:00:00,65.16,99.33
129-04324,2020-04-15 04:10:00,65.98,94.50
129-04324,2020-04-15 04:20:00,65.88,96.00
129-04324,2020-04-15 04:30:00,75.48,27.10
129-04324,2020-04-15 04:40:00,69.20,63.10
129-04324,2020-04-15 04:50:00,63.31,61.20
129-04324,2020-04-15 05:00:00,65.97,73.30
129-04324,2020-04-15 05:10:00,71.37,89.00
129-04324,2020-04-15 05:20:00,74.51,53.80
129-04324,2020-04-15 05:30:00,68.18,87.00
129-04324,2020-04-15 05:40:00,72.18,91.50
129-04324,2020-04-15 05:50:00,72.83,86.70
129-04324,2020-04-15 06:00:00,69.13,60.30
129-04324,2020-04-15 06:10:00,66.62,91.10
129-04324,2020-04-15 06:20:00,68.77,99.30
129-04324,2020-04-15 06:30:00,67.94,99.70
129-04324,2020-04-15 06:40:00,70.50,79.80
129-04324,2020-04-15 06:50:00,71.01,74.50
129-04324,2020-04-15 07:00:00,73.06,72.30
129-04324,2020-04-15 07:10:00,65.57,66.30
129-04324,2020-04-15 07:20:00,70.24,95.30
129-04324,2020-04-15 07:30:00,69.37,75.60
129-04324,2020-04-15 07:40:00,70.36,94.70
129-04324,2020-04-15 07:50:00,70.10,88.40
129-04324,2020-04-15 08:00:00,71.30,85.40
129-04324,2020-04-15 08:10:00,70.58,82.50
129-04324,2020-04-15 08:20:00,66.37,99.00
129-04324,2020-04-15 08:30:00,70.70,98.20
129-04324,2020-04-15 08:40:00,75.16,49.70
129-04324,2020-04-15 08:50:00,72.61,81.90
129-04324,2020-04-15 09:00:00,70.90,99.70
129-04324,2020-04-15 09:10:00,65.70,100.00
129-04324,2020-04-15 09:20:00,65.36,100.00
129-04324,2020-04-15 09:30:00,72.69,74.30
129-04324,2020-04-15 09:40:00,67.78,81.30
129-04324,2020-04-15 09:50:00,66.50,100.00
129-04324,2020-04-15 10:00:00,69.54,83.00
129-04324,2020-04-15 10:10:00,68.58,85.22
129-04324,2020-04-15 10:20:00,63.78,89.90
129-04324,2020-04-15 10:30:00,67.26,96.40
129-04324,2020-04-15 10:40:00,70.80,64.10
129-04324,2020-04-15 10:50:00,70.90,81.50
129-04324,2020-04-15 11:00:00,70.30,88.90
129-04324,2020-04-15 11:10:00,68.97,99.10
129-04324,2020-04-15 11:20:00,71.14,84.50
129-04324,2020-04-15 11:30:00,68.99,95.80
129-04324,2020-04-15 11:40:00,66.72,100.00
129-04324,2020-04-15 11:50:00,69.10,88.30
129-04324,2020-04-15 12:00:00,70.70,95.30
129-04324,2020-04-15 12:10:00,70.46,91.30
129-04324,2020-04-15 12:20:00,69.48,96.70
129-04324,2020-04-15 12:30:00,71.79,89.00
129-04324,2020-04-15 12:40:00,71.66,97.17
129-04324,2020-04-15 12:50:00,72.00,94.40
129-04324,2020-04-15 13:00:00,69.77,99.90
129-04324,2020-04-15 13:10:00,68.93,95.60
129-04324,2020-04-15 13:20:00,71.70,93.10
129-04324,2020-04-15 13:30:00,70.90,99.00
129-04324,2020-04-15 13:40:00,68.72,99.00
129-04324,2020-04-15 13:50:00,64.93,99.60
129-04324,2020-04-15 14:00:00,66.29,100.00
129-04324,2020-04-15 14:10:00,68.76,95.90
129-04324,2020-04-15 14:20:00,68.40,99.30
129-04324,2020-04-15 14:30:00,67.74,99.63
129-04324,2020-04-15 14:40:00,67.07,100.00
129-04324,2020-04-15 14:50:00,66.48,99.80
129-04324,2020-04-15 15:00:00,77.71,22.00
129-04324,2020-04-15 15:10:00,68.88,85.60
129-04324,2020-04-15 15:20:00,70.31,86.90
129-04324,2020-04-15 15:30:00,71.54,91.80
129-04324,2020-04-15 15:40:00,66.94,99.90
129-04324,2020-04-15 15:50:00,69.17,96.00
129-04324,2020-04-15 16:00:00,71.99,83.10
129-04324,2020-04-15 16:10:00,72.98,89.30
129-04324,2020-04-15 16:20:00,75.34,67.50
129-04324,2020-04-15 16:30:00,71.32,87.30
129-04324,2020-04-15 16:40:00,70.55,88.20
129-04324,2020-04-15 16:50:00,75.80,77.10
129-04324,2020-04-15 17:00:00,72.01,72.80
129-04324,2020-04-15 17:10:00,66.58,98.70
129-04324,2020-04-15 17:20:00,74.70,72.90
129-04324,2020-04-15 17:30:00,70.30,96.60
129-04324,2020-04-15 17:40:00,70.80,98.90
129-04324,2020-04-15 17:50:00,69.19,97.40
129-04324,2020-04-15 18:00:00,69.37,94.40
129-04324,2020-04-15 18:10:00,70.29,85.10
129-04324,2020-04-15 18:20:00,66.49,100.00
129-04324,2020-04-15 18:30:00,69.83,92.80
129-04324,2020-04-15 18:40:00,68.45,98.30
129-04324,2020-04-15 18:50:00,63.59,100.00
129-04324,2020-04-15 19:00:00,65.44,100.00
129-04324,2020-04-15 19:10:00,72.00,98.00
129-04324,2020-04-15 19:20:00,71.38,60.10
129-04324,2020-04-15 19:30:00,70.00,84.60
129-04324,2020-04-15 19:40:00,71.32,91.17
129-04324,2020-04-15 19:50:00,67.85,100.00
129-04324,2020-04-15 20:00:00,66.38,100.00
129-04324,2020-04-15 20:10:00,64.22,91.30
129-04324,2020-04-15 20:20:00,61.59,67.20
129-04324,2020-04-15 20:30:00,73.55,39.50
129-04324,2020-04-15 20:40:00,75.62,28.13
129-04324,2020-04-15 20:50:00,67.72,98.22
129-04324,2020-04-15 21:00:00,69.69,98.40
129-04324,2020-04-15 21:10:00,70.07,96.40
129-04324,2020-04-15 21:20:00,69.89,98.80
