tmc,tstamp,speed,cvalue
129-04269,2020-04-28 00:00:00,56.50,64.50
129-04269,2020-04-28 00:10:00,61.00,94.50
129-04269,2020-04-28 00:20:00,57.53,85.00
129-04269,2020-04-28 00:30:00,53.00,82.33
129-04269,2020-04-28 00:40:00,,
129-04269,2020-04-28 00:50:00,,
129-04269,2020-04-28 01:00:00,,
129-04269,2020-04-28 01:10:00,,
129-04269,2020-04-28 01:20:00,,
129-04269,2020-04-28 01:30:00,,
129-04269,2020-04-28 01:40:00,61.00,100.00
129-04269,2020-04-28 01:50:00,61.00,100.00
129-04269,2020-04-28 02:00:00,55.00,83.40
129-04269,2020-04-28 02:10:00,55.00,92.00
129-04269,2020-04-28 02:20:00,,
129-04269,2020-04-28 02:30:00,,
129-04269,2020-04-28 02:40:00,,
129-04269,2020-04-28 02:50:00,,
129-04269,2020-04-28 03:00:00,,
129-04269,2020-04-28 03:10:00,51.00,100.00
129-04269,2020-04-28 03:20:00,51.00,100.00
129-04269,2020-04-28 03:30:00,,
129-04269,2020-04-28 03:40:00,55.00,91.00
129-04269,2020-04-28 03:50:00,54.29,97.10
129-04269,2020-04-28 04:00:00,53.50,99.17
129-04269,2020-04-28 04:10:00,53.00,99.00
129-04269,2020-04-28 04:20:00,57.77,83.11
129-04269,2020-04-28 04:30:00,53.59,97.80
129-04269,2020-04-28 04:40:00,55.66,91.75
129-04269,2020-04-28 04:50:00,58.64,77.70
129-04269,2020-04-28 05:00:00,59.46,83.90
129-04269,2020-04-28 05:10:00,59.76,86.80
129-04269,2020-04-28 05:20:00,61.45,86.20
129-04269,2020-04-28 05:30:00,62.17,75.00
129-04269,2020-04-28 05:40:00,59.35,92.50
129-04269,2020-04-28 05:50:00,59.66,94.40
129-04269,2020-04-28 06:00:00,58.07,99.70
129-04269,2020-04-28 06:10:00,56.79,100.00
129-04269,2020-04-28 06:20:00,58.43,100.00
129-04269,2020-04-28 06:30:00,57.67,100.00
129-04269,2020-04-28 06:40:00,57.39,100.00
129-04269,2020-04-28 06:50:00,56.95,100.00
129-04269,2020-04-28 07:00:00,56.56,100.00
129-04269,2020-04-28 07:10:00,57.40,100.00
129-04269,2020-04-28 07:20:00,57.70,100.00
129-04269,2020-04-28 07:30:00,57.10,100.00
129-04269,2020-04-28 07:40:00,55.06,100.00
129-04269,2020-04-28 07:50:00,55.57,100.00
129-04269,2020-04-28 08:00:00,56.18,100.00
129-04269,2020-04-28 08:10:00,57.50,100.00
129-04269,2020-04-28 08:20:00,58.65,100.00
129-04269,2020-04-28 08:30:00,54.04,95.50
