tmc,tstamp,speed,cvalue
129-04403,2020-05-12 00:00:00,71.00,100.00
129-04403,2020-05-12 00:10:00,,
129-04403,2020-05-12 00:20:00,,
129-04403,2020-05-12 00:30:00,58.97,56.78
129-04403,2020-05-12 00:40:00,58.00,87.40
129-04403,2020-05-12 00:50:00,,
129-04403,2020-05-12 01:00:00,52.00,86.20
129-04403,2020-05-12 01:10:00,52.00,93.33
129-04403,2020-05-12 01:20:00,,
129-04403,2020-05-12 01:30:00,,
129-04403,2020-05-12 01:40:00,44.00,64.00
129-04403,2020-05-12 01:50:00,44.00,85.25
129-04403,2020-05-12 02:00:00,,
129-04403,2020-05-12 02:10:00,,
129-04403,2020-05-12 02:20:00,,
129-04403,2020-05-12 02:30:00,65.00,53.25
129-04403,2020-05-12 02:40:00,65.00,99.00
129-04403,2020-05-12 02:50:00,63.00,99.43
129-04403,2020-05-12 03:00:00,63.00,100.00
129-04403,2020-05-12 03:10:00,,
129-04403,2020-05-12 03:20:00,,
129-04403,2020-05-12 03:30:00,69.00,73.00
129-04403,2020-05-12 03:40:00,65.54,81.80
129-04403,2020-05-12 03:50:00,58.00,79.89
129-04403,2020-05-12 04:00:00,,
129-04403,2020-05-12 04:10:00,63.00,100.00
129-04403,2020-05-12 04:20:00,63.00,100.00
129-04403,2020-05-12 04:30:00,,
129-04403,2020-05-12 04:40:00,70.45,65.13
129-04403,2020-05-12 04:50:00,70.77,70.70
129-04403,2020-05-12 05:00:00,63.00,87.83
129-04403,2020-05-12 05:10:00,72.25,78.00
129-04403,2020-05-12 05:20:00,77.05,64.00
129-04403,2020-05-12 05:30:00,70.42,84.90
129-04403,2020-05-12 05:40:00,67.79,86.10
129-04403,2020-05-12 05:50:00,67.72,64.80
129-04403,2020-05-12 06:00:00,66.72,94.30
129-04403,2020-05-12 06:10:00,72.29,73.00
129-04403,2020-05-12 06:20:00,66.13,100.00
129-04403,2020-05-12 06:30:00,68.51,100.00
129-04403,2020-05-12 06:40:00,66.16,100.00
129-04403,2020-05-12 06:50:00,72.91,67.50
129-04403,2020-05-12 07:00:00,75.11,57.50
129-04403,2020-05-12 07:10:00,64.26,98.60
129-04403,2020-05-12 07:20:00,67.44,100.00
129-04403,2020-05-12 07:30:00,69.53,99.30
129-04403,2020-05-12 07:40:00,62.96,100.00
129-04403,2020-05-12 07:50:00,63.00,100.00
129-04403,2020-05-12 08:00:00,68.31,88.30
129-04403,2020-05-12 08:10:00,66.91,81.40
129-04403,2020-05-12 08:20:00,64.86,89.20
129-04403,2020-05-12 08:30:00,74.62,28.10
129-04403,2020-05-12 08:40:00,68.99,89.00
129-04403,2020-05-12 08:50:00,61.07,100.00
129-04403,2020-05-12 09:00:00,62.22,100.00
129-04403,2020-05-12 09:10:00,61.13,100.00
129-04403,2020-05-12 09:20:00,61.55,100.00
129-04403,2020-05-12 09:30:00,63.48,100.00
129-04403,2020-05-12 09:40:00,63.93,100.00
129-04403,2020-05-12 09:50:00,72.25,28.70
129-04403,2020-05-12 10:00:00,68.50,84.40
129-04403,2020-05-12 10:10:00,70.39,57.10
129-04403,2020-05-12 10:20:00,63.12,100.00
129-04403,2020-05-12 10:30:00,65.51,93.40
129-04403,2020-05-12 10:40:00,70.97,77.90
129-04403,2020-05-12 10:50:00,63.73,100.00
129-04403,2020-05-12 11:00:00,65.40,86.70
129-04403,2020-05-12 11:10:00,62.65,39.20
129-04403,2020-05-12 11:20:00,59.59,100.00
129-04403,2020-05-12 11:30:00,71.46,38.00
129-04403,2020-05-12 11:40:00,63.38,100.00
129-04403,2020-05-12 11:50:00,69.12,71.80
129-04403,2020-05-12 12:00:00,65.94,94.80
129-04403,2020-05-12 12:10:00,64.95,99.70
129-04403,2020-05-12 12:20:00,63.18,100.00
129-04403,2020-05-12 12:30:00,65.43,81.60
129-04403,2020-05-12 12:40:00,68.35,89.30
129-04403,2020-05-12 12:50:00,64.89,93.70
129-04403,2020-05-12 13:00:00,59.34,77.20
129-04403,2020-05-12 13:10:00,60.38,94.70
129-04403,2020-05-12 13:20:00,61.77,100.00
129-04403,2020-05-12 13:30:00,61.47,100.00
129-04403,2020-05-12 13:40:00,61.05,80.67
129-04403,2020-05-12 13:50:00,70.31,65.50
129-04403,2020-05-12 14:00:00,67.00,100.00
129-04403,2020-05-12 14:10:00,70.09,66.80
129-04403,2020-05-12 14:20:00,70.58,81.20
129-04403,2020-05-12 14:30:00,70.48,87.90
129-04403,2020-05-12 14:40:00,69.88,95.10
129-04403,2020-05-12 14:50:00,66.47,99.80
129-04403,2020-05-12 15:00:00,66.89,95.20
129-04403,2020-05-12 15:10:00,73.57,63.30
129-04403,2020-05-12 15:20:00,71.45,73.90
129-04403,2020-05-12 15:30:00,72.94,79.60
129-04403,2020-05-12 15:40:00,70.10,90.80
129-04403,2020-05-12 15:50:00,66.38,98.60
129-04403,2020-05-12 16:00:00,67.55,99.70
129-04403,2020-05-12 16:10:00,64.59,100.00
129-04403,2020-05-12 16:20:00,65.33,100.00
129-04403,2020-05-12 16:30:00,58.41,64.20
129-04403,2020-05-12 16:40:00,62.53,95.89
129-04403,2020-05-12 16:50:00,60.52,83.29
129-04403,2020-05-12 17:00:00,59.72,82.10
129-04403,2020-05-12 17:10:00,62.26,97.20
129-04403,2020-05-12 17:20:00,60.83,100.00
129-04403,2020-05-12 17:30:00,68.20,83.30
129-04403,2020-05-12 17:40:00,65.18,100.00
129-04403,2020-05-12 17:50:00,74.77,27.00
129-04403,2020-05-12 18:00:00,67.22,76.10
129-04403,2020-05-12 18:10:00,69.44,88.50
129-04403,2020-05-12 18:20:00,65.12,99.90
129-04403,2020-05-12 18:30:00,63.70,85.00
129-04403,2020-05-12 18:40:00,,
129-04403,2020-05-12 18:50:00,81.00,30.33
129-04403,2020-05-12 19:00:00,81.00,18.57
129-04403,2020-05-12 19:10:00,74.21,87.78
129-04403,2020-05-12 19:20:00,71.00,86.11
129-04403,2020-05-12 19:30:00,79.00,86.60
129-04403,2020-05-12 19:40:00,67.82,79.10
129-04403,2020-05-12 19:50:00,68.27,99.80
129-04403,2020-05-12 20:00:00,60.89,80.20
129-04403,2020-05-12 20:10:00,60.95,68.10
129-04403,2020-05-12 20:20:00,67.00,100.00
129-04403,2020-05-12 20:30:00,64.87,100.00
129-04403,2020-05-12 20:40:00,57.86,56.20
129-04403,2020-05-12 20:50:00,57.78,93.90
129-04403,2020-05-12 21:00:00,59.80,94.10
129-04403,2020-05-12 21:10:00,56.73,96.10
129-04403,2020-05-12 21:20:00,55.00,100.00
129-04403,2020-05-12 21:30:00,55.00,100.00
129-04403,2020-05-12 21:40:00,,
129-04403,2020-05-12 21:50:00,65.00,100.00
129-04403,2020-05-12 22:00:00,56.79,100.00
129-04403,2020-05-12 22:10:00,64.54,71.56
129-04403,2020-05-12 22:20:00,71.00,68.00
129-04403,2020-05-12 22:30:00,,
129-04403,2020-05-12 22:40:00,67.00,87.25
129-04403,2020-05-12 22:50:00,67.00,91.33
129-04403,2020-05-12 23:00:00,,
129-04403,2020-05-12 23:10:00,,
129-04403,2020-05-12 23:20:00,,
129-04403,2020-05-12 23:30:00,,
129-04403,2020-05-12 23:40:00,75.75,96.14
129-04403,2020-05-12 23:50:00,67.79,77.40
129-04404,2020-05-12 00:00:00,74.00,68.00
129-04404,2020-05-12 00:10:00,,
129-04404,2020-05-12 00:20:00,,
129-04404,2020-05-12 00:30:00,62.22,73.89
129-04404,2020-05-12 00:40:00,62.00,91.50
129-04404,2020-05-12 00:50:00,,
129-04404,2020-05-12 01:00:00,52.00,80.00
129-04404,2020-05-12 01:10:00,52.00,90.33
129-04404,2020-05-12 01:20:00,,
129-04404,2020-05-12 01:30:00,,
129-04404,2020-05-12 01:40:00,44.00,66.00
129-04404,2020-05-12 01:50:00,44.00,87.25
129-04404,2020-05-12 02:00:00,,
129-04404,2020-05-12 02:10:00,,
129-04404,2020-05-12 02:20:00,,
129-04404,2020-05-12 02:30:00,66.53,53.89
129-04404,2020-05-12 02:40:00,67.00,98.50
129-04404,2020-05-12 02:50:00,66.00,100.00
129-04404,2020-05-12 03:00:00,66.00,100.00
129-04404,2020-05-12 03:10:00,,
129-04404,2020-05-12 03:20:00,47.42,47.50
129-04404,2020-05-12 03:30:00,38.77,40.40
129-04404,2020-05-12 03:40:00,68.04,56.20
129-04404,2020-05-12 03:50:00,65.92,77.60
129-04404,2020-05-12 04:00:00,,
129-04404,2020-05-12 04:10:00,63.00,97.50
129-04404,2020-05-12 04:20:00,65.00,99.00
129-04404,2020-05-12 04:30:00,,
129-04404,2020-05-12 04:40:00,71.02,71.00
129-04404,2020-05-12 04:50:00,72.28,70.90
129-04404,2020-05-12 05:00:00,66.83,94.50
