tmc,tstamp,speed,cvalue
129+04432,2020-06-27 00:00:00,53.89,95.80
129+04432,2020-06-27 00:10:00,57.76,68.60
129+04432,2020-06-27 00:20:00,60.00,72.20
129+04432,2020-06-27 00:30:00,54.66,89.70
129+04432,2020-06-27 00:40:00,55.53,87.20
129+04432,2020-06-27 00:50:00,55.29,92.80
129+04432,2020-06-27 01:00:00,55.00,97.60
129+04432,2020-06-27 01:10:00,54.15,68.86
129+04432,2020-06-27 01:20:00,56.39,95.20
129+04432,2020-06-27 01:30:00,60.64,61.30
129+04432,2020-06-27 01:40:00,51.81,44.00
129+04432,2020-06-27 01:50:00,49.76,43.70
129+04432,2020-06-27 02:00:00,50.48,75.70
129+04432,2020-06-27 02:10:00,53.40,98.90
129+04432,2020-06-27 02:20:00,51.79,95.90
129+04432,2020-06-27 02:30:00,53.88,86.20
129+04432,2020-06-27 02:40:00,58.94,49.80
129+04432,2020-06-27 02:50:00,56.31,29.40
129+04432,2020-06-27 03:00:00,56.07,80.50
129+04432,2020-06-27 03:10:00,58.54,95.11
129+04432,2020-06-27 03:20:00,53.78,84.90
129+04432,2020-06-27 03:30:00,56.67,85.80
129+04432,2020-06-27 03:40:00,55.23,78.20
129+04432,2020-06-27 03:50:00,48.28,44.10
129+04432,2020-06-27 04:00:00,54.27,93.80
129+04432,2020-06-27 04:10:00,58.98,71.60
129+04432,2020-06-27 04:20:00,62.93,44.30
129+04432,2020-06-27 04:30:00,60.43,73.75
129+04432,2020-06-27 04:40:00,55.00,98.00
129+04432,2020-06-27 04:50:00,57.20,83.30
129+04432,2020-06-27 05:00:00,54.61,72.00
129+04432,2020-06-27 05:10:00,61.71,69.10
129+04432,2020-06-27 05:20:00,57.52,86.10
129+04432,2020-06-27 05:30:00,66.25,37.20
129+04432,2020-06-27 05:40:00,63.50,65.70
129+04432,2020-06-27 05:50:00,64.28,87.00
129+04432,2020-06-27 06:00:00,66.27,77.90
129+04432,2020-06-27 06:10:00,65.20,94.20
129+04432,2020-06-27 06:20:00,64.78,90.80
129+04432,2020-06-27 06:30:00,64.60,97.10
129+04432,2020-06-27 06:40:00,65.09,97.10
129+04432,2020-06-27 06:50:00,65.26,94.30
129+04432,2020-06-27 07:00:00,67.61,82.50
129+04432,2020-06-27 07:10:00,62.71,96.40
129+04432,2020-06-27 07:20:00,57.19,99.10
129+04432,2020-06-27 07:30:00,57.78,94.30
129+04432,2020-06-27 07:40:00,59.99,100.00
129+04432,2020-06-27 07:50:00,62.55,87.20
129+04432,2020-06-27 08:00:00,62.48,88.60
129+04432,2020-06-27 08:10:00,59.45,97.20
129+04432,2020-06-27 08:20:00,60.49,99.90
129+04432,2020-06-27 08:30:00,57.97,100.00
129+04432,2020-06-27 08:40:00,61.39,93.90
129+04432,2020-06-27 08:50:00,60.26,100.00
129+04432,2020-06-27 09:00:00,62.59,95.90
129+04432,2020-06-27 09:10:00,60.17,100.00
129+04432,2020-06-27 09:20:00,59.34,100.00
129+04432,2020-06-27 09:30:00,60.72,97.20
129+04432,2020-06-27 09:40:00,59.46,100.00
129+04432,2020-06-27 09:50:00,58.68,100.00
129+04432,2020-06-27 10:00:00,58.77,100.00
129+04432,2020-06-27 10:10:00,59.25,100.00
129+04432,2020-06-27 10:20:00,60.59,99.60
