tmc,tstamp,speed,cvalue
129+13227,2020-03-23 00:00:00,63.00,
129+13227,2020-03-23 00:10:00,70.33,88.00
129+13227,2020-03-23 00:20:00,69.82,95.83
129+13227,2020-03-23 00:30:00,,
129+13227,2020-03-23 00:40:00,62.87,64.13
129+13227,2020-03-23 00:50:00,62.00,79.50
129+13227,2020-03-23 01:00:00,62.00,84.00
129+13227,2020-03-23 01:10:00,,
129+13227,2020-03-23 01:20:00,,
129+13227,2020-03-23 01:30:00,,
129+13227,2020-03-23 01:40:00,,
129+13227,2020-03-23 01:50:00,,
129+13227,2020-03-23 02:00:00,,
129+13227,2020-03-23 02:10:00,,
129+13227,2020-03-23 02:20:00,61.00,100.00
129+13227,2020-03-23 02:30:00,61.00,100.00
129+13227,2020-03-23 02:40:00,,
129+13227,2020-03-23 02:50:00,,
129+13227,2020-03-23 03:00:00,64.22,95.33
129+13227,2020-03-23 03:10:00,64.00,97.50
129+13227,2020-03-23 03:20:00,,
129+13227,2020-03-23 03:30:00,,
129+13227,2020-03-23 03:40:00,,
129+13227,2020-03-23 03:50:00,63.79,98.00
129+13227,2020-03-23 04:00:00,65.08,95.50
129+13227,2020-03-23 04:10:00,64.17,96.80
129+13227,2020-03-23 04:20:00,,
129+13227,2020-03-23 04:30:00,,
129+13227,2020-03-23 04:40:00,72.39,48.00
129+13227,2020-03-23 04:50:00,66.28,92.90
129+13227,2020-03-23 05:00:00,71.58,64.70
129+13227,2020-03-23 05:10:00,70.45,85.30
129+13227,2020-03-23 05:20:00,68.68,91.70
129+13227,2020-03-23 05:30:00,68.56,93.50
129+13227,2020-03-23 05:40:00,64.85,56.70
129+13227,2020-03-23 05:50:00,74.07,64.70
129+13227,2020-03-23 06:00:00,70.98,79.50
129+13227,2020-03-23 06:10:00,67.79,99.70
129+13227,2020-03-23 06:20:00,68.49,100.00
129+13227,2020-03-23 06:30:00,71.15,88.30
129+13227,2020-03-23 06:40:00,67.57,99.80
129+13227,2020-03-23 06:50:00,70.38,95.00
129+13227,2020-03-23 07:00:00,67.09,100.00
129+13227,2020-03-23 07:10:00,73.52,68.40
129+13227,2020-03-23 07:20:00,67.30,98.30
129+13227,2020-03-23 07:30:00,68.58,99.00
129+13227,2020-03-23 07:40:00,70.28,89.40
129+13227,2020-03-23 07:50:00,71.97,92.30
129+13227,2020-03-23 08:00:00,67.89,99.80
129+13227,2020-03-23 08:10:00,68.27,98.70
129+13227,2020-03-23 08:20:00,70.29,80.70
129+13227,2020-03-23 08:30:00,70.29,92.50
129+13227,2020-03-23 08:40:00,67.78,94.50
129+13227,2020-03-23 08:50:00,65.48,99.80
129+13227,2020-03-23 09:00:00,73.72,59.30
129+13227,2020-03-23 09:10:00,70.76,91.90
129+13227,2020-03-23 09:20:00,67.29,99.40
129+13227,2020-03-23 09:30:00,64.86,99.70
129+13227,2020-03-23 09:40:00,65.30,100.00
129+13227,2020-03-23 09:50:00,64.53,86.00
129+13227,2020-03-23 10:00:00,69.19,84.70
129+13227,2020-03-23 10:10:00,71.18,63.50
129+13227,2020-03-23 10:20:00,70.99,75.00
129+13227,2020-03-23 10:30:00,68.21,94.70
129+13227,2020-03-23 10:40:00,68.56,92.50
129+13227,2020-03-23 10:50:00,69.48,86.90
129+13227,2020-03-23 11:00:00,67.59,97.20
129+13227,2020-03-23 11:10:00,64.49,89.70
129+13227,2020-03-23 11:20:00,73.74,65.50
129+13227,2020-03-23 11:30:00,73.57,76.50
129+13227,2020-03-23 11:40:00,73.78,51.20
129+13227,2020-03-23 11:50:00,65.68,98.40
129+13227,2020-03-23 12:00:00,70.48,97.10
129+13227,2020-03-23 12:10:00,68.44,97.30
129+13227,2020-03-23 12:20:00,72.01,75.80
129+13227,2020-03-23 12:30:00,70.44,85.80
129+13227,2020-03-23 12:40:00,62.83,99.60
