tmc,tstamp,speed,cvalue
129-04269,2020-05-12 00:00:00,61.00,100.00
129-04269,2020-05-12 00:10:00,,
129-04269,2020-05-12 00:20:00,,
129-04269,2020-05-12 00:30:00,55.00,73.50
129-04269,2020-05-12 00:40:00,54.38,82.60
129-04269,2020-05-12 00:50:00,52.66,92.89
129-04269,2020-05-12 01:00:00,47.77,71.11
129-04269,2020-05-12 01:10:00,48.40,81.00
129-04269,2020-05-12 01:20:00,,
129-04269,2020-05-12 01:30:00,,
129-04269,2020-05-12 01:40:00,,
129-04269,2020-05-12 01:50:00,,
129-04269,2020-05-12 02:00:00,,
129-04269,2020-05-12 02:10:00,,
129-04269,2020-05-12 02:20:00,,
129-04269,2020-05-12 02:30:00,,
129-04269,2020-05-12 02:40:00,60.00,100.00
129-04269,2020-05-12 02:50:00,60.00,100.00
129-04269,2020-05-12 03:00:00,,
129-04269,2020-05-12 03:10:00,,
129-04269,2020-05-12 03:20:00,,
129-04269,2020-05-12 03:30:00,,
129-04269,2020-05-12 03:40:00,,
129-04269,2020-05-12 03:50:00,,
129-04269,2020-05-12 04:00:00,,
129-04269,2020-05-12 04:10:00,53.00,100.00
129-04269,2020-05-12 04:20:00,55.78,95.60
129-04269,2020-05-12 04:30:00,57.00,94.80
129-04269,2020-05-12 04:40:00,62.98,48.50
129-04269,2020-05-12 04:50:00,63.85,53.00
129-04269,2020-05-12 05:00:00,62.00,87.40
129-04269,2020-05-12 05:10:00,62.23,92.38
129-04269,2020-05-12 05:20:00,61.90,97.70
129-04269,2020-05-12 05:30:00,60.63,87.70
129-04269,2020-05-12 05:40:00,59.17,90.50
129-04269,2020-05-12 05:50:00,56.44,71.80
129-04269,2020-05-12 06:00:00,57.50,94.90
129-04269,2020-05-12 06:10:00,59.18,100.00
129-04269,2020-05-12 06:20:00,58.86,100.00
129-04269,2020-05-12 06:30:00,56.89,100.00
129-04269,2020-05-12 06:40:00,56.79,100.00
129-04269,2020-05-12 06:50:00,58.66,100.00
129-04269,2020-05-12 07:00:00,59.26,100.00
129-04269,2020-05-12 07:10:00,56.57,100.00
129-04269,2020-05-12 07:20:00,56.60,100.00
129-04269,2020-05-12 07:30:00,56.99,100.00
129-04269,2020-05-12 07:40:00,56.39,100.00
129-04269,2020-05-12 07:50:00,55.29,100.00
129-04269,2020-05-12 08:00:00,56.80,100.00
129-04269,2020-05-12 08:10:00,55.59,100.00
129-04269,2020-05-12 08:20:00,55.95,100.00
129-04269,2020-05-12 08:30:00,57.38,100.00
129-04269,2020-05-12 08:40:00,57.19,100.00
129-04269,2020-05-12 08:50:00,58.86,100.00
129-04269,2020-05-12 09:00:00,56.39,100.00
129-04269,2020-05-12 09:10:00,55.80,100.00
129-04269,2020-05-12 09:20:00,54.58,100.00
129-04269,2020-05-12 09:30:00,60.08,92.67
129-04269,2020-05-12 09:40:00,58.88,100.00
129-04269,2020-05-12 09:50:00,56.08,100.00
129-04269,2020-05-12 10:00:00,57.29,100.00
129-04269,2020-05-12 10:10:00,59.52,100.00
129-04269,2020-05-12 10:20:00,55.59,100.00
129-04269,2020-05-12 10:30:00,56.17,100.00
129-04269,2020-05-12 10:40:00,56.67,100.00
129-04269,2020-05-12 10:50:00,56.97,100.00
129-04269,2020-05-12 11:00:00,58.07,100.00
129-04269,2020-05-12 11:10:00,62.53,61.80
129-04269,2020-05-12 11:20:00,61.27,91.10
129-04269,2020-05-12 11:30:00,60.17,95.00
129-04269,2020-05-12 11:40:00,56.99,100.00
129-04269,2020-05-12 11:50:00,60.46,99.00
129-04269,2020-05-12 12:00:00,60.84,91.30
129-04269,2020-05-12 12:10:00,59.84,91.70
129-04269,2020-05-12 12:20:00,55.78,100.00
129-04269,2020-05-12 12:30:00,57.69,97.10
129-04269,2020-05-12 12:40:00,60.30,98.60
129-04269,2020-05-12 12:50:00,60.56,93.00
129-04269,2020-05-12 13:00:00,66.50,43.60
129-04269,2020-05-12 13:10:00,55.03,94.60
129-04269,2020-05-12 13:20:00,56.59,100.00
129-04269,2020-05-12 13:30:00,55.90,100.00
129-04269,2020-05-12 13:40:00,56.40,100.00
129-04269,2020-05-12 13:50:00,57.09,100.00
129-04269,2020-05-12 14:00:00,54.94,100.00
129-04269,2020-05-12 14:10:00,58.29,100.00
129-04269,2020-05-12 14:20:00,57.26,88.80
129-04269,2020-05-12 14:30:00,54.04,88.10
129-04269,2020-05-12 14:40:00,57.39,100.00
129-04269,2020-05-12 14:50:00,57.78,100.00
129-04269,2020-05-12 15:00:00,59.39,100.00
129-04269,2020-05-12 15:10:00,58.00,100.00
