tmc,tstamp,speed,cvalue
129-04265,2020-04-19 00:00:00,61.00,79.00
129-04265,2020-04-19 00:10:00,53.89,56.30
129-04265,2020-04-19 00:20:00,52.05,28.00
129-04265,2020-04-19 00:30:00,59.25,55.90
129-04265,2020-04-19 00:40:00,46.13,41.90
129-04265,2020-04-19 00:50:00,,
129-04265,2020-04-19 01:00:00,,
129-04265,2020-04-19 01:10:00,,
129-04265,2020-04-19 01:20:00,,
129-04265,2020-04-19 01:30:00,,
129-04265,2020-04-19 01:40:00,,
129-04265,2020-04-19 01:50:00,56.00,100.00
129-04265,2020-04-19 02:00:00,56.00,100.00
129-04265,2020-04-19 02:10:00,,
129-04265,2020-04-19 02:20:00,58.00,98.75
129-04265,2020-04-19 02:30:00,57.65,98.67
129-04265,2020-04-19 02:40:00,,
129-04265,2020-04-19 02:50:00,,
129-04265,2020-04-19 03:00:00,,
129-04265,2020-04-19 03:10:00,,
129-04265,2020-04-19 03:20:00,,
129-04265,2020-04-19 03:30:00,51.00,100.00
129-04265,2020-04-19 03:40:00,51.00,100.00
129-04265,2020-04-19 03:50:00,,
129-04265,2020-04-19 04:00:00,,
129-04265,2020-04-19 04:10:00,,
129-04265,2020-04-19 04:20:00,,
129-04265,2020-04-19 04:30:00,,
129-04265,2020-04-19 04:40:00,,
129-04265,2020-04-19 04:50:00,63.09,77.40
129-04265,2020-04-19 05:00:00,65.67,92.71
129-04265,2020-04-19 05:10:00,,
129-04265,2020-04-19 05:20:00,,
129-04265,2020-04-19 05:30:00,56.60,36.75
129-04265,2020-04-19 05:40:00,55.11,55.11
129-04265,2020-04-19 05:50:00,,
129-04265,2020-04-19 06:00:00,48.00,39.38
129-04265,2020-04-19 06:10:00,57.11,58.78
129-04265,2020-04-19 06:20:00,69.00,14.67
129-04265,2020-04-19 06:30:00,,
129-04265,2020-04-19 06:40:00,,
129-04265,2020-04-19 06:50:00,61.69,95.86
129-04265,2020-04-19 07:00:00,57.34,99.70
129-04265,2020-04-19 07:10:00,55.00,100.00
129-04265,2020-04-19 07:20:00,,
129-04265,2020-04-19 07:30:00,57.31,100.00
129-04265,2020-04-19 07:40:00,56.46,100.00
129-04265,2020-04-19 07:50:00,62.64,55.30
129-04265,2020-04-19 08:00:00,62.93,74.20
129-04265,2020-04-19 08:10:00,62.67,82.90
129-04265,2020-04-19 08:20:00,61.03,96.10
129-04265,2020-04-19 08:30:00,62.97,81.00
129-04265,2020-04-19 08:40:00,56.29,100.00
129-04265,2020-04-19 08:50:00,60.00,100.00
129-04265,2020-04-19 09:00:00,54.53,100.00
129-04265,2020-04-19 09:10:00,57.75,100.00
129-04265,2020-04-19 09:20:00,49.95,48.20
129-04265,2020-04-19 09:30:00,50.57,62.10
129-04265,2020-04-19 09:40:00,62.56,57.25
129-04265,2020-04-19 09:50:00,54.27,99.30
129-04265,2020-04-19 10:00:00,56.93,99.30
129-04265,2020-04-19 10:10:00,56.22,100.00
129-04265,2020-04-19 10:20:00,56.88,100.00
129-04265,2020-04-19 10:30:00,56.63,100.00
129-04265,2020-04-19 10:40:00,58.61,100.00
129-04265,2020-04-19 10:50:00,56.47,100.00
129-04265,2020-04-19 11:00:00,55.89,100.00
129-04265,2020-04-19 11:10:00,59.08,100.00
129-04265,2020-04-19 11:20:00,57.38,100.00
129-04265,2020-04-19 11:30:00,57.94,100.00
129-04265,2020-04-19 11:40:00,58.16,100.00
129-04265,2020-04-19 11:50:00,58.09,100.00
129-04265,2020-04-19 12:00:00,58.53,100.00
129-04265,2020-04-19 12:10:00,59.34,100.00
129-04265,2020-04-19 12:20:00,54.64,100.00
129-04265,2020-04-19 12:30:00,59.66,96.30
129-04265,2020-04-19 12:40:00,61.39,98.40
129-04265,2020-04-19 12:50:00,58.98,100.00
129-04265,2020-04-19 13:00:00,57.40,100.00
129-04265,2020-04-19 13:10:00,55.97,100.00
129-04265,2020-04-19 13:20:00,60.39,100.00
129-04265,2020-04-19 13:30:00,57.98,100.00
129-04265,2020-04-19 13:40:00,59.38,100.00
129-04265,2020-04-19 13:50:00,62.13,85.80
129-04265,2020-04-19 14:00:00,60.36,94.60
129-04265,2020-04-19 14:10:00,56.84,100.00
129-04265,2020-04-19 14:20:00,56.75,100.00
129-04265,2020-04-19 14:30:00,57.04,100.00
129-04265,2020-04-19 14:40:00,56.12,100.00
129-04265,2020-04-19 14:50:00,56.35,100.00
129-04265,2020-04-19 15:00:00,56.38,100.00
129-04265,2020-04-19 15:10:00,58.27,100.00
129-04265,2020-04-19 15:20:00,59.83,96.30
129-04265,2020-04-19 15:30:00,55.85,100.00
129-04265,2020-04-19 15:40:00,58.44,100.00
129-04265,2020-04-19 15:50:00,60.18,100.00
129-04265,2020-04-19 16:00:00,55.33,100.00
129-04265,2020-04-19 16:10:00,54.56,100.00
129-04265,2020-04-19 16:20:00,59.07,100.00
129-04265,2020-04-19 16:30:00,56.42,100.00
129-04265,2020-04-19 16:40:00,56.60,100.00
129-04265,2020-04-19 16:50:00,56.57,100.00
129-04265,2020-04-19 17:00:00,55.04,100.00
129-04265,2020-04-19 17:10:00,57.70,100.00
129-04265,2020-04-19 17:20:00,59.16,95.80
129-04265,2020-04-19 17:30:00,53.77,100.00
129-04265,2020-04-19 17:40:00,56.92,100.00
129-04265,2020-04-19 17:50:00,57.48,100.00
129-04265,2020-04-19 18:00:00,57.20,100.00
129-04265,2020-04-19 18:10:00,56.81,96.30
129-04265,2020-04-19 18:20:00,55.77,100.00
129-04265,2020-04-19 18:30:00,57.57,100.00
129-04265,2020-04-19 18:40:00,58.44,100.00
129-04265,2020-04-19 18:50:00,56.38,100.00
129-04265,2020-04-19 19:00:00,54.07,95.20
129-04265,2020-04-19 19:10:00,58.91,100.00
129-04265,2020-04-19 19:20:00,57.20,100.00
129-04265,2020-04-19 19:30:00,54.11,88.00
129-04265,2020-04-19 19:40:00,54.70,78.80
129-04265,2020-04-19 19:50:00,57.04,69.20
129-04265,2020-04-19 20:00:00,55.37,100.00
129-04265,2020-04-19 20:10:00,54.78,100.00
129-04265,2020-04-19 20:20:00,55.74,98.20
129-04265,2020-04-19 20:30:00,54.75,98.20
129-04265,2020-04-19 20:40:00,53.00,86.60
129-04265,2020-04-19 20:50:00,53.14,87.71
129-04265,2020-04-19 21:00:00,42.00,21.50
129-04265,2020-04-19 21:10:00,49.30,74.33
129-04265,2020-04-19 21:20:00,54.56,100.00
129-04265,2020-04-19 21:30:00,52.44,100.00
129-04265,2020-04-19 21:40:00,51.49,99.50
129-04265,2020-04-19 21:50:00,52.50,100.00
129-04265,2020-04-19 22:00:00,52.80,100.00
129-04265,2020-04-19 22:10:00,55.69,92.80
129-04265,2020-04-19 22:20:00,62.94,38.88
129-04265,2020-04-19 22:30:00,63.00,57.70
129-04265,2020-04-19 22:40:00,43.66,27.22
129-04265,2020-04-19 22:50:00,53.01,65.78
129-04265,2020-04-19 23:00:00,82.69,12.10
129-04265,2020-04-19 23:10:00,64.75,82.00
129-04265,2020-04-19 23:20:00,60.29,99.60
129-04265,2020-04-19 23:30:00,57.76,90.60
129-04265,2020-04-19 23:40:00,53.37,63.10
129-04265,2020-04-19 23:50:00,53.00,70.00
129N04266,2020-04-19 00:00:00,55.00,79.00
129N04266,2020-04-19 00:10:00,48.53,56.30
129N04266,2020-04-19 00:20:00,46.13,28.00
129N04266,2020-04-19 00:30:00,55.84,55.90
129N04266,2020-04-19 00:40:00,40.43,41.90
129N04266,2020-04-19 00:50:00,,
129N04266,2020-04-19 01:00:00,,
129N04266,2020-04-19 01:10:00,,
129N04266,2020-04-19 01:20:00,,
129N04266,2020-04-19 01:30:00,,
129N04266,2020-04-19 01:40:00,,
129N04266,2020-04-19 01:50:00,51.00,100.00
129N04266,2020-04-19 02:00:00,51.00,100.00
129N04266,2020-04-19 02:10:00,,
129N04266,2020-04-19 02:20:00,53.00,98.75
129N04266,2020-04-19 02:30:00,52.52,98.67
129N04266,2020-04-19 02:40:00,,
129N04266,2020-04-19 02:50:00,,
129N04266,2020-04-19 03:00:00,,
129N04266,2020-04-19 03:10:00,,
129N04266,2020-04-19 03:20:00,,
129N04266,2020-04-19 03:30:00,47.00,100.00
129N04266,2020-04-19 03:40:00,47.00,100.00
129N04266,2020-04-19 03:50:00,,
129N04266,2020-04-19 04:00:00,,
129N04266,2020-04-19 04:10:00,,
129N04266,2020-04-19 04:20:00,,
129N04266,2020-04-19 04:30:00,,
129N04266,2020-04-19 04:40:00,,
129N04266,2020-04-19 04:50:00,54.66,77.40
129N04266,2020-04-19 05:00:00,55.00,92.71
129N04266,2020-04-19 05:10:00,,
129N04266,2020-04-19 05:20:00,,
129N04266,2020-04-19 05:30:00,41.00,36.75
129N04266,2020-04-19 05:40:00,41.00,55.11
129N04266,2020-04-19 05:50:00,,
129N04266,2020-04-19 06:00:00,41.00,39.38
129N04266,2020-04-19 06:10:00,48.94,58.78
129N04266,2020-04-19 06:20:00,69.00,14.67
129N04266,2020-04-19 06:30:00,,
129N04266,2020-04-19 06:40:00,,
129N04266,2020-04-19 06:50:00,51.00,95.86
129N04266,2020-04-19 07:00:00,48.54,99.70
129N04266,2020-04-19 07:10:00,49.42,100.00
129N04266,2020-04-19 07:20:00,,
129N04266,2020-04-19 07:30:00,48.89,100.00
129N04266,2020-04-19 07:40:00,48.39,100.00
129N04266,2020-04-19 07:50:00,55.88,55.30
129N04266,2020-04-19 08:00:00,53.46,74.20
129N04266,2020-04-19 08:10:00,51.53,82.90
129N04266,2020-04-19 08:20:00,54.37,96.10
129N04266,2020-04-19 08:30:00,60.61,81.00
129N04266,2020-04-19 08:40:00,50.82,100.00
129N04266,2020-04-19 08:50:00,54.97,100.00
129N04266,2020-04-19 09:00:00,48.57,100.00
129N04266,2020-04-19 09:10:00,52.29,100.00
129N04266,2020-04-19 09:20:00,43.82,48.20
129N04266,2020-04-19 09:30:00,41.00,62.10
129N04266,2020-04-19 09:40:00,54.04,57.25
129N04266,2020-04-19 09:50:00,48.73,99.30
129N04266,2020-04-19 10:00:00,51.94,99.30
129N04266,2020-04-19 10:10:00,49.36,100.00
129N04266,2020-04-19 10:20:00,49.38,100.00
129N04266,2020-04-19 10:30:00,49.24,100.00
129N04266,2020-04-19 10:40:00,54.21,100.00
129N04266,2020-04-19 10:50:00,50.65,100.00
129N04266,2020-04-19 11:00:00,50.39,100.00
129N04266,2020-04-19 11:10:00,55.84,100.00
129N04266,2020-04-19 11:20:00,50.73,100.00
129N04266,2020-04-19 11:30:00,51.56,100.00
129N04266,2020-04-19 11:40:00,49.39,100.00
129N04266,2020-04-19 11:50:00,51.12,100.00
129N04266,2020-04-19 12:00:00,51.77,100.00
129N04266,2020-04-19 12:10:00,52.45,100.00
129N04266,2020-04-19 12:20:00,48.67,100.00
129N04266,2020-04-19 12:30:00,54.25,96.30
129N04266,2020-04-19 12:40:00,56.30,98.40
129N04266,2020-04-19 12:50:00,54.84,100.00
129N04266,2020-04-19 13:00:00,48.01,100.00
129N04266,2020-04-19 13:10:00,50.33,100.00
129N04266,2020-04-19 13:20:00,53.47,100.00
129N04266,2020-04-19 13:30:00,50.57,100.00
129N04266,2020-04-19 13:40:00,51.75,100.00
129N04266,2020-04-19 13:50:00,56.75,85.80
129N04266,2020-04-19 14:00:00,53.87,94.60
129N04266,2020-04-19 14:10:00,51.05,100.00
129N04266,2020-04-19 14:20:00,49.25,100.00
129N04266,2020-04-19 14:30:00,49.10,100.00
129N04266,2020-04-19 14:40:00,49.12,100.00
129N04266,2020-04-19 14:50:00,50.95,100.00
129N04266,2020-04-19 15:00:00,50.33,100.00
129N04266,2020-04-19 15:10:00,50.41,100.00
129N04266,2020-04-19 15:20:00,48.03,96.30
129N04266,2020-04-19 15:30:00,50.02,100.00
129N04266,2020-04-19 15:40:00,52.33,100.00
129N04266,2020-04-19 15:50:00,56.29,100.00
129N04266,2020-04-19 16:00:00,48.52,100.00
129N04266,2020-04-19 16:10:00,49.00,100.00
129N04266,2020-04-19 16:20:00,50.99,100.00
129N04266,2020-04-19 16:30:00,51.45,100.00
129N04266,2020-04-19 16:40:00,50.19,100.00
129N04266,2020-04-19 16:50:00,49.68,100.00
129N04266,2020-04-19 17:00:00,49.28,100.00
129N04266,2020-04-19 17:10:00,47.27,100.00
129N04266,2020-04-19 17:20:00,52.35,95.80
129N04266,2020-04-19 17:30:00,47.05,100.00
129N04266,2020-04-19 17:40:00,47.98,100.00
129N04266,2020-04-19 17:50:00,48.79,100.00
129N04266,2020-04-19 18:00:00,47.34,100.00
129N04266,2020-04-19 18:10:00,47.79,96.30
129N04266,2020-04-19 18:20:00,49.44,100.00
129N04266,2020-04-19 18:30:00,53.25,100.00
129N04266,2020-04-19 18:40:00,47.28,100.00
129N04266,2020-04-19 18:50:00,51.89,100.00
129N04266,2020-04-19 19:00:00,49.67,95.20
129N04266,2020-04-19 19:10:00,51.52,100.00
129N04266,2020-04-19 19:20:00,49.58,100.00
129N04266,2020-04-19 19:30:00,48.22,88.00
129N04266,2020-04-19 19:40:00,50.68,78.80
129N04266,2020-04-19 19:50:00,52.37,69.20
129N04266,2020-04-19 20:00:00,48.44,100.00
129N04266,2020-04-19 20:10:00,49.38,100.00
129N04266,2020-04-19 20:20:00,49.77,98.20
129N04266,2020-04-19 20:30:00,47.39,98.20
129N04266,2020-04-19 20:40:00,42.63,86.60
129N04266,2020-04-19 20:50:00,41.00,87.71
129N04266,2020-04-19 21:00:00,31.00,21.50
129N04266,2020-04-19 21:10:00,41.05,74.33
129N04266,2020-04-19 21:20:00,45.31,100.00
129N04266,2020-04-19 21:30:00,43.00,100.00
129N04266,2020-04-19 21:40:00,39.00,99.50
129N04266,2020-04-19 21:50:00,39.00,100.00
129N04266,2020-04-19 22:00:00,45.20,100.00
129N04266,2020-04-19 22:10:00,48.09,92.80
129N04266,2020-04-19 22:20:00,52.51,38.88
129N04266,2020-04-19 22:30:00,57.00,57.70
129N04266,2020-04-19 22:40:00,37.82,27.22
129N04266,2020-04-19 22:50:00,46.60,65.78
129N04266,2020-04-19 23:00:00,82.58,12.10
129N04266,2020-04-19 23:10:00,60.65,82.00
129N04266,2020-04-19 23:20:00,53.37,99.60
129N04266,2020-04-19 23:30:00,51.80,90.60
129N04266,2020-04-19 23:40:00,48.37,63.10
129N04266,2020-04-19 23:50:00,48.00,70.00
129N04264,2020-04-19 00:00:00,,
129N04264,2020-04-19 00:10:00,70.48,73.10
129N04264,2020-04-19 00:20:00,65.49,91.25
129N04264,2020-04-19 00:30:00,63.00,75.00
129N04264,2020-04-19 00:40:00,58.46,36.90
129N04264,2020-04-19 00:50:00,57.00,35.00
129N04264,2020-04-19 01:00:00,65.00,85.67
129N04264,2020-04-19 01:10:00,65.00,82.00
129N04264,2020-04-19 01:20:00,,
129N04264,2020-04-19 01:30:00,,
129N04264,2020-04-19 01:40:00,,
129N04264,2020-04-19 01:50:00,65.00,96.40
129N04264,2020-04-19 02:00:00,65.00,100.00
129N04264,2020-04-19 02:10:00,,
129N04264,2020-04-19 02:20:00,63.00,92.50
129N04264,2020-04-19 02:30:00,63.00,96.60
129N04264,2020-04-19 02:40:00,,
129N04264,2020-04-19 02:50:00,,
129N04264,2020-04-19 03:00:00,,
129N04264,2020-04-19 03:10:00,,
129N04264,2020-04-19 03:20:00,,
129N04264,2020-04-19 03:30:00,63.00,100.00
129N04264,2020-04-19 03:40:00,63.00,100.00
129N04264,2020-04-19 03:50:00,,
129N04264,2020-04-19 04:00:00,,
129N04264,2020-04-19 04:10:00,67.00,84.00
129N04264,2020-04-19 04:20:00,67.00,94.00
129N04264,2020-04-19 04:30:00,67.00,100.00
