tmc,tstamp,speed,cvalue
129P04245,2020-04-04 00:00:00,65.25,97.00
129P04245,2020-04-04 00:10:00,,
129P04245,2020-04-04 00:20:00,73.00,81.00
129P04245,2020-04-04 00:30:00,73.00,76.80
129P04245,2020-04-04 00:40:00,73.00,83.00
129P04245,2020-04-04 00:50:00,68.00,73.25
129P04245,2020-04-04 01:00:00,68.00,80.25
129P04245,2020-04-04 01:10:00,,
129P04245,2020-04-04 01:20:00,,
129P04245,2020-04-04 01:30:00,,
129P04245,2020-04-04 01:40:00,64.33,73.33
129P04245,2020-04-04 01:50:00,64.00,96.60
129P04245,2020-04-04 02:00:00,69.00,66.67
129P04245,2020-04-04 02:10:00,69.00,81.22
129P04245,2020-04-04 02:20:00,,
129P04245,2020-04-04 02:30:00,,
129P04245,2020-04-04 02:40:00,,
129P04245,2020-04-04 02:50:00,,
129P04245,2020-04-04 03:00:00,,
129P04245,2020-04-04 03:10:00,,
129P04245,2020-04-04 03:20:00,,
129P04245,2020-04-04 03:30:00,65.00,
129P04245,2020-04-04 03:40:00,61.31,76.90
129P04245,2020-04-04 03:50:00,50.39,47.50
129P04245,2020-04-04 04:00:00,66.36,49.75
129P04245,2020-04-04 04:10:00,68.00,52.30
129P04245,2020-04-04 04:20:00,68.00,68.00
129P04245,2020-04-04 04:30:00,,
129P04245,2020-04-04 04:40:00,67.00,82.00
129P04245,2020-04-04 04:50:00,67.00,97.56
129P04245,2020-04-04 05:00:00,67.00,99.50
129P04245,2020-04-04 05:10:00,67.00,100.00
129P04245,2020-04-04 05:20:00,,
129P04245,2020-04-04 05:30:00,69.00,94.67
129P04245,2020-04-04 05:40:00,72.48,67.60
129P04245,2020-04-04 05:50:00,75.00,63.50
129P04245,2020-04-04 06:00:00,65.00,100.00
129P04245,2020-04-04 06:10:00,67.40,100.00
129P04245,2020-04-04 06:20:00,76.68,45.80
129P04245,2020-04-04 06:30:00,77.22,52.38
129P04245,2020-04-04 06:40:00,73.00,100.00
129P04245,2020-04-04 06:50:00,74.58,95.63
129P04245,2020-04-04 07:00:00,75.09,98.30
129P04245,2020-04-04 07:10:00,63.34,91.30
129P04245,2020-04-04 07:20:00,68.88,85.20
129P04245,2020-04-04 07:30:00,75.10,65.60
129P04245,2020-04-04 07:40:00,71.89,89.60
129P04245,2020-04-04 07:50:00,69.39,91.90
129P04245,2020-04-04 08:00:00,68.99,100.00
129P04245,2020-04-04 08:10:00,69.86,100.00
129P04245,2020-04-04 08:20:00,70.01,100.00
129P04245,2020-04-04 08:30:00,73.16,95.60
129P04245,2020-04-04 08:40:00,70.10,100.00
129P04245,2020-04-04 08:50:00,74.57,94.90
129P04245,2020-04-04 09:00:00,72.70,100.00
129P04245,2020-04-04 09:10:00,71.88,100.00
129P04245,2020-04-04 09:20:00,74.80,100.00
129P04245,2020-04-04 09:30:00,74.00,97.50
129P04245,2020-04-04 09:40:00,68.56,76.90
129P04245,2020-04-04 09:50:00,72.57,100.00
129P04245,2020-04-04 10:00:00,72.85,100.00
129P04245,2020-04-04 10:10:00,72.47,100.00
129P04245,2020-04-04 10:20:00,69.50,100.00
129P04245,2020-04-04 10:30:00,71.89,89.20
129P04245,2020-04-04 10:40:00,75.34,78.10
129P04245,2020-04-04 10:50:00,68.83,100.00
