tmc,tstamp,speed,cvalue
129-04403,2020-07-21 00:00:00,58.68,92.20
129-04403,2020-07-21 00:10:00,57.00,100.00
129-04403,2020-07-21 00:20:00,,
129-04403,2020-07-21 00:30:00,62.00,
129-04403,2020-07-21 00:40:00,62.00,
129-04403,2020-07-21 00:50:00,62.00,
129-04403,2020-07-21 01:00:00,62.00,
129-04403,2020-07-21 01:10:00,61.17,98.80
129-04403,2020-07-21 01:20:00,63.00,100.00
129-04403,2020-07-21 01:30:00,,
129-04403,2020-07-21 01:40:00,54.17,87.00
129-04403,2020-07-21 01:50:00,58.00,95.89
129-04403,2020-07-21 02:00:00,,
129-04403,2020-07-21 02:10:00,,
129-04403,2020-07-21 02:20:00,,
129-04403,2020-07-21 02:30:00,,
129-04403,2020-07-21 02:40:00,,
129-04403,2020-07-21 02:50:00,,
129-04403,2020-07-21 03:00:00,,
129-04403,2020-07-21 03:10:00,56.00,100.00
129-04403,2020-07-21 03:20:00,57.28,98.60
129-04403,2020-07-21 03:30:00,59.00,98.67
129-04403,2020-07-21 03:40:00,,
129-04403,2020-07-21 03:50:00,60.24,93.11
129-04403,2020-07-21 04:00:00,66.17,75.50
129-04403,2020-07-21 04:10:00,64.24,96.25
129-04403,2020-07-21 04:20:00,24.00,3.00
129-04403,2020-07-21 04:30:00,24.00,18.00
129-04403,2020-07-21 04:40:00,77.00,48.50
129-04403,2020-07-21 04:50:00,77.00,60.50
129-04403,2020-07-21 05:00:00,77.00,70.00
129-04403,2020-07-21 05:10:00,63.97,99.13
129-04403,2020-07-21 05:20:00,73.39,92.60
129-04403,2020-07-21 05:30:00,69.90,80.80
129-04403,2020-07-21 05:40:00,67.53,48.90
129-04403,2020-07-21 05:50:00,72.38,82.90
129-04403,2020-07-21 06:00:00,73.44,80.00
129-04403,2020-07-21 06:10:00,71.97,97.60
129-04403,2020-07-21 06:20:00,71.57,97.30
129-04403,2020-07-21 06:30:00,68.19,100.00
129-04403,2020-07-21 06:40:00,65.39,100.00
129-04403,2020-07-21 06:50:00,71.37,97.80
129-04403,2020-07-21 07:00:00,70.74,98.20
129-04403,2020-07-21 07:10:00,64.05,100.00
129-04403,2020-07-21 07:20:00,64.39,100.00
129-04403,2020-07-21 07:30:00,68.69,98.50
129-04403,2020-07-21 07:40:00,70.36,90.40
129-04403,2020-07-21 07:50:00,65.71,95.20
129-04403,2020-07-21 08:00:00,65.55,100.00
129-04403,2020-07-21 08:10:00,64.72,100.00
129-04403,2020-07-21 08:20:00,61.75,100.00
129-04403,2020-07-21 08:30:00,59.88,100.00
129-04403,2020-07-21 08:40:00,61.76,100.00
129-04403,2020-07-21 08:50:00,62.31,100.00
129-04403,2020-07-21 09:00:00,57.33,100.00
129-04403,2020-07-21 09:10:00,43.53,69.20
129-04403,2020-07-21 09:20:00,41.04,81.50
129-04403,2020-07-21 09:30:00,53.48,96.00
129-04403,2020-07-21 09:40:00,50.05,89.50
129-04403,2020-07-21 09:50:00,55.58,100.00
129-04403,2020-07-21 10:00:00,59.08,100.00
129-04403,2020-07-21 10:10:00,58.48,100.00
129-04403,2020-07-21 10:20:00,57.89,100.00
