tmc,tstamp,speed,cvalue
129-04324,2020-05-16 00:00:00,64.64,79.57
129-04324,2020-05-16 00:10:00,65.66,96.00
129-04324,2020-05-16 00:20:00,66.00,88.50
129-04324,2020-05-16 00:30:00,64.31,88.00
129-04324,2020-05-16 00:40:00,64.87,99.00
129-04324,2020-05-16 00:50:00,58.60,58.75
129-04324,2020-05-16 01:00:00,59.48,71.00
129-04324,2020-05-16 01:10:00,64.00,86.50
129-04324,2020-05-16 01:20:00,65.16,83.50
129-04324,2020-05-16 01:30:00,65.00,87.00
129-04324,2020-05-16 01:40:00,66.24,82.38
129-04324,2020-05-16 01:50:00,65.87,96.75
129-04324,2020-05-16 02:00:00,65.19,98.50
129-04324,2020-05-16 02:10:00,65.27,91.11
129-04324,2020-05-16 02:20:00,62.00,73.50
129-04324,2020-05-16 02:30:00,66.49,92.50
129-04324,2020-05-16 02:40:00,67.67,86.80
129-04324,2020-05-16 02:50:00,64.41,72.40
129-04324,2020-05-16 03:00:00,68.53,84.00
129-04324,2020-05-16 03:10:00,58.00,33.60
129-04324,2020-05-16 03:20:00,58.00,45.00
129-04324,2020-05-16 03:30:00,65.00,92.50
129-04324,2020-05-16 03:40:00,64.43,92.78
129-04324,2020-05-16 03:50:00,63.00,99.50
129-04324,2020-05-16 04:00:00,64.86,92.43
129-04324,2020-05-16 04:10:00,62.39,89.10
129-04324,2020-05-16 04:20:00,,
129-04324,2020-05-16 04:30:00,65.00,94.50
129-04324,2020-05-16 04:40:00,65.00,96.25
129-04324,2020-05-16 04:50:00,65.99,93.67
129-04324,2020-05-16 05:00:00,70.38,66.40
129-04324,2020-05-16 05:10:00,62.10,49.90
129-04324,2020-05-16 05:20:00,62.30,76.80
129-04324,2020-05-16 05:30:00,63.72,95.25
129-04324,2020-05-16 05:40:00,64.62,93.67
129-04324,2020-05-16 05:50:00,62.34,58.80
129-04324,2020-05-16 06:00:00,70.17,39.30
129-04324,2020-05-16 06:10:00,67.91,81.70
129-04324,2020-05-16 06:20:00,66.46,98.20
129-04324,2020-05-16 06:30:00,69.77,84.80
129-04324,2020-05-16 06:40:00,72.72,68.40
129-04324,2020-05-16 06:50:00,68.78,97.70
129-04324,2020-05-16 07:00:00,71.60,72.70
129-04324,2020-05-16 07:10:00,69.44,89.40
129-04324,2020-05-16 07:20:00,66.14,100.00
129-04324,2020-05-16 07:30:00,69.07,99.56
129-04324,2020-05-16 07:40:00,68.23,100.00
129-04324,2020-05-16 07:50:00,65.60,100.00
129-04324,2020-05-16 08:00:00,66.12,100.00
129-04324,2020-05-16 08:10:00,65.80,100.00
129-04324,2020-05-16 08:20:00,69.38,61.50
129-04324,2020-05-16 08:30:00,73.87,54.10
129-04324,2020-05-16 08:40:00,71.49,93.80
129-04324,2020-05-16 08:50:00,70.38,99.50
129-04324,2020-05-16 09:00:00,65.29,100.00
129-04324,2020-05-16 09:10:00,65.40,100.00
129-04324,2020-05-16 09:20:00,65.70,100.00
129-04324,2020-05-16 09:30:00,66.09,100.00
129-04324,2020-05-16 09:40:00,70.47,77.60
129-04324,2020-05-16 09:50:00,71.12,87.80
129-04324,2020-05-16 10:00:00,67.90,100.00
129-04324,2020-05-16 10:10:00,66.88,100.00
129-04324,2020-05-16 10:20:00,66.86,99.90
129-04324,2020-05-16 10:30:00,70.99,91.20
129-04324,2020-05-16 10:40:00,69.06,94.60
129-04324,2020-05-16 10:50:00,64.46,100.00
129-04324,2020-05-16 11:00:00,69.02,89.50
129-04324,2020-05-16 11:10:00,70.64,85.70
129-04324,2020-05-16 11:20:00,66.39,100.00
129-04324,2020-05-16 11:30:00,67.48,99.00
129-04324,2020-05-16 11:40:00,68.57,99.10
129-04324,2020-05-16 11:50:00,66.68,100.00
129-04324,2020-05-16 12:00:00,70.80,90.80
129-04324,2020-05-16 12:10:00,71.99,87.00
129-04324,2020-05-16 12:20:00,64.99,100.00
129-04324,2020-05-16 12:30:00,68.47,88.10
129-04324,2020-05-16 12:40:00,70.19,97.00
129-04324,2020-05-16 12:50:00,70.00,98.20
129-04324,2020-05-16 13:00:00,70.69,82.80
129-04324,2020-05-16 13:10:00,67.48,99.60
129-04324,2020-05-16 13:20:00,68.79,100.00
129-04324,2020-05-16 13:30:00,68.56,99.80
129-04324,2020-05-16 13:40:00,68.82,100.00
129-04324,2020-05-16 13:50:00,71.96,96.70
129-04324,2020-05-16 14:00:00,70.38,100.00
129-04324,2020-05-16 14:10:00,67.18,100.00
129-04324,2020-05-16 14:20:00,72.08,98.90
129-04324,2020-05-16 14:30:00,72.20,100.00
129-04324,2020-05-16 14:40:00,69.86,98.50
129-04324,2020-05-16 14:50:00,68.86,98.20
129-04324,2020-05-16 15:00:00,71.69,100.00
129-04324,2020-05-16 15:10:00,73.88,100.00
129-04324,2020-05-16 15:20:00,68.89,100.00
129-04324,2020-05-16 15:30:00,69.38,99.60
129-04324,2020-05-16 15:40:00,69.23,97.60
129-04324,2020-05-16 15:50:00,69.09,99.60
129-04324,2020-05-16 16:00:00,69.29,100.00
129-04324,2020-05-16 16:10:00,68.34,100.00
129-04324,2020-05-16 16:20:00,71.56,100.00
129-04324,2020-05-16 16:30:00,70.32,99.10
129-04324,2020-05-16 16:40:00,71.14,92.80
129-04324,2020-05-16 16:50:00,70.59,100.00
129-04324,2020-05-16 17:00:00,70.00,100.00
129-04324,2020-05-16 17:10:00,69.19,100.00
129-04324,2020-05-16 17:20:00,70.37,98.60
129-04324,2020-05-16 17:30:00,70.12,100.00
129-04324,2020-05-16 17:40:00,68.85,100.00
129-04324,2020-05-16 17:50:00,70.80,100.00
129-04324,2020-05-16 18:00:00,70.40,100.00
129-04324,2020-05-16 18:10:00,70.78,100.00
129-04324,2020-05-16 18:20:00,68.46,100.00
129-04324,2020-05-16 18:30:00,68.17,99.80
129-04324,2020-05-16 18:40:00,70.78,100.00
129-04324,2020-05-16 18:50:00,74.27,95.30
129-04324,2020-05-16 19:00:00,72.71,100.00
129-04324,2020-05-16 19:10:00,69.50,100.00
129-04324,2020-05-16 19:20:00,69.90,95.90
129-04324,2020-05-16 19:30:00,71.84,96.40
129-04324,2020-05-16 19:40:00,71.19,99.30
129-04324,2020-05-16 19:50:00,69.16,100.00
129-04324,2020-05-16 20:00:00,68.59,100.00
129-04324,2020-05-16 20:10:00,67.09,100.00
129-04324,2020-05-16 20:20:00,67.60,100.00
129-04324,2020-05-16 20:30:00,68.20,100.00
129-04324,2020-05-16 20:40:00,70.02,92.20
129-04324,2020-05-16 20:50:00,66.29,100.00
129-04324,2020-05-16 21:00:00,64.21,80.70
129-04324,2020-05-16 21:10:00,66.32,87.60
129-04324,2020-05-16 21:20:00,65.59,100.00
129-04324,2020-05-16 21:30:00,68.03,100.00
129-04324,2020-05-16 21:40:00,71.98,68.20
129-04324,2020-05-16 21:50:00,67.00,100.00
129-04324,2020-05-16 22:00:00,65.32,99.00
129-04324,2020-05-16 22:10:00,65.09,100.00
129-04324,2020-05-16 22:20:00,65.20,100.00
129-04324,2020-05-16 22:30:00,64.00,100.00
129-04324,2020-05-16 22:40:00,64.00,100.00
129-04324,2020-05-16 22:50:00,73.96,33.86
129-04324,2020-05-16 23:00:00,75.00,34.40
