tmc,tstamp,speed,cvalue
129+13227,2020-04-18 00:00:00,,
129+13227,2020-04-18 00:10:00,,
129+13227,2020-04-18 00:20:00,,
129+13227,2020-04-18 00:30:00,66.42,94.43
129+13227,2020-04-18 00:40:00,66.20,99.60
129+13227,2020-04-18 00:50:00,,
129+13227,2020-04-18 01:00:00,,
129+13227,2020-04-18 01:10:00,,
129+13227,2020-04-18 01:20:00,,
129+13227,2020-04-18 01:30:00,,
129+13227,2020-04-18 01:40:00,,
129+13227,2020-04-18 01:50:00,,
129+13227,2020-04-18 02:00:00,,
129+13227,2020-04-18 02:10:00,,
129+13227,2020-04-18 02:20:00,,
129+13227,2020-04-18 02:30:00,,
129+13227,2020-04-18 02:40:00,,
129+13227,2020-04-18 02:50:00,65.00,99.50
129+13227,2020-04-18 03:00:00,,
129+13227,2020-04-18 03:10:00,,
129+13227,2020-04-18 03:20:00,,
129+13227,2020-04-18 03:30:00,,
129+13227,2020-04-18 03:40:00,,
129+13227,2020-04-18 03:50:00,,
129+13227,2020-04-18 04:00:00,,
129+13227,2020-04-18 04:10:00,,
129+13227,2020-04-18 04:20:00,,
129+13227,2020-04-18 04:30:00,43.52,66.70
129+13227,2020-04-18 04:40:00,41.00,84.80
129+13227,2020-04-18 04:50:00,43.18,42.89
129+13227,2020-04-18 05:00:00,30.16,28.43
129+13227,2020-04-18 05:10:00,47.25,71.50
129+13227,2020-04-18 05:20:00,47.14,76.00
129+13227,2020-04-18 05:30:00,,
129+13227,2020-04-18 05:40:00,57.80,36.30
129+13227,2020-04-18 05:50:00,55.93,79.25
129+13227,2020-04-18 06:00:00,55.03,97.80
129+13227,2020-04-18 06:10:00,53.78,65.63
129+13227,2020-04-18 06:20:00,59.18,83.90
129+13227,2020-04-18 06:30:00,66.43,98.10
129+13227,2020-04-18 06:40:00,70.50,100.00
129+13227,2020-04-18 06:50:00,69.28,100.00
129+13227,2020-04-18 07:00:00,62.24,77.90
129+13227,2020-04-18 07:10:00,63.55,85.40
129+13227,2020-04-18 07:20:00,73.35,41.60
129+13227,2020-04-18 07:30:00,72.72,60.60
129+13227,2020-04-18 07:40:00,72.50,81.10
129+13227,2020-04-18 07:50:00,65.62,100.00
129+13227,2020-04-18 08:00:00,65.80,100.00
129+13227,2020-04-18 08:10:00,68.77,99.50
129+13227,2020-04-18 08:20:00,72.69,80.20
129+13227,2020-04-18 08:30:00,70.58,91.30
129+13227,2020-04-18 08:40:00,69.60,98.30
129+13227,2020-04-18 08:50:00,71.53,87.40
129+13227,2020-04-18 09:00:00,63.22,51.50
129+13227,2020-04-18 09:10:00,68.56,85.90
129+13227,2020-04-18 09:20:00,73.32,54.78
129+13227,2020-04-18 09:30:00,66.00,100.00
129+13227,2020-04-18 09:40:00,66.08,100.00
129+13227,2020-04-18 09:50:00,67.39,97.80
129+13227,2020-04-18 10:00:00,67.39,100.00
129+13227,2020-04-18 10:10:00,69.00,91.80
129+13227,2020-04-18 10:20:00,70.30,86.70
129+13227,2020-04-18 10:30:00,69.26,100.00
129+13227,2020-04-18 10:40:00,68.79,100.00
129+13227,2020-04-18 10:50:00,64.88,82.50
129+13227,2020-04-18 11:00:00,73.60,71.20
129+13227,2020-04-18 11:10:00,67.99,94.80
129+13227,2020-04-18 11:20:00,68.39,100.00
129+13227,2020-04-18 11:30:00,69.58,100.00
129+13227,2020-04-18 11:40:00,69.48,100.00
129+13227,2020-04-18 11:50:00,67.27,100.00
129+13227,2020-04-18 12:00:00,66.80,100.00
129+13227,2020-04-18 12:10:00,64.70,80.22
129+13227,2020-04-18 12:20:00,60.29,48.80
129+13227,2020-04-18 12:30:00,68.35,97.70
129+13227,2020-04-18 12:40:00,71.98,100.00
129+13227,2020-04-18 12:50:00,63.00,99.00
129+13227,2020-04-18 13:00:00,69.34,96.40
129+13227,2020-04-18 13:10:00,72.47,100.00
129+13227,2020-04-18 13:20:00,64.79,73.30
129+13227,2020-04-18 13:30:00,60.85,32.70
129+13227,2020-04-18 13:40:00,58.79,45.20
129+13227,2020-04-18 13:50:00,73.39,60.43
129+13227,2020-04-18 14:00:00,64.10,61.60
129+13227,2020-04-18 14:10:00,77.49,40.90
129+13227,2020-04-18 14:20:00,70.43,96.90
129+13227,2020-04-18 14:30:00,61.49,54.00
129+13227,2020-04-18 14:40:00,66.26,69.80
129+13227,2020-04-18 14:50:00,74.04,85.50
129+13227,2020-04-18 15:00:00,71.49,100.00
129+13227,2020-04-18 15:10:00,71.73,100.00
129+13227,2020-04-18 15:20:00,69.20,100.00
129+13227,2020-04-18 15:30:00,67.98,100.00
129+13227,2020-04-18 15:40:00,68.65,100.00
129+13227,2020-04-18 15:50:00,70.76,100.00
129+13227,2020-04-18 16:00:00,73.08,81.88
129+13227,2020-04-18 16:10:00,65.00,99.00
129+13227,2020-04-18 16:20:00,65.25,82.00
129+13227,2020-04-18 16:30:00,66.77,91.33
129+13227,2020-04-18 16:40:00,73.00,89.60
129+13227,2020-04-18 16:50:00,73.00,100.00
129+13227,2020-04-18 17:00:00,70.00,100.00
129+13227,2020-04-18 17:10:00,66.00,100.00
129+13227,2020-04-18 17:20:00,66.42,100.00
129+13227,2020-04-18 17:30:00,69.00,100.00
129+13227,2020-04-18 17:40:00,67.97,99.86
129+13227,2020-04-18 17:50:00,68.59,100.00
129+13227,2020-04-18 18:00:00,64.63,69.30
129+13227,2020-04-18 18:10:00,71.15,82.60
129+13227,2020-04-18 18:20:00,74.94,71.00
129+13227,2020-04-18 18:30:00,73.00,100.00
129+13227,2020-04-18 18:40:00,75.69,67.60
129+13227,2020-04-18 18:50:00,76.00,78.50
129+13227,2020-04-18 19:00:00,71.00,100.00
129+13227,2020-04-18 19:10:00,71.79,100.00
129+13227,2020-04-18 19:20:00,73.44,99.00
129+13227,2020-04-18 19:30:00,73.39,95.30
129+13227,2020-04-18 19:40:00,73.00,97.50
129+13227,2020-04-18 19:50:00,,
129+13227,2020-04-18 20:00:00,65.28,100.00
129+13227,2020-04-18 20:10:00,65.12,100.00
129+13227,2020-04-18 20:20:00,69.77,100.00
129+13227,2020-04-18 20:30:00,69.59,100.00
129+13227,2020-04-18 20:40:00,74.89,70.83
129+13227,2020-04-18 20:50:00,69.60,100.00
129+13227,2020-04-18 21:00:00,71.91,85.70
129+13227,2020-04-18 21:10:00,75.05,71.50
129+13227,2020-04-18 21:20:00,75.79,64.80
129+13227,2020-04-18 21:30:00,60.10,61.30
129+13227,2020-04-18 21:40:00,60.65,69.33
129+13227,2020-04-18 21:50:00,,
129+13227,2020-04-18 22:00:00,,
129+13227,2020-04-18 22:10:00,,
129+13227,2020-04-18 22:20:00,,
129+13227,2020-04-18 22:30:00,,
129+13227,2020-04-18 22:40:00,,
129+13227,2020-04-18 22:50:00,62.00,99.83
129+13227,2020-04-18 23:00:00,67.41,69.17
129+13227,2020-04-18 23:10:00,70.74,74.75
129+13227,2020-04-18 23:20:00,,
129+13227,2020-04-18 23:30:00,,
129+13227,2020-04-18 23:40:00,,
129+13227,2020-04-18 23:50:00,,
129+13228,2020-04-18 00:00:00,62.66,87.33
129+13228,2020-04-18 00:10:00,,
129+13228,2020-04-18 00:20:00,,
129+13228,2020-04-18 00:30:00,64.59,92.20
129+13228,2020-04-18 00:40:00,65.00,97.71
129+13228,2020-04-18 00:50:00,,
129+13228,2020-04-18 01:00:00,,
129+13228,2020-04-18 01:10:00,,
129+13228,2020-04-18 01:20:00,,
129+13228,2020-04-18 01:30:00,,
129+13228,2020-04-18 01:40:00,,
129+13228,2020-04-18 01:50:00,,
129+13228,2020-04-18 02:00:00,,
129+13228,2020-04-18 02:10:00,,
129+13228,2020-04-18 02:20:00,,
129+13228,2020-04-18 02:30:00,,
129+13228,2020-04-18 02:40:00,,
129+13228,2020-04-18 02:50:00,65.80,100.00
129+13228,2020-04-18 03:00:00,,
129+13228,2020-04-18 03:10:00,,
129+13228,2020-04-18 03:20:00,,
129+13228,2020-04-18 03:30:00,,
129+13228,2020-04-18 03:40:00,,
129+13228,2020-04-18 03:50:00,,
129+13228,2020-04-18 04:00:00,,
129+13228,2020-04-18 04:10:00,53.28,99.83
129+13228,2020-04-18 04:20:00,53.00,100.00
129+13228,2020-04-18 04:30:00,47.55,69.00
129+13228,2020-04-18 04:40:00,43.39,57.90
129+13228,2020-04-18 04:50:00,53.42,42.71
129+13228,2020-04-18 05:00:00,30.04,15.40
129+13228,2020-04-18 05:10:00,27.33,31.00
129+13228,2020-04-18 05:20:00,41.89,85.11
129+13228,2020-04-18 05:30:00,,
129+13228,2020-04-18 05:40:00,49.76,52.11
129+13228,2020-04-18 05:50:00,53.00,47.25
129+13228,2020-04-18 06:00:00,57.09,65.70
129+13228,2020-04-18 06:10:00,58.65,73.00
129+13228,2020-04-18 06:20:00,53.38,74.40
129+13228,2020-04-18 06:30:00,63.00,100.00
129+13228,2020-04-18 06:40:00,68.88,73.10
129+13228,2020-04-18 06:50:00,71.39,52.30
129+13228,2020-04-18 07:00:00,67.53,88.80
129+13228,2020-04-18 07:10:00,66.00,100.00
129+13228,2020-04-18 07:20:00,78.74,24.67
129+13228,2020-04-18 07:30:00,66.65,93.40
129+13228,2020-04-18 07:40:00,66.26,98.80
129+13228,2020-04-18 07:50:00,61.58,77.90
129+13228,2020-04-18 08:00:00,65.79,100.00
129+13228,2020-04-18 08:10:00,66.00,100.00
129+13228,2020-04-18 08:20:00,69.08,63.60
129+13228,2020-04-18 08:30:00,72.04,50.60
129+13228,2020-04-18 08:40:00,69.79,93.40
129+13228,2020-04-18 08:50:00,70.70,93.50
129+13228,2020-04-18 09:00:00,69.73,96.13
129+13228,2020-04-18 09:10:00,66.46,99.40
129+13228,2020-04-18 09:20:00,67.67,99.10
129+13228,2020-04-18 09:30:00,67.87,97.20
129+13228,2020-04-18 09:40:00,66.41,93.30
129+13228,2020-04-18 09:50:00,64.19,93.90
129+13228,2020-04-18 10:00:00,65.20,100.00
129+13228,2020-04-18 10:10:00,64.19,86.00
129+13228,2020-04-18 10:20:00,70.14,62.30
129+13228,2020-04-18 10:30:00,65.48,95.00
129+13228,2020-04-18 10:40:00,62.20,73.80
129+13228,2020-04-18 10:50:00,63.78,88.40
129+13228,2020-04-18 11:00:00,73.81,38.80
129+13228,2020-04-18 11:10:00,71.00,67.30
129+13228,2020-04-18 11:20:00,68.58,100.00
129+13228,2020-04-18 11:30:00,67.06,98.60
129+13228,2020-04-18 11:40:00,70.49,100.00
129+13228,2020-04-18 11:50:00,70.10,100.00
129+13228,2020-04-18 12:00:00,65.66,88.60
129+13228,2020-04-18 12:10:00,64.65,83.78
129+13228,2020-04-18 12:20:00,60.59,46.40
129+13228,2020-04-18 12:30:00,64.30,86.70
129+13228,2020-04-18 12:40:00,69.70,100.00
129+13228,2020-04-18 12:50:00,70.00,100.00
129+13228,2020-04-18 13:00:00,67.09,95.44
129+13228,2020-04-18 13:10:00,71.78,64.30
129+13228,2020-04-18 13:20:00,66.40,93.10
129+13228,2020-04-18 13:30:00,62.90,61.70
129+13228,2020-04-18 13:40:00,61.75,66.00
129+13228,2020-04-18 13:50:00,66.67,67.30
129+13228,2020-04-18 14:00:00,70.17,80.90
129+13228,2020-04-18 14:10:00,70.20,100.00
129+13228,2020-04-18 14:20:00,68.38,100.00
129+13228,2020-04-18 14:30:00,63.91,70.20
129+13228,2020-04-18 14:40:00,62.20,48.90
129+13228,2020-04-18 14:50:00,72.55,71.30
129+13228,2020-04-18 15:00:00,69.79,100.00
129+13228,2020-04-18 15:10:00,70.25,100.00
129+13228,2020-04-18 15:20:00,63.17,68.40
129+13228,2020-04-18 15:30:00,66.01,77.30
129+13228,2020-04-18 15:40:00,69.57,100.00
129+13228,2020-04-18 15:50:00,68.73,100.00
129+13228,2020-04-18 16:00:00,70.00,96.10
129+13228,2020-04-18 16:10:00,65.00,100.00
129+13228,2020-04-18 16:20:00,65.00,85.50
129+13228,2020-04-18 16:30:00,63.88,80.30
129+13228,2020-04-18 16:40:00,67.75,95.30
129+13228,2020-04-18 16:50:00,69.69,100.00
129+13228,2020-04-18 17:00:00,71.00,92.33
129+13228,2020-04-18 17:10:00,72.50,92.50
129+13228,2020-04-18 17:20:00,73.00,84.80
129+13228,2020-04-18 17:30:00,67.85,83.10
129+13228,2020-04-18 17:40:00,67.79,86.00
129+13228,2020-04-18 17:50:00,66.68,77.80
129+13228,2020-04-18 18:00:00,68.90,89.00
129+13228,2020-04-18 18:10:00,71.73,79.50
129+13228,2020-04-18 18:20:00,73.99,83.50
129+13228,2020-04-18 18:30:00,72.79,97.10
129+13228,2020-04-18 18:40:00,74.37,86.38
129+13228,2020-04-18 18:50:00,75.00,90.00
129+13228,2020-04-18 19:00:00,71.50,100.00
129+13228,2020-04-18 19:10:00,72.29,98.80
129+13228,2020-04-18 19:20:00,73.00,88.44
129+13228,2020-04-18 19:30:00,70.10,100.00
129+13228,2020-04-18 19:40:00,68.79,100.00
129+13228,2020-04-18 19:50:00,,
129+13228,2020-04-18 20:00:00,65.78,93.80
129+13228,2020-04-18 20:10:00,65.00,96.70
129+13228,2020-04-18 20:20:00,65.67,95.00
129+13228,2020-04-18 20:30:00,67.71,100.00
129+13228,2020-04-18 20:40:00,68.75,100.00
129+13228,2020-04-18 20:50:00,70.00,100.00
129+13228,2020-04-18 21:00:00,72.22,86.50
129+13228,2020-04-18 21:10:00,74.89,72.90
129+13228,2020-04-18 21:20:00,74.30,81.30
129+13228,2020-04-18 21:30:00,65.62,94.50
129+13228,2020-04-18 21:40:00,61.00,63.00
129+13228,2020-04-18 21:50:00,,
129+13228,2020-04-18 22:00:00,,
129+13228,2020-04-18 22:10:00,,
129+13228,2020-04-18 22:20:00,,
129+13228,2020-04-18 22:30:00,,
129+13228,2020-04-18 22:40:00,,
129+13228,2020-04-18 22:50:00,63.25,95.75
129+13228,2020-04-18 23:00:00,64.09,95.14
129+13228,2020-04-18 23:10:00,67.90,91.50
