tmc,tstamp,speed,cvalue
129+13227,2020-04-24 00:00:00,,
129+13227,2020-04-24 00:10:00,,
129+13227,2020-04-24 00:20:00,,
129+13227,2020-04-24 00:30:00,,
129+13227,2020-04-24 00:40:00,61.11,86.11
129+13227,2020-04-24 00:50:00,,
129+13227,2020-04-24 01:00:00,,
129+13227,2020-04-24 01:10:00,,
129+13227,2020-04-24 01:20:00,,
129+13227,2020-04-24 01:30:00,67.61,93.67
129+13227,2020-04-24 01:40:00,66.57,94.50
129+13227,2020-04-24 01:50:00,,
129+13227,2020-04-24 02:00:00,,
129+13227,2020-04-24 02:10:00,,
129+13227,2020-04-24 02:20:00,,
129+13227,2020-04-24 02:30:00,65.11,96.50
129+13227,2020-04-24 02:40:00,66.00,99.33
129+13227,2020-04-24 02:50:00,66.00,100.00
129+13227,2020-04-24 03:00:00,66.00,100.00
129+13227,2020-04-24 03:10:00,,
129+13227,2020-04-24 03:20:00,,
129+13227,2020-04-24 03:30:00,,
129+13227,2020-04-24 03:40:00,,
129+13227,2020-04-24 03:50:00,,
129+13227,2020-04-24 04:00:00,,
129+13227,2020-04-24 04:10:00,64.42,98.67
129+13227,2020-04-24 04:20:00,62.66,95.70
129+13227,2020-04-24 04:30:00,65.70,94.70
129+13227,2020-04-24 04:40:00,76.00,23.00
129+13227,2020-04-24 04:50:00,71.19,68.20
129+13227,2020-04-24 05:00:00,68.10,95.40
129+13227,2020-04-24 05:10:00,65.29,90.40
129+13227,2020-04-24 05:20:00,63.42,82.00
129+13227,2020-04-24 05:30:00,67.69,82.10
129+13227,2020-04-24 05:40:00,68.39,70.90
129+13227,2020-04-24 05:50:00,64.48,89.90
129+13227,2020-04-24 06:00:00,66.39,91.75
129+13227,2020-04-24 06:10:00,66.57,97.90
129+13227,2020-04-24 06:20:00,70.08,77.90
129+13227,2020-04-24 06:30:00,67.86,93.70
129+13227,2020-04-24 06:40:00,67.06,100.00
129+13227,2020-04-24 06:50:00,69.97,88.00
129+13227,2020-04-24 07:00:00,69.99,94.30
129+13227,2020-04-24 07:10:00,67.43,98.60
129+13227,2020-04-24 07:20:00,67.04,98.80
129+13227,2020-04-24 07:30:00,66.07,99.80
129+13227,2020-04-24 07:40:00,63.79,100.00
129+13227,2020-04-24 07:50:00,68.19,84.90
129+13227,2020-04-24 08:00:00,66.65,87.50
129+13227,2020-04-24 08:10:00,67.86,87.60
129+13227,2020-04-24 08:20:00,66.50,92.60
129+13227,2020-04-24 08:30:00,67.88,89.60
129+13227,2020-04-24 08:40:00,67.17,98.50
129+13227,2020-04-24 08:50:00,67.28,98.50
129+13227,2020-04-24 09:00:00,69.77,86.50
129+13227,2020-04-24 09:10:00,68.23,92.20
129+13227,2020-04-24 09:20:00,66.91,94.90
129+13227,2020-04-24 09:30:00,68.99,98.90
129+13227,2020-04-24 09:40:00,62.56,66.40
129+13227,2020-04-24 09:50:00,60.09,55.90
129+13227,2020-04-24 10:00:00,66.75,90.60
129+13227,2020-04-24 10:10:00,64.00,95.80
129+13227,2020-04-24 10:20:00,68.30,67.10
