tmc,tstamp,speed,cvalue
129-04269,2020-07-25 00:00:00,53.74,76.10
129-04269,2020-07-25 00:10:00,52.00,68.00
129-04269,2020-07-25 00:20:00,54.06,90.50
129-04269,2020-07-25 00:30:00,50.46,73.70
129-04269,2020-07-25 00:40:00,50.00,81.00
129-04269,2020-07-25 00:50:00,,
129-04269,2020-07-25 01:00:00,50.00,
129-04269,2020-07-25 01:10:00,50.00,
129-04269,2020-07-25 01:20:00,50.98,99.20
129-04269,2020-07-25 01:30:00,52.00,100.00
129-04269,2020-07-25 01:40:00,,
129-04269,2020-07-25 01:50:00,54.00,96.00
129-04269,2020-07-25 02:00:00,56.37,85.70
129-04269,2020-07-25 02:10:00,62.18,51.80
129-04269,2020-07-25 02:20:00,,
129-04269,2020-07-25 02:30:00,,
129-04269,2020-07-25 02:40:00,61.00,
129-04269,2020-07-25 02:50:00,,
129-04269,2020-07-25 03:00:00,,
129-04269,2020-07-25 03:10:00,,
129-04269,2020-07-25 03:20:00,,
129-04269,2020-07-25 03:30:00,54.00,99.78
129-04269,2020-07-25 03:40:00,54.00,100.00
129-04269,2020-07-25 03:50:00,,
129-04269,2020-07-25 04:00:00,,
129-04269,2020-07-25 04:10:00,,
129-04269,2020-07-25 04:20:00,58.00,90.71
129-04269,2020-07-25 04:30:00,58.60,99.40
129-04269,2020-07-25 04:40:00,,
129-04269,2020-07-25 04:50:00,63.11,80.43
129-04269,2020-07-25 05:00:00,61.67,84.90
129-04269,2020-07-25 05:10:00,54.66,57.11
129-04269,2020-07-25 05:20:00,55.00,77.00
129-04269,2020-07-25 05:30:00,55.42,83.00
129-04269,2020-07-25 05:40:00,57.26,77.90
129-04269,2020-07-25 05:50:00,62.70,56.20
129-04269,2020-07-25 06:00:00,59.32,89.56
129-04269,2020-07-25 06:10:00,57.16,100.00
129-04269,2020-07-25 06:20:00,55.92,89.60
129-04269,2020-07-25 06:30:00,60.58,94.50
129-04269,2020-07-25 06:40:00,63.17,83.80
129-04269,2020-07-25 06:50:00,60.52,100.00
129-04269,2020-07-25 07:00:00,61.29,100.00
129-04269,2020-07-25 07:10:00,57.96,100.00
129-04269,2020-07-25 07:20:00,58.39,100.00
129-04269,2020-07-25 07:30:00,56.88,100.00
129-04269,2020-07-25 07:40:00,55.77,100.00
129-04269,2020-07-25 07:50:00,56.20,100.00
129-04269,2020-07-25 08:00:00,57.40,100.00
129-04269,2020-07-25 08:10:00,59.73,100.00
129-04269,2020-07-25 08:20:00,62.19,100.00
129-04269,2020-07-25 08:30:00,57.12,100.00
129-04269,2020-07-25 08:40:00,57.29,100.00
129-04269,2020-07-25 08:50:00,56.86,100.00
129-04269,2020-07-25 09:00:00,55.76,100.00
129-04269,2020-07-25 09:10:00,51.38,63.20
129-04269,2020-07-25 09:20:00,52.28,88.80
129-04269,2020-07-25 09:30:00,52.63,98.60
129-04269,2020-07-25 09:40:00,60.41,100.00
129-04269,2020-07-25 09:50:00,57.96,100.00
129-04269,2020-07-25 10:00:00,53.14,90.20
129-04269,2020-07-25 10:10:00,56.87,96.70
129-04269,2020-07-25 10:20:00,54.74,93.00
129-04269,2020-07-25 10:30:00,50.83,77.50
129-04269,2020-07-25 10:40:00,56.96,81.30
129-04269,2020-07-25 10:50:00,56.16,100.00
129-04269,2020-07-25 11:00:00,56.51,73.40
129-04269,2020-07-25 11:10:00,60.96,75.10
129-04269,2020-07-25 11:20:00,61.29,100.00
129-04269,2020-07-25 11:30:00,59.27,98.00
129-04269,2020-07-25 11:40:00,59.12,98.20
129-04269,2020-07-25 11:50:00,57.89,100.00
129-04269,2020-07-25 12:00:00,57.48,100.00
129-04269,2020-07-25 12:10:00,62.18,78.20
129-04269,2020-07-25 12:20:00,60.13,96.60
129-04269,2020-07-25 12:30:00,58.88,96.00
129-04269,2020-07-25 12:40:00,58.39,100.00
129-04269,2020-07-25 12:50:00,56.72,100.00
129-04269,2020-07-25 13:00:00,55.39,100.00
129-04269,2020-07-25 13:10:00,55.79,100.00
129-04269,2020-07-25 13:20:00,55.81,91.70
129-04269,2020-07-25 13:30:00,54.40,88.10
129-04269,2020-07-25 13:40:00,58.48,100.00
129-04269,2020-07-25 13:50:00,56.19,100.00
129-04269,2020-07-25 14:00:00,53.86,95.00
129-04269,2020-07-25 14:10:00,54.78,100.00
129-04269,2020-07-25 14:20:00,58.49,100.00
129-04269,2020-07-25 14:30:00,54.66,100.00
129-04269,2020-07-25 14:40:00,56.50,100.00
129-04269,2020-07-25 14:50:00,50.37,72.30
129-04269,2020-07-25 15:00:00,53.46,93.50
129-04269,2020-07-25 15:10:00,54.59,99.80
129-04269,2020-07-25 15:20:00,59.26,100.00
