tmc,tstamp,speed,cvalue
129P04267,2020-04-16 00:00:00,,
129P04267,2020-04-16 00:10:00,,
129P04267,2020-04-16 00:20:00,,
129P04267,2020-04-16 00:30:00,,
129P04267,2020-04-16 00:40:00,,
129P04267,2020-04-16 00:50:00,,
129P04267,2020-04-16 01:00:00,60.00,100.00
129P04267,2020-04-16 01:10:00,60.00,100.00
129P04267,2020-04-16 01:20:00,58.00,98.00
129P04267,2020-04-16 01:30:00,,
129P04267,2020-04-16 01:40:00,54.00,73.89
129P04267,2020-04-16 01:50:00,54.00,85.67
129P04267,2020-04-16 02:00:00,,
129P04267,2020-04-16 02:10:00,,
129P04267,2020-04-16 02:20:00,56.00,94.00
129P04267,2020-04-16 02:30:00,56.00,99.20
129P04267,2020-04-16 02:40:00,,
129P04267,2020-04-16 02:50:00,,
129P04267,2020-04-16 03:00:00,,
129P04267,2020-04-16 03:10:00,,
129P04267,2020-04-16 03:20:00,,
129P04267,2020-04-16 03:30:00,,
129P04267,2020-04-16 03:40:00,,
129P04267,2020-04-16 03:50:00,,
129P04267,2020-04-16 04:00:00,,
129P04267,2020-04-16 04:10:00,,
129P04267,2020-04-16 04:20:00,54.00,100.00
129P04267,2020-04-16 04:30:00,54.00,100.00
129P04267,2020-04-16 04:40:00,55.00,99.40
129P04267,2020-04-16 04:50:00,57.00,97.00
129P04267,2020-04-16 05:00:00,63.77,46.00
129P04267,2020-04-16 05:10:00,51.45,37.20
129P04267,2020-04-16 05:20:00,50.87,65.20
129P04267,2020-04-16 05:30:00,52.73,79.11
129P04267,2020-04-16 05:40:00,49.24,73.10
129P04267,2020-04-16 05:50:00,58.06,79.11
129P04267,2020-04-16 06:00:00,56.10,96.00
129P04267,2020-04-16 06:10:00,53.98,100.00
129P04267,2020-04-16 06:20:00,60.85,100.00
129P04267,2020-04-16 06:30:00,56.33,100.00
129P04267,2020-04-16 06:40:00,54.30,100.00
129P04267,2020-04-16 06:50:00,55.63,89.40
129P04267,2020-04-16 07:00:00,58.52,100.00
129P04267,2020-04-16 07:10:00,58.71,100.00
129P04267,2020-04-16 07:20:00,55.34,100.00
129P04267,2020-04-16 07:30:00,57.30,88.20
129P04267,2020-04-16 07:40:00,68.39,12.60
129P04267,2020-04-16 07:50:00,56.73,29.80
129P04267,2020-04-16 08:00:00,59.13,100.00
129P04267,2020-04-16 08:10:00,56.52,100.00
129P04267,2020-04-16 08:20:00,53.65,100.00
129P04267,2020-04-16 08:30:00,58.58,100.00
129P04267,2020-04-16 08:40:00,59.20,100.00
129P04267,2020-04-16 08:50:00,54.85,90.40
129P04267,2020-04-16 09:00:00,57.37,100.00
129P04267,2020-04-16 09:10:00,53.70,100.00
129P04267,2020-04-16 09:20:00,59.47,60.30
129P04267,2020-04-16 09:30:00,62.62,59.90
129P04267,2020-04-16 09:40:00,58.99,100.00
129P04267,2020-04-16 09:50:00,56.65,100.00
129P04267,2020-04-16 10:00:00,56.59,99.00
129P04267,2020-04-16 10:10:00,61.15,75.70
129P04267,2020-04-16 10:20:00,53.06,65.60
129P04267,2020-04-16 10:30:00,58.04,44.90
129P04267,2020-04-16 10:40:00,58.20,76.70
129P04267,2020-04-16 10:50:00,52.77,83.90
129P04267,2020-04-16 11:00:00,57.06,96.60
129P04267,2020-04-16 11:10:00,54.88,100.00
129P04267,2020-04-16 11:20:00,63.14,39.30
129P04267,2020-04-16 11:30:00,59.98,79.80
129P04267,2020-04-16 11:40:00,57.07,97.90
129P04267,2020-04-16 11:50:00,61.14,70.10
129P04267,2020-04-16 12:00:00,58.79,93.10
129P04267,2020-04-16 12:10:00,63.59,59.60
129P04267,2020-04-16 12:20:00,62.61,82.30
129P04267,2020-04-16 12:30:00,57.88,98.00
129P04267,2020-04-16 12:40:00,59.12,97.90
129P04267,2020-04-16 12:50:00,56.79,100.00
129P04267,2020-04-16 13:00:00,57.98,98.40
129P04267,2020-04-16 13:10:00,58.97,93.30
129P04267,2020-04-16 13:20:00,63.00,67.00
129P04267,2020-04-16 13:30:00,58.54,100.00
129P04267,2020-04-16 13:40:00,53.09,70.10
129P04267,2020-04-16 13:50:00,49.08,68.60
129P04267,2020-04-16 14:00:00,56.95,100.00
129P04267,2020-04-16 14:10:00,65.95,59.14
129P04267,2020-04-16 14:20:00,57.94,99.70
129P04267,2020-04-16 14:30:00,55.65,100.00
129P04267,2020-04-16 14:40:00,55.35,100.00
129P04267,2020-04-16 14:50:00,53.85,100.00
129P04267,2020-04-16 15:00:00,53.92,92.80
129P04267,2020-04-16 15:10:00,54.38,100.00
129P04267,2020-04-16 15:20:00,56.67,87.50
129P04267,2020-04-16 15:30:00,59.16,67.30
129P04267,2020-04-16 15:40:00,55.36,99.40
129P04267,2020-04-16 15:50:00,56.47,98.80
129P04267,2020-04-16 16:00:00,59.54,86.30
129P04267,2020-04-16 16:10:00,62.75,66.30
129P04267,2020-04-16 16:20:00,59.07,98.00
129P04267,2020-04-16 16:30:00,58.59,97.60
129P04267,2020-04-16 16:40:00,58.16,97.20
129P04267,2020-04-16 16:50:00,60.01,94.30
129P04267,2020-04-16 17:00:00,59.02,88.60
129P04267,2020-04-16 17:10:00,60.93,78.70
129P04267,2020-04-16 17:20:00,59.98,98.40
129P04267,2020-04-16 17:30:00,63.29,82.60
129P04267,2020-04-16 17:40:00,57.06,86.10
129P04267,2020-04-16 17:50:00,56.41,98.56
129P04267,2020-04-16 18:00:00,57.78,98.70
129P04267,2020-04-16 18:10:00,56.39,99.70
129P04267,2020-04-16 18:20:00,57.47,95.40
129P04267,2020-04-16 18:30:00,55.14,100.00
129P04267,2020-04-16 18:40:00,58.00,96.86
129P04267,2020-04-16 18:50:00,59.37,91.50
129P04267,2020-04-16 19:00:00,57.60,99.63
129P04267,2020-04-16 19:10:00,59.21,78.30
129P04267,2020-04-16 19:20:00,55.33,100.00
129P04267,2020-04-16 19:30:00,58.36,75.60
129P04267,2020-04-16 19:40:00,58.35,100.00
129P04267,2020-04-16 19:50:00,60.00,100.00
129P04267,2020-04-16 20:00:00,59.00,100.00
129P04267,2020-04-16 20:10:00,57.98,100.00
129P04267,2020-04-16 20:20:00,51.26,46.70
129P04267,2020-04-16 20:30:00,50.00,35.00
129P04267,2020-04-16 20:40:00,,
129P04267,2020-04-16 20:50:00,52.00,95.33
129P04267,2020-04-16 21:00:00,51.90,93.80
129P04267,2020-04-16 21:10:00,52.94,98.00
129P04267,2020-04-16 21:20:00,56.18,100.00
129P04267,2020-04-16 21:30:00,57.00,100.00
129P04267,2020-04-16 21:40:00,57.00,100.00
129P04267,2020-04-16 21:50:00,63.00,62.86
129P04267,2020-04-16 22:00:00,61.98,84.50
129P04267,2020-04-16 22:10:00,61.00,100.00
129P04267,2020-04-16 22:20:00,53.49,68.10
129P04267,2020-04-16 22:30:00,57.99,95.40
129P04267,2020-04-16 22:40:00,80.40,17.80
129P04267,2020-04-16 22:50:00,57.98,87.40
129P04267,2020-04-16 23:00:00,54.38,74.90
129P04267,2020-04-16 23:10:00,73.00,37.38
129P04267,2020-04-16 23:20:00,62.36,79.40
129P04267,2020-04-16 23:30:00,70.23,59.10
129P04267,2020-04-16 23:40:00,59.77,36.50
129P04267,2020-04-16 23:50:00,58.47,54.13
129+04270,2020-04-16 00:00:00,55.41,85.67
129+04270,2020-04-16 00:10:00,55.25,20.60
129+04270,2020-04-16 00:20:00,42.89,21.83
129+04270,2020-04-16 00:30:00,55.00,96.33
129+04270,2020-04-16 00:40:00,41.00,45.78
129+04270,2020-04-16 00:50:00,41.00,67.00
129+04270,2020-04-16 01:00:00,,
129+04270,2020-04-16 01:10:00,53.16,53.50
129+04270,2020-04-16 01:20:00,55.00,60.56
129+04270,2020-04-16 01:30:00,,
129+04270,2020-04-16 01:40:00,,
129+04270,2020-04-16 01:50:00,,
129+04270,2020-04-16 02:00:00,58.00,90.50
129+04270,2020-04-16 02:10:00,58.00,99.00
129+04270,2020-04-16 02:20:00,,
129+04270,2020-04-16 02:30:00,54.00,91.60
129+04270,2020-04-16 02:40:00,57.90,93.60
129+04270,2020-04-16 02:50:00,58.33,92.33
129+04270,2020-04-16 03:00:00,,
129+04270,2020-04-16 03:10:00,,
129+04270,2020-04-16 03:20:00,,
129+04270,2020-04-16 03:30:00,,
129+04270,2020-04-16 03:40:00,,
129+04270,2020-04-16 03:50:00,,
129+04270,2020-04-16 04:00:00,,
129+04270,2020-04-16 04:10:00,,
129+04270,2020-04-16 04:20:00,,
129+04270,2020-04-16 04:30:00,,
129+04270,2020-04-16 04:40:00,,
129+04270,2020-04-16 04:50:00,,
129+04270,2020-04-16 05:00:00,56.55,99.50
129+04270,2020-04-16 05:10:00,57.12,99.63
129+04270,2020-04-16 05:20:00,,
129+04270,2020-04-16 05:30:00,59.00,94.00
129+04270,2020-04-16 05:40:00,58.69,73.00
129+04270,2020-04-16 05:50:00,57.27,92.56
129+04270,2020-04-16 06:00:00,58.94,96.00
129+04270,2020-04-16 06:10:00,58.75,100.00
129+04270,2020-04-16 06:20:00,56.89,100.00
129+04270,2020-04-16 06:30:00,59.17,100.00
129+04270,2020-04-16 06:40:00,58.99,100.00
129+04270,2020-04-16 06:50:00,57.26,100.00
129+04270,2020-04-16 07:00:00,59.17,100.00
129+04270,2020-04-16 07:10:00,61.67,100.00
129+04270,2020-04-16 07:20:00,60.57,100.00
129+04270,2020-04-16 07:30:00,58.74,100.00
129+04270,2020-04-16 07:40:00,61.78,100.00
129+04270,2020-04-16 07:50:00,63.93,71.80
129+04270,2020-04-16 08:00:00,61.04,84.10
129+04270,2020-04-16 08:10:00,57.18,100.00
129+04270,2020-04-16 08:20:00,58.68,100.00
129+04270,2020-04-16 08:30:00,58.38,100.00
129+04270,2020-04-16 08:40:00,65.29,63.40
129+04270,2020-04-16 08:50:00,53.75,42.00
129+04270,2020-04-16 09:00:00,66.23,44.90
129+04270,2020-04-16 09:10:00,54.28,71.80
129+04270,2020-04-16 09:20:00,56.99,100.00
129+04270,2020-04-16 09:30:00,59.79,100.00
129+04270,2020-04-16 09:40:00,56.11,100.00
129+04270,2020-04-16 09:50:00,56.01,83.60
129+04270,2020-04-16 10:00:00,56.09,100.00
129+04270,2020-04-16 10:10:00,63.16,58.90
129+04270,2020-04-16 10:20:00,62.15,71.83
129+04270,2020-04-16 10:30:00,59.85,91.50
129+04270,2020-04-16 10:40:00,64.38,70.50
129+04270,2020-04-16 10:50:00,58.81,97.20
129+04270,2020-04-16 11:00:00,57.38,99.50
129+04270,2020-04-16 11:10:00,56.99,100.00
129+04270,2020-04-16 11:20:00,56.96,99.30
129+04270,2020-04-16 11:30:00,60.30,91.10
129+04270,2020-04-16 11:40:00,61.22,80.30
129+04270,2020-04-16 11:50:00,61.97,88.50
129+04270,2020-04-16 12:00:00,58.69,100.00
129+04270,2020-04-16 12:10:00,59.70,100.00
129+04270,2020-04-16 12:20:00,58.97,100.00
129+04270,2020-04-16 12:30:00,55.56,100.00
129+04270,2020-04-16 12:40:00,53.35,100.00
129+04270,2020-04-16 12:50:00,53.01,91.50
129+04270,2020-04-16 13:00:00,55.30,100.00
129+04270,2020-04-16 13:10:00,56.58,96.10
129+04270,2020-04-16 13:20:00,54.66,100.00
129+04270,2020-04-16 13:30:00,57.47,80.70
129+04270,2020-04-16 13:40:00,63.39,40.60
129+04270,2020-04-16 13:50:00,58.40,100.00
129+04270,2020-04-16 14:00:00,61.82,81.50
129+04270,2020-04-16 14:10:00,59.18,96.50
129+04270,2020-04-16 14:20:00,57.71,98.60
129+04270,2020-04-16 14:30:00,57.57,99.13
129+04270,2020-04-16 14:40:00,58.75,98.50
129+04270,2020-04-16 14:50:00,58.07,96.40
129+04270,2020-04-16 15:00:00,62.04,67.80
129+04270,2020-04-16 15:10:00,53.59,100.00
129+04270,2020-04-16 15:20:00,55.17,97.40
129+04270,2020-04-16 15:30:00,58.77,96.20
129+04270,2020-04-16 15:40:00,54.76,100.00
129+04270,2020-04-16 15:50:00,57.90,100.00
129+04270,2020-04-16 16:00:00,60.88,62.10
129+04270,2020-04-16 16:10:00,60.80,65.20
129+04270,2020-04-16 16:20:00,53.41,91.40
129+04270,2020-04-16 16:30:00,48.29,67.44
129+04270,2020-04-16 16:40:00,60.57,75.60
129+04270,2020-04-16 16:50:00,59.43,88.00
129+04270,2020-04-16 17:00:00,59.28,80.30
129+04270,2020-04-16 17:10:00,63.56,66.90
129+04270,2020-04-16 17:20:00,60.90,92.30
129+04270,2020-04-16 17:30:00,62.67,97.30
129+04270,2020-04-16 17:40:00,64.76,82.40
