tmc,tstamp,speed,cvalue
129+13227,2020-07-13 00:00:00,,
129+13227,2020-07-13 00:10:00,63.00,98.71
129+13227,2020-07-13 00:20:00,63.00,100.00
129+13227,2020-07-13 00:30:00,61.00,96.00
129+13227,2020-07-13 00:40:00,,
129+13227,2020-07-13 00:50:00,,
129+13227,2020-07-13 01:00:00,,
129+13227,2020-07-13 01:10:00,,
129+13227,2020-07-13 01:20:00,,
129+13227,2020-07-13 01:30:00,64.00,
129+13227,2020-07-13 01:40:00,65.79,94.90
129+13227,2020-07-13 01:50:00,67.56,89.14
129+13227,2020-07-13 02:00:00,68.00,95.56
129+13227,2020-07-13 02:10:00,63.00,86.60
129+13227,2020-07-13 02:20:00,63.00,90.13
129+13227,2020-07-13 02:30:00,,
129+13227,2020-07-13 02:40:00,65.09,96.78
129+13227,2020-07-13 02:50:00,66.16,94.33
129+13227,2020-07-13 03:00:00,,
129+13227,2020-07-13 03:10:00,71.00,54.00
129+13227,2020-07-13 03:20:00,71.00,75.40
129+13227,2020-07-13 03:30:00,71.00,86.00
129+13227,2020-07-13 03:40:00,,
129+13227,2020-07-13 03:50:00,61.20,50.00
129+13227,2020-07-13 04:00:00,61.60,76.00
129+13227,2020-07-13 04:10:00,62.57,98.40
129+13227,2020-07-13 04:20:00,60.50,99.00
129+13227,2020-07-13 04:30:00,,
129+13227,2020-07-13 04:40:00,65.44,76.00
129+13227,2020-07-13 04:50:00,63.28,95.10
129+13227,2020-07-13 05:00:00,69.05,58.00
129+13227,2020-07-13 05:10:00,69.70,73.30
129+13227,2020-07-13 05:20:00,66.18,96.20
129+13227,2020-07-13 05:30:00,68.68,92.40
129+13227,2020-07-13 05:40:00,65.89,90.50
129+13227,2020-07-13 05:50:00,66.25,87.20
129+13227,2020-07-13 06:00:00,71.35,71.80
129+13227,2020-07-13 06:10:00,73.13,60.30
129+13227,2020-07-13 06:20:00,70.52,82.20
129+13227,2020-07-13 06:30:00,67.64,94.30
129+13227,2020-07-13 06:40:00,69.83,95.20
129+13227,2020-07-13 06:50:00,72.69,96.60
129+13227,2020-07-13 07:00:00,69.89,99.80
129+13227,2020-07-13 07:10:00,71.10,98.70
129+13227,2020-07-13 07:20:00,73.59,93.50
129+13227,2020-07-13 07:30:00,73.68,85.00
129+13227,2020-07-13 07:40:00,68.77,98.90
129+13227,2020-07-13 07:50:00,72.89,100.00
129+13227,2020-07-13 08:00:00,72.86,97.50
129+13227,2020-07-13 08:10:00,75.30,85.10
129+13227,2020-07-13 08:20:00,71.98,90.70
129+13227,2020-07-13 08:30:00,73.63,87.50
129+13227,2020-07-13 08:40:00,72.77,96.70
129+13227,2020-07-13 08:50:00,71.37,88.20
129+13227,2020-07-13 09:00:00,66.55,100.00
129+13227,2020-07-13 09:10:00,68.55,100.00
129+13227,2020-07-13 09:20:00,68.44,97.30
129+13227,2020-07-13 09:30:00,69.53,96.60
129+13227,2020-07-13 09:40:00,74.68,51.00
129+13227,2020-07-13 09:50:00,70.38,94.00
129+13227,2020-07-13 10:00:00,68.49,93.30
129+13227,2020-07-13 10:10:00,70.98,94.50
129+13227,2020-07-13 10:20:00,70.80,97.70
129+13227,2020-07-13 10:30:00,69.91,93.90
129+13227,2020-07-13 10:40:00,72.03,87.20
129+13227,2020-07-13 10:50:00,68.14,99.60
129+13227,2020-07-13 11:00:00,69.05,98.10
129+13227,2020-07-13 11:10:00,73.04,83.10
129+13227,2020-07-13 11:20:00,66.31,99.40
129+13227,2020-07-13 11:30:00,66.34,99.70
129+13227,2020-07-13 11:40:00,65.99,100.00
129+13227,2020-07-13 11:50:00,66.94,95.50
129+13227,2020-07-13 12:00:00,72.78,58.70
129+13227,2020-07-13 12:10:00,69.94,78.60
129+13227,2020-07-13 12:20:00,65.54,100.00
129+13227,2020-07-13 12:30:00,68.53,99.40
129+13227,2020-07-13 12:40:00,69.79,93.30
129+13227,2020-07-13 12:50:00,72.09,78.40
129+13227,2020-07-13 13:00:00,70.10,91.90
