tmc,tstamp,speed,cvalue
129-05866,2020-07-19 00:00:00,59.87,52.60
129-05866,2020-07-19 00:10:00,62.86,45.86
129-05866,2020-07-19 00:20:00,61.00,81.86
129-05866,2020-07-19 00:30:00,60.49,85.00
129-05866,2020-07-19 00:40:00,60.00,89.80
129-05866,2020-07-19 00:50:00,,
129-05866,2020-07-19 01:00:00,,
129-05866,2020-07-19 01:10:00,,
129-05866,2020-07-19 01:20:00,,
129-05866,2020-07-19 01:30:00,,
129-05866,2020-07-19 01:40:00,,
129-05866,2020-07-19 01:50:00,,
129-05866,2020-07-19 02:00:00,,
129-05866,2020-07-19 02:10:00,,
129-05866,2020-07-19 02:20:00,,
129-05866,2020-07-19 02:30:00,,
129-05866,2020-07-19 02:40:00,,
129-05866,2020-07-19 02:50:00,,
129-05866,2020-07-19 03:00:00,,
129-05866,2020-07-19 03:10:00,,
129-05866,2020-07-19 03:20:00,59.00,100.00
129-05866,2020-07-19 03:30:00,58.83,99.83
129-05866,2020-07-19 03:40:00,,
129-05866,2020-07-19 03:50:00,,
129-05866,2020-07-19 04:00:00,,
129-05866,2020-07-19 04:10:00,,
129-05866,2020-07-19 04:20:00,,
129-05866,2020-07-19 04:30:00,,
129-05866,2020-07-19 04:40:00,57.50,100.00
129-05866,2020-07-19 04:50:00,58.00,100.00
129-05866,2020-07-19 05:00:00,,
129-05866,2020-07-19 05:10:00,60.00,
129-05866,2020-07-19 05:20:00,60.00,
129-05866,2020-07-19 05:30:00,60.00,
129-05866,2020-07-19 05:40:00,54.00,97.20
129-05866,2020-07-19 05:50:00,55.50,95.50
129-05866,2020-07-19 06:00:00,60.83,96.83
129-05866,2020-07-19 06:10:00,61.14,98.43
129-05866,2020-07-19 06:20:00,63.79,91.40
129-05866,2020-07-19 06:30:00,64.90,85.90
129-05866,2020-07-19 06:40:00,65.86,85.29
129-05866,2020-07-19 06:50:00,64.97,93.00
129-05866,2020-07-19 07:00:00,63.00,100.00
129-05866,2020-07-19 07:10:00,57.25,68.90
129-05866,2020-07-19 07:20:00,57.27,74.10
129-05866,2020-07-19 07:30:00,59.50,89.80
129-05866,2020-07-19 07:40:00,58.65,98.67
129-05866,2020-07-19 07:50:00,57.06,84.30
129-05866,2020-07-19 08:00:00,58.06,97.90
129-05866,2020-07-19 08:10:00,57.00,99.70
129-05866,2020-07-19 08:20:00,57.98,88.00
129-05866,2020-07-19 08:30:00,55.10,84.70
129-05866,2020-07-19 08:40:00,55.70,90.57
129-05866,2020-07-19 08:50:00,61.98,66.00
