tmc,tstamp,speed,cvalue
129P04267,2020-04-14 00:00:00,49.00,16.00
129P04267,2020-04-14 00:10:00,,
129P04267,2020-04-14 00:20:00,,
129P04267,2020-04-14 00:30:00,,
129P04267,2020-04-14 00:40:00,,
129P04267,2020-04-14 00:50:00,,
129P04267,2020-04-14 01:00:00,,
129P04267,2020-04-14 01:10:00,55.00,100.00
129P04267,2020-04-14 01:20:00,55.00,100.00
129P04267,2020-04-14 01:30:00,,
129P04267,2020-04-14 01:40:00,54.00,98.88
129P04267,2020-04-14 01:50:00,54.00,99.60
129P04267,2020-04-14 02:00:00,,
129P04267,2020-04-14 02:10:00,,
129P04267,2020-04-14 02:20:00,,
129P04267,2020-04-14 02:30:00,,
129P04267,2020-04-14 02:40:00,,
129P04267,2020-04-14 02:50:00,,
129P04267,2020-04-14 03:00:00,,
129P04267,2020-04-14 03:10:00,,
129P04267,2020-04-14 03:20:00,,
129P04267,2020-04-14 03:30:00,49.57,82.75
129P04267,2020-04-14 03:40:00,49.36,98.88
129P04267,2020-04-14 03:50:00,,
129P04267,2020-04-14 04:00:00,,
129P04267,2020-04-14 04:10:00,,
129P04267,2020-04-14 04:20:00,,
129P04267,2020-04-14 04:30:00,49.38,98.30
129P04267,2020-04-14 04:40:00,52.31,88.00
129P04267,2020-04-14 04:50:00,54.00,88.57
129P04267,2020-04-14 05:00:00,,
129P04267,2020-04-14 05:10:00,,
129P04267,2020-04-14 05:20:00,,
129P04267,2020-04-14 05:30:00,,
129P04267,2020-04-14 05:40:00,59.22,92.67
129P04267,2020-04-14 05:50:00,59.12,92.00
129P04267,2020-04-14 06:00:00,57.26,94.30
129P04267,2020-04-14 06:10:00,60.00,100.00
129P04267,2020-04-14 06:20:00,61.39,100.00
129P04267,2020-04-14 06:30:00,58.15,100.00
129P04267,2020-04-14 06:40:00,58.66,100.00
129P04267,2020-04-14 06:50:00,54.90,100.00
129P04267,2020-04-14 07:00:00,58.86,100.00
129P04267,2020-04-14 07:10:00,62.96,82.25
129P04267,2020-04-14 07:20:00,55.10,99.60
129P04267,2020-04-14 07:30:00,61.59,100.00
129P04267,2020-04-14 07:40:00,70.18,38.50
129P04267,2020-04-14 07:50:00,55.52,94.30
129P04267,2020-04-14 08:00:00,58.17,100.00
129P04267,2020-04-14 08:10:00,55.47,100.00
129P04267,2020-04-14 08:20:00,63.66,77.80
129P04267,2020-04-14 08:30:00,70.50,56.00
129P04267,2020-04-14 08:40:00,62.00,94.80
129P04267,2020-04-14 08:50:00,57.09,98.60
129P04267,2020-04-14 09:00:00,59.58,98.90
129P04267,2020-04-14 09:10:00,58.88,99.80
129P04267,2020-04-14 09:20:00,63.79,68.70
129P04267,2020-04-14 09:30:00,59.70,94.25
129P04267,2020-04-14 09:40:00,56.00,100.00
129P04267,2020-04-14 09:50:00,54.19,100.00
129P04267,2020-04-14 10:00:00,54.54,100.00
129P04267,2020-04-14 10:10:00,56.55,89.50
129P04267,2020-04-14 10:20:00,56.97,76.50
129P04267,2020-04-14 10:30:00,68.12,13.50
129P04267,2020-04-14 10:40:00,53.02,100.00
129P04267,2020-04-14 10:50:00,58.42,97.60
129P04267,2020-04-14 11:00:00,57.50,100.00
129P04267,2020-04-14 11:10:00,55.65,100.00
129P04267,2020-04-14 11:20:00,60.47,71.44
129P04267,2020-04-14 11:30:00,58.58,99.30
129P04267,2020-04-14 11:40:00,61.45,73.10
129P04267,2020-04-14 11:50:00,56.15,100.00
129P04267,2020-04-14 12:00:00,58.69,99.50
129P04267,2020-04-14 12:10:00,57.35,88.10
129P04267,2020-04-14 12:20:00,56.08,100.00
129P04267,2020-04-14 12:30:00,55.18,100.00
129P04267,2020-04-14 12:40:00,58.27,86.50
129P04267,2020-04-14 12:50:00,65.80,25.80
129P04267,2020-04-14 13:00:00,66.00,38.00
129P04267,2020-04-14 13:10:00,60.54,97.33
