tmc,tstamp,speed,cvalue
129+04193,2020-06-16 00:00:00,76.50,91.00
129+04193,2020-06-16 00:10:00,67.40,81.90
129+04193,2020-06-16 00:20:00,61.65,56.33
129+04193,2020-06-16 00:30:00,69.16,93.80
129+04193,2020-06-16 00:40:00,64.65,79.50
129+04193,2020-06-16 00:50:00,63.98,90.00
129+04193,2020-06-16 01:00:00,65.00,92.00
129+04193,2020-06-16 01:10:00,63.93,95.67
129+04193,2020-06-16 01:20:00,69.86,82.50
129+04193,2020-06-16 01:30:00,,
129+04193,2020-06-16 01:40:00,,
129+04193,2020-06-16 01:50:00,,
129+04193,2020-06-16 02:00:00,,
129+04193,2020-06-16 02:10:00,53.56,99.83
129+04193,2020-06-16 02:20:00,53.00,100.00
129+04193,2020-06-16 02:30:00,,
129+04193,2020-06-16 02:40:00,65.14,36.86
129+04193,2020-06-16 02:50:00,70.11,34.70
129+04193,2020-06-16 03:00:00,71.86,66.10
129+04193,2020-06-16 03:10:00,67.51,81.10
129+04193,2020-06-16 03:20:00,64.79,81.20
129+04193,2020-06-16 03:30:00,67.79,98.30
129+04193,2020-06-16 03:40:00,70.26,93.00
129+04193,2020-06-16 03:50:00,69.27,91.60
129+04193,2020-06-16 04:00:00,75.07,47.00
129+04193,2020-06-16 04:10:00,76.86,55.50
129+04193,2020-06-16 04:20:00,73.88,95.40
129+04193,2020-06-16 04:30:00,74.13,83.90
129+04193,2020-06-16 04:40:00,74.39,99.20
129+04193,2020-06-16 04:50:00,72.47,99.50
129+04193,2020-06-16 05:00:00,74.07,99.60
129+04193,2020-06-16 05:10:00,74.12,97.90
129+04193,2020-06-16 05:20:00,70.20,100.00
129+04193,2020-06-16 05:30:00,70.50,100.00
129+04193,2020-06-16 05:40:00,72.99,100.00
129+04193,2020-06-16 05:50:00,69.09,100.00
129+04193,2020-06-16 06:00:00,70.99,100.00
129+04193,2020-06-16 06:10:00,71.00,99.80
129+04193,2020-06-16 06:20:00,66.89,100.00
129+04193,2020-06-16 06:30:00,68.19,100.00
129+04193,2020-06-16 06:40:00,67.68,100.00
129+04193,2020-06-16 06:50:00,69.09,100.00
