tmc,tstamp,speed,cvalue
129+04627,2020-05-22 00:00:00,66.61,82.90
129+04627,2020-05-22 00:10:00,64.79,82.00
129+04627,2020-05-22 00:20:00,66.00,93.00
129+04627,2020-05-22 00:30:00,68.00,98.56
129+04627,2020-05-22 00:40:00,67.30,98.30
129+04627,2020-05-22 00:50:00,66.79,97.80
129+04627,2020-05-22 01:00:00,66.59,99.60
129+04627,2020-05-22 01:10:00,66.28,96.30
129+04627,2020-05-22 01:20:00,66.87,99.88
129+04627,2020-05-22 01:30:00,62.00,69.33
129+04627,2020-05-22 01:40:00,64.17,83.75
129+04627,2020-05-22 01:50:00,,
129+04627,2020-05-22 02:00:00,,
129+04627,2020-05-22 02:10:00,68.00,77.33
129+04627,2020-05-22 02:20:00,66.14,97.00
129+04627,2020-05-22 02:30:00,66.00,100.00
129+04627,2020-05-22 02:40:00,65.41,94.29
129+04627,2020-05-22 02:50:00,67.25,90.20
129+04627,2020-05-22 03:00:00,65.20,94.60
129+04627,2020-05-22 03:10:00,65.66,98.11
129+04627,2020-05-22 03:20:00,,
129+04627,2020-05-22 03:30:00,,
129+04627,2020-05-22 03:40:00,,
129+04627,2020-05-22 03:50:00,,
129+04627,2020-05-22 04:00:00,,
129+04627,2020-05-22 04:10:00,65.70,99.11
129+04627,2020-05-22 04:20:00,64.11,98.33
129+04627,2020-05-22 04:30:00,68.32,80.56
129+04627,2020-05-22 04:40:00,71.38,60.20
129+04627,2020-05-22 04:50:00,68.19,96.80
129+04627,2020-05-22 05:00:00,69.29,87.40
129+04627,2020-05-22 05:10:00,74.34,57.50
129+04627,2020-05-22 05:20:00,71.48,90.90
129+04627,2020-05-22 05:30:00,73.97,80.90
129+04627,2020-05-22 05:40:00,75.10,87.80
129+04627,2020-05-22 05:50:00,69.78,76.40
129+04627,2020-05-22 06:00:00,69.08,97.80
129+04627,2020-05-22 06:10:00,70.34,96.80
129+04627,2020-05-22 06:20:00,71.50,93.50
129+04627,2020-05-22 06:30:00,75.09,80.30
129+04627,2020-05-22 06:40:00,70.18,92.90
129+04627,2020-05-22 06:50:00,69.54,99.80
129+04627,2020-05-22 07:00:00,67.79,99.50
129+04627,2020-05-22 07:10:00,73.38,97.30
129+04627,2020-05-22 07:20:00,72.90,92.90
129+04627,2020-05-22 07:30:00,68.36,99.70
129+04627,2020-05-22 07:40:00,70.07,99.70
129+04627,2020-05-22 07:50:00,69.10,100.00
129+04627,2020-05-22 08:00:00,67.76,96.20
129+04627,2020-05-22 08:10:00,72.64,73.60
129+04627,2020-05-22 08:20:00,69.84,93.40
129+04627,2020-05-22 08:30:00,73.03,70.70
129+04627,2020-05-22 08:40:00,70.29,99.20
129+04627,2020-05-22 08:50:00,66.79,100.00
129+04627,2020-05-22 09:00:00,71.81,85.20
129+04627,2020-05-22 09:10:00,70.70,91.10
129+04627,2020-05-22 09:20:00,69.51,93.20
129+04627,2020-05-22 09:30:00,70.41,91.00
129+04627,2020-05-22 09:40:00,67.86,98.00
129+04627,2020-05-22 09:50:00,68.97,93.90
129+04627,2020-05-22 10:00:00,71.00,91.70
129+04627,2020-05-22 10:10:00,73.78,72.60
129+04627,2020-05-22 10:20:00,73.47,82.30
129+04627,2020-05-22 10:30:00,73.92,80.50
129+04627,2020-05-22 10:40:00,70.08,94.20
129+04627,2020-05-22 10:50:00,67.17,99.90
129+04627,2020-05-22 11:00:00,70.06,96.80
129+04627,2020-05-22 11:10:00,68.65,99.70
129+04627,2020-05-22 11:20:00,71.05,88.70
129+04627,2020-05-22 11:30:00,70.39,93.20
129+04627,2020-05-22 11:40:00,73.32,94.80
129+04627,2020-05-22 11:50:00,66.00,100.00
129+04627,2020-05-22 12:00:00,73.40,76.70
129+04627,2020-05-22 12:10:00,66.32,99.70
129+04627,2020-05-22 12:20:00,68.17,99.30
129+04627,2020-05-22 12:30:00,66.17,99.40
129+04627,2020-05-22 12:40:00,69.25,93.50
129+04627,2020-05-22 12:50:00,68.51,91.40
129+04627,2020-05-22 13:00:00,76.33,34.20
129+04627,2020-05-22 13:10:00,69.83,89.40
129+04627,2020-05-22 13:20:00,70.33,95.40
129+04627,2020-05-22 13:30:00,68.38,100.00
129+04627,2020-05-22 13:40:00,67.60,100.00
129+04627,2020-05-22 13:50:00,70.48,97.70
129+04627,2020-05-22 14:00:00,72.17,81.10
129+04627,2020-05-22 14:10:00,68.19,100.00
129+04627,2020-05-22 14:20:00,68.00,100.00
129+04627,2020-05-22 14:30:00,69.28,92.30
129+04627,2020-05-22 14:40:00,67.50,100.00
129+04627,2020-05-22 14:50:00,69.29,100.00
129+04627,2020-05-22 15:00:00,70.39,99.00
129+04627,2020-05-22 15:10:00,70.18,100.00
129+04627,2020-05-22 15:20:00,68.47,100.00
129+04627,2020-05-22 15:30:00,72.32,77.30
129+04627,2020-05-22 15:40:00,72.98,100.00
129+04627,2020-05-22 15:50:00,70.98,100.00
129+04627,2020-05-22 16:00:00,72.74,90.20
129+04627,2020-05-22 16:10:00,70.99,91.30
129+04627,2020-05-22 16:20:00,68.03,94.90
129+04627,2020-05-22 16:30:00,72.18,98.30
129+04627,2020-05-22 16:40:00,73.69,97.40
129+04627,2020-05-22 16:50:00,73.04,94.00
129+04627,2020-05-22 17:00:00,70.14,100.00
129+04627,2020-05-22 17:10:00,72.27,100.00
129+04627,2020-05-22 17:20:00,71.74,99.00
129+04627,2020-05-22 17:30:00,74.39,88.80
129+04627,2020-05-22 17:40:00,72.59,99.30
129+04627,2020-05-22 17:50:00,70.08,99.40
129+04627,2020-05-22 18:00:00,69.78,99.80
129+04627,2020-05-22 18:10:00,73.07,91.70
129+04627,2020-05-22 18:20:00,74.07,81.70
129+04627,2020-05-22 18:30:00,73.49,100.00
129+04627,2020-05-22 18:40:00,70.80,99.90
129+04627,2020-05-22 18:50:00,66.47,100.00
129+04627,2020-05-22 19:00:00,67.43,97.20
129+04627,2020-05-22 19:10:00,73.18,90.20
129+04627,2020-05-22 19:20:00,67.60,85.90
129+04627,2020-05-22 19:30:00,69.29,84.00
129+04627,2020-05-22 19:40:00,72.78,89.20
129+04627,2020-05-22 19:50:00,71.07,97.60
129+04627,2020-05-22 20:00:00,72.06,96.60
129+04627,2020-05-22 20:10:00,66.68,100.00
129+04627,2020-05-22 20:20:00,63.48,92.40
129+04627,2020-05-22 20:30:00,68.68,62.60
129+04627,2020-05-22 20:40:00,72.15,75.30
129+04627,2020-05-22 20:50:00,68.39,97.30
129+04627,2020-05-22 21:00:00,72.88,68.30
129+04627,2020-05-22 21:10:00,68.42,92.90
129+04627,2020-05-22 21:20:00,66.00,100.00
129+04627,2020-05-22 21:30:00,65.29,100.00
129+04627,2020-05-22 21:40:00,65.89,100.00
129+04627,2020-05-22 21:50:00,63.00,82.71
129+04627,2020-05-22 22:00:00,71.17,54.30
129+04627,2020-05-22 22:10:00,70.76,71.90
129+04627,2020-05-22 22:20:00,71.29,80.60
129+04627,2020-05-22 22:30:00,67.86,93.90
129+04627,2020-05-22 22:40:00,65.49,100.00
129+04627,2020-05-22 22:50:00,67.80,100.00
129+04627,2020-05-22 23:00:00,65.14,85.50
129+04627,2020-05-22 23:10:00,66.98,94.40
129+04627,2020-05-22 23:20:00,63.67,85.70
129+04627,2020-05-22 23:30:00,66.36,95.20
129+04627,2020-05-22 23:40:00,65.80,97.10
129+04627,2020-05-22 23:50:00,66.00,98.60
129+04628,2020-05-22 00:00:00,65.57,91.40
129+04628,2020-05-22 00:10:00,62.71,98.14
129+04628,2020-05-22 00:20:00,63.00,92.57
129+04628,2020-05-22 00:30:00,66.00,98.67
129+04628,2020-05-22 00:40:00,66.79,90.60
129+04628,2020-05-22 00:50:00,64.49,98.83
129+04628,2020-05-22 01:00:00,64.39,97.40
129+04628,2020-05-22 01:10:00,65.78,97.80
129+04628,2020-05-22 01:20:00,67.55,93.56
129+04628,2020-05-22 01:30:00,58.66,40.67
129+04628,2020-05-22 01:40:00,62.46,78.40
129+04628,2020-05-22 01:50:00,,
129+04628,2020-05-22 02:00:00,,
129+04628,2020-05-22 02:10:00,66.20,76.40
129+04628,2020-05-22 02:20:00,64.42,95.86
129+04628,2020-05-22 02:30:00,65.00,100.00
129+04628,2020-05-22 02:40:00,63.00,89.50
129+04628,2020-05-22 02:50:00,60.57,58.90
129+04628,2020-05-22 03:00:00,57.34,62.10
129+04628,2020-05-22 03:10:00,63.28,92.10
129+04628,2020-05-22 03:20:00,,
129+04628,2020-05-22 03:30:00,,
129+04628,2020-05-22 03:40:00,,
129+04628,2020-05-22 03:50:00,,
129+04628,2020-05-22 04:00:00,,
129+04628,2020-05-22 04:10:00,63.00,100.00
129+04628,2020-05-22 04:20:00,63.00,98.90
