tmc,tstamp,speed,cvalue
129-05855,2020-06-26 00:00:00,44.36,73.25
129-05855,2020-06-26 00:10:00,,
129-05855,2020-06-26 00:20:00,,
129-05855,2020-06-26 00:30:00,46.25,53.50
129-05855,2020-06-26 00:40:00,47.00,73.00
129-05855,2020-06-26 00:50:00,,
129-05855,2020-06-26 01:00:00,,
129-05855,2020-06-26 01:10:00,,
129-05855,2020-06-26 01:20:00,49.77,83.89
129-05855,2020-06-26 01:30:00,50.00,94.00
129-05855,2020-06-26 01:40:00,,
129-05855,2020-06-26 01:50:00,,
129-05855,2020-06-26 02:00:00,36.20,75.13
129-05855,2020-06-26 02:10:00,,
129-05855,2020-06-26 02:20:00,35.65,69.67
129-05855,2020-06-26 02:30:00,35.95,74.13
129-05855,2020-06-26 02:40:00,,
129-05855,2020-06-26 02:50:00,,
129-05855,2020-06-26 03:00:00,19.83,29.63
129-05855,2020-06-26 03:10:00,,
129-05855,2020-06-26 03:20:00,,
129-05855,2020-06-26 03:30:00,38.44,54.25
129-05855,2020-06-26 03:40:00,35.50,58.50
129-05855,2020-06-26 03:50:00,26.00,54.00
129-05855,2020-06-26 04:00:00,,
129-05855,2020-06-26 04:10:00,43.00,58.20
129-05855,2020-06-26 04:20:00,41.58,83.10
129-05855,2020-06-26 04:30:00,,
129-05855,2020-06-26 04:40:00,,
129-05855,2020-06-26 04:50:00,46.35,81.25
129-05855,2020-06-26 05:00:00,47.00,83.75
129-05855,2020-06-26 05:10:00,,
129-05855,2020-06-26 05:20:00,47.00,69.00
129-05855,2020-06-26 05:30:00,48.08,90.20
129-05855,2020-06-26 05:40:00,46.78,95.10
129-05855,2020-06-26 05:50:00,47.98,96.80
129-05855,2020-06-26 06:00:00,49.99,99.00
129-05855,2020-06-26 06:10:00,45.85,80.50
129-05855,2020-06-26 06:20:00,49.13,90.30
129-05855,2020-06-26 06:30:00,46.49,84.20
129-05855,2020-06-26 06:40:00,45.59,92.80
129-05855,2020-06-26 06:50:00,46.49,98.50
129-05855,2020-06-26 07:00:00,46.09,98.50
129-05855,2020-06-26 07:10:00,48.09,96.40
129-05855,2020-06-26 07:20:00,47.80,98.40
129-05855,2020-06-26 07:30:00,47.49,98.50
