tmc,tstamp,speed,cvalue
129N04624,2020-04-02 00:00:00,70.00,76.50
129N04624,2020-04-02 00:10:00,72.12,83.86
129N04624,2020-04-02 00:20:00,73.00,87.78
129N04624,2020-04-02 00:30:00,,
129N04624,2020-04-02 00:40:00,,
129N04624,2020-04-02 00:50:00,,
129N04624,2020-04-02 01:00:00,,
129N04624,2020-04-02 01:10:00,,
129N04624,2020-04-02 01:20:00,,
129N04624,2020-04-02 01:30:00,68.61,99.00
129N04624,2020-04-02 01:40:00,69.39,100.00
129N04624,2020-04-02 01:50:00,,
129N04624,2020-04-02 02:00:00,65.00,94.60
129N04624,2020-04-02 02:10:00,,
129N04624,2020-04-02 02:20:00,,
129N04624,2020-04-02 02:30:00,72.20,53.50
129N04624,2020-04-02 02:40:00,81.61,46.88
129N04624,2020-04-02 02:50:00,82.00,94.25
129N04624,2020-04-02 03:00:00,82.00,97.25
129N04624,2020-04-02 03:10:00,65.00,24.40
129N04624,2020-04-02 03:20:00,65.00,26.00
129N04624,2020-04-02 03:30:00,,
129N04624,2020-04-02 03:40:00,67.00,45.00
129N04624,2020-04-02 03:50:00,67.39,93.20
129N04624,2020-04-02 04:00:00,67.25,87.17
129N04624,2020-04-02 04:10:00,71.00,73.40
129N04624,2020-04-02 04:20:00,62.89,42.89
129N04624,2020-04-02 04:30:00,62.00,61.00
129N04624,2020-04-02 04:40:00,68.95,68.83
129N04624,2020-04-02 04:50:00,65.00,95.33
129N04624,2020-04-02 05:00:00,,
129N04624,2020-04-02 05:10:00,69.00,88.89
129N04624,2020-04-02 05:20:00,69.00,58.80
129N04624,2020-04-02 05:30:00,69.00,78.70
129N04624,2020-04-02 05:40:00,67.99,88.70
129N04624,2020-04-02 05:50:00,66.39,98.10
129N04624,2020-04-02 06:00:00,71.48,62.40
129N04624,2020-04-02 06:10:00,70.23,85.10
129N04624,2020-04-02 06:20:00,70.09,96.50
129N04624,2020-04-02 06:30:00,72.81,56.80
129N04624,2020-04-02 06:40:00,66.01,92.80
129N04624,2020-04-02 06:50:00,66.39,100.00
129N04624,2020-04-02 07:00:00,70.75,77.40
129N04624,2020-04-02 07:10:00,77.30,45.44
129N04624,2020-04-02 07:20:00,65.89,89.70
129N04624,2020-04-02 07:30:00,68.60,97.30
129N04624,2020-04-02 07:40:00,73.05,78.20
129N04624,2020-04-02 07:50:00,69.87,95.50
129N04624,2020-04-02 08:00:00,65.08,82.20
129N04624,2020-04-02 08:10:00,68.75,100.00
129N04624,2020-04-02 08:20:00,71.98,91.40
129N04624,2020-04-02 08:30:00,74.09,58.60
129N04624,2020-04-02 08:40:00,71.58,81.40
129N04624,2020-04-02 08:50:00,67.00,100.00
129N04624,2020-04-02 09:00:00,63.96,60.30
129N04624,2020-04-02 09:10:00,69.05,95.50
129N04624,2020-04-02 09:20:00,73.59,54.20
129N04624,2020-04-02 09:30:00,67.40,100.00
129N04624,2020-04-02 09:40:00,63.00,43.90
129N04624,2020-04-02 09:50:00,65.34,90.40
129N04624,2020-04-02 10:00:00,71.94,59.10
129N04624,2020-04-02 10:10:00,76.00,60.50
129N04624,2020-04-02 10:20:00,72.43,82.20
129N04624,2020-04-02 10:30:00,69.76,94.70
129N04624,2020-04-02 10:40:00,72.73,91.50
129N04624,2020-04-02 10:50:00,70.59,97.60
129N04624,2020-04-02 11:00:00,72.77,91.90
129N04624,2020-04-02 11:10:00,68.56,98.40
129N04624,2020-04-02 11:20:00,67.75,98.80
129N04624,2020-04-02 11:30:00,65.04,91.20
129N04624,2020-04-02 11:40:00,66.98,73.30
129N04624,2020-04-02 11:50:00,69.75,85.20
129N04624,2020-04-02 12:00:00,61.79,83.50
129N04624,2020-04-02 12:10:00,67.62,79.90
129N04624,2020-04-02 12:20:00,70.07,93.67
129N04624,2020-04-02 12:30:00,,
129N04624,2020-04-02 12:40:00,70.35,73.63
129N04624,2020-04-02 12:50:00,67.41,96.50
129N04624,2020-04-02 13:00:00,72.35,73.50
129N04624,2020-04-02 13:10:00,72.66,61.00
129N04624,2020-04-02 13:20:00,76.27,72.80
129N04624,2020-04-02 13:30:00,72.32,83.30
129N04624,2020-04-02 13:40:00,71.88,70.00
129N04624,2020-04-02 13:50:00,80.10,40.90
129N04624,2020-04-02 14:00:00,69.00,100.00
129N04624,2020-04-02 14:10:00,70.79,94.00
129N04624,2020-04-02 14:20:00,69.73,84.50
129N04624,2020-04-02 14:30:00,68.03,82.20
129N04624,2020-04-02 14:40:00,71.37,92.10
129N04624,2020-04-02 14:50:00,72.13,83.50
129N04624,2020-04-02 15:00:00,74.17,68.50
129N04624,2020-04-02 15:10:00,77.59,53.70
129N04624,2020-04-02 15:20:00,76.58,74.20
129N04624,2020-04-02 15:30:00,73.39,93.40
129N04624,2020-04-02 15:40:00,73.13,84.40
129N04624,2020-04-02 15:50:00,68.59,100.00
129N04624,2020-04-02 16:00:00,70.99,99.40
129N04624,2020-04-02 16:10:00,71.00,99.90
129N04624,2020-04-02 16:20:00,69.99,100.00
129N04624,2020-04-02 16:30:00,71.76,90.40
129N04624,2020-04-02 16:40:00,66.39,95.40
129N04624,2020-04-02 16:50:00,68.27,96.20
129N04624,2020-04-02 17:00:00,65.36,93.00
129N04624,2020-04-02 17:10:00,68.36,100.00
129N04624,2020-04-02 17:20:00,70.29,100.00
129N04624,2020-04-02 17:30:00,73.56,71.00
129N04624,2020-04-02 17:40:00,79.01,45.80
129N04624,2020-04-02 17:50:00,77.00,31.40
129N04624,2020-04-02 18:00:00,69.63,93.50
129N04624,2020-04-02 18:10:00,79.59,50.30
129N04624,2020-04-02 18:20:00,77.20,79.50
129N04624,2020-04-02 18:30:00,67.80,77.00
129N04624,2020-04-02 18:40:00,73.00,100.00
129N04624,2020-04-02 18:50:00,73.00,100.00
129N04624,2020-04-02 19:00:00,66.00,59.33
129N04624,2020-04-02 19:10:00,61.16,39.17
129N04624,2020-04-02 19:20:00,73.02,54.60
129N04624,2020-04-02 19:30:00,66.33,78.80
129N04624,2020-04-02 19:40:00,69.29,100.00
129N04624,2020-04-02 19:50:00,69.34,100.00
129N04624,2020-04-02 20:00:00,64.18,81.70
129N04624,2020-04-02 20:10:00,68.12,86.50
129N04624,2020-04-02 20:20:00,67.76,100.00
129N04624,2020-04-02 20:30:00,67.00,100.00
129N04624,2020-04-02 20:40:00,64.84,93.29
129N04624,2020-04-02 20:50:00,55.13,58.25
129N04624,2020-04-02 21:00:00,54.03,68.63
129N04624,2020-04-02 21:10:00,65.40,100.00
129N04624,2020-04-02 21:20:00,66.00,95.80
129N04624,2020-04-02 21:30:00,66.00,96.38
129N04624,2020-04-02 21:40:00,69.00,100.00
129N04624,2020-04-02 21:50:00,63.42,84.57
129N04624,2020-04-02 22:00:00,65.79,100.00
129N04624,2020-04-02 22:10:00,,
129N04624,2020-04-02 22:20:00,69.00,100.00
129N04624,2020-04-02 22:30:00,64.54,78.75
129N04624,2020-04-02 22:40:00,58.90,29.00
129N04624,2020-04-02 22:50:00,64.27,94.11
129N04624,2020-04-02 23:00:00,61.54,99.86
129N04624,2020-04-02 23:10:00,64.55,72.20
129N04624,2020-04-02 23:20:00,69.89,37.30
129N04624,2020-04-02 23:30:00,67.91,72.20
129N04624,2020-04-02 23:40:00,66.25,100.00
129N04624,2020-04-02 23:50:00,65.38,90.30
129-04623,2020-04-02 00:00:00,70.00,84.50
129-04623,2020-04-02 00:10:00,75.00,62.00
129-04623,2020-04-02 00:20:00,75.00,85.33
129-04623,2020-04-02 00:30:00,,
129-04623,2020-04-02 00:40:00,62.00,27.75
129-04623,2020-04-02 00:50:00,,
129-04623,2020-04-02 01:00:00,,
129-04623,2020-04-02 01:10:00,,
129-04623,2020-04-02 01:20:00,,
129-04623,2020-04-02 01:30:00,71.00,100.00
129-04623,2020-04-02 01:40:00,71.00,100.00
129-04623,2020-04-02 01:50:00,66.00,61.00
129-04623,2020-04-02 02:00:00,63.20,45.60
129-04623,2020-04-02 02:10:00,60.00,33.00
129-04623,2020-04-02 02:20:00,,
129-04623,2020-04-02 02:30:00,71.87,49.29
129-04623,2020-04-02 02:40:00,78.74,45.75
129-04623,2020-04-02 02:50:00,,
129-04623,2020-04-02 03:00:00,,
129-04623,2020-04-02 03:10:00,63.00,33.00
129-04623,2020-04-02 03:20:00,63.99,52.20
129-04623,2020-04-02 03:30:00,,
129-04623,2020-04-02 03:40:00,66.00,76.00
129-04623,2020-04-02 03:50:00,67.77,84.90
129-04623,2020-04-02 04:00:00,66.56,88.50
129-04623,2020-04-02 04:10:00,72.28,69.10
129-04623,2020-04-02 04:20:00,64.23,50.20
129-04623,2020-04-02 04:30:00,62.00,48.40
129-04623,2020-04-02 04:40:00,69.02,56.20
129-04623,2020-04-02 04:50:00,63.50,90.30
129-04623,2020-04-02 05:00:00,,
129-04623,2020-04-02 05:10:00,65.33,98.33
129-04623,2020-04-02 05:20:00,68.00,87.00
129-04623,2020-04-02 05:30:00,70.10,76.50
129-04623,2020-04-02 05:40:00,66.79,89.63
129-04623,2020-04-02 05:50:00,64.89,91.10
129-04623,2020-04-02 06:00:00,71.09,72.90
129-04623,2020-04-02 06:10:00,70.21,83.40
129-04623,2020-04-02 06:20:00,69.39,100.00
129-04623,2020-04-02 06:30:00,73.65,30.50
129-04623,2020-04-02 06:40:00,65.67,91.90
129-04623,2020-04-02 06:50:00,65.70,100.00
129-04623,2020-04-02 07:00:00,69.70,81.80
129-04623,2020-04-02 07:10:00,72.51,61.10
129-04623,2020-04-02 07:20:00,68.88,98.50
129-04623,2020-04-02 07:30:00,71.49,81.60
129-04623,2020-04-02 07:40:00,75.08,69.10
129-04623,2020-04-02 07:50:00,69.48,97.00
129-04623,2020-04-02 08:00:00,65.99,100.00
129-04623,2020-04-02 08:10:00,67.57,100.00
129-04623,2020-04-02 08:20:00,70.53,91.50
129-04623,2020-04-02 08:30:00,73.49,65.70
129-04623,2020-04-02 08:40:00,69.79,66.60
129-04623,2020-04-02 08:50:00,63.00,33.00
129-04623,2020-04-02 09:00:00,64.40,56.56
129-04623,2020-04-02 09:10:00,67.23,89.80
129-04623,2020-04-02 09:20:00,71.52,69.20
129-04623,2020-04-02 09:30:00,66.19,100.00
129-04623,2020-04-02 09:40:00,57.76,17.80
129-04623,2020-04-02 09:50:00,67.83,100.00
129-04623,2020-04-02 10:00:00,71.65,65.60
129-04623,2020-04-02 10:10:00,66.87,49.60
129-04623,2020-04-02 10:20:00,65.67,68.00
129-04623,2020-04-02 10:30:00,69.38,96.80
129-04623,2020-04-02 10:40:00,72.30,74.40
129-04623,2020-04-02 10:50:00,70.48,96.90
129-04623,2020-04-02 11:00:00,72.28,82.30
129-04623,2020-04-02 11:10:00,68.35,99.80
129-04623,2020-04-02 11:20:00,67.16,100.00
129-04623,2020-04-02 11:30:00,62.75,65.30
129-04623,2020-04-02 11:40:00,65.73,90.60
129-04623,2020-04-02 11:50:00,71.83,60.90
129-04623,2020-04-02 12:00:00,61.59,100.00
129-04623,2020-04-02 12:10:00,70.09,57.63
129-04623,2020-04-02 12:20:00,67.24,86.60
129-04623,2020-04-02 12:30:00,61.02,86.56
129-04623,2020-04-02 12:40:00,63.33,89.30
129-04623,2020-04-02 12:50:00,66.26,94.80
129-04623,2020-04-02 13:00:00,71.00,58.56
