tmc,tstamp,speed,cvalue
129-04265,2020-05-06 00:00:00,49.00,34.90
129-04265,2020-05-06 00:10:00,47.19,35.30
129-04265,2020-05-06 00:20:00,47.00,57.67
129-04265,2020-05-06 00:30:00,,
129-04265,2020-05-06 00:40:00,,
129-04265,2020-05-06 00:50:00,53.96,60.00
129-04265,2020-05-06 01:00:00,62.66,34.70
129-04265,2020-05-06 01:10:00,65.00,51.00
129-04265,2020-05-06 01:20:00,,
129-04265,2020-05-06 01:30:00,,
129-04265,2020-05-06 01:40:00,,
129-04265,2020-05-06 01:50:00,,
129-04265,2020-05-06 02:00:00,,
129-04265,2020-05-06 02:10:00,,
129-04265,2020-05-06 02:20:00,62.00,100.00
129-04265,2020-05-06 02:30:00,62.00,100.00
129-04265,2020-05-06 02:40:00,,
129-04265,2020-05-06 02:50:00,53.00,56.11
129-04265,2020-05-06 03:00:00,,
129-04265,2020-05-06 03:10:00,,
129-04265,2020-05-06 03:20:00,,
129-04265,2020-05-06 03:30:00,,
129-04265,2020-05-06 03:40:00,,
129-04265,2020-05-06 03:50:00,61.00,100.00
129-04265,2020-05-06 04:00:00,61.00,100.00
129-04265,2020-05-06 04:10:00,57.23,73.33
129-04265,2020-05-06 04:20:00,59.00,95.38
129-04265,2020-05-06 04:30:00,,
129-04265,2020-05-06 04:40:00,63.08,85.89
129-04265,2020-05-06 04:50:00,58.89,83.30
129-04265,2020-05-06 05:00:00,49.34,27.75
129-04265,2020-05-06 05:10:00,48.66,34.71
129-04265,2020-05-06 05:20:00,54.00,81.60
129-04265,2020-05-06 05:30:00,58.29,79.22
129-04265,2020-05-06 05:40:00,57.29,68.33
129-04265,2020-05-06 05:50:00,58.09,69.10
129-04265,2020-05-06 06:00:00,59.90,83.50
129-04265,2020-05-06 06:10:00,61.06,70.00
129-04265,2020-05-06 06:20:00,56.46,100.00
129-04265,2020-05-06 06:30:00,58.20,87.80
129-04265,2020-05-06 06:40:00,57.48,100.00
129-04265,2020-05-06 06:50:00,55.92,100.00
129-04265,2020-05-06 07:00:00,61.36,76.90
129-04265,2020-05-06 07:10:00,65.17,44.50
129-04265,2020-05-06 07:20:00,58.67,96.70
129-04265,2020-05-06 07:30:00,55.79,100.00
129-04265,2020-05-06 07:40:00,55.91,100.00
129-04265,2020-05-06 07:50:00,56.34,100.00
129-04265,2020-05-06 08:00:00,56.57,100.00
129-04265,2020-05-06 08:10:00,57.89,100.00
129-04265,2020-05-06 08:20:00,55.96,100.00
129-04265,2020-05-06 08:30:00,58.25,100.00
129-04265,2020-05-06 08:40:00,58.00,100.00
129-04265,2020-05-06 08:50:00,57.19,100.00
129-04265,2020-05-06 09:00:00,58.22,87.70
129-04265,2020-05-06 09:10:00,54.19,100.00
129-04265,2020-05-06 09:20:00,54.79,100.00
129-04265,2020-05-06 09:30:00,55.56,100.00
129-04265,2020-05-06 09:40:00,57.57,100.00
129-04265,2020-05-06 09:50:00,57.85,96.60
129-04265,2020-05-06 10:00:00,60.69,77.00
129-04265,2020-05-06 10:10:00,58.56,95.20
129-04265,2020-05-06 10:20:00,54.56,91.80
129-04265,2020-05-06 10:30:00,55.09,98.40
129-04265,2020-05-06 10:40:00,53.97,100.00
129-04265,2020-05-06 10:50:00,54.85,100.00
129-04265,2020-05-06 11:00:00,58.38,83.50
129-04265,2020-05-06 11:10:00,60.45,70.40
129-04265,2020-05-06 11:20:00,61.09,92.40
129-04265,2020-05-06 11:30:00,58.77,98.80
129-04265,2020-05-06 11:40:00,54.58,100.00
129-04265,2020-05-06 11:50:00,57.36,98.10
129-04265,2020-05-06 12:00:00,56.37,98.00
129-04265,2020-05-06 12:10:00,55.78,100.00
129-04265,2020-05-06 12:20:00,57.95,100.00
129-04265,2020-05-06 12:30:00,56.99,100.00
129-04265,2020-05-06 12:40:00,53.98,100.00
129-04265,2020-05-06 12:50:00,54.60,100.00
129-04265,2020-05-06 13:00:00,54.40,100.00
129-04265,2020-05-06 13:10:00,56.28,100.00
129-04265,2020-05-06 13:20:00,56.96,100.00
129-04265,2020-05-06 13:30:00,55.31,100.00
129-04265,2020-05-06 13:40:00,53.99,100.00
129-04265,2020-05-06 13:50:00,55.93,100.00
129-04265,2020-05-06 14:00:00,55.73,100.00
129-04265,2020-05-06 14:10:00,54.62,92.30
129-04265,2020-05-06 14:20:00,55.99,88.30
129-04265,2020-05-06 14:30:00,55.98,100.00
129-04265,2020-05-06 14:40:00,60.15,100.00
129-04265,2020-05-06 14:50:00,57.27,100.00
129-04265,2020-05-06 15:00:00,55.39,100.00
129-04265,2020-05-06 15:10:00,55.88,100.00
129-04265,2020-05-06 15:20:00,54.37,100.00
129-04265,2020-05-06 15:30:00,58.41,96.00
129-04265,2020-05-06 15:40:00,56.05,100.00
129-04265,2020-05-06 15:50:00,54.49,100.00
129-04265,2020-05-06 16:00:00,54.88,100.00
129-04265,2020-05-06 16:10:00,56.86,100.00
129-04265,2020-05-06 16:20:00,56.57,100.00
129-04265,2020-05-06 16:30:00,55.69,100.00
129-04265,2020-05-06 16:40:00,56.42,100.00
129-04265,2020-05-06 16:50:00,55.38,100.00
129-04265,2020-05-06 17:00:00,57.08,100.00
129-04265,2020-05-06 17:10:00,54.37,100.00
129-04265,2020-05-06 17:20:00,59.49,100.00
129-04265,2020-05-06 17:30:00,57.69,100.00
129-04265,2020-05-06 17:40:00,58.28,100.00
129-04265,2020-05-06 17:50:00,54.78,98.80
129-04265,2020-05-06 18:00:00,57.68,88.50
129-04265,2020-05-06 18:10:00,55.94,100.00
129-04265,2020-05-06 18:20:00,53.38,100.00
129-04265,2020-05-06 18:30:00,53.98,100.00
129-04265,2020-05-06 18:40:00,53.28,100.00
129-04265,2020-05-06 18:50:00,57.35,92.60
129-04265,2020-05-06 19:00:00,59.15,87.60
129-04265,2020-05-06 19:10:00,55.97,100.00
129-04265,2020-05-06 19:20:00,56.23,100.00
129-04265,2020-05-06 19:30:00,52.50,100.00
129-04265,2020-05-06 19:40:00,53.99,91.11
129-04265,2020-05-06 19:50:00,61.90,51.20
129-04265,2020-05-06 20:00:00,56.04,100.00
129-04265,2020-05-06 20:10:00,53.00,100.00
129-04265,2020-05-06 20:20:00,50.78,61.63
129-04265,2020-05-06 20:30:00,56.09,100.00
129-04265,2020-05-06 20:40:00,50.39,77.30
129-04265,2020-05-06 20:50:00,52.98,94.40
129-04265,2020-05-06 21:00:00,53.86,85.60
129-04265,2020-05-06 21:10:00,47.47,59.70
129-04265,2020-05-06 21:20:00,51.79,100.00
129-04265,2020-05-06 21:30:00,54.38,100.00
129-04265,2020-05-06 21:40:00,55.39,100.00
