tmc,tstamp,speed,cvalue
129P04245,2020-03-20 00:00:00,66.53,88.60
129P04245,2020-03-20 00:10:00,66.15,79.60
129P04245,2020-03-20 00:20:00,60.00,66.80
129P04245,2020-03-20 00:30:00,60.00,77.67
129P04245,2020-03-20 00:40:00,,
129P04245,2020-03-20 00:50:00,66.65,86.67
129P04245,2020-03-20 01:00:00,66.99,81.40
129P04245,2020-03-20 01:10:00,65.59,96.80
129P04245,2020-03-20 01:20:00,67.97,90.90
129P04245,2020-03-20 01:30:00,65.44,89.10
129P04245,2020-03-20 01:40:00,64.79,89.90
129P04245,2020-03-20 01:50:00,68.25,90.10
129P04245,2020-03-20 02:00:00,70.00,81.00
129P04245,2020-03-20 02:10:00,64.72,95.63
129P04245,2020-03-20 02:20:00,64.00,92.33
129P04245,2020-03-20 02:30:00,79.50,21.20
129P04245,2020-03-20 02:40:00,73.70,79.30
129P04245,2020-03-20 02:50:00,71.49,98.50
129P04245,2020-03-20 03:00:00,71.00,96.56
129P04245,2020-03-20 03:10:00,71.00,96.33
129P04245,2020-03-20 03:20:00,67.42,64.90
129P04245,2020-03-20 03:30:00,66.28,78.90
129P04245,2020-03-20 03:40:00,68.00,99.22
129P04245,2020-03-20 03:50:00,,
129P04245,2020-03-20 04:00:00,65.00,91.00
129P04245,2020-03-20 04:10:00,65.42,94.50
129P04245,2020-03-20 04:20:00,61.41,63.00
129P04245,2020-03-20 04:30:00,68.28,81.50
129P04245,2020-03-20 04:40:00,62.68,70.00
129P04245,2020-03-20 04:50:00,65.40,88.75
129P04245,2020-03-20 05:00:00,68.71,63.80
129P04245,2020-03-20 05:10:00,66.40,79.00
129P04245,2020-03-20 05:20:00,70.78,69.10
129P04245,2020-03-20 05:30:00,68.99,97.50
129P04245,2020-03-20 05:40:00,71.86,53.70
129P04245,2020-03-20 05:50:00,69.14,82.20
129P04245,2020-03-20 06:00:00,71.48,91.20
129P04245,2020-03-20 06:10:00,67.45,99.70
129P04245,2020-03-20 06:20:00,70.28,99.40
129P04245,2020-03-20 06:30:00,72.18,86.80
129P04245,2020-03-20 06:40:00,71.00,85.00
129P04245,2020-03-20 06:50:00,74.14,71.70
129P04245,2020-03-20 07:00:00,68.49,95.60
129P04245,2020-03-20 07:10:00,69.95,100.00
129P04245,2020-03-20 07:20:00,67.16,100.00
129P04245,2020-03-20 07:30:00,67.72,98.30
129P04245,2020-03-20 07:40:00,69.18,100.00
129P04245,2020-03-20 07:50:00,70.25,100.00
129P04245,2020-03-20 08:00:00,70.59,100.00
129P04245,2020-03-20 08:10:00,69.49,100.00
129P04245,2020-03-20 08:20:00,68.97,100.00
129P04245,2020-03-20 08:30:00,69.27,100.00
129P04245,2020-03-20 08:40:00,69.98,98.80
129P04245,2020-03-20 08:50:00,71.24,92.50
129P04245,2020-03-20 09:00:00,71.67,87.10
129P04245,2020-03-20 09:10:00,65.79,100.00
129P04245,2020-03-20 09:20:00,67.69,100.00
129P04245,2020-03-20 09:30:00,67.89,100.00
129P04245,2020-03-20 09:40:00,72.03,78.60
129P04245,2020-03-20 09:50:00,71.17,100.00
129P04245,2020-03-20 10:00:00,68.68,100.00
129P04245,2020-03-20 10:10:00,72.87,87.70
129P04245,2020-03-20 10:20:00,72.39,94.80
129P04245,2020-03-20 10:30:00,69.10,97.40
129P04245,2020-03-20 10:40:00,70.66,98.60
129P04245,2020-03-20 10:50:00,71.75,94.90
129P04245,2020-03-20 11:00:00,69.78,98.50
129P04245,2020-03-20 11:10:00,70.69,98.40
129P04245,2020-03-20 11:20:00,69.21,100.00
129P04245,2020-03-20 11:30:00,69.95,100.00
129P04245,2020-03-20 11:40:00,69.59,100.00
129P04245,2020-03-20 11:50:00,74.09,96.30
129P04245,2020-03-20 12:00:00,69.25,100.00
129P04245,2020-03-20 12:10:00,69.97,100.00
129P04245,2020-03-20 12:20:00,70.09,100.00
129P04245,2020-03-20 12:30:00,68.39,100.00
129P04245,2020-03-20 12:40:00,69.78,100.00
129P04245,2020-03-20 12:50:00,69.75,100.00
129P04245,2020-03-20 13:00:00,66.59,100.00
129P04245,2020-03-20 13:10:00,69.17,100.00
129P04245,2020-03-20 13:20:00,67.99,100.00
129P04245,2020-03-20 13:30:00,70.57,100.00
129P04245,2020-03-20 13:40:00,69.95,100.00
129P04245,2020-03-20 13:50:00,69.76,100.00
129P04245,2020-03-20 14:00:00,70.39,100.00
129P04245,2020-03-20 14:10:00,70.62,97.80
129P04245,2020-03-20 14:20:00,74.39,100.00
129P04245,2020-03-20 14:30:00,69.46,100.00
129P04245,2020-03-20 14:40:00,68.47,100.00
129P04245,2020-03-20 14:50:00,72.92,100.00
129P04245,2020-03-20 15:00:00,69.93,100.00
129P04245,2020-03-20 15:10:00,72.78,100.00
129P04245,2020-03-20 15:20:00,73.19,100.00
129P04245,2020-03-20 15:30:00,69.89,100.00
129P04245,2020-03-20 15:40:00,69.87,100.00
129P04245,2020-03-20 15:50:00,70.09,100.00
129P04245,2020-03-20 16:00:00,69.59,100.00
129P04245,2020-03-20 16:10:00,70.49,100.00
129P04245,2020-03-20 16:20:00,70.88,100.00
129P04245,2020-03-20 16:30:00,72.68,100.00
129P04245,2020-03-20 16:40:00,74.59,100.00
129P04245,2020-03-20 16:50:00,74.59,100.00
129P04245,2020-03-20 17:00:00,73.88,100.00
129P04245,2020-03-20 17:10:00,72.38,100.00
129P04245,2020-03-20 17:20:00,74.49,100.00
129P04245,2020-03-20 17:30:00,74.37,100.00
129P04245,2020-03-20 17:40:00,72.13,100.00
129P04245,2020-03-20 17:50:00,72.24,100.00
129P04245,2020-03-20 18:00:00,75.35,100.00
129P04245,2020-03-20 18:10:00,74.59,99.30
129P04245,2020-03-20 18:20:00,74.48,95.10
129P04245,2020-03-20 18:30:00,72.86,100.00
129P04245,2020-03-20 18:40:00,70.35,100.00
129P04245,2020-03-20 18:50:00,73.34,92.20
129P04245,2020-03-20 19:00:00,69.01,71.40
129P04245,2020-03-20 19:10:00,73.46,96.10
129P04245,2020-03-20 19:20:00,77.85,53.60
129P04245,2020-03-20 19:30:00,74.57,93.40
129P04245,2020-03-20 19:40:00,74.18,97.60
129P04245,2020-03-20 19:50:00,73.29,100.00
129P04245,2020-03-20 20:00:00,67.48,100.00
129P04245,2020-03-20 20:10:00,71.80,74.50
129P04245,2020-03-20 20:20:00,75.04,85.80
129P04245,2020-03-20 20:30:00,78.19,53.10
129P04245,2020-03-20 20:40:00,76.97,82.67
129P04245,2020-03-20 20:50:00,70.97,99.40
129P04245,2020-03-20 21:00:00,72.92,99.20
129P04245,2020-03-20 21:10:00,74.26,91.56
129P04245,2020-03-20 21:20:00,75.78,82.80
129P04245,2020-03-20 21:30:00,77.00,84.56
129P04245,2020-03-20 21:40:00,65.61,100.00
129P04245,2020-03-20 21:50:00,70.40,99.60
129P04245,2020-03-20 22:00:00,70.50,90.20
129P04245,2020-03-20 22:10:00,67.34,67.10
129P04245,2020-03-20 22:20:00,60.24,31.30
129P04245,2020-03-20 22:30:00,69.55,100.00
129P04245,2020-03-20 22:40:00,65.87,100.00
129P04245,2020-03-20 22:50:00,63.04,87.70
129P04245,2020-03-20 23:00:00,62.00,84.50
129P04245,2020-03-20 23:10:00,73.24,50.90
129P04245,2020-03-20 23:20:00,69.31,77.70
129P04245,2020-03-20 23:30:00,61.43,61.90
129P04245,2020-03-20 23:40:00,67.57,96.60
129P04245,2020-03-20 23:50:00,73.35,57.00
129P04244,2020-03-20 00:00:00,73.74,41.80
129P04244,2020-03-20 00:10:00,70.88,44.40
129P04244,2020-03-20 00:20:00,59.60,38.90
129P04244,2020-03-20 00:30:00,60.00,56.17
129P04244,2020-03-20 00:40:00,,
129P04244,2020-03-20 00:50:00,67.75,88.00
129P04244,2020-03-20 01:00:00,68.00,63.80
129P04244,2020-03-20 01:10:00,65.38,89.60
129P04244,2020-03-20 01:20:00,66.78,97.10
129P04244,2020-03-20 01:30:00,60.93,60.14
129P04244,2020-03-20 01:40:00,65.28,97.00
129P04244,2020-03-20 01:50:00,68.60,89.00
129P04244,2020-03-20 02:00:00,69.50,81.25
129P04244,2020-03-20 02:10:00,62.11,85.56
129P04244,2020-03-20 02:20:00,,
129P04244,2020-03-20 02:30:00,75.57,53.60
129P04244,2020-03-20 02:40:00,70.00,96.30
129P04244,2020-03-20 02:50:00,71.00,92.50
129P04244,2020-03-20 03:00:00,71.00,98.63
129P04244,2020-03-20 03:10:00,70.00,97.00
129P04244,2020-03-20 03:20:00,64.09,56.60
129P04244,2020-03-20 03:30:00,65.49,85.20
129P04244,2020-03-20 03:40:00,66.00,98.75
129P04244,2020-03-20 03:50:00,,
129P04244,2020-03-20 04:00:00,66.00,98.50
129P04244,2020-03-20 04:10:00,67.34,85.70
129P04244,2020-03-20 04:20:00,65.06,67.00
129P04244,2020-03-20 04:30:00,71.00,86.50
129P04244,2020-03-20 04:40:00,65.00,93.67
129P04244,2020-03-20 04:50:00,66.75,94.90
129P04244,2020-03-20 05:00:00,66.22,91.70
129P04244,2020-03-20 05:10:00,64.59,84.20
129P04244,2020-03-20 05:20:00,66.59,98.00
