tmc,tstamp,speed,cvalue
129-04403,2020-06-21 00:00:00,65.00,87.50
129-04403,2020-06-21 00:10:00,65.00,86.88
129-04403,2020-06-21 00:20:00,58.00,92.00
129-04403,2020-06-21 00:30:00,57.18,63.30
129-04403,2020-06-21 00:40:00,55.25,74.13
129-04403,2020-06-21 00:50:00,,
129-04403,2020-06-21 01:00:00,60.00,
129-04403,2020-06-21 01:10:00,63.16,
129-04403,2020-06-21 01:20:00,64.00,
129-04403,2020-06-21 01:30:00,,
129-04403,2020-06-21 01:40:00,,
129-04403,2020-06-21 01:50:00,,
129-04403,2020-06-21 02:00:00,,
129-04403,2020-06-21 02:10:00,,
129-04403,2020-06-21 02:20:00,,
129-04403,2020-06-21 02:30:00,,
129-04403,2020-06-21 02:40:00,,
129-04403,2020-06-21 02:50:00,,
129-04403,2020-06-21 03:00:00,,
129-04403,2020-06-21 03:10:00,,
129-04403,2020-06-21 03:20:00,,
129-04403,2020-06-21 03:30:00,63.00,100.00
129-04403,2020-06-21 03:40:00,63.00,100.00
129-04403,2020-06-21 03:50:00,,
129-04403,2020-06-21 04:00:00,,
129-04403,2020-06-21 04:10:00,,
129-04403,2020-06-21 04:20:00,,
129-04403,2020-06-21 04:30:00,,
129-04403,2020-06-21 04:40:00,,
129-04403,2020-06-21 04:50:00,73.00,100.00
129-04403,2020-06-21 05:00:00,73.00,100.00
129-04403,2020-06-21 05:10:00,,
129-04403,2020-06-21 05:20:00,,
129-04403,2020-06-21 05:30:00,,
129-04403,2020-06-21 05:40:00,,
129-04403,2020-06-21 05:50:00,75.00,100.00
129-04403,2020-06-21 06:00:00,70.32,84.17
129-04403,2020-06-21 06:10:00,77.03,76.71
129-04403,2020-06-21 06:20:00,70.48,91.20
129-04403,2020-06-21 06:30:00,74.55,93.44
129-04403,2020-06-21 06:40:00,75.00,92.00
129-04403,2020-06-21 06:50:00,,
129-04403,2020-06-21 07:00:00,75.00,83.71
129-04403,2020-06-21 07:10:00,70.70,96.10
129-04403,2020-06-21 07:20:00,71.52,84.90
129-04403,2020-06-21 07:30:00,61.72,42.10
129-04403,2020-06-21 07:40:00,58.34,46.80
129-04403,2020-06-21 07:50:00,62.20,84.00
129-04403,2020-06-21 08:00:00,69.00,100.00
129-04403,2020-06-21 08:10:00,62.58,85.00
129-04403,2020-06-21 08:20:00,64.28,100.00
129-04403,2020-06-21 08:30:00,63.00,100.00
129-04403,2020-06-21 08:40:00,64.49,94.10
129-04403,2020-06-21 08:50:00,70.08,62.40
129-04403,2020-06-21 09:00:00,64.72,100.00
129-04403,2020-06-21 09:10:00,70.65,76.20
129-04403,2020-06-21 09:20:00,75.99,29.60
129-04403,2020-06-21 09:30:00,69.45,95.10
129-04403,2020-06-21 09:40:00,62.99,82.60
129-04403,2020-06-21 09:50:00,64.46,66.70
129-04403,2020-06-21 10:00:00,64.85,95.10
129-04403,2020-06-21 10:10:00,64.59,100.00
129-04403,2020-06-21 10:20:00,65.24,90.50
129-04403,2020-06-21 10:30:00,72.32,76.50
129-04403,2020-06-21 10:40:00,66.87,63.20
129-04403,2020-06-21 10:50:00,61.07,64.40
129-04403,2020-06-21 11:00:00,63.79,100.00
129-04403,2020-06-21 11:10:00,66.96,100.00
129-04403,2020-06-21 11:20:00,69.39,73.90
129-04403,2020-06-21 11:30:00,71.46,53.70
