tmc,tstamp,speed,cvalue
129-04249,2020-06-27 00:00:00,70.63,66.00
129-04249,2020-06-27 00:10:00,64.54,92.90
129-04249,2020-06-27 00:20:00,74.53,40.20
129-04249,2020-06-27 00:30:00,65.50,70.00
129-04249,2020-06-27 00:40:00,64.86,80.80
129-04249,2020-06-27 00:50:00,63.09,68.80
129-04249,2020-06-27 01:00:00,59.85,57.10
129-04249,2020-06-27 01:10:00,53.78,23.80
129-04249,2020-06-27 01:20:00,65.09,57.10
129-04249,2020-06-27 01:30:00,66.06,63.60
129-04249,2020-06-27 01:40:00,65.74,75.56
129-04249,2020-06-27 01:50:00,65.80,86.30
129-04249,2020-06-27 02:00:00,58.83,55.50
129-04249,2020-06-27 02:10:00,56.55,44.57
129-04249,2020-06-27 02:20:00,57.09,67.50
129-04249,2020-06-27 02:30:00,,
129-04249,2020-06-27 02:40:00,70.00,21.88
129-04249,2020-06-27 02:50:00,69.00,53.60
129-04249,2020-06-27 03:00:00,62.00,92.14
129-04249,2020-06-27 03:10:00,63.85,85.10
129-04249,2020-06-27 03:20:00,64.86,84.50
129-04249,2020-06-27 03:30:00,62.58,87.20
129-04249,2020-06-27 03:40:00,61.61,88.38
129-04249,2020-06-27 03:50:00,66.75,83.67
129-04249,2020-06-27 04:00:00,65.29,98.90
129-04249,2020-06-27 04:10:00,64.50,99.80
129-04249,2020-06-27 04:20:00,65.42,99.14
129-04249,2020-06-27 04:30:00,69.28,79.14
129-04249,2020-06-27 04:40:00,64.91,90.50
129-04249,2020-06-27 04:50:00,66.28,96.20
129-04249,2020-06-27 05:00:00,70.66,64.17
129-04249,2020-06-27 05:10:00,71.11,72.90
129-04249,2020-06-27 05:20:00,68.00,99.60
129-04249,2020-06-27 05:30:00,67.30,86.30
129-04249,2020-06-27 05:40:00,73.64,69.10
129-04249,2020-06-27 05:50:00,68.99,98.60
129-04249,2020-06-27 06:00:00,75.99,88.60
129-04249,2020-06-27 06:10:00,70.87,92.40
129-04249,2020-06-27 06:20:00,74.15,91.30
129-04249,2020-06-27 06:30:00,74.15,75.00
129-04249,2020-06-27 06:40:00,75.81,76.00
129-04249,2020-06-27 06:50:00,75.74,89.70
129-04249,2020-06-27 07:00:00,69.92,93.40
129-04249,2020-06-27 07:10:00,67.47,100.00
129-04249,2020-06-27 07:20:00,67.59,100.00
129-04249,2020-06-27 07:30:00,67.47,100.00
129-04249,2020-06-27 07:40:00,72.47,92.60
129-04249,2020-06-27 07:50:00,67.62,100.00
129-04249,2020-06-27 08:00:00,65.62,92.10
129-04249,2020-06-27 08:10:00,68.57,100.00
129-04249,2020-06-27 08:20:00,70.68,100.00
129-04249,2020-06-27 08:30:00,71.40,94.00
129-04249,2020-06-27 08:40:00,70.97,100.00
129-04249,2020-06-27 08:50:00,67.69,100.00
129-04249,2020-06-27 09:00:00,69.88,100.00
129-04249,2020-06-27 09:10:00,70.08,100.00
129-04249,2020-06-27 09:20:00,70.59,100.00
129-04249,2020-06-27 09:30:00,69.98,100.00
129-04249,2020-06-27 09:40:00,68.99,100.00
129-04249,2020-06-27 09:50:00,70.27,100.00
129-04249,2020-06-27 10:00:00,72.03,100.00
129-04249,2020-06-27 10:10:00,70.59,100.00
129-04249,2020-06-27 10:20:00,68.99,100.00
129-04249,2020-06-27 10:30:00,68.65,100.00
129-04249,2020-06-27 10:40:00,69.08,100.00
129-04249,2020-06-27 10:50:00,69.19,100.00
129-04249,2020-06-27 11:00:00,69.48,100.00
129-04249,2020-06-27 11:10:00,68.88,100.00
