tmc,tstamp,speed,cvalue
129P04245,2020-06-23 00:00:00,71.25,87.60
129P04245,2020-06-23 00:10:00,75.13,52.60
129P04245,2020-06-23 00:20:00,67.39,61.30
129P04245,2020-06-23 00:30:00,67.00,66.67
129P04245,2020-06-23 00:40:00,65.39,65.90
129P04245,2020-06-23 00:50:00,68.91,80.40
129P04245,2020-06-23 01:00:00,76.12,39.30
129P04245,2020-06-23 01:10:00,73.99,67.50
129P04245,2020-06-23 01:20:00,67.94,81.00
129P04245,2020-06-23 01:30:00,72.23,95.80
129P04245,2020-06-23 01:40:00,79.00,68.90
129P04245,2020-06-23 01:50:00,69.41,49.13
129P04245,2020-06-23 02:00:00,71.66,90.30
129P04245,2020-06-23 02:10:00,75.00,96.20
129P04245,2020-06-23 02:20:00,65.00,26.00
129P04245,2020-06-23 02:30:00,65.00,42.00
129P04245,2020-06-23 02:40:00,,
129P04245,2020-06-23 02:50:00,,
129P04245,2020-06-23 03:00:00,77.00,29.67
129P04245,2020-06-23 03:10:00,75.02,62.29
129P04245,2020-06-23 03:20:00,65.84,39.33
129P04245,2020-06-23 03:30:00,66.12,64.70
129P04245,2020-06-23 03:40:00,66.36,87.75
129P04245,2020-06-23 03:50:00,64.98,82.00
129P04245,2020-06-23 04:00:00,60.50,61.10
129P04245,2020-06-23 04:10:00,63.27,84.80
129P04245,2020-06-23 04:20:00,67.85,78.44
129P04245,2020-06-23 04:30:00,,
129P04245,2020-06-23 04:40:00,53.22,97.67
129P04245,2020-06-23 04:50:00,64.47,86.40
129P04245,2020-06-23 05:00:00,67.00,96.70
129P04245,2020-06-23 05:10:00,,
129P04245,2020-06-23 05:20:00,72.19,59.88
129P04245,2020-06-23 05:30:00,66.16,93.20
129P04245,2020-06-23 05:40:00,71.57,75.30
129P04245,2020-06-23 05:50:00,74.28,71.80
129P04245,2020-06-23 06:00:00,75.29,71.10
129P04245,2020-06-23 06:10:00,74.86,85.10
129P04245,2020-06-23 06:20:00,73.02,97.40
129P04245,2020-06-23 06:30:00,73.61,83.90
129P04245,2020-06-23 06:40:00,74.72,97.80
129P04245,2020-06-23 06:50:00,75.19,97.90
129P04245,2020-06-23 07:00:00,69.32,99.40
129P04245,2020-06-23 07:10:00,67.98,100.00
129P04245,2020-06-23 07:20:00,68.76,100.00
129P04245,2020-06-23 07:30:00,67.75,100.00
129P04245,2020-06-23 07:40:00,67.57,100.00
129P04245,2020-06-23 07:50:00,70.06,100.00
129P04245,2020-06-23 08:00:00,69.17,96.50
129P04245,2020-06-23 08:10:00,68.51,88.40
129P04245,2020-06-23 08:20:00,66.95,100.00
129P04245,2020-06-23 08:30:00,69.61,100.00
129P04245,2020-06-23 08:40:00,72.57,92.20
129P04245,2020-06-23 08:50:00,70.77,94.90
129P04245,2020-06-23 09:00:00,68.33,100.00
129P04245,2020-06-23 09:10:00,75.47,61.20
129P04245,2020-06-23 09:20:00,69.77,99.80
129P04245,2020-06-23 09:30:00,70.30,100.00
129P04245,2020-06-23 09:40:00,68.98,100.00
129P04245,2020-06-23 09:50:00,68.88,100.00
129P04245,2020-06-23 10:00:00,68.64,95.50
129P04245,2020-06-23 10:10:00,75.20,61.40
129P04245,2020-06-23 10:20:00,68.35,100.00
129P04245,2020-06-23 10:30:00,70.69,100.00
129P04245,2020-06-23 10:40:00,73.18,100.00
129P04245,2020-06-23 10:50:00,71.19,100.00
129P04245,2020-06-23 11:00:00,70.09,100.00
129P04245,2020-06-23 11:10:00,70.19,100.00
129P04245,2020-06-23 11:20:00,70.39,100.00
129P04245,2020-06-23 11:30:00,69.60,100.00
129P04245,2020-06-23 11:40:00,73.44,100.00
129P04245,2020-06-23 11:50:00,74.19,100.00
129P04245,2020-06-23 12:00:00,73.69,100.00
129P04245,2020-06-23 12:10:00,68.32,100.00
129P04245,2020-06-23 12:20:00,69.88,100.00
129P04245,2020-06-23 12:30:00,71.18,100.00
129P04245,2020-06-23 12:40:00,72.64,100.00
129P04245,2020-06-23 12:50:00,72.08,100.00
129P04245,2020-06-23 13:00:00,73.79,100.00
129P04245,2020-06-23 13:10:00,71.55,100.00
129P04245,2020-06-23 13:20:00,71.20,100.00
129P04245,2020-06-23 13:30:00,71.39,100.00
129P04245,2020-06-23 13:40:00,70.96,100.00
129P04245,2020-06-23 13:50:00,69.06,100.00
129P04245,2020-06-23 14:00:00,68.99,100.00
129P04245,2020-06-23 14:10:00,67.69,100.00
129P04245,2020-06-23 14:20:00,66.28,100.00
129P04245,2020-06-23 14:30:00,70.28,100.00
