tmc,tstamp,speed,cvalue
129-04249,2020-07-09 00:00:00,63.37,83.90
129-04249,2020-07-09 00:10:00,57.30,50.50
129-04249,2020-07-09 00:20:00,61.85,80.75
129-04249,2020-07-09 00:30:00,66.00,67.90
129-04249,2020-07-09 00:40:00,63.20,96.40
129-04249,2020-07-09 00:50:00,61.99,99.40
129-04249,2020-07-09 01:00:00,62.23,98.25
129-04249,2020-07-09 01:10:00,66.00,88.17
129-04249,2020-07-09 01:20:00,65.20,96.60
129-04249,2020-07-09 01:30:00,65.00,99.00
129-04249,2020-07-09 01:40:00,,
129-04249,2020-07-09 01:50:00,65.12,98.63
129-04249,2020-07-09 02:00:00,65.00,99.33
129-04249,2020-07-09 02:10:00,68.00,86.60
129-04249,2020-07-09 02:20:00,66.78,96.70
129-04249,2020-07-09 02:30:00,61.89,77.20
129-04249,2020-07-09 02:40:00,66.09,75.63
129-04249,2020-07-09 02:50:00,64.99,89.20
129-04249,2020-07-09 03:00:00,65.39,90.20
129-04249,2020-07-09 03:10:00,67.94,81.00
129-04249,2020-07-09 03:20:00,69.42,71.90
129-04249,2020-07-09 03:30:00,67.07,96.50
129-04249,2020-07-09 03:40:00,65.90,69.20
129-04249,2020-07-09 03:50:00,67.82,87.80
129-04249,2020-07-09 04:00:00,66.89,97.90
129-04249,2020-07-09 04:10:00,66.48,97.80
129-04249,2020-07-09 04:20:00,65.80,88.40
129-04249,2020-07-09 04:30:00,68.26,90.50
129-04249,2020-07-09 04:40:00,73.68,44.80
129-04249,2020-07-09 04:50:00,69.11,93.00
129-04249,2020-07-09 05:00:00,70.79,93.80
129-04249,2020-07-09 05:10:00,71.94,100.00
129-04249,2020-07-09 05:20:00,72.24,100.00
129-04249,2020-07-09 05:30:00,77.29,100.00
129-04249,2020-07-09 05:40:00,73.77,100.00
129-04249,2020-07-09 05:50:00,70.98,100.00
129-04249,2020-07-09 06:00:00,72.33,100.00
129-04249,2020-07-09 06:10:00,69.97,100.00
129-04249,2020-07-09 06:20:00,70.09,100.00
129-04249,2020-07-09 06:30:00,71.14,100.00
129-04249,2020-07-09 06:40:00,72.96,100.00
129-04249,2020-07-09 06:50:00,71.08,100.00
129-04249,2020-07-09 07:00:00,69.99,100.00
129-04249,2020-07-09 07:10:00,70.58,100.00
129-04249,2020-07-09 07:20:00,70.88,100.00
129-04249,2020-07-09 07:30:00,68.37,100.00
129-04249,2020-07-09 07:40:00,69.39,100.00
129-04249,2020-07-09 07:50:00,70.83,100.00
129-04249,2020-07-09 08:00:00,71.47,100.00
129-04249,2020-07-09 08:10:00,69.49,100.00
129-04249,2020-07-09 08:20:00,70.19,100.00
129-04249,2020-07-09 08:30:00,70.80,100.00
129-04249,2020-07-09 08:40:00,69.16,100.00
129-04249,2020-07-09 08:50:00,69.77,100.00
129-04249,2020-07-09 09:00:00,66.46,100.00
129-04249,2020-07-09 09:10:00,67.17,100.00
129-04249,2020-07-09 09:20:00,69.58,100.00
129-04249,2020-07-09 09:30:00,68.78,100.00
129-04249,2020-07-09 09:40:00,64.98,100.00
129-04249,2020-07-09 09:50:00,67.79,100.00
129-04249,2020-07-09 10:00:00,65.79,100.00
129-04249,2020-07-09 10:10:00,68.16,100.00
129-04249,2020-07-09 10:20:00,68.13,100.00
129-04249,2020-07-09 10:30:00,66.78,100.00
129-04249,2020-07-09 10:40:00,71.08,100.00
129-04249,2020-07-09 10:50:00,67.43,100.00
129-04249,2020-07-09 11:00:00,67.00,100.00
129-04249,2020-07-09 11:10:00,66.69,100.00
129-04249,2020-07-09 11:20:00,65.36,100.00
129-04249,2020-07-09 11:30:00,64.99,100.00
129-04249,2020-07-09 11:40:00,67.20,100.00
129-04249,2020-07-09 11:50:00,67.85,100.00
129-04249,2020-07-09 12:00:00,66.68,100.00
129-04249,2020-07-09 12:10:00,64.17,100.00
129-04249,2020-07-09 12:20:00,67.29,100.00
129-04249,2020-07-09 12:30:00,66.78,100.00
129-04249,2020-07-09 12:40:00,65.59,100.00
129-04249,2020-07-09 12:50:00,68.09,100.00
129-04249,2020-07-09 13:00:00,67.87,100.00
129-04249,2020-07-09 13:10:00,66.69,100.00
129-04249,2020-07-09 13:20:00,63.98,100.00
129-04249,2020-07-09 13:30:00,65.59,100.00
129-04249,2020-07-09 13:40:00,66.85,100.00
129-04249,2020-07-09 13:50:00,67.58,100.00
129-04249,2020-07-09 14:00:00,67.26,100.00
129-04249,2020-07-09 14:10:00,67.97,100.00
