tmc,tstamp,speed,cvalue
129+04432,2020-07-14 00:00:00,60.19,88.20
129+04432,2020-07-14 00:10:00,56.60,83.90
129+04432,2020-07-14 00:20:00,52.43,80.56
129+04432,2020-07-14 00:30:00,55.81,85.30
129+04432,2020-07-14 00:40:00,49.09,43.90
129+04432,2020-07-14 00:50:00,49.74,76.20
129+04432,2020-07-14 01:00:00,54.87,91.63
129+04432,2020-07-14 01:10:00,48.59,72.00
129+04432,2020-07-14 01:20:00,45.00,54.40
129+04432,2020-07-14 01:30:00,50.72,84.60
129+04432,2020-07-14 01:40:00,54.22,78.89
129+04432,2020-07-14 01:50:00,50.98,94.40
129+04432,2020-07-14 02:00:00,51.79,86.20
129+04432,2020-07-14 02:10:00,55.47,66.20
129+04432,2020-07-14 02:20:00,55.29,74.60
129+04432,2020-07-14 02:30:00,55.28,83.50
129+04432,2020-07-14 02:40:00,59.40,58.10
129+04432,2020-07-14 02:50:00,67.00,32.50
129+04432,2020-07-14 03:00:00,57.00,94.00
129+04432,2020-07-14 03:10:00,57.00,99.13
129+04432,2020-07-14 03:20:00,50.40,52.70
129+04432,2020-07-14 03:30:00,51.84,69.10
129+04432,2020-07-14 03:40:00,54.82,86.60
129+04432,2020-07-14 03:50:00,55.19,73.60
129+04432,2020-07-14 04:00:00,48.14,76.40
129+04432,2020-07-14 04:10:00,54.12,65.88
129+04432,2020-07-14 04:20:00,66.39,28.90
129+04432,2020-07-14 04:30:00,65.38,63.20
129+04432,2020-07-14 04:40:00,60.43,72.80
129+04432,2020-07-14 04:50:00,63.13,89.70
129+04432,2020-07-14 05:00:00,63.66,90.40
129+04432,2020-07-14 05:10:00,61.18,86.90
129+04432,2020-07-14 05:20:00,66.17,71.80
129+04432,2020-07-14 05:30:00,66.76,73.20
129+04432,2020-07-14 05:40:00,63.86,91.30
129+04432,2020-07-14 05:50:00,65.56,96.60
129+04432,2020-07-14 06:00:00,65.79,100.00
129+04432,2020-07-14 06:10:00,62.22,99.60
129+04432,2020-07-14 06:20:00,60.07,100.00
129+04432,2020-07-14 06:30:00,59.64,100.00
129+04432,2020-07-14 06:40:00,67.84,77.90
129+04432,2020-07-14 06:50:00,60.42,100.00
129+04432,2020-07-14 07:00:00,62.18,100.00
129+04432,2020-07-14 07:10:00,61.77,100.00
129+04432,2020-07-14 07:20:00,59.65,99.90
129+04432,2020-07-14 07:30:00,61.70,100.00
129+04432,2020-07-14 07:40:00,61.66,100.00
129+04432,2020-07-14 07:50:00,59.99,100.00
129+04432,2020-07-14 08:00:00,59.97,99.90
129+04432,2020-07-14 08:10:00,59.73,100.00
129+04432,2020-07-14 08:20:00,60.68,100.00
129+04432,2020-07-14 08:30:00,58.09,100.00
129+04432,2020-07-14 08:40:00,58.48,100.00
129+04432,2020-07-14 08:50:00,60.20,100.00
129+04432,2020-07-14 09:00:00,60.16,100.00
129+04432,2020-07-14 09:10:00,57.65,100.00
129+04432,2020-07-14 09:20:00,59.39,100.00
129+04432,2020-07-14 09:30:00,57.49,100.00
129+04432,2020-07-14 09:40:00,56.37,100.00
129+04432,2020-07-14 09:50:00,59.08,100.00
129+04432,2020-07-14 10:00:00,59.96,100.00
129+04432,2020-07-14 10:10:00,58.96,100.00
129+04432,2020-07-14 10:20:00,58.49,100.00
129+04432,2020-07-14 10:30:00,59.69,100.00
129+04432,2020-07-14 10:40:00,60.16,100.00
129+04432,2020-07-14 10:50:00,56.57,100.00
129+04432,2020-07-14 11:00:00,54.46,100.00
129+04432,2020-07-14 11:10:00,55.69,100.00
129+04432,2020-07-14 11:20:00,55.88,100.00
129+04432,2020-07-14 11:30:00,56.13,100.00
129+04432,2020-07-14 11:40:00,58.40,100.00
129+04432,2020-07-14 11:50:00,57.70,100.00
129+04432,2020-07-14 12:00:00,59.18,100.00
129+04432,2020-07-14 12:10:00,57.32,96.40
129+04432,2020-07-14 12:20:00,57.78,100.00
129+04432,2020-07-14 12:30:00,57.18,100.00
129+04432,2020-07-14 12:40:00,57.89,99.80
129+04432,2020-07-14 12:50:00,59.06,99.90
129+04432,2020-07-14 13:00:00,58.98,99.90
129+04432,2020-07-14 13:10:00,58.39,100.00
129+04432,2020-07-14 13:20:00,58.09,99.70
129+04432,2020-07-14 13:30:00,58.39,100.00
129+04432,2020-07-14 13:40:00,58.15,100.00
129+04432,2020-07-14 13:50:00,60.05,99.30
129+04432,2020-07-14 14:00:00,57.77,100.00
129+04432,2020-07-14 14:10:00,56.99,99.60
129+04432,2020-07-14 14:20:00,60.66,95.80
129+04432,2020-07-14 14:30:00,59.48,100.00
129+04432,2020-07-14 14:40:00,58.99,100.00
129+04432,2020-07-14 14:50:00,58.88,100.00
129+04432,2020-07-14 15:00:00,60.88,100.00
129+04432,2020-07-14 15:10:00,59.39,100.00
129+04432,2020-07-14 15:20:00,59.38,99.70
129+04432,2020-07-14 15:30:00,58.08,100.00
129+04432,2020-07-14 15:40:00,57.99,100.00
129+04432,2020-07-14 15:50:00,57.39,100.00
129+04432,2020-07-14 16:00:00,59.17,100.00
129+04432,2020-07-14 16:10:00,59.28,100.00
129+04432,2020-07-14 16:20:00,57.68,100.00
129+04432,2020-07-14 16:30:00,58.91,100.00
129+04432,2020-07-14 16:40:00,60.05,99.90
129+04432,2020-07-14 16:50:00,58.17,100.00
129+04432,2020-07-14 17:00:00,57.40,100.00
129+04432,2020-07-14 17:10:00,57.88,100.00
129+04432,2020-07-14 17:20:00,59.54,100.00
129+04432,2020-07-14 17:30:00,61.79,100.00
129+04432,2020-07-14 17:40:00,58.29,100.00
129+04432,2020-07-14 17:50:00,57.60,100.00
129+04432,2020-07-14 18:00:00,57.59,99.20
129+04432,2020-07-14 18:10:00,61.68,100.00
129+04432,2020-07-14 18:20:00,60.78,98.80
129+04432,2020-07-14 18:30:00,59.37,99.40
129+04432,2020-07-14 18:40:00,58.88,100.00
129+04432,2020-07-14 18:50:00,58.78,100.00
129+04432,2020-07-14 19:00:00,58.98,100.00
129+04432,2020-07-14 19:10:00,62.48,92.00
129+04432,2020-07-14 19:20:00,60.45,94.60
129+04432,2020-07-14 19:30:00,59.06,100.00
129+04432,2020-07-14 19:40:00,55.49,98.80
129+04432,2020-07-14 19:50:00,59.28,99.00
129+04432,2020-07-14 20:00:00,59.33,94.90
129+04432,2020-07-14 20:10:00,57.49,99.00
129+04432,2020-07-14 20:20:00,57.07,100.00
129+04432,2020-07-14 20:30:00,60.84,100.00
129+04432,2020-07-14 20:40:00,54.29,86.90
129+04432,2020-07-14 20:50:00,55.85,93.70
129+04432,2020-07-14 21:00:00,54.07,97.70
129+04432,2020-07-14 21:10:00,55.26,100.00
129+04432,2020-07-14 21:20:00,57.38,100.00
129+04432,2020-07-14 21:30:00,57.00,100.00
129+04432,2020-07-14 21:40:00,36.84,63.30
129+04432,2020-07-14 21:50:00,47.86,93.80
129+04432,2020-07-14 22:00:00,54.70,93.50
129+04432,2020-07-14 22:10:00,56.22,92.40
129+04432,2020-07-14 22:20:00,57.47,90.00
129+04432,2020-07-14 22:30:00,51.29,73.70
129+04432,2020-07-14 22:40:00,54.07,86.70
129+04432,2020-07-14 22:50:00,56.87,78.90
129+04432,2020-07-14 23:00:00,55.27,97.40
129+04432,2020-07-14 23:10:00,56.32,70.60
129+04432,2020-07-14 23:20:00,49.70,58.80
129+04432,2020-07-14 23:30:00,49.74,72.40
129+04432,2020-07-14 23:40:00,54.49,89.10
