tmc,tstamp,speed,cvalue
129P04267,2020-05-06 00:00:00,56.36,86.80
129P04267,2020-05-06 00:10:00,56.10,99.20
129P04267,2020-05-06 00:20:00,56.50,100.00
129P04267,2020-05-06 00:30:00,56.00,99.00
129P04267,2020-05-06 00:40:00,56.00,99.20
129P04267,2020-05-06 00:50:00,,
129P04267,2020-05-06 01:00:00,,
129P04267,2020-05-06 01:10:00,,
129P04267,2020-05-06 01:20:00,,
129P04267,2020-05-06 01:30:00,,
129P04267,2020-05-06 01:40:00,,
129P04267,2020-05-06 01:50:00,,
129P04267,2020-05-06 02:00:00,,
129P04267,2020-05-06 02:10:00,,
129P04267,2020-05-06 02:20:00,,
129P04267,2020-05-06 02:30:00,,
129P04267,2020-05-06 02:40:00,,
129P04267,2020-05-06 02:50:00,,
129P04267,2020-05-06 03:00:00,,
129P04267,2020-05-06 03:10:00,,
129P04267,2020-05-06 03:20:00,54.00,100.00
129P04267,2020-05-06 03:30:00,54.00,100.00
129P04267,2020-05-06 03:40:00,,
129P04267,2020-05-06 03:50:00,53.00,88.00
129P04267,2020-05-06 04:00:00,53.00,94.70
129P04267,2020-05-06 04:10:00,53.90,98.90
129P04267,2020-05-06 04:20:00,59.50,77.10
129P04267,2020-05-06 04:30:00,59.97,71.25
129P04267,2020-05-06 04:40:00,62.00,34.40
129P04267,2020-05-06 04:50:00,54.17,72.50
129P04267,2020-05-06 05:00:00,53.00,74.00
129P04267,2020-05-06 05:10:00,53.00,71.50
129P04267,2020-05-06 05:20:00,56.54,91.10
129P04267,2020-05-06 05:30:00,58.00,99.00
129P04267,2020-05-06 05:40:00,57.00,98.60
129P04267,2020-05-06 05:50:00,50.49,61.90
129P04267,2020-05-06 06:00:00,59.18,93.78
129P04267,2020-05-06 06:10:00,63.00,100.00
129P04267,2020-05-06 06:20:00,65.27,75.40
129P04267,2020-05-06 06:30:00,67.37,63.80
129P04267,2020-05-06 06:40:00,58.09,100.00
129P04267,2020-05-06 06:50:00,56.16,100.00
129P04267,2020-05-06 07:00:00,60.02,100.00
129P04267,2020-05-06 07:10:00,62.60,100.00
129P04267,2020-05-06 07:20:00,62.90,87.10
129P04267,2020-05-06 07:30:00,56.48,100.00
129P04267,2020-05-06 07:40:00,61.59,100.00
129P04267,2020-05-06 07:50:00,60.19,91.30
129P04267,2020-05-06 08:00:00,67.16,44.20
129P04267,2020-05-06 08:10:00,55.48,100.00
129P04267,2020-05-06 08:20:00,57.30,100.00
129P04267,2020-05-06 08:30:00,58.79,84.00
129P04267,2020-05-06 08:40:00,60.44,80.20
129P04267,2020-05-06 08:50:00,59.06,100.00
129P04267,2020-05-06 09:00:00,55.55,100.00
129P04267,2020-05-06 09:10:00,54.50,100.00
129P04267,2020-05-06 09:20:00,56.16,88.10
129P04267,2020-05-06 09:30:00,58.69,100.00
129P04267,2020-05-06 09:40:00,57.10,100.00
129P04267,2020-05-06 09:50:00,56.07,100.00
129P04267,2020-05-06 10:00:00,56.35,100.00
129P04267,2020-05-06 10:10:00,58.57,100.00
129P04267,2020-05-06 10:20:00,54.28,100.00
129P04267,2020-05-06 10:30:00,57.69,100.00
129P04267,2020-05-06 10:40:00,57.09,100.00
129P04267,2020-05-06 10:50:00,57.00,100.00
129P04267,2020-05-06 11:00:00,57.09,100.00
129P04267,2020-05-06 11:10:00,54.73,100.00
129P04267,2020-05-06 11:20:00,55.98,100.00
129P04267,2020-05-06 11:30:00,55.16,100.00
129P04267,2020-05-06 11:40:00,56.25,100.00
129P04267,2020-05-06 11:50:00,54.48,100.00
129P04267,2020-05-06 12:00:00,56.91,89.80
129P04267,2020-05-06 12:10:00,56.13,93.60
129P04267,2020-05-06 12:20:00,56.80,93.40
129P04267,2020-05-06 12:30:00,56.33,100.00
129P04267,2020-05-06 12:40:00,55.76,100.00
129P04267,2020-05-06 12:50:00,57.19,100.00
129P04267,2020-05-06 13:00:00,57.29,100.00
129P04267,2020-05-06 13:10:00,59.19,100.00
129P04267,2020-05-06 13:20:00,57.75,100.00
129P04267,2020-05-06 13:30:00,55.18,100.00
129P04267,2020-05-06 13:40:00,55.99,100.00
129P04267,2020-05-06 13:50:00,54.69,100.00
129P04267,2020-05-06 14:00:00,52.51,87.20
129P04267,2020-05-06 14:10:00,54.73,100.00
129P04267,2020-05-06 14:20:00,57.20,100.00
129P04267,2020-05-06 14:30:00,55.89,100.00
129P04267,2020-05-06 14:40:00,55.69,100.00
129P04267,2020-05-06 14:50:00,53.87,100.00
129P04267,2020-05-06 15:00:00,56.78,100.00
129P04267,2020-05-06 15:10:00,54.64,100.00
129P04267,2020-05-06 15:20:00,56.59,100.00
129P04267,2020-05-06 15:30:00,55.87,100.00
129P04267,2020-05-06 15:40:00,54.35,100.00
129P04267,2020-05-06 15:50:00,56.27,100.00
129P04267,2020-05-06 16:00:00,60.19,76.50
129P04267,2020-05-06 16:10:00,65.16,44.80
129P04267,2020-05-06 16:20:00,56.15,100.00
129P04267,2020-05-06 16:30:00,58.88,99.90
129P04267,2020-05-06 16:40:00,57.57,100.00
129P04267,2020-05-06 16:50:00,57.49,98.10
129P04267,2020-05-06 17:00:00,61.20,91.60
129P04267,2020-05-06 17:10:00,59.33,85.50
129P04267,2020-05-06 17:20:00,57.18,99.50
129P04267,2020-05-06 17:30:00,55.74,100.00
129P04267,2020-05-06 17:40:00,57.49,99.20
129P04267,2020-05-06 17:50:00,56.19,99.20
129P04267,2020-05-06 18:00:00,57.00,97.30
129P04267,2020-05-06 18:10:00,55.75,100.00
129P04267,2020-05-06 18:20:00,55.10,100.00
129P04267,2020-05-06 18:30:00,56.01,75.10
129P04267,2020-05-06 18:40:00,59.66,76.60
129P04267,2020-05-06 18:50:00,60.59,67.40
129P04267,2020-05-06 19:00:00,57.91,87.50
129P04267,2020-05-06 19:10:00,56.89,100.00
129P04267,2020-05-06 19:20:00,52.40,100.00
129P04267,2020-05-06 19:30:00,56.29,93.29
129P04267,2020-05-06 19:40:00,58.82,88.00
129P04267,2020-05-06 19:50:00,53.56,81.80
129P04267,2020-05-06 20:00:00,54.93,100.00
129P04267,2020-05-06 20:10:00,56.17,100.00
129P04267,2020-05-06 20:20:00,53.15,82.80
129P04267,2020-05-06 20:30:00,56.27,100.00
129P04267,2020-05-06 20:40:00,47.89,40.00
129P04267,2020-05-06 20:50:00,52.70,95.20
129P04267,2020-05-06 21:00:00,52.85,92.50
129P04267,2020-05-06 21:10:00,55.04,100.00
129P04267,2020-05-06 21:20:00,57.02,100.00
129P04267,2020-05-06 21:30:00,56.36,100.00
129P04267,2020-05-06 21:40:00,56.62,100.00
129P04267,2020-05-06 21:50:00,58.00,100.00
129P04267,2020-05-06 22:00:00,63.83,56.20
129P04267,2020-05-06 22:10:00,66.00,46.80
129P04267,2020-05-06 22:20:00,58.71,100.00
129P04267,2020-05-06 22:30:00,56.65,100.00
129P04267,2020-05-06 22:40:00,54.74,94.00
129P04267,2020-05-06 22:50:00,55.32,100.00
129P04267,2020-05-06 23:00:00,57.34,93.20
129P04267,2020-05-06 23:10:00,61.90,76.40
129P04267,2020-05-06 23:20:00,58.85,86.20
129P04267,2020-05-06 23:30:00,56.00,89.22
129P04267,2020-05-06 23:40:00,52.00,58.40
129P04267,2020-05-06 23:50:00,50.67,47.00
129+04270,2020-05-06 00:00:00,53.85,97.71
129+04270,2020-05-06 00:10:00,,
129+04270,2020-05-06 00:20:00,,
129+04270,2020-05-06 00:30:00,59.00,72.25
129+04270,2020-05-06 00:40:00,50.37,75.50
129+04270,2020-05-06 00:50:00,48.00,71.50
129+04270,2020-05-06 01:00:00,,
129+04270,2020-05-06 01:10:00,48.00,90.90
129+04270,2020-05-06 01:20:00,48.00,95.00
129+04270,2020-05-06 01:30:00,,
129+04270,2020-05-06 01:40:00,55.00,77.00
129+04270,2020-05-06 01:50:00,55.25,85.50
129+04270,2020-05-06 02:00:00,,
129+04270,2020-05-06 02:10:00,55.96,62.57
129+04270,2020-05-06 02:20:00,50.36,69.13
129+04270,2020-05-06 02:30:00,,
129+04270,2020-05-06 02:40:00,,
129+04270,2020-05-06 02:50:00,,
129+04270,2020-05-06 03:00:00,,
129+04270,2020-05-06 03:10:00,,
129+04270,2020-05-06 03:20:00,,
129+04270,2020-05-06 03:30:00,,
129+04270,2020-05-06 03:40:00,,
129+04270,2020-05-06 03:50:00,,
129+04270,2020-05-06 04:00:00,38.87,83.56
129+04270,2020-05-06 04:10:00,38.33,99.00
129+04270,2020-05-06 04:20:00,,
129+04270,2020-05-06 04:30:00,,
129+04270,2020-05-06 04:40:00,63.00,29.56
129+04270,2020-05-06 04:50:00,63.00,67.67
129+04270,2020-05-06 05:00:00,,
129+04270,2020-05-06 05:10:00,54.00,69.00
129+04270,2020-05-06 05:20:00,54.00,56.63
129+04270,2020-05-06 05:30:00,52.00,77.60
129+04270,2020-05-06 05:40:00,52.00,98.00
129+04270,2020-05-06 05:50:00,52.10,96.20
129+04270,2020-05-06 06:00:00,54.27,99.80
129+04270,2020-05-06 06:10:00,64.29,14.60
129+04270,2020-05-06 06:20:00,67.00,17.00
129+04270,2020-05-06 06:30:00,56.09,100.00
129+04270,2020-05-06 06:40:00,57.99,100.00
129+04270,2020-05-06 06:50:00,58.28,100.00
129+04270,2020-05-06 07:00:00,60.67,100.00
129+04270,2020-05-06 07:10:00,59.44,100.00
129+04270,2020-05-06 07:20:00,57.49,100.00
129+04270,2020-05-06 07:30:00,57.99,100.00
129+04270,2020-05-06 07:40:00,59.28,100.00
129+04270,2020-05-06 07:50:00,56.54,100.00
129+04270,2020-05-06 08:00:00,66.39,33.50
129+04270,2020-05-06 08:10:00,58.63,85.50
129+04270,2020-05-06 08:20:00,57.16,100.00
129+04270,2020-05-06 08:30:00,58.43,98.30
