tmc,tstamp,speed,cvalue
129-04459,2020-04-11 00:00:00,,
129-04459,2020-04-11 00:10:00,,
129-04459,2020-04-11 00:20:00,,
129-04459,2020-04-11 00:30:00,,
129-04459,2020-04-11 00:40:00,,
129-04459,2020-04-11 00:50:00,,
129-04459,2020-04-11 01:00:00,,
129-04459,2020-04-11 01:10:00,,
129-04459,2020-04-11 01:20:00,,
129-04459,2020-04-11 01:30:00,,
129-04459,2020-04-11 01:40:00,,
129-04459,2020-04-11 01:50:00,,
129-04459,2020-04-11 02:00:00,,
129-04459,2020-04-11 02:10:00,,
129-04459,2020-04-11 02:20:00,,
129-04459,2020-04-11 02:30:00,,
129-04459,2020-04-11 02:40:00,,
129-04459,2020-04-11 02:50:00,,
129-04459,2020-04-11 03:00:00,,
129-04459,2020-04-11 03:10:00,,
129-04459,2020-04-11 03:20:00,,
129-04459,2020-04-11 03:30:00,73.00,94.00
129-04459,2020-04-11 03:40:00,69.79,90.40
129-04459,2020-04-11 03:50:00,,
129-04459,2020-04-11 04:00:00,,
129-04459,2020-04-11 04:10:00,,
129-04459,2020-04-11 04:20:00,,
129-04459,2020-04-11 04:30:00,,
129-04459,2020-04-11 04:40:00,,
129-04459,2020-04-11 04:50:00,69.00,100.00
129-04459,2020-04-11 05:00:00,69.00,99.00
129-04459,2020-04-11 05:10:00,,
129-04459,2020-04-11 05:20:00,,
129-04459,2020-04-11 05:30:00,63.49,74.50
129-04459,2020-04-11 05:40:00,63.22,91.11
129-04459,2020-04-11 05:50:00,,
129-04459,2020-04-11 06:00:00,,
129-04459,2020-04-11 06:10:00,,
129-04459,2020-04-11 06:20:00,,
129-04459,2020-04-11 06:30:00,68.12,100.00
129-04459,2020-04-11 06:40:00,68.08,89.60
129-04459,2020-04-11 06:50:00,66.77,96.44
129-04459,2020-04-11 07:00:00,69.94,91.13
129-04459,2020-04-11 07:10:00,66.90,92.00
129-04459,2020-04-11 07:20:00,66.85,92.00
129-04459,2020-04-11 07:30:00,,
129-04459,2020-04-11 07:40:00,,
129-04459,2020-04-11 07:50:00,72.42,100.00
129-04459,2020-04-11 08:00:00,73.79,84.40
129-04459,2020-04-11 08:10:00,72.69,100.00
129-04459,2020-04-11 08:20:00,,
129-04459,2020-04-11 08:30:00,,
129-04459,2020-04-11 08:40:00,71.00,100.00
129-04459,2020-04-11 08:50:00,71.00,100.00
129-04459,2020-04-11 09:00:00,71.10,100.00
129-04459,2020-04-11 09:10:00,71.67,100.00
129-04459,2020-04-11 09:20:00,74.59,90.70
129-04459,2020-04-11 09:30:00,73.99,90.50
129-04459,2020-04-11 09:40:00,75.53,86.78
