tmc,tstamp,speed,cvalue
129-04324,2020-03-27 00:00:00,67.64,73.70
129-04324,2020-03-27 00:10:00,64.45,76.70
129-04324,2020-03-27 00:20:00,66.00,95.00
129-04324,2020-03-27 00:30:00,,
129-04324,2020-03-27 00:40:00,,
129-04324,2020-03-27 00:50:00,71.87,54.88
129-04324,2020-03-27 01:00:00,72.00,77.25
129-04324,2020-03-27 01:10:00,66.49,70.38
129-04324,2020-03-27 01:20:00,66.52,78.44
129-04324,2020-03-27 01:30:00,68.10,99.40
129-04324,2020-03-27 01:40:00,65.14,77.86
129-04324,2020-03-27 01:50:00,65.00,96.00
129-04324,2020-03-27 02:00:00,66.29,99.30
129-04324,2020-03-27 02:10:00,68.79,95.20
129-04324,2020-03-27 02:20:00,67.59,98.60
129-04324,2020-03-27 02:30:00,,
129-04324,2020-03-27 02:40:00,65.09,91.44
129-04324,2020-03-27 02:50:00,67.97,89.70
129-04324,2020-03-27 03:00:00,71.24,74.30
129-04324,2020-03-27 03:10:00,67.86,99.14
129-04324,2020-03-27 03:20:00,,
129-04324,2020-03-27 03:30:00,64.99,76.00
129-04324,2020-03-27 03:40:00,72.23,63.20
129-04324,2020-03-27 03:50:00,71.27,88.80
129-04324,2020-03-27 04:00:00,69.00,100.00
129-04324,2020-03-27 04:10:00,71.00,94.80
129-04324,2020-03-27 04:20:00,65.29,53.10
129-04324,2020-03-27 04:30:00,67.88,57.00
129-04324,2020-03-27 04:40:00,73.90,69.90
129-04324,2020-03-27 04:50:00,71.29,93.40
129-04324,2020-03-27 05:00:00,68.47,76.80
129-04324,2020-03-27 05:10:00,64.72,57.50
129-04324,2020-03-27 05:20:00,73.00,88.80
129-04324,2020-03-27 05:30:00,71.12,87.80
129-04324,2020-03-27 05:40:00,66.67,78.13
129-04324,2020-03-27 05:50:00,67.63,77.10
129-04324,2020-03-27 06:00:00,68.21,98.30
129-04324,2020-03-27 06:10:00,70.92,86.40
129-04324,2020-03-27 06:20:00,69.30,90.40
129-04324,2020-03-27 06:30:00,67.39,100.00
129-04324,2020-03-27 06:40:00,66.59,100.00
129-04324,2020-03-27 06:50:00,75.96,46.20
129-04324,2020-03-27 07:00:00,68.45,100.00
129-04324,2020-03-27 07:10:00,67.75,98.80
129-04324,2020-03-27 07:20:00,70.82,90.40
129-04324,2020-03-27 07:30:00,69.30,100.00
129-04324,2020-03-27 07:40:00,71.00,92.30
129-04324,2020-03-27 07:50:00,71.23,89.00
129-04324,2020-03-27 08:00:00,69.53,93.30
129-04324,2020-03-27 08:10:00,71.37,92.70
129-04324,2020-03-27 08:20:00,70.00,100.00
129-04324,2020-03-27 08:30:00,72.36,89.90
129-04324,2020-03-27 08:40:00,72.39,92.20
129-04324,2020-03-27 08:50:00,72.22,93.00
129-04324,2020-03-27 09:00:00,69.79,100.00
129-04324,2020-03-27 09:10:00,71.72,93.60
129-04324,2020-03-27 09:20:00,68.17,99.40
129-04324,2020-03-27 09:30:00,68.48,100.00
129-04324,2020-03-27 09:40:00,69.08,99.60
129-04324,2020-03-27 09:50:00,66.89,100.00
129-04324,2020-03-27 10:00:00,67.38,100.00
129-04324,2020-03-27 10:10:00,71.06,86.10
129-04324,2020-03-27 10:20:00,70.49,91.30
129-04324,2020-03-27 10:30:00,72.15,72.00
129-04324,2020-03-27 10:40:00,69.19,100.00
129-04324,2020-03-27 10:50:00,67.38,100.00
129-04324,2020-03-27 11:00:00,66.90,100.00
129-04324,2020-03-27 11:10:00,68.13,96.10
129-04324,2020-03-27 11:20:00,69.08,97.70
129-04324,2020-03-27 11:30:00,69.35,94.80
129-04324,2020-03-27 11:40:00,68.88,100.00
129-04324,2020-03-27 11:50:00,69.19,100.00
129-04324,2020-03-27 12:00:00,69.68,98.00
129-04324,2020-03-27 12:10:00,68.08,99.60
129-04324,2020-03-27 12:20:00,66.88,100.00
129-04324,2020-03-27 12:30:00,67.39,100.00
129-04324,2020-03-27 12:40:00,70.00,98.20
129-04324,2020-03-27 12:50:00,71.47,77.40
129-04324,2020-03-27 13:00:00,67.25,99.30
129-04324,2020-03-27 13:10:00,67.91,99.40
129-04324,2020-03-27 13:20:00,71.99,85.70
129-04324,2020-03-27 13:30:00,71.28,95.20
129-04324,2020-03-27 13:40:00,69.57,99.90
129-04324,2020-03-27 13:50:00,74.16,77.60
129-04324,2020-03-27 14:00:00,72.51,96.00
129-04324,2020-03-27 14:10:00,66.79,96.80
129-04324,2020-03-27 14:20:00,67.29,100.00
129-04324,2020-03-27 14:30:00,68.27,100.00
129-04324,2020-03-27 14:40:00,70.49,100.00
129-04324,2020-03-27 14:50:00,70.29,100.00
129-04324,2020-03-27 15:00:00,69.49,100.00
129-04324,2020-03-27 15:10:00,71.08,100.00
129-04324,2020-03-27 15:20:00,71.62,98.40
129-04324,2020-03-27 15:30:00,68.09,100.00
129-04324,2020-03-27 15:40:00,70.06,100.00
129-04324,2020-03-27 15:50:00,69.69,100.00
129-04324,2020-03-27 16:00:00,67.79,100.00
129-04324,2020-03-27 16:10:00,71.74,100.00
129-04324,2020-03-27 16:20:00,71.08,100.00
129-04324,2020-03-27 16:30:00,69.08,100.00
129-04324,2020-03-27 16:40:00,67.92,98.50
129-04324,2020-03-27 16:50:00,72.26,98.00
129-04324,2020-03-27 17:00:00,69.29,100.00
129-04324,2020-03-27 17:10:00,71.00,100.00
129-04324,2020-03-27 17:20:00,69.78,100.00
129-04324,2020-03-27 17:30:00,72.66,89.30
129-04324,2020-03-27 17:40:00,72.98,98.80
129-04324,2020-03-27 17:50:00,70.77,98.60
129-04324,2020-03-27 18:00:00,67.79,100.00
129-04324,2020-03-27 18:10:00,72.08,100.00
129-04324,2020-03-27 18:20:00,69.59,100.00
129-04324,2020-03-27 18:30:00,67.38,99.80
129-04324,2020-03-27 18:40:00,69.13,92.70
129-04324,2020-03-27 18:50:00,69.82,92.20
129-04324,2020-03-27 19:00:00,71.46,90.30
129-04324,2020-03-27 19:10:00,71.58,99.90
129-04324,2020-03-27 19:20:00,71.58,96.70
129-04324,2020-03-27 19:30:00,66.46,98.90
129-04324,2020-03-27 19:40:00,69.62,97.60
129-04324,2020-03-27 19:50:00,68.78,100.00
129-04324,2020-03-27 20:00:00,70.90,97.70
129-04324,2020-03-27 20:10:00,67.96,99.60
129-04324,2020-03-27 20:20:00,70.16,82.50
129-04324,2020-03-27 20:30:00,69.93,100.00
129-04324,2020-03-27 20:40:00,68.56,99.00
129-04324,2020-03-27 20:50:00,68.88,99.10
129-04324,2020-03-27 21:00:00,69.34,79.60
129-04324,2020-03-27 21:10:00,72.75,85.00
129-04324,2020-03-27 21:20:00,67.31,93.50
129-04324,2020-03-27 21:30:00,70.09,89.30
129-04324,2020-03-27 21:40:00,67.59,99.80
129-04324,2020-03-27 21:50:00,67.67,100.00
129-04324,2020-03-27 22:00:00,68.26,99.40
129-04324,2020-03-27 22:10:00,67.78,97.20
129-04324,2020-03-27 22:20:00,65.37,100.00
129-04324,2020-03-27 22:30:00,67.70,100.00
129-04324,2020-03-27 22:40:00,65.49,100.00
129-04324,2020-03-27 22:50:00,66.29,100.00
129-04324,2020-03-27 23:00:00,65.83,99.00
129-04324,2020-03-27 23:10:00,65.76,95.20
129-04324,2020-03-27 23:20:00,67.33,85.10
129-04324,2020-03-27 23:30:00,63.84,88.57
129-04324,2020-03-27 23:40:00,65.74,97.38
129-04324,2020-03-27 23:50:00,67.80,96.70
129-04289,2020-03-27 00:00:00,62.49,67.60
129-04289,2020-03-27 00:10:00,67.60,96.60
129-04289,2020-03-27 00:20:00,58.00,36.00
129-04289,2020-03-27 00:30:00,62.15,74.30
129-04289,2020-03-27 00:40:00,65.33,86.50
129-04289,2020-03-27 00:50:00,67.50,74.50
129-04289,2020-03-27 01:00:00,67.00,81.86
129-04289,2020-03-27 01:10:00,,
129-04289,2020-03-27 01:20:00,62.00,71.67
129-04289,2020-03-27 01:30:00,64.00,96.33
129-04289,2020-03-27 01:40:00,67.90,86.50
129-04289,2020-03-27 01:50:00,67.50,94.00
129-04289,2020-03-27 02:00:00,67.00,98.00
129-04289,2020-03-27 02:10:00,68.15,92.83
129-04289,2020-03-27 02:20:00,67.33,99.67
129-04289,2020-03-27 02:30:00,67.40,99.60
129-04289,2020-03-27 02:40:00,67.89,99.22
129-04289,2020-03-27 02:50:00,67.00,99.38
129-04289,2020-03-27 03:00:00,67.00,95.00
129-04289,2020-03-27 03:10:00,67.00,96.80
129-04289,2020-03-27 03:20:00,69.59,86.00
129-04289,2020-03-27 03:30:00,70.88,84.30
129-04289,2020-03-27 03:40:00,70.19,93.40
129-04289,2020-03-27 03:50:00,64.98,72.90
129-04289,2020-03-27 04:00:00,69.33,89.00
129-04289,2020-03-27 04:10:00,72.33,82.33
129-04289,2020-03-27 04:20:00,71.37,89.00
129-04289,2020-03-27 04:30:00,73.08,79.50
129-04289,2020-03-27 04:40:00,70.80,96.70
129-04289,2020-03-27 04:50:00,75.95,70.00
129-04289,2020-03-27 05:00:00,72.59,96.70
129-04289,2020-03-27 05:10:00,72.20,94.40
129-04289,2020-03-27 05:20:00,75.24,78.70
129-04289,2020-03-27 05:30:00,71.44,86.40
129-04289,2020-03-27 05:40:00,67.98,65.30
129-04289,2020-03-27 05:50:00,68.69,83.80
129-04289,2020-03-27 06:00:00,69.99,98.20
129-04289,2020-03-27 06:10:00,71.83,87.60
129-04289,2020-03-27 06:20:00,74.79,67.40
129-04289,2020-03-27 06:30:00,74.38,100.00
129-04289,2020-03-27 06:40:00,75.18,92.80
129-04289,2020-03-27 06:50:00,75.20,99.90
129-04289,2020-03-27 07:00:00,75.83,97.80
129-04289,2020-03-27 07:10:00,74.18,99.40
129-04289,2020-03-27 07:20:00,72.97,99.50
129-04289,2020-03-27 07:30:00,70.96,100.00
129-04289,2020-03-27 07:40:00,71.97,99.90
129-04289,2020-03-27 07:50:00,74.69,92.60
129-04289,2020-03-27 08:00:00,77.15,69.90
129-04289,2020-03-27 08:10:00,78.58,69.80
129-04289,2020-03-27 08:20:00,72.62,86.00
129-04289,2020-03-27 08:30:00,75.13,93.30
129-04289,2020-03-27 08:40:00,72.76,99.70
129-04289,2020-03-27 08:50:00,70.67,98.90
129-04289,2020-03-27 09:00:00,75.97,85.30
129-04289,2020-03-27 09:10:00,72.43,94.50
129-04289,2020-03-27 09:20:00,71.29,100.00
129-04289,2020-03-27 09:30:00,70.09,100.00
129-04289,2020-03-27 09:40:00,70.78,98.30
129-04289,2020-03-27 09:50:00,71.16,96.80
129-04289,2020-03-27 10:00:00,70.77,91.30
129-04289,2020-03-27 10:10:00,74.89,82.30
129-04289,2020-03-27 10:20:00,73.84,86.30
129-04289,2020-03-27 10:30:00,74.15,96.70
129-04289,2020-03-27 10:40:00,70.49,99.80
129-04289,2020-03-27 10:50:00,70.98,99.70
129-04289,2020-03-27 11:00:00,71.49,99.70
129-04289,2020-03-27 11:10:00,72.09,99.20
129-04289,2020-03-27 11:20:00,74.69,100.00
129-04289,2020-03-27 11:30:00,76.16,100.00
129-04289,2020-03-27 11:40:00,73.62,98.00
129-04289,2020-03-27 11:50:00,71.57,100.00
129-04289,2020-03-27 12:00:00,71.59,100.00
129-04289,2020-03-27 12:10:00,74.68,98.40
129-04289,2020-03-27 12:20:00,74.59,99.90
129-04289,2020-03-27 12:30:00,70.48,99.60
129-04289,2020-03-27 12:40:00,71.85,100.00
129-04289,2020-03-27 12:50:00,77.58,99.30
129-04289,2020-03-27 13:00:00,77.09,88.20
