tmc,tstamp,speed,cvalue
129-04265,2020-03-18 00:00:00,60.39,98.90
129-04265,2020-03-18 00:10:00,60.39,99.00
129-04265,2020-03-18 00:20:00,,
129-04265,2020-03-18 00:30:00,,
129-04265,2020-03-18 00:40:00,59.39,87.00
129-04265,2020-03-18 00:50:00,57.00,82.10
129-04265,2020-03-18 01:00:00,71.76,30.00
129-04265,2020-03-18 01:10:00,48.14,43.29
129-04265,2020-03-18 01:20:00,60.46,97.90
129-04265,2020-03-18 01:30:00,62.00,96.00
129-04265,2020-03-18 01:40:00,,
129-04265,2020-03-18 01:50:00,54.47,95.30
129-04265,2020-03-18 02:00:00,54.00,97.00
129-04265,2020-03-18 02:10:00,,
129-04265,2020-03-18 02:20:00,70.00,
129-04265,2020-03-18 02:30:00,61.79,
129-04265,2020-03-18 02:40:00,57.99,
129-04265,2020-03-18 02:50:00,54.00,
129-04265,2020-03-18 03:00:00,51.28,
129-04265,2020-03-18 03:10:00,51.00,
129-04265,2020-03-18 03:20:00,,
129-04265,2020-03-18 03:30:00,50.28,99.67
129-04265,2020-03-18 03:40:00,47.28,82.80
129-04265,2020-03-18 03:50:00,42.32,27.11
129-04265,2020-03-18 04:00:00,57.11,44.89
129-04265,2020-03-18 04:10:00,,
129-04265,2020-03-18 04:20:00,38.00,
129-04265,2020-03-18 04:30:00,38.00,
129-04265,2020-03-18 04:40:00,40.53,68.00
129-04265,2020-03-18 04:50:00,56.45,59.60
129-04265,2020-03-18 05:00:00,60.75,74.70
129-04265,2020-03-18 05:10:00,61.17,82.00
129-04265,2020-03-18 05:20:00,55.29,84.70
129-04265,2020-03-18 05:30:00,54.64,86.25
129-04265,2020-03-18 05:40:00,51.49,58.20
129-04265,2020-03-18 05:50:00,56.48,96.80
129-04265,2020-03-18 06:00:00,58.83,75.40
129-04265,2020-03-18 06:10:00,52.90,44.20
129-04265,2020-03-18 06:20:00,54.95,100.00
129-04265,2020-03-18 06:30:00,52.15,77.40
129-04265,2020-03-18 06:40:00,59.82,67.50
129-04265,2020-03-18 06:50:00,58.82,80.00
129-04265,2020-03-18 07:00:00,58.94,95.30
129-04265,2020-03-18 07:10:00,61.09,80.50
129-04265,2020-03-18 07:20:00,60.58,100.00
129-04265,2020-03-18 07:30:00,60.89,90.10
