tmc,tstamp,speed,cvalue
129P04663,2020-07-07 00:00:00,61.97,68.10
129P04663,2020-07-07 00:10:00,63.00,83.00
129P04663,2020-07-07 00:20:00,,
129P04663,2020-07-07 00:30:00,59.00,99.89
129P04663,2020-07-07 00:40:00,52.00,27.33
129P04663,2020-07-07 00:50:00,52.00,53.80
129P04663,2020-07-07 01:00:00,,
129P04663,2020-07-07 01:10:00,56.00,
129P04663,2020-07-07 01:20:00,56.00,
129P04663,2020-07-07 01:30:00,56.00,
129P04663,2020-07-07 01:40:00,,
129P04663,2020-07-07 01:50:00,,
129P04663,2020-07-07 02:00:00,,
129P04663,2020-07-07 02:10:00,,
129P04663,2020-07-07 02:20:00,,
129P04663,2020-07-07 02:30:00,,
129P04663,2020-07-07 02:40:00,,
129P04663,2020-07-07 02:50:00,,
129P04663,2020-07-07 03:00:00,,
129P04663,2020-07-07 03:10:00,,
129P04663,2020-07-07 03:20:00,,
129P04663,2020-07-07 03:30:00,53.00,100.00
129P04663,2020-07-07 03:40:00,53.00,100.00
129P04663,2020-07-07 03:50:00,,
129P04663,2020-07-07 04:00:00,55.00,95.50
129P04663,2020-07-07 04:10:00,54.85,98.14
129P04663,2020-07-07 04:20:00,54.00,100.00
129P04663,2020-07-07 04:30:00,,
129P04663,2020-07-07 04:40:00,65.00,39.11
129P04663,2020-07-07 04:50:00,59.99,86.71
129P04663,2020-07-07 05:00:00,58.54,98.67
129P04663,2020-07-07 05:10:00,60.10,98.80
129P04663,2020-07-07 05:20:00,63.75,75.90
129P04663,2020-07-07 05:30:00,67.15,31.60
129P04663,2020-07-07 05:40:00,60.55,98.60
129P04663,2020-07-07 05:50:00,57.38,66.70
129P04663,2020-07-07 06:00:00,57.55,96.80
129P04663,2020-07-07 06:10:00,58.89,100.00
129P04663,2020-07-07 06:20:00,59.86,100.00
129P04663,2020-07-07 06:30:00,58.33,100.00
129P04663,2020-07-07 06:40:00,57.06,95.60
129P04663,2020-07-07 06:50:00,54.05,76.30
129P04663,2020-07-07 07:00:00,55.49,100.00
129P04663,2020-07-07 07:10:00,55.25,97.90
129P04663,2020-07-07 07:20:00,56.39,100.00
129P04663,2020-07-07 07:30:00,54.67,100.00
129P04663,2020-07-07 07:40:00,54.84,100.00
129P04663,2020-07-07 07:50:00,53.87,100.00
129P04663,2020-07-07 08:00:00,52.45,100.00
129P04663,2020-07-07 08:10:00,53.48,100.00
129P04663,2020-07-07 08:20:00,51.67,100.00
129P04663,2020-07-07 08:30:00,51.98,100.00
129P04663,2020-07-07 08:40:00,53.14,100.00
129P04663,2020-07-07 08:50:00,51.02,100.00
129P04663,2020-07-07 09:00:00,52.66,100.00
129P04663,2020-07-07 09:10:00,54.90,100.00
129P04663,2020-07-07 09:20:00,50.71,100.00
129P04663,2020-07-07 09:30:00,53.17,100.00
129P04663,2020-07-07 09:40:00,51.94,100.00
129P04663,2020-07-07 09:50:00,52.38,100.00
129P04663,2020-07-07 10:00:00,50.12,100.00
129P04663,2020-07-07 10:10:00,54.19,100.00
129P04663,2020-07-07 10:20:00,52.77,100.00
129P04663,2020-07-07 10:30:00,51.97,100.00
129P04663,2020-07-07 10:40:00,53.19,100.00
129P04663,2020-07-07 10:50:00,52.95,100.00
129P04663,2020-07-07 11:00:00,54.40,100.00
129P04663,2020-07-07 11:10:00,50.61,100.00
129P04663,2020-07-07 11:20:00,50.19,100.00
129P04663,2020-07-07 11:30:00,54.29,100.00
129P04663,2020-07-07 11:40:00,52.15,100.00
129P04663,2020-07-07 11:50:00,53.90,100.00
129P04663,2020-07-07 12:00:00,53.78,100.00
129P04663,2020-07-07 12:10:00,54.38,100.00
129P04663,2020-07-07 12:20:00,52.89,100.00
129P04663,2020-07-07 12:30:00,50.11,100.00
129P04663,2020-07-07 12:40:00,50.66,100.00
129P04663,2020-07-07 12:50:00,52.48,100.00
129P04663,2020-07-07 13:00:00,53.19,100.00
129P04663,2020-07-07 13:10:00,54.80,100.00
129P04663,2020-07-07 13:20:00,51.92,100.00
129P04663,2020-07-07 13:30:00,51.36,100.00
129P04663,2020-07-07 13:40:00,53.07,100.00
129P04663,2020-07-07 13:50:00,51.77,100.00
129P04663,2020-07-07 14:00:00,49.63,100.00
129P04663,2020-07-07 14:10:00,52.66,100.00
129P04663,2020-07-07 14:20:00,52.36,100.00
129P04663,2020-07-07 14:30:00,48.97,100.00
129P04663,2020-07-07 14:40:00,51.18,100.00
129P04663,2020-07-07 14:50:00,51.07,100.00
129P04663,2020-07-07 15:00:00,55.29,100.00
129P04663,2020-07-07 15:10:00,54.68,100.00
129P04663,2020-07-07 15:20:00,54.38,100.00
129P04663,2020-07-07 15:30:00,54.64,100.00
129P04663,2020-07-07 15:40:00,56.29,100.00
129P04663,2020-07-07 15:50:00,55.48,100.00
129P04663,2020-07-07 16:00:00,55.10,100.00
