tmc,tstamp,speed,cvalue
129-04265,2020-05-28 00:00:00,55.00,99.63
129-04265,2020-05-28 00:10:00,,
129-04265,2020-05-28 00:20:00,53.00,70.25
129-04265,2020-05-28 00:30:00,57.37,96.60
129-04265,2020-05-28 00:40:00,58.00,90.67
129-04265,2020-05-28 00:50:00,,
129-04265,2020-05-28 01:00:00,,
129-04265,2020-05-28 01:10:00,54.52,72.50
129-04265,2020-05-28 01:20:00,60.42,76.30
129-04265,2020-05-28 01:30:00,52.26,61.00
129-04265,2020-05-28 01:40:00,49.00,48.17
129-04265,2020-05-28 01:50:00,,
129-04265,2020-05-28 02:00:00,57.00,96.50
129-04265,2020-05-28 02:10:00,57.00,94.00
129-04265,2020-05-28 02:20:00,,
129-04265,2020-05-28 02:30:00,,
129-04265,2020-05-28 02:40:00,40.00,14.33
129-04265,2020-05-28 02:50:00,45.45,74.90
129-04265,2020-05-28 03:00:00,50.00,62.25
129-04265,2020-05-28 03:10:00,,
129-04265,2020-05-28 03:20:00,56.74,25.50
129-04265,2020-05-28 03:30:00,57.33,46.67
129-04265,2020-05-28 03:40:00,,
129-04265,2020-05-28 03:50:00,54.00,84.00
129-04265,2020-05-28 04:00:00,49.82,63.70
129-04265,2020-05-28 04:10:00,48.49,70.00
129-04265,2020-05-28 04:20:00,48.00,91.50
129-04265,2020-05-28 04:30:00,54.74,65.50
129-04265,2020-05-28 04:40:00,58.43,58.70
129-04265,2020-05-28 04:50:00,50.69,84.33
129-04265,2020-05-28 05:00:00,63.34,38.20
129-04265,2020-05-28 05:10:00,65.59,54.60
129-04265,2020-05-28 05:20:00,60.66,91.80
129-04265,2020-05-28 05:30:00,56.37,75.14
129-04265,2020-05-28 05:40:00,59.33,88.90
129-04265,2020-05-28 05:50:00,56.39,73.30
129-04265,2020-05-28 06:00:00,54.59,96.70
129-04265,2020-05-28 06:10:00,55.80,100.00
129-04265,2020-05-28 06:20:00,56.20,100.00
129-04265,2020-05-28 06:30:00,57.18,100.00
129-04265,2020-05-28 06:40:00,58.58,100.00
129-04265,2020-05-28 06:50:00,58.10,100.00
129-04265,2020-05-28 07:00:00,58.40,100.00
129-04265,2020-05-28 07:10:00,57.77,100.00
129-04265,2020-05-28 07:20:00,56.88,100.00
129-04265,2020-05-28 07:30:00,60.40,88.20
129-04265,2020-05-28 07:40:00,58.90,84.90
129-04265,2020-05-28 07:50:00,57.88,100.00
129-04265,2020-05-28 08:00:00,57.16,100.00
129-04265,2020-05-28 08:10:00,57.40,95.00
129-04265,2020-05-28 08:20:00,52.69,100.00
129-04265,2020-05-28 08:30:00,54.75,100.00
129-04265,2020-05-28 08:40:00,57.98,100.00
129-04265,2020-05-28 08:50:00,58.29,100.00
129-04265,2020-05-28 09:00:00,59.07,93.30
129-04265,2020-05-28 09:10:00,56.85,100.00
129-04265,2020-05-28 09:20:00,59.79,95.40
129-04265,2020-05-28 09:30:00,56.61,100.00
129-04265,2020-05-28 09:40:00,57.14,100.00
129-04265,2020-05-28 09:50:00,54.59,100.00
129-04265,2020-05-28 10:00:00,55.50,98.20
129-04265,2020-05-28 10:10:00,55.98,100.00
129-04265,2020-05-28 10:20:00,53.40,100.00
129-04265,2020-05-28 10:30:00,53.19,100.00
129-04265,2020-05-28 10:40:00,58.36,96.10
129-04265,2020-05-28 10:50:00,59.03,100.00
