tmc,tstamp,speed,cvalue
129P04366,2020-05-29 00:00:00,67.39,79.80
129P04366,2020-05-29 00:10:00,60.75,70.00
129P04366,2020-05-29 00:20:00,61.57,91.00
129P04366,2020-05-29 00:30:00,63.40,100.00
129P04366,2020-05-29 00:40:00,63.50,99.25
129P04366,2020-05-29 00:50:00,71.07,47.00
129P04366,2020-05-29 01:00:00,70.00,63.38
129P04366,2020-05-29 01:10:00,60.59,61.80
129P04366,2020-05-29 01:20:00,62.08,72.30
129P04366,2020-05-29 01:30:00,61.58,72.30
129P04366,2020-05-29 01:40:00,64.08,97.60
129P04366,2020-05-29 01:50:00,63.49,98.90
129P04366,2020-05-29 02:00:00,61.03,90.50
129P04366,2020-05-29 02:10:00,60.00,93.00
129P04366,2020-05-29 02:20:00,69.00,55.17
129P04366,2020-05-29 02:30:00,66.08,86.56
129P04366,2020-05-29 02:40:00,68.15,84.67
129P04366,2020-05-29 02:50:00,64.38,84.30
129P04366,2020-05-29 03:00:00,67.49,96.70
129P04366,2020-05-29 03:10:00,61.97,67.60
129P04366,2020-05-29 03:20:00,58.27,57.33
129P04366,2020-05-29 03:30:00,60.08,84.50
129P04366,2020-05-29 03:40:00,58.98,84.10
129P04366,2020-05-29 03:50:00,63.62,77.70
129P04366,2020-05-29 04:00:00,61.59,97.70
129P04366,2020-05-29 04:10:00,62.19,91.25
129P04366,2020-05-29 04:20:00,61.16,95.20
129P04366,2020-05-29 04:30:00,58.96,85.33
129P04366,2020-05-29 04:40:00,64.42,77.50
129P04366,2020-05-29 04:50:00,68.48,54.40
129P04366,2020-05-29 05:00:00,65.48,90.50
129P04366,2020-05-29 05:10:00,76.51,25.10
129P04366,2020-05-29 05:20:00,71.02,86.30
129P04366,2020-05-29 05:30:00,72.36,93.60
129P04366,2020-05-29 05:40:00,73.96,91.70
129P04366,2020-05-29 05:50:00,71.49,99.80
129P04366,2020-05-29 06:00:00,73.47,99.30
129P04366,2020-05-29 06:10:00,73.54,96.80
129P04366,2020-05-29 06:20:00,70.66,99.10
129P04366,2020-05-29 06:30:00,70.58,100.00
129P04366,2020-05-29 06:40:00,68.63,100.00
129P04366,2020-05-29 06:50:00,71.37,100.00
129P04366,2020-05-29 07:00:00,73.35,98.90
129P04366,2020-05-29 07:10:00,69.49,100.00
129P04366,2020-05-29 07:20:00,72.37,100.00
129P04366,2020-05-29 07:30:00,67.88,100.00
129P04366,2020-05-29 07:40:00,70.68,100.00
129P04366,2020-05-29 07:50:00,70.99,98.70
129P04366,2020-05-29 08:00:00,70.00,99.70
129P04366,2020-05-29 08:10:00,68.90,99.70
129P04366,2020-05-29 08:20:00,70.87,100.00
129P04366,2020-05-29 08:30:00,68.17,100.00
129P04366,2020-05-29 08:40:00,68.98,100.00
129P04366,2020-05-29 08:50:00,69.69,100.00
129P04366,2020-05-29 09:00:00,70.70,100.00
129P04366,2020-05-29 09:10:00,70.88,99.40
129P04366,2020-05-29 09:20:00,71.39,100.00
129P04366,2020-05-29 09:30:00,71.47,100.00
129P04366,2020-05-29 09:40:00,72.29,100.00
129P04366,2020-05-29 09:50:00,68.25,100.00
129P04366,2020-05-29 10:00:00,74.19,100.00
129P04366,2020-05-29 10:10:00,72.67,100.00
129P04366,2020-05-29 10:20:00,66.49,100.00
129P04366,2020-05-29 10:30:00,69.87,100.00
129P04366,2020-05-29 10:40:00,69.39,100.00
129P04366,2020-05-29 10:50:00,68.44,100.00
129P04366,2020-05-29 11:00:00,67.08,100.00
129P04366,2020-05-29 11:10:00,70.59,100.00
129P04366,2020-05-29 11:20:00,71.47,100.00
129P04366,2020-05-29 11:30:00,70.07,100.00
129P04366,2020-05-29 11:40:00,73.76,100.00
129P04366,2020-05-29 11:50:00,71.69,100.00
129P04366,2020-05-29 12:00:00,71.49,100.00
129P04366,2020-05-29 12:10:00,69.58,100.00
129P04366,2020-05-29 12:20:00,69.39,100.00
129P04366,2020-05-29 12:30:00,70.40,100.00
129P04366,2020-05-29 12:40:00,70.06,100.00
129P04366,2020-05-29 12:50:00,70.47,100.00
129P04366,2020-05-29 13:00:00,70.89,100.00
129P04366,2020-05-29 13:10:00,69.38,100.00
129P04366,2020-05-29 13:20:00,69.17,100.00
129P04366,2020-05-29 13:30:00,70.99,100.00
129P04366,2020-05-29 13:40:00,69.44,100.00
129P04366,2020-05-29 13:50:00,70.04,100.00
129P04366,2020-05-29 14:00:00,71.39,100.00
129P04366,2020-05-29 14:10:00,71.69,100.00
129P04366,2020-05-29 14:20:00,70.98,100.00
129P04366,2020-05-29 14:30:00,69.79,100.00
129P04366,2020-05-29 14:40:00,70.79,100.00
129P04366,2020-05-29 14:50:00,70.69,100.00
129P04366,2020-05-29 15:00:00,72.19,100.00
129P04366,2020-05-29 15:10:00,71.07,100.00
129P04366,2020-05-29 15:20:00,71.09,100.00
129P04366,2020-05-29 15:30:00,70.59,100.00
129P04366,2020-05-29 15:40:00,71.68,100.00
129P04366,2020-05-29 15:50:00,73.98,100.00
129P04366,2020-05-29 16:00:00,75.49,100.00
129P04366,2020-05-29 16:10:00,69.55,100.00
129P04366,2020-05-29 16:20:00,69.59,100.00
129P04366,2020-05-29 16:30:00,69.98,100.00
129P04366,2020-05-29 16:40:00,70.25,100.00
129P04366,2020-05-29 16:50:00,70.76,100.00
129P04366,2020-05-29 17:00:00,71.29,99.60
129P04366,2020-05-29 17:10:00,72.48,100.00
129P04366,2020-05-29 17:20:00,73.78,100.00
129P04366,2020-05-29 17:30:00,70.79,100.00
129P04366,2020-05-29 17:40:00,70.99,100.00
129P04366,2020-05-29 17:50:00,71.46,100.00
129P04366,2020-05-29 18:00:00,71.38,100.00
129P04366,2020-05-29 18:10:00,75.57,100.00
129P04366,2020-05-29 18:20:00,70.38,100.00
129P04366,2020-05-29 18:30:00,69.72,100.00
129P04366,2020-05-29 18:40:00,71.27,100.00
129P04366,2020-05-29 18:50:00,71.32,100.00
129P04366,2020-05-29 19:00:00,74.07,100.00
129P04366,2020-05-29 19:10:00,71.59,100.00
129P04366,2020-05-29 19:20:00,72.39,100.00
129P04366,2020-05-29 19:30:00,76.47,98.30
129P04366,2020-05-29 19:40:00,77.17,100.00
129P04366,2020-05-29 19:50:00,74.45,100.00
129P04366,2020-05-29 20:00:00,71.02,93.00
129P04366,2020-05-29 20:10:00,72.67,94.40
129P04366,2020-05-29 20:20:00,71.16,100.00
129P04366,2020-05-29 20:30:00,74.43,92.70
129P04366,2020-05-29 20:40:00,68.08,100.00
129P04366,2020-05-29 20:50:00,67.29,100.00
129P04366,2020-05-29 21:00:00,66.96,100.00
129P04366,2020-05-29 21:10:00,68.19,100.00
129P04366,2020-05-29 21:20:00,69.92,93.80
129P04366,2020-05-29 21:30:00,66.19,100.00
129P04366,2020-05-29 21:40:00,66.82,100.00
129P04366,2020-05-29 21:50:00,65.28,100.00
129P04366,2020-05-29 22:00:00,69.53,79.00
129P04366,2020-05-29 22:10:00,72.29,67.20
129P04366,2020-05-29 22:20:00,72.94,57.90
129P04366,2020-05-29 22:30:00,70.29,37.50
129P04366,2020-05-29 22:40:00,71.35,97.00
129P04366,2020-05-29 22:50:00,72.86,79.50
129P04366,2020-05-29 23:00:00,65.40,62.50
129P04366,2020-05-29 23:10:00,66.79,75.50
129P04366,2020-05-29 23:20:00,67.19,93.50
129P04366,2020-05-29 23:30:00,63.76,73.90
129P04366,2020-05-29 23:40:00,63.39,89.30
129P04366,2020-05-29 23:50:00,63.20,93.10
129P04365,2020-05-29 00:00:00,64.50,96.90
129P04365,2020-05-29 00:10:00,59.87,70.33
129P04365,2020-05-29 00:20:00,60.40,82.00
129P04365,2020-05-29 00:30:00,64.10,96.20
129P04365,2020-05-29 00:40:00,60.00,81.50
129P04365,2020-05-29 00:50:00,69.20,45.80
129P04365,2020-05-29 01:00:00,69.83,61.33
129P04365,2020-05-29 01:10:00,58.98,45.75
129P04365,2020-05-29 01:20:00,59.65,55.56
129P04365,2020-05-29 01:30:00,60.37,74.40
129P04365,2020-05-29 01:40:00,63.96,89.70
129P04365,2020-05-29 01:50:00,64.88,78.10
129P04365,2020-05-29 02:00:00,61.85,69.67
129P04365,2020-05-29 02:10:00,59.00,79.00
129P04365,2020-05-29 02:20:00,56.72,59.60
129P04365,2020-05-29 02:30:00,65.00,84.40
129P04365,2020-05-29 02:40:00,66.33,71.00
129P04365,2020-05-29 02:50:00,63.02,85.40
129P04365,2020-05-29 03:00:00,68.10,75.00
129P04365,2020-05-29 03:10:00,62.86,75.56
129P04365,2020-05-29 03:20:00,60.59,75.20
129P04365,2020-05-29 03:30:00,60.76,83.60
129P04365,2020-05-29 03:40:00,61.76,64.90
129P04365,2020-05-29 03:50:00,60.77,92.60
129P04365,2020-05-29 04:00:00,61.10,99.00
129P04365,2020-05-29 04:10:00,68.83,41.20
129P04365,2020-05-29 04:20:00,62.89,96.50
129P04365,2020-05-29 04:30:00,62.60,96.60
129P04365,2020-05-29 04:40:00,63.60,88.80
129P04365,2020-05-29 04:50:00,65.14,88.10
129P04365,2020-05-29 05:00:00,65.67,92.30
129P04365,2020-05-29 05:10:00,77.27,29.40
129P04365,2020-05-29 05:20:00,73.57,68.90
129P04365,2020-05-29 05:30:00,70.83,93.50
129P04365,2020-05-29 05:40:00,71.18,99.80
129P04365,2020-05-29 05:50:00,71.28,98.70
129P04365,2020-05-29 06:00:00,73.39,97.60
129P04365,2020-05-29 06:10:00,73.14,89.80
129P04365,2020-05-29 06:20:00,68.83,100.00
129P04365,2020-05-29 06:30:00,66.59,100.00
129P04365,2020-05-29 06:40:00,65.82,100.00
129P04365,2020-05-29 06:50:00,68.07,100.00
129P04365,2020-05-29 07:00:00,64.77,100.00
129P04365,2020-05-29 07:10:00,63.30,100.00
129P04365,2020-05-29 07:20:00,65.78,100.00
129P04365,2020-05-29 07:30:00,69.88,100.00
129P04365,2020-05-29 07:40:00,70.86,100.00
129P04365,2020-05-29 07:50:00,69.51,96.10
129P04365,2020-05-29 08:00:00,65.04,100.00
129P04365,2020-05-29 08:10:00,68.05,99.40
129P04365,2020-05-29 08:20:00,67.71,100.00
129P04365,2020-05-29 08:30:00,66.98,100.00
129P04365,2020-05-29 08:40:00,68.99,100.00
129P04365,2020-05-29 08:50:00,69.17,100.00
129P04365,2020-05-29 09:00:00,71.87,98.50
129P04365,2020-05-29 09:10:00,71.77,100.00
129P04365,2020-05-29 09:20:00,69.38,100.00
129P04365,2020-05-29 09:30:00,68.76,100.00
129P04365,2020-05-29 09:40:00,69.07,100.00
129P04365,2020-05-29 09:50:00,67.25,100.00
129P04365,2020-05-29 10:00:00,72.28,100.00
129P04365,2020-05-29 10:10:00,69.15,100.00
129P04365,2020-05-29 10:20:00,67.34,98.90
129P04365,2020-05-29 10:30:00,69.58,100.00
129P04365,2020-05-29 10:40:00,66.58,100.00
129P04365,2020-05-29 10:50:00,66.66,100.00
129P04365,2020-05-29 11:00:00,65.19,100.00
129P04365,2020-05-29 11:10:00,65.78,100.00
129P04365,2020-05-29 11:20:00,67.37,100.00
129P04365,2020-05-29 11:30:00,70.32,100.00
129P04365,2020-05-29 11:40:00,70.93,100.00
129P04365,2020-05-29 11:50:00,68.64,100.00
129P04365,2020-05-29 12:00:00,67.79,100.00
129P04365,2020-05-29 12:10:00,70.84,100.00
129P04365,2020-05-29 12:20:00,68.39,100.00
129P04365,2020-05-29 12:30:00,70.18,100.00
129P04365,2020-05-29 12:40:00,68.15,100.00
129P04365,2020-05-29 12:50:00,68.98,100.00
129P04365,2020-05-29 13:00:00,68.19,100.00
129P04365,2020-05-29 13:10:00,67.17,100.00
129P04365,2020-05-29 13:20:00,68.67,100.00
129P04365,2020-05-29 13:30:00,68.49,100.00
129P04365,2020-05-29 13:40:00,67.28,100.00
129P04365,2020-05-29 13:50:00,67.49,100.00
129P04365,2020-05-29 14:00:00,69.89,100.00
129P04365,2020-05-29 14:10:00,71.69,100.00
129P04365,2020-05-29 14:20:00,68.79,100.00
129P04365,2020-05-29 14:30:00,68.19,100.00
129P04365,2020-05-29 14:40:00,68.49,100.00
129P04365,2020-05-29 14:50:00,69.36,100.00
129P04365,2020-05-29 15:00:00,71.10,100.00
129P04365,2020-05-29 15:10:00,69.83,100.00
129P04365,2020-05-29 15:20:00,69.48,100.00
129P04365,2020-05-29 15:30:00,68.18,100.00
129P04365,2020-05-29 15:40:00,69.78,100.00
129P04365,2020-05-29 15:50:00,71.46,100.00
129P04365,2020-05-29 16:00:00,72.47,100.00
129P04365,2020-05-29 16:10:00,68.16,100.00
129P04365,2020-05-29 16:20:00,68.59,100.00
129P04365,2020-05-29 16:30:00,69.49,100.00
129P04365,2020-05-29 16:40:00,69.28,100.00
129P04365,2020-05-29 16:50:00,70.56,100.00
129P04365,2020-05-29 17:00:00,72.18,99.50
129P04365,2020-05-29 17:10:00,71.99,100.00
129P04365,2020-05-29 17:20:00,71.09,99.60
129P04365,2020-05-29 17:30:00,69.39,100.00
129P04365,2020-05-29 17:40:00,70.10,100.00
129P04365,2020-05-29 17:50:00,71.68,100.00
129P04365,2020-05-29 18:00:00,70.73,100.00
129P04365,2020-05-29 18:10:00,72.90,100.00
129P04365,2020-05-29 18:20:00,69.69,100.00
129P04365,2020-05-29 18:30:00,67.48,100.00
129P04365,2020-05-29 18:40:00,68.37,100.00
129P04365,2020-05-29 18:50:00,71.21,100.00
129P04365,2020-05-29 19:00:00,73.18,100.00
129P04365,2020-05-29 19:10:00,71.99,100.00
129P04365,2020-05-29 19:20:00,72.35,93.30
129P04365,2020-05-29 19:30:00,75.29,93.30
129P04365,2020-05-29 19:40:00,75.25,99.90
129P04365,2020-05-29 19:50:00,71.64,100.00
129P04365,2020-05-29 20:00:00,70.47,97.90
129P04365,2020-05-29 20:10:00,70.19,98.00
129P04365,2020-05-29 20:20:00,69.29,94.40
129P04365,2020-05-29 20:30:00,71.14,93.30
129P04365,2020-05-29 20:40:00,67.19,100.00
129P04365,2020-05-29 20:50:00,65.47,75.00
129P04365,2020-05-29 21:00:00,63.80,92.20
129P04365,2020-05-29 21:10:00,65.57,100.00
129P04365,2020-05-29 21:20:00,65.98,100.00
129P04365,2020-05-29 21:30:00,66.98,100.00
129P04365,2020-05-29 21:40:00,66.97,97.70
129P04365,2020-05-29 21:50:00,68.09,91.20
129P04365,2020-05-29 22:00:00,65.89,100.00
129P04365,2020-05-29 22:10:00,71.07,74.30
129P04365,2020-05-29 22:20:00,73.26,36.40
129P04365,2020-05-29 22:30:00,59.13,42.70
129P04365,2020-05-29 22:40:00,66.58,100.00
129P04365,2020-05-29 22:50:00,65.19,85.70
129P04365,2020-05-29 23:00:00,67.00,99.00
129P04365,2020-05-29 23:10:00,68.99,87.50
129P04365,2020-05-29 23:20:00,63.73,81.90
129P04365,2020-05-29 23:30:00,60.19,53.10
129P04365,2020-05-29 23:40:00,61.99,85.10
