tmc,tstamp,speed,cvalue
129-04249,2020-07-26 00:00:00,75.25,22.70
129-04249,2020-07-26 00:10:00,72.99,45.70
129-04249,2020-07-26 00:20:00,64.89,83.80
129-04249,2020-07-26 00:30:00,61.02,53.60
129-04249,2020-07-26 00:40:00,64.09,47.10
129-04249,2020-07-26 00:50:00,73.96,71.70
129-04249,2020-07-26 01:00:00,75.11,51.40
129-04249,2020-07-26 01:10:00,80.00,30.00
129-04249,2020-07-26 01:20:00,55.26,31.90
129-04249,2020-07-26 01:30:00,60.26,72.00
129-04249,2020-07-26 01:40:00,60.00,78.80
129-04249,2020-07-26 01:50:00,69.92,60.25
129-04249,2020-07-26 02:00:00,72.18,34.50
129-04249,2020-07-26 02:10:00,70.35,61.75
129-04249,2020-07-26 02:20:00,65.00,89.78
129-04249,2020-07-26 02:30:00,72.00,88.33
129-04249,2020-07-26 02:40:00,,
129-04249,2020-07-26 02:50:00,67.38,94.60
129-04249,2020-07-26 03:00:00,64.42,87.00
129-04249,2020-07-26 03:10:00,63.00,80.80
129-04249,2020-07-26 03:20:00,63.00,93.00
129-04249,2020-07-26 03:30:00,68.59,84.00
129-04249,2020-07-26 03:40:00,70.00,79.83
129-04249,2020-07-26 03:50:00,63.23,78.71
129-04249,2020-07-26 04:00:00,59.13,75.67
129-04249,2020-07-26 04:10:00,64.39,98.10
129-04249,2020-07-26 04:20:00,62.60,96.40
129-04249,2020-07-26 04:30:00,60.56,90.40
129-04249,2020-07-26 04:40:00,67.33,39.30
129-04249,2020-07-26 04:50:00,65.33,64.30
129-04249,2020-07-26 05:00:00,70.84,48.30
129-04249,2020-07-26 05:10:00,71.26,61.60
129-04249,2020-07-26 05:20:00,69.71,89.20
129-04249,2020-07-26 05:30:00,72.00,88.50
129-04249,2020-07-26 05:40:00,67.00,78.00
129-04249,2020-07-26 05:50:00,66.75,69.30
129-04249,2020-07-26 06:00:00,77.54,24.90
129-04249,2020-07-26 06:10:00,66.84,100.00
129-04249,2020-07-26 06:20:00,68.47,100.00
129-04249,2020-07-26 06:30:00,66.11,100.00
129-04249,2020-07-26 06:40:00,66.76,100.00
129-04249,2020-07-26 06:50:00,70.10,100.00
129-04249,2020-07-26 07:00:00,69.99,100.00
129-04249,2020-07-26 07:10:00,72.63,77.80
129-04249,2020-07-26 07:20:00,71.94,84.10
129-04249,2020-07-26 07:30:00,68.48,100.00
129-04249,2020-07-26 07:40:00,69.91,99.30
129-04249,2020-07-26 07:50:00,73.54,100.00
129-04249,2020-07-26 08:00:00,69.29,100.00
129-04249,2020-07-26 08:10:00,66.66,100.00
129-04249,2020-07-26 08:20:00,73.16,100.00
129-04249,2020-07-26 08:30:00,72.13,100.00
129-04249,2020-07-26 08:40:00,71.36,100.00
129-04249,2020-07-26 08:50:00,71.86,100.00
129-04249,2020-07-26 09:00:00,67.88,100.00
129-04249,2020-07-26 09:10:00,71.09,100.00
129-04249,2020-07-26 09:20:00,71.20,100.00
129-04249,2020-07-26 09:30:00,69.45,100.00
129-04249,2020-07-26 09:40:00,65.85,100.00
129-04249,2020-07-26 09:50:00,69.57,100.00
129-04249,2020-07-26 10:00:00,67.89,100.00
129-04249,2020-07-26 10:10:00,69.57,100.00
129-04249,2020-07-26 10:20:00,69.19,100.00
129-04249,2020-07-26 10:30:00,69.15,100.00
129-04249,2020-07-26 10:40:00,72.59,100.00
129-04249,2020-07-26 10:50:00,69.87,100.00
129-04249,2020-07-26 11:00:00,70.19,100.00
129-04249,2020-07-26 11:10:00,70.10,100.00
129-04249,2020-07-26 11:20:00,69.79,100.00
129-04249,2020-07-26 11:30:00,69.59,100.00
129-04249,2020-07-26 11:40:00,68.89,100.00
129-04249,2020-07-26 11:50:00,68.38,100.00
129-04249,2020-07-26 12:00:00,68.78,100.00
129-04249,2020-07-26 12:10:00,68.09,100.00
129-04249,2020-07-26 12:20:00,68.59,100.00
129-04249,2020-07-26 12:30:00,68.39,100.00
129-04249,2020-07-26 12:40:00,65.44,100.00
129-04249,2020-07-26 12:50:00,70.49,100.00
129-04249,2020-07-26 13:00:00,70.29,100.00
129-04249,2020-07-26 13:10:00,69.03,100.00
129-04249,2020-07-26 13:20:00,69.98,100.00
129-04249,2020-07-26 13:30:00,69.79,100.00
129-04249,2020-07-26 13:40:00,67.69,100.00
