tmc,tstamp,speed,cvalue
129+04613,2020-04-05 00:00:00,,
129+04613,2020-04-05 00:10:00,67.00,20.00
129+04613,2020-04-05 00:20:00,70.25,60.83
129+04613,2020-04-05 00:30:00,72.00,92.25
129+04613,2020-04-05 00:40:00,,
129+04613,2020-04-05 00:50:00,68.56,90.71
129+04613,2020-04-05 01:00:00,67.98,92.30
129+04613,2020-04-05 01:10:00,71.00,96.78
129+04613,2020-04-05 01:20:00,66.78,89.89
129+04613,2020-04-05 01:30:00,67.00,94.00
129+04613,2020-04-05 01:40:00,,
129+04613,2020-04-05 01:50:00,67.00,95.50
129+04613,2020-04-05 02:00:00,67.00,97.33
129+04613,2020-04-05 02:10:00,,
129+04613,2020-04-05 02:20:00,,
129+04613,2020-04-05 02:30:00,,
129+04613,2020-04-05 02:40:00,,
129+04613,2020-04-05 02:50:00,70.00,96.00
129+04613,2020-04-05 03:00:00,,
129+04613,2020-04-05 03:10:00,,
129+04613,2020-04-05 03:20:00,67.00,81.00
129+04613,2020-04-05 03:30:00,68.20,97.60
129+04613,2020-04-05 03:40:00,69.00,99.00
129+04613,2020-04-05 03:50:00,,
129+04613,2020-04-05 04:00:00,65.00,87.11
129+04613,2020-04-05 04:10:00,76.00,30.75
129+04613,2020-04-05 04:20:00,75.62,62.88
129+04613,2020-04-05 04:30:00,78.00,59.00
129+04613,2020-04-05 04:40:00,77.69,69.50
129+04613,2020-04-05 04:50:00,72.88,78.60
129+04613,2020-04-05 05:00:00,68.26,54.22
129+04613,2020-04-05 05:10:00,67.69,59.60
129+04613,2020-04-05 05:20:00,70.09,87.20
129+04613,2020-04-05 05:30:00,67.50,68.00
129+04613,2020-04-05 05:40:00,,
129+04613,2020-04-05 05:50:00,68.00,93.11
129+04613,2020-04-05 06:00:00,68.41,90.50
129+04613,2020-04-05 06:10:00,78.10,32.00
129+04613,2020-04-05 06:20:00,81.87,37.00
129+04613,2020-04-05 06:30:00,67.71,100.00
129+04613,2020-04-05 06:40:00,70.07,99.30
129+04613,2020-04-05 06:50:00,74.05,95.80
129+04613,2020-04-05 07:00:00,70.10,99.44
129+04613,2020-04-05 07:10:00,70.39,98.80
129+04613,2020-04-05 07:20:00,69.80,100.00
129+04613,2020-04-05 07:30:00,73.95,78.10
129+04613,2020-04-05 07:40:00,70.96,96.50
129+04613,2020-04-05 07:50:00,77.80,51.60
129+04613,2020-04-05 08:00:00,70.87,98.00
129+04613,2020-04-05 08:10:00,68.59,97.80
129+04613,2020-04-05 08:20:00,71.72,87.70
129+04613,2020-04-05 08:30:00,74.00,97.60
129+04613,2020-04-05 08:40:00,71.10,100.00
129+04613,2020-04-05 08:50:00,69.20,100.00
129+04613,2020-04-05 09:00:00,72.78,95.20
129+04613,2020-04-05 09:10:00,68.92,99.00
129+04613,2020-04-05 09:20:00,69.01,88.80
129+04613,2020-04-05 09:30:00,68.88,98.60
129+04613,2020-04-05 09:40:00,74.66,69.20
129+04613,2020-04-05 09:50:00,71.47,100.00
129+04613,2020-04-05 10:00:00,67.86,93.33
129+04613,2020-04-05 10:10:00,74.03,80.38
129+04613,2020-04-05 10:20:00,74.77,90.50
129+04613,2020-04-05 10:30:00,72.20,100.00
129+04613,2020-04-05 10:40:00,74.76,85.50
129+04613,2020-04-05 10:50:00,72.78,95.60
129+04613,2020-04-05 11:00:00,70.35,98.30
129+04613,2020-04-05 11:10:00,67.66,94.10
129+04613,2020-04-05 11:20:00,73.15,100.00
129+04613,2020-04-05 11:30:00,73.10,100.00
129+04613,2020-04-05 11:40:00,75.23,69.40
129+04613,2020-04-05 11:50:00,65.62,61.60
129+04613,2020-04-05 12:00:00,68.78,100.00
129+04613,2020-04-05 12:10:00,72.42,84.70
129+04613,2020-04-05 12:20:00,75.49,85.00
129+04613,2020-04-05 12:30:00,74.09,92.80
129+04613,2020-04-05 12:40:00,75.77,75.30
129+04613,2020-04-05 12:50:00,73.39,99.70
129+04613,2020-04-05 13:00:00,71.96,100.00
129+04613,2020-04-05 13:10:00,75.89,99.70
129+04613,2020-04-05 13:20:00,74.59,98.00
129+04613,2020-04-05 13:30:00,76.84,79.40
129+04613,2020-04-05 13:40:00,75.64,85.00
129+04613,2020-04-05 13:50:00,75.30,99.80
129+04613,2020-04-05 14:00:00,77.98,93.40
129+04613,2020-04-05 14:10:00,72.96,98.60
129+04613,2020-04-05 14:20:00,66.43,76.40
129+04613,2020-04-05 14:30:00,75.27,60.10
129+04613,2020-04-05 14:40:00,71.20,99.80
129+04613,2020-04-05 14:50:00,71.88,99.70
129+04613,2020-04-05 15:00:00,76.78,76.30
129+04613,2020-04-05 15:10:00,73.16,100.00
129+04613,2020-04-05 15:20:00,76.79,99.60
129+04613,2020-04-05 15:30:00,74.90,99.00
129+04613,2020-04-05 15:40:00,74.91,95.30
129+04613,2020-04-05 15:50:00,75.68,99.00
129+04613,2020-04-05 16:00:00,75.59,99.70
129+04613,2020-04-05 16:10:00,70.92,94.50
129+04613,2020-04-05 16:20:00,71.59,100.00
129+04613,2020-04-05 16:30:00,75.40,92.90
129+04613,2020-04-05 16:40:00,75.30,98.60
129+04613,2020-04-05 16:50:00,74.02,93.30
129+04613,2020-04-05 17:00:00,74.42,100.00
129+04613,2020-04-05 17:10:00,72.45,100.00
129+04613,2020-04-05 17:20:00,70.60,100.00
