tmc,tstamp,speed,cvalue
129+04292,2020-04-24 00:00:00,68.77,92.33
129+04292,2020-04-24 00:10:00,,
129+04292,2020-04-24 00:20:00,,
129+04292,2020-04-24 00:30:00,69.00,99.50
129+04292,2020-04-24 00:40:00,65.49,81.38
129+04292,2020-04-24 00:50:00,65.00,92.00
129+04292,2020-04-24 01:00:00,68.00,97.67
129+04292,2020-04-24 01:10:00,63.10,82.13
129+04292,2020-04-24 01:20:00,66.57,87.60
129+04292,2020-04-24 01:30:00,66.29,95.40
129+04292,2020-04-24 01:40:00,67.18,93.50
129+04292,2020-04-24 01:50:00,64.57,91.00
129+04292,2020-04-24 02:00:00,58.83,48.33
129+04292,2020-04-24 02:10:00,63.93,83.00
129+04292,2020-04-24 02:20:00,66.29,86.90
129+04292,2020-04-24 02:30:00,64.89,95.10
129+04292,2020-04-24 02:40:00,64.00,96.00
129+04292,2020-04-24 02:50:00,65.99,78.40
129+04292,2020-04-24 03:00:00,61.94,80.00
129+04292,2020-04-24 03:10:00,62.86,82.40
129+04292,2020-04-24 03:20:00,65.99,89.90
129+04292,2020-04-24 03:30:00,67.99,77.20
129+04292,2020-04-24 03:40:00,63.14,85.90
129+04292,2020-04-24 03:50:00,64.81,89.00
129+04292,2020-04-24 04:00:00,69.59,73.40
129+04292,2020-04-24 04:10:00,68.36,86.00
129+04292,2020-04-24 04:20:00,61.97,69.67
129+04292,2020-04-24 04:30:00,66.50,95.50
129+04292,2020-04-24 04:40:00,66.47,94.50
129+04292,2020-04-24 04:50:00,69.51,59.80
129+04292,2020-04-24 05:00:00,67.55,80.70
129+04292,2020-04-24 05:10:00,70.19,81.40
129+04292,2020-04-24 05:20:00,69.09,87.40
129+04292,2020-04-24 05:30:00,68.79,97.90
129+04292,2020-04-24 05:40:00,70.27,84.70
129+04292,2020-04-24 05:50:00,69.08,91.40
129+04292,2020-04-24 06:00:00,74.60,79.20
129+04292,2020-04-24 06:10:00,69.15,96.30
129+04292,2020-04-24 06:20:00,72.08,99.70
129+04292,2020-04-24 06:30:00,68.87,100.00
129+04292,2020-04-24 06:40:00,69.69,100.00
129+04292,2020-04-24 06:50:00,70.26,96.50
129+04292,2020-04-24 07:00:00,69.08,100.00
129+04292,2020-04-24 07:10:00,73.76,71.40
129+04292,2020-04-24 07:20:00,69.68,98.70
129+04292,2020-04-24 07:30:00,70.37,97.70
129+04292,2020-04-24 07:40:00,68.99,100.00
129+04292,2020-04-24 07:50:00,69.38,100.00
129+04292,2020-04-24 08:00:00,71.72,100.00
129+04292,2020-04-24 08:10:00,74.33,82.30
129+04292,2020-04-24 08:20:00,70.29,100.00
129+04292,2020-04-24 08:30:00,72.19,96.40
129+04292,2020-04-24 08:40:00,72.47,99.80
129+04292,2020-04-24 08:50:00,69.47,98.60
129+04292,2020-04-24 09:00:00,70.07,98.80
129+04292,2020-04-24 09:10:00,67.59,99.30
129+04292,2020-04-24 09:20:00,69.09,99.30
129+04292,2020-04-24 09:30:00,70.10,94.30
129+04292,2020-04-24 09:40:00,71.05,99.50
129+04292,2020-04-24 09:50:00,70.45,99.10
129+04292,2020-04-24 10:00:00,69.97,97.40
129+04292,2020-04-24 10:10:00,71.18,95.00
129+04292,2020-04-24 10:20:00,69.10,95.00
129+04292,2020-04-24 10:30:00,69.68,100.00
129+04292,2020-04-24 10:40:00,69.19,100.00
129+04292,2020-04-24 10:50:00,67.58,100.00
129+04292,2020-04-24 11:00:00,71.47,89.80
129+04292,2020-04-24 11:10:00,70.39,96.40
129+04292,2020-04-24 11:20:00,70.28,93.20
129+04292,2020-04-24 11:30:00,67.90,100.00
129+04292,2020-04-24 11:40:00,71.60,89.30
129+04292,2020-04-24 11:50:00,69.99,100.00
129+04292,2020-04-24 12:00:00,70.68,95.80
129+04292,2020-04-24 12:10:00,72.08,98.80
129+04292,2020-04-24 12:20:00,71.29,100.00
129+04292,2020-04-24 12:30:00,69.97,99.60
129+04292,2020-04-24 12:40:00,71.48,100.00
129+04292,2020-04-24 12:50:00,73.28,100.00
129+04292,2020-04-24 13:00:00,70.60,99.90
129+04292,2020-04-24 13:10:00,70.56,97.10
129+04292,2020-04-24 13:20:00,71.78,100.00
129+04292,2020-04-24 13:30:00,68.29,100.00
129+04292,2020-04-24 13:40:00,67.99,100.00
129+04292,2020-04-24 13:50:00,68.50,100.00
129+04292,2020-04-24 14:00:00,72.11,99.20
129+04292,2020-04-24 14:10:00,72.54,99.60
129+04292,2020-04-24 14:20:00,70.69,100.00
129+04292,2020-04-24 14:30:00,68.49,100.00
129+04292,2020-04-24 14:40:00,71.08,96.40
129+04292,2020-04-24 14:50:00,69.69,99.10
129+04292,2020-04-24 15:00:00,69.94,97.20
129+04292,2020-04-24 15:10:00,68.20,100.00
129+04292,2020-04-24 15:20:00,68.98,100.00
129+04292,2020-04-24 15:30:00,73.39,96.50
129+04292,2020-04-24 15:40:00,74.25,74.90
129+04292,2020-04-24 15:50:00,72.23,87.90
129+04292,2020-04-24 16:00:00,70.49,99.80
129+04292,2020-04-24 16:10:00,70.19,99.90
129+04292,2020-04-24 16:20:00,71.39,97.70
129+04292,2020-04-24 16:30:00,71.04,91.90
129+04292,2020-04-24 16:40:00,72.43,87.30
129+04292,2020-04-24 16:50:00,69.19,100.00
129+04292,2020-04-24 17:00:00,70.09,99.40
129+04292,2020-04-24 17:10:00,71.32,82.10
129+04292,2020-04-24 17:20:00,73.57,91.70
129+04292,2020-04-24 17:30:00,69.38,99.00
129+04292,2020-04-24 17:40:00,70.28,100.00
129+04292,2020-04-24 17:50:00,69.68,100.00
129+04292,2020-04-24 18:00:00,73.56,86.60
129+04292,2020-04-24 18:10:00,73.87,82.40
129+04292,2020-04-24 18:20:00,72.09,100.00
129+04292,2020-04-24 18:30:00,68.60,99.70
129+04292,2020-04-24 18:40:00,69.19,97.80
129+04292,2020-04-24 18:50:00,69.69,84.80
129+04292,2020-04-24 19:00:00,79.18,26.30
129+04292,2020-04-24 19:10:00,69.36,86.20
129+04292,2020-04-24 19:20:00,70.59,99.60
129+04292,2020-04-24 19:30:00,70.90,100.00
129+04292,2020-04-24 19:40:00,70.00,100.00
129+04292,2020-04-24 19:50:00,70.61,100.00
129+04292,2020-04-24 20:00:00,71.99,76.80
129+04292,2020-04-24 20:10:00,69.56,75.67
129+04292,2020-04-24 20:20:00,72.37,98.90
129+04292,2020-04-24 20:30:00,70.27,100.00
129+04292,2020-04-24 20:40:00,70.69,100.00
129+04292,2020-04-24 20:50:00,68.46,90.50
129+04292,2020-04-24 21:00:00,69.99,100.00
129+04292,2020-04-24 21:10:00,69.19,100.00
129+04292,2020-04-24 21:20:00,69.58,98.90
129+04292,2020-04-24 21:30:00,70.49,96.40
129+04292,2020-04-24 21:40:00,71.15,89.10
129+04292,2020-04-24 21:50:00,68.65,98.10
129+04292,2020-04-24 22:00:00,69.16,95.40
129+04292,2020-04-24 22:10:00,66.47,81.70
129+04292,2020-04-24 22:20:00,62.03,49.10
129+04292,2020-04-24 22:30:00,66.29,93.90
129+04292,2020-04-24 22:40:00,66.65,98.00
129+04292,2020-04-24 22:50:00,65.94,92.25
129+04292,2020-04-24 23:00:00,69.12,76.71
129+04292,2020-04-24 23:10:00,65.57,94.43
129+04292,2020-04-24 23:20:00,66.10,98.60
129+04292,2020-04-24 23:30:00,,
129+04292,2020-04-24 23:40:00,67.00,100.00
129+04292,2020-04-24 23:50:00,66.99,99.10
129P04300,2020-04-24 00:00:00,66.79,91.90
129P04300,2020-04-24 00:10:00,67.55,98.11
129P04300,2020-04-24 00:20:00,68.95,93.13
129P04300,2020-04-24 00:30:00,68.15,91.40
129P04300,2020-04-24 00:40:00,71.86,78.20
129P04300,2020-04-24 00:50:00,68.49,97.60
129P04300,2020-04-24 01:00:00,67.00,89.30
129P04300,2020-04-24 01:10:00,68.55,92.30
129P04300,2020-04-24 01:20:00,65.42,79.67
129P04300,2020-04-24 01:30:00,66.30,98.50
129P04300,2020-04-24 01:40:00,67.19,99.00
129P04300,2020-04-24 01:50:00,68.00,98.60
129P04300,2020-04-24 02:00:00,64.78,91.89
129P04300,2020-04-24 02:10:00,62.00,85.00
129P04300,2020-04-24 02:20:00,67.85,95.00
129P04300,2020-04-24 02:30:00,69.99,76.78
129P04300,2020-04-24 02:40:00,73.34,52.70
129P04300,2020-04-24 02:50:00,68.20,89.30
129P04300,2020-04-24 03:00:00,66.90,86.60
129P04300,2020-04-24 03:10:00,67.49,93.80
129P04300,2020-04-24 03:20:00,66.49,88.60
129P04300,2020-04-24 03:30:00,69.59,75.10
129P04300,2020-04-24 03:40:00,65.17,84.60
129P04300,2020-04-24 03:50:00,72.75,67.40
129P04300,2020-04-24 04:00:00,70.03,81.90
129P04300,2020-04-24 04:10:00,66.70,88.50
129P04300,2020-04-24 04:20:00,66.49,89.10
129P04300,2020-04-24 04:30:00,67.71,95.43
129P04300,2020-04-24 04:40:00,67.00,96.50
129P04300,2020-04-24 04:50:00,68.76,83.70
129P04300,2020-04-24 05:00:00,67.92,89.50
129P04300,2020-04-24 05:10:00,67.00,89.10
129P04300,2020-04-24 05:20:00,67.00,95.70
129P04300,2020-04-24 05:30:00,67.98,98.00
129P04300,2020-04-24 05:40:00,69.47,98.90
129P04300,2020-04-24 05:50:00,73.22,71.20
129P04300,2020-04-24 06:00:00,72.36,79.20
129P04300,2020-04-24 06:10:00,73.62,92.80
129P04300,2020-04-24 06:20:00,76.79,75.90
129P04300,2020-04-24 06:30:00,72.73,96.80
129P04300,2020-04-24 06:40:00,71.49,100.00
129P04300,2020-04-24 06:50:00,73.58,100.00
129P04300,2020-04-24 07:00:00,76.44,89.80
129P04300,2020-04-24 07:10:00,72.19,97.20
129P04300,2020-04-24 07:20:00,77.89,74.80
129P04300,2020-04-24 07:30:00,72.56,100.00
129P04300,2020-04-24 07:40:00,73.14,98.50
129P04300,2020-04-24 07:50:00,73.79,99.70
129P04300,2020-04-24 08:00:00,71.66,99.60
129P04300,2020-04-24 08:10:00,71.36,99.40
129P04300,2020-04-24 08:20:00,69.78,100.00
129P04300,2020-04-24 08:30:00,73.41,88.10
129P04300,2020-04-24 08:40:00,70.57,99.60
129P04300,2020-04-24 08:50:00,76.84,70.90
129P04300,2020-04-24 09:00:00,73.04,77.70
129P04300,2020-04-24 09:10:00,68.68,100.00
129P04300,2020-04-24 09:20:00,68.69,100.00
129P04300,2020-04-24 09:30:00,75.08,71.80
129P04300,2020-04-24 09:40:00,72.47,97.20
129P04300,2020-04-24 09:50:00,73.59,98.40
129P04300,2020-04-24 10:00:00,72.75,100.00
129P04300,2020-04-24 10:10:00,73.97,86.40
129P04300,2020-04-24 10:20:00,78.80,81.50
129P04300,2020-04-24 10:30:00,78.77,83.60
129P04300,2020-04-24 10:40:00,73.18,98.30
129P04300,2020-04-24 10:50:00,71.98,87.60
129P04300,2020-04-24 11:00:00,76.28,96.50
129P04300,2020-04-24 11:10:00,70.04,99.80
129P04300,2020-04-24 11:20:00,75.69,100.00
129P04300,2020-04-24 11:30:00,67.69,100.00
129P04300,2020-04-24 11:40:00,73.89,100.00
129P04300,2020-04-24 11:50:00,74.54,88.30
129P04300,2020-04-24 12:00:00,74.09,97.30
129P04300,2020-04-24 12:10:00,71.74,99.80
129P04300,2020-04-24 12:20:00,77.26,98.60
129P04300,2020-04-24 12:30:00,74.53,96.10
129P04300,2020-04-24 12:40:00,71.03,98.90
129P04300,2020-04-24 12:50:00,72.62,95.50
129P04300,2020-04-24 13:00:00,75.97,91.10
129P04300,2020-04-24 13:10:00,68.76,94.50
129P04300,2020-04-24 13:20:00,70.65,98.60
129P04300,2020-04-24 13:30:00,73.84,96.80
129P04300,2020-04-24 13:40:00,74.90,96.80
129P04300,2020-04-24 13:50:00,75.08,95.30
129P04300,2020-04-24 14:00:00,74.88,100.00
129P04300,2020-04-24 14:10:00,72.15,100.00
129P04300,2020-04-24 14:20:00,73.57,99.90
129P04300,2020-04-24 14:30:00,71.36,99.30
129P04300,2020-04-24 14:40:00,71.02,100.00
129P04300,2020-04-24 14:50:00,71.21,98.20
129P04300,2020-04-24 15:00:00,73.93,97.20
129P04300,2020-04-24 15:10:00,79.58,90.30
129P04300,2020-04-24 15:20:00,74.01,96.20
129P04300,2020-04-24 15:30:00,74.58,99.70
129P04300,2020-04-24 15:40:00,74.88,98.70
129P04300,2020-04-24 15:50:00,75.88,92.10
129P04300,2020-04-24 16:00:00,78.67,100.00
129P04300,2020-04-24 16:10:00,76.98,99.00
129P04300,2020-04-24 16:20:00,77.87,100.00
129P04300,2020-04-24 16:30:00,75.28,100.00
129P04300,2020-04-24 16:40:00,73.88,94.30
129P04300,2020-04-24 16:50:00,72.80,82.80
129P04300,2020-04-24 17:00:00,78.68,95.80
129P04300,2020-04-24 17:10:00,79.75,69.70
129P04300,2020-04-24 17:20:00,69.05,87.90
129P04300,2020-04-24 17:30:00,71.13,92.30
129P04300,2020-04-24 17:40:00,78.39,100.00
129P04300,2020-04-24 17:50:00,74.91,94.50
129P04300,2020-04-24 18:00:00,73.19,97.60
129P04300,2020-04-24 18:10:00,77.47,88.90
129P04300,2020-04-24 18:20:00,74.60,99.70
129P04300,2020-04-24 18:30:00,73.73,92.80
129P04300,2020-04-24 18:40:00,80.20,44.70
129P04300,2020-04-24 18:50:00,78.29,82.80
129P04300,2020-04-24 19:00:00,76.47,99.70
129P04300,2020-04-24 19:10:00,78.80,92.40
129P04300,2020-04-24 19:20:00,73.59,99.60
129P04300,2020-04-24 19:30:00,70.35,100.00
129P04300,2020-04-24 19:40:00,70.58,100.00
129P04300,2020-04-24 19:50:00,72.78,100.00
129P04300,2020-04-24 20:00:00,73.68,100.00
129P04300,2020-04-24 20:10:00,69.09,100.00
129P04300,2020-04-24 20:20:00,65.89,100.00
