tmc,tstamp,speed,cvalue
129+04193,2020-06-07 00:00:00,64.14,87.10
129+04193,2020-06-07 00:10:00,65.18,97.60
129+04193,2020-06-07 00:20:00,67.36,75.90
129+04193,2020-06-07 00:30:00,70.58,73.80
129+04193,2020-06-07 00:40:00,68.10,93.75
129+04193,2020-06-07 00:50:00,63.98,70.75
129+04193,2020-06-07 01:00:00,65.86,86.57
129+04193,2020-06-07 01:10:00,74.92,39.67
129+04193,2020-06-07 01:20:00,69.87,92.10
129+04193,2020-06-07 01:30:00,71.77,76.60
129+04193,2020-06-07 01:40:00,66.88,81.57
129+04193,2020-06-07 01:50:00,62.29,44.90
129+04193,2020-06-07 02:00:00,71.96,60.50
129+04193,2020-06-07 02:10:00,60.65,47.30
129+04193,2020-06-07 02:20:00,59.85,58.50
129+04193,2020-06-07 02:30:00,69.69,61.14
129+04193,2020-06-07 02:40:00,70.20,71.60
129+04193,2020-06-07 02:50:00,,
129+04193,2020-06-07 03:00:00,,
129+04193,2020-06-07 03:10:00,,
129+04193,2020-06-07 03:20:00,,
129+04193,2020-06-07 03:30:00,,
129+04193,2020-06-07 03:40:00,63.00,98.00
129+04193,2020-06-07 03:50:00,62.00,99.00
129+04193,2020-06-07 04:00:00,62.00,100.00
129+04193,2020-06-07 04:10:00,71.00,21.67
129+04193,2020-06-07 04:20:00,69.47,64.50
129+04193,2020-06-07 04:30:00,66.49,90.25
129+04193,2020-06-07 04:40:00,67.63,82.30
129+04193,2020-06-07 04:50:00,62.85,55.25
129+04193,2020-06-07 05:00:00,,
129+04193,2020-06-07 05:10:00,77.00,14.14
129+04193,2020-06-07 05:20:00,72.97,71.00
129+04193,2020-06-07 05:30:00,72.90,85.30
129+04193,2020-06-07 05:40:00,69.23,78.90
129+04193,2020-06-07 05:50:00,70.59,92.60
129+04193,2020-06-07 06:00:00,71.98,94.40
129+04193,2020-06-07 06:10:00,72.41,94.50
129+04193,2020-06-07 06:20:00,70.80,96.80
129+04193,2020-06-07 06:30:00,78.07,51.20
129+04193,2020-06-07 06:40:00,70.48,82.40
129+04193,2020-06-07 06:50:00,66.91,96.40
129+04193,2020-06-07 07:00:00,77.09,69.80
129+04193,2020-06-07 07:10:00,73.55,98.00
129+04193,2020-06-07 07:20:00,69.97,97.30
129+04193,2020-06-07 07:30:00,75.69,74.70
129+04193,2020-06-07 07:40:00,73.73,96.60
129+04193,2020-06-07 07:50:00,68.89,100.00
129+04193,2020-06-07 08:00:00,67.94,100.00
129+04193,2020-06-07 08:10:00,66.39,93.00
129+04193,2020-06-07 08:20:00,69.37,100.00
129+04193,2020-06-07 08:30:00,68.25,97.10
129+04193,2020-06-07 08:40:00,70.45,99.30
129+04193,2020-06-07 08:50:00,72.39,100.00
129+04193,2020-06-07 09:00:00,72.28,100.00
129+04193,2020-06-07 09:10:00,70.43,100.00
129+04193,2020-06-07 09:20:00,69.57,100.00
129+04193,2020-06-07 09:30:00,70.59,100.00
129+04193,2020-06-07 09:40:00,73.59,100.00
129+04193,2020-06-07 09:50:00,72.37,100.00
129+04193,2020-06-07 10:00:00,70.69,100.00
129+04193,2020-06-07 10:10:00,69.19,100.00
129+04193,2020-06-07 10:20:00,71.49,100.00
129+04193,2020-06-07 10:30:00,70.17,100.00
129+04193,2020-06-07 10:40:00,68.99,100.00
129+04193,2020-06-07 10:50:00,69.18,100.00
129+04193,2020-06-07 11:00:00,69.19,100.00
129+04193,2020-06-07 11:10:00,70.50,100.00
129+04193,2020-06-07 11:20:00,69.88,100.00
129+04193,2020-06-07 11:30:00,67.89,100.00
129+04193,2020-06-07 11:40:00,69.48,100.00
129+04193,2020-06-07 11:50:00,70.57,100.00
129+04193,2020-06-07 12:00:00,70.38,100.00
129+04193,2020-06-07 12:10:00,69.57,100.00
129+04193,2020-06-07 12:20:00,68.69,100.00
129+04193,2020-06-07 12:30:00,69.68,100.00
129+04193,2020-06-07 12:40:00,69.19,100.00
129+04193,2020-06-07 12:50:00,71.08,100.00
129+04193,2020-06-07 13:00:00,69.79,100.00
129+04193,2020-06-07 13:10:00,70.15,100.00
129+04193,2020-06-07 13:20:00,66.59,100.00
129+04193,2020-06-07 13:30:00,67.57,100.00
129+04193,2020-06-07 13:40:00,68.27,100.00
129+04193,2020-06-07 13:50:00,69.70,100.00
129+04193,2020-06-07 14:00:00,68.28,100.00
129+04193,2020-06-07 14:10:00,67.89,100.00
129+04193,2020-06-07 14:20:00,69.34,100.00
129+04193,2020-06-07 14:30:00,66.20,100.00
129+04193,2020-06-07 14:40:00,67.68,100.00
129+04193,2020-06-07 14:50:00,69.69,100.00
129+04193,2020-06-07 15:00:00,68.89,100.00
129+04193,2020-06-07 15:10:00,69.08,100.00
129+04193,2020-06-07 15:20:00,68.08,100.00
129+04193,2020-06-07 15:30:00,68.58,100.00
129+04193,2020-06-07 15:40:00,69.69,100.00
129+04193,2020-06-07 15:50:00,68.40,100.00
129+04193,2020-06-07 16:00:00,67.87,100.00
129+04193,2020-06-07 16:10:00,69.90,100.00
129+04193,2020-06-07 16:20:00,69.49,100.00
129+04193,2020-06-07 16:30:00,70.39,100.00
129+04193,2020-06-07 16:40:00,71.89,100.00
129+04193,2020-06-07 16:50:00,71.98,100.00
129+04193,2020-06-07 17:00:00,70.99,100.00
129+04193,2020-06-07 17:10:00,69.08,100.00
129+04193,2020-06-07 17:20:00,69.39,99.40
129+04193,2020-06-07 17:30:00,71.39,99.80
129+04193,2020-06-07 17:40:00,69.30,100.00
129+04193,2020-06-07 17:50:00,68.97,100.00
129+04193,2020-06-07 18:00:00,68.37,100.00
129+04193,2020-06-07 18:10:00,68.59,100.00
129+04193,2020-06-07 18:20:00,70.50,100.00
129+04193,2020-06-07 18:30:00,69.99,100.00
129+04193,2020-06-07 18:40:00,70.79,100.00
129+04193,2020-06-07 18:50:00,69.79,100.00
129+04193,2020-06-07 19:00:00,67.69,100.00
129+04193,2020-06-07 19:10:00,69.96,100.00
129+04193,2020-06-07 19:20:00,71.19,100.00
129+04193,2020-06-07 19:30:00,70.19,100.00
129+04193,2020-06-07 19:40:00,69.47,100.00
129+04193,2020-06-07 19:50:00,69.32,100.00
129+04193,2020-06-07 20:00:00,70.36,100.00
129+04193,2020-06-07 20:10:00,72.94,100.00
129+04193,2020-06-07 20:20:00,70.97,100.00
129+04193,2020-06-07 20:30:00,69.31,100.00
129+04193,2020-06-07 20:40:00,68.88,100.00
129+04193,2020-06-07 20:50:00,67.97,100.00
129+04193,2020-06-07 21:00:00,65.78,98.50
129+04193,2020-06-07 21:10:00,71.75,73.40
129+04193,2020-06-07 21:20:00,68.45,99.60
129+04193,2020-06-07 21:30:00,68.28,99.90
129+04193,2020-06-07 21:40:00,68.76,96.00
129+04193,2020-06-07 21:50:00,67.67,100.00
129+04193,2020-06-07 22:00:00,64.86,99.10
129+04193,2020-06-07 22:10:00,67.27,98.10
129+04193,2020-06-07 22:20:00,66.08,98.50
129+04193,2020-06-07 22:30:00,67.20,100.00
129+04193,2020-06-07 22:40:00,72.34,71.60
129+04193,2020-06-07 22:50:00,71.95,68.00
129+04193,2020-06-07 23:00:00,74.10,60.90
129+04193,2020-06-07 23:10:00,67.57,74.10
129+04193,2020-06-07 23:20:00,61.84,29.50
129+04193,2020-06-07 23:30:00,65.10,77.78
129+04193,2020-06-07 23:40:00,66.00,95.00
129+04193,2020-06-07 23:50:00,66.52,92.44
129+04194,2020-06-07 00:00:00,58.38,80.40
129+04194,2020-06-07 00:10:00,62.60,76.00
129+04194,2020-06-07 00:20:00,64.76,51.50
129+04194,2020-06-07 00:30:00,68.86,34.90
129+04194,2020-06-07 00:40:00,61.53,75.10
129+04194,2020-06-07 00:50:00,55.11,27.67
129+04194,2020-06-07 01:00:00,57.79,73.80
129+04194,2020-06-07 01:10:00,54.70,51.80
129+04194,2020-06-07 01:20:00,62.08,84.00
129+04194,2020-06-07 01:30:00,63.53,57.86
129+04194,2020-06-07 01:40:00,65.00,71.67
129+04194,2020-06-07 01:50:00,62.47,95.70
129+04194,2020-06-07 02:00:00,63.42,85.38
129+04194,2020-06-07 02:10:00,61.08,62.60
129+04194,2020-06-07 02:20:00,58.73,77.13
129+04194,2020-06-07 02:30:00,63.93,70.20
129+04194,2020-06-07 02:40:00,69.86,42.00
129+04194,2020-06-07 02:50:00,,
129+04194,2020-06-07 03:00:00,59.00,
129+04194,2020-06-07 03:10:00,59.98,
129+04194,2020-06-07 03:20:00,61.00,
129+04194,2020-06-07 03:30:00,66.00,100.00
129+04194,2020-06-07 03:40:00,65.87,99.75
129+04194,2020-06-07 03:50:00,64.11,95.67
129+04194,2020-06-07 04:00:00,63.49,93.75
129+04194,2020-06-07 04:10:00,76.47,5.50
129+04194,2020-06-07 04:20:00,70.26,64.00
129+04194,2020-06-07 04:30:00,62.52,66.71
129+04194,2020-06-07 04:40:00,67.57,79.60
129+04194,2020-06-07 04:50:00,61.99,55.90
129+04194,2020-06-07 05:00:00,61.00,61.00
129+04194,2020-06-07 05:10:00,76.74,16.33
129+04194,2020-06-07 05:20:00,74.96,60.10
129+04194,2020-06-07 05:30:00,75.09,81.70
129+04194,2020-06-07 05:40:00,68.24,68.20
129+04194,2020-06-07 05:50:00,67.29,60.90
129+04194,2020-06-07 06:00:00,69.39,98.40
129+04194,2020-06-07 06:10:00,69.98,99.10
129+04194,2020-06-07 06:20:00,66.07,100.00
129+04194,2020-06-07 06:30:00,72.81,72.00
129+04194,2020-06-07 06:40:00,66.96,100.00
129+04194,2020-06-07 06:50:00,61.69,92.30
129+04194,2020-06-07 07:00:00,73.44,74.50
129+04194,2020-06-07 07:10:00,70.39,96.00
129+04194,2020-06-07 07:20:00,67.90,100.00
129+04194,2020-06-07 07:30:00,67.10,100.00
129+04194,2020-06-07 07:40:00,65.28,100.00
129+04194,2020-06-07 07:50:00,67.23,100.00
129+04194,2020-06-07 08:00:00,68.74,100.00
129+04194,2020-06-07 08:10:00,62.85,100.00
129+04194,2020-06-07 08:20:00,64.27,100.00
129+04194,2020-06-07 08:30:00,63.69,100.00
129+04194,2020-06-07 08:40:00,64.89,100.00
129+04194,2020-06-07 08:50:00,66.49,100.00
129+04194,2020-06-07 09:00:00,68.38,100.00
129+04194,2020-06-07 09:10:00,67.08,100.00
129+04194,2020-06-07 09:20:00,64.07,100.00
129+04194,2020-06-07 09:30:00,67.87,100.00
129+04194,2020-06-07 09:40:00,69.36,100.00
129+04194,2020-06-07 09:50:00,67.36,100.00
129+04194,2020-06-07 10:00:00,65.68,100.00
129+04194,2020-06-07 10:10:00,65.60,100.00
129+04194,2020-06-07 10:20:00,66.58,100.00
129+04194,2020-06-07 10:30:00,65.56,100.00
129+04194,2020-06-07 10:40:00,63.07,100.00
129+04194,2020-06-07 10:50:00,62.39,100.00
129+04194,2020-06-07 11:00:00,63.46,100.00
129+04194,2020-06-07 11:10:00,66.39,100.00
129+04194,2020-06-07 11:20:00,63.33,100.00
129+04194,2020-06-07 11:30:00,61.48,100.00
129+04194,2020-06-07 11:40:00,63.10,100.00
129+04194,2020-06-07 11:50:00,64.05,100.00
129+04194,2020-06-07 12:00:00,65.06,100.00
129+04194,2020-06-07 12:10:00,64.77,100.00
129+04194,2020-06-07 12:20:00,61.97,100.00
129+04194,2020-06-07 12:30:00,62.68,100.00
129+04194,2020-06-07 12:40:00,63.78,100.00
129+04194,2020-06-07 12:50:00,65.88,100.00
129+04194,2020-06-07 13:00:00,65.66,100.00
129+04194,2020-06-07 13:10:00,65.00,100.00
129+04194,2020-06-07 13:20:00,62.59,100.00
129+04194,2020-06-07 13:30:00,62.79,100.00
129+04194,2020-06-07 13:40:00,63.86,100.00
129+04194,2020-06-07 13:50:00,63.86,100.00
129+04194,2020-06-07 14:00:00,65.68,100.00
129+04194,2020-06-07 14:10:00,63.67,100.00
129+04194,2020-06-07 14:20:00,62.87,100.00
129+04194,2020-06-07 14:30:00,62.40,100.00
129+04194,2020-06-07 14:40:00,63.72,100.00
129+04194,2020-06-07 14:50:00,66.38,100.00
129+04194,2020-06-07 15:00:00,62.65,100.00
129+04194,2020-06-07 15:10:00,60.09,100.00
129+04194,2020-06-07 15:20:00,61.38,100.00
129+04194,2020-06-07 15:30:00,63.68,100.00
129+04194,2020-06-07 15:40:00,63.28,100.00
129+04194,2020-06-07 15:50:00,62.10,100.00
129+04194,2020-06-07 16:00:00,64.78,100.00
129+04194,2020-06-07 16:10:00,65.29,100.00
129+04194,2020-06-07 16:20:00,63.97,100.00
129+04194,2020-06-07 16:30:00,63.67,100.00
129+04194,2020-06-07 16:40:00,65.90,100.00
129+04194,2020-06-07 16:50:00,65.67,100.00
129+04194,2020-06-07 17:00:00,64.62,100.00
129+04194,2020-06-07 17:10:00,62.20,100.00
129+04194,2020-06-07 17:20:00,62.28,100.00
129+04194,2020-06-07 17:30:00,64.66,100.00
129+04194,2020-06-07 17:40:00,64.69,100.00
129+04194,2020-06-07 17:50:00,66.17,100.00
129+04194,2020-06-07 18:00:00,64.79,100.00
129+04194,2020-06-07 18:10:00,65.00,100.00
129+04194,2020-06-07 18:20:00,67.55,100.00
129+04194,2020-06-07 18:30:00,67.00,100.00
129+04194,2020-06-07 18:40:00,68.00,100.00
129+04194,2020-06-07 18:50:00,68.28,100.00
129+04194,2020-06-07 19:00:00,63.57,100.00
129+04194,2020-06-07 19:10:00,67.62,100.00
129+04194,2020-06-07 19:20:00,68.48,100.00
129+04194,2020-06-07 19:30:00,66.19,100.00
129+04194,2020-06-07 19:40:00,66.18,100.00
129+04194,2020-06-07 19:50:00,66.83,100.00
129+04194,2020-06-07 20:00:00,65.08,100.00
129+04194,2020-06-07 20:10:00,67.99,100.00
129+04194,2020-06-07 20:20:00,68.45,100.00
129+04194,2020-06-07 20:30:00,66.98,100.00
129+04194,2020-06-07 20:40:00,63.36,100.00
129+04194,2020-06-07 20:50:00,62.62,100.00
129+04194,2020-06-07 21:00:00,62.32,99.10
129+04194,2020-06-07 21:10:00,57.79,100.00
129+04194,2020-06-07 21:20:00,64.24,72.40
129+04194,2020-06-07 21:30:00,60.87,97.90
129+04194,2020-06-07 21:40:00,58.71,100.00
129+04194,2020-06-07 21:50:00,60.88,100.00
129+04194,2020-06-07 22:00:00,58.53,100.00
129+04194,2020-06-07 22:10:00,58.53,100.00
129+04194,2020-06-07 22:20:00,57.62,100.00
129+04194,2020-06-07 22:30:00,63.18,100.00
129+04194,2020-06-07 22:40:00,62.08,100.00
129+04194,2020-06-07 22:50:00,59.39,100.00
129+04194,2020-06-07 23:00:00,63.61,76.20
129+04194,2020-06-07 23:10:00,58.83,75.20
129+04194,2020-06-07 23:20:00,60.98,97.60
129+04194,2020-06-07 23:30:00,58.74,92.30
129+04194,2020-06-07 23:40:00,56.02,65.80
129+04194,2020-06-07 23:50:00,62.09,82.10
129P04189,2020-06-07 00:00:00,65.31,74.80
129P04189,2020-06-07 00:10:00,64.78,74.20
129P04189,2020-06-07 00:20:00,71.00,98.50
129P04189,2020-06-07 00:30:00,71.00,97.00
129P04189,2020-06-07 00:40:00,,
129P04189,2020-06-07 00:50:00,,
129P04189,2020-06-07 01:00:00,,
129P04189,2020-06-07 01:10:00,61.00,100.00
129P04189,2020-06-07 01:20:00,61.00,100.00
129P04189,2020-06-07 01:30:00,71.00,46.50
129P04189,2020-06-07 01:40:00,69.00,69.80
129P04189,2020-06-07 01:50:00,66.32,99.33
129P04189,2020-06-07 02:00:00,75.00,81.60
129P04189,2020-06-07 02:10:00,75.00,91.00
129P04189,2020-06-07 02:20:00,63.00,72.00
129P04189,2020-06-07 02:30:00,63.98,77.40
129P04189,2020-06-07 02:40:00,65.00,92.33
129P04189,2020-06-07 02:50:00,,
129P04189,2020-06-07 03:00:00,56.00,83.43
129P04189,2020-06-07 03:10:00,56.00,92.20
129P04189,2020-06-07 03:20:00,,
129P04189,2020-06-07 03:30:00,,
129P04189,2020-06-07 03:40:00,,
129P04189,2020-06-07 03:50:00,,
129P04189,2020-06-07 04:00:00,,
129P04189,2020-06-07 04:10:00,69.00,100.00
129P04189,2020-06-07 04:20:00,70.89,97.22
129P04189,2020-06-07 04:30:00,56.00,57.50
129P04189,2020-06-07 04:40:00,56.00,76.50
129P04189,2020-06-07 04:50:00,,
129P04189,2020-06-07 05:00:00,76.29,58.00
129P04189,2020-06-07 05:10:00,73.39,72.13
129P04189,2020-06-07 05:20:00,66.16,98.10
129P04189,2020-06-07 05:30:00,63.55,89.40
129P04189,2020-06-07 05:40:00,71.39,96.40
129P04189,2020-06-07 05:50:00,73.00,75.90
129P04189,2020-06-07 06:00:00,62.86,83.10
