tmc,tstamp,speed,cvalue
129-04326,2020-04-05 00:00:00,66.00,80.60
129-04326,2020-04-05 00:10:00,,
129-04326,2020-04-05 00:20:00,,
129-04326,2020-04-05 00:30:00,,
129-04326,2020-04-05 00:40:00,61.95,74.40
129-04326,2020-04-05 00:50:00,69.00,83.10
129-04326,2020-04-05 01:00:00,62.33,84.00
129-04326,2020-04-05 01:10:00,61.66,85.00
129-04326,2020-04-05 01:20:00,61.00,77.00
129-04326,2020-04-05 01:30:00,59.59,76.90
129-04326,2020-04-05 01:40:00,56.14,58.10
129-04326,2020-04-05 01:50:00,55.00,60.25
129-04326,2020-04-05 02:00:00,,
129-04326,2020-04-05 02:10:00,,
129-04326,2020-04-05 02:20:00,,
129-04326,2020-04-05 02:30:00,65.00,63.78
129-04326,2020-04-05 02:40:00,65.00,99.67
129-04326,2020-04-05 02:50:00,,
129-04326,2020-04-05 03:00:00,,
129-04326,2020-04-05 03:10:00,,
129-04326,2020-04-05 03:20:00,,
129-04326,2020-04-05 03:30:00,56.48,94.83
129-04326,2020-04-05 03:40:00,54.57,98.20
129-04326,2020-04-05 03:50:00,54.00,99.00
129-04326,2020-04-05 04:00:00,,
129-04326,2020-04-05 04:10:00,,
129-04326,2020-04-05 04:20:00,,
129-04326,2020-04-05 04:30:00,67.00,23.50
129-04326,2020-04-05 04:40:00,63.27,76.90
129-04326,2020-04-05 04:50:00,58.00,69.00
129-04326,2020-04-05 05:00:00,,
129-04326,2020-04-05 05:10:00,,
129-04326,2020-04-05 05:20:00,62.00,99.30
129-04326,2020-04-05 05:30:00,61.24,96.50
129-04326,2020-04-05 05:40:00,61.00,97.60
129-04326,2020-04-05 05:50:00,53.00,33.80
129-04326,2020-04-05 06:00:00,71.79,12.00
129-04326,2020-04-05 06:10:00,72.07,36.22
129-04326,2020-04-05 06:20:00,69.95,71.70
129-04326,2020-04-05 06:30:00,61.86,100.00
129-04326,2020-04-05 06:40:00,72.59,82.00
129-04326,2020-04-05 06:50:00,69.35,91.30
129-04326,2020-04-05 07:00:00,65.90,100.00
129-04326,2020-04-05 07:10:00,56.50,43.00
129-04326,2020-04-05 07:20:00,60.78,100.00
129-04326,2020-04-05 07:30:00,62.22,100.00
129-04326,2020-04-05 07:40:00,65.90,100.00
129-04326,2020-04-05 07:50:00,66.34,100.00
129-04326,2020-04-05 08:00:00,67.80,100.00
129-04326,2020-04-05 08:10:00,67.60,100.00
129-04326,2020-04-05 08:20:00,66.99,100.00
129-04326,2020-04-05 08:30:00,63.75,100.00
129-04326,2020-04-05 08:40:00,63.16,100.00
129-04326,2020-04-05 08:50:00,66.59,100.00
129-04326,2020-04-05 09:00:00,57.67,45.50
129-04326,2020-04-05 09:10:00,65.87,79.40
129-04326,2020-04-05 09:20:00,64.39,100.00
129-04326,2020-04-05 09:30:00,64.68,100.00
129-04326,2020-04-05 09:40:00,70.36,67.30
129-04326,2020-04-05 09:50:00,64.25,100.00
129-04326,2020-04-05 10:00:00,65.13,100.00
