tmc,tstamp,speed,cvalue
129-04249,2020-06-12 00:00:00,65.10,81.30
129-04249,2020-06-12 00:10:00,66.09,96.20
129-04249,2020-06-12 00:20:00,66.79,98.10
129-04249,2020-06-12 00:30:00,60.02,62.10
129-04249,2020-06-12 00:40:00,58.60,70.30
129-04249,2020-06-12 00:50:00,64.50,97.75
129-04249,2020-06-12 01:00:00,65.09,89.00
129-04249,2020-06-12 01:10:00,64.41,85.80
129-04249,2020-06-12 01:20:00,63.15,96.60
129-04249,2020-06-12 01:30:00,65.00,100.00
129-04249,2020-06-12 01:40:00,64.22,97.13
129-04249,2020-06-12 01:50:00,69.18,58.70
129-04249,2020-06-12 02:00:00,68.00,90.50
129-04249,2020-06-12 02:10:00,58.00,54.60
129-04249,2020-06-12 02:20:00,,
129-04249,2020-06-12 02:30:00,65.75,93.75
129-04249,2020-06-12 02:40:00,63.36,97.80
129-04249,2020-06-12 02:50:00,70.06,36.50
129-04249,2020-06-12 03:00:00,69.90,78.50
129-04249,2020-06-12 03:10:00,69.70,72.00
129-04249,2020-06-12 03:20:00,71.00,91.67
129-04249,2020-06-12 03:30:00,63.29,59.30
129-04249,2020-06-12 03:40:00,66.15,93.00
129-04249,2020-06-12 03:50:00,67.74,88.10
129-04249,2020-06-12 04:00:00,69.61,63.10
129-04249,2020-06-12 04:10:00,65.67,90.10
129-04249,2020-06-12 04:20:00,65.69,93.20
129-04249,2020-06-12 04:30:00,70.37,85.00
129-04249,2020-06-12 04:40:00,73.54,59.70
129-04249,2020-06-12 04:50:00,72.24,94.10
129-04249,2020-06-12 05:00:00,69.70,97.60
129-04249,2020-06-12 05:10:00,71.58,100.00
129-04249,2020-06-12 05:20:00,69.85,100.00
129-04249,2020-06-12 05:30:00,73.58,100.00
129-04249,2020-06-12 05:40:00,74.87,100.00
129-04249,2020-06-12 05:50:00,73.47,100.00
129-04249,2020-06-12 06:00:00,72.49,100.00
129-04249,2020-06-12 06:10:00,72.66,100.00
129-04249,2020-06-12 06:20:00,71.36,100.00
129-04249,2020-06-12 06:30:00,67.58,100.00
129-04249,2020-06-12 06:40:00,70.53,100.00
129-04249,2020-06-12 06:50:00,69.99,100.00
