tmc,tstamp,speed,cvalue
129-05855,2020-03-13 00:00:00,43.81,87.83
129-05855,2020-03-13 00:10:00,43.00,88.50
129-05855,2020-03-13 00:20:00,50.38,53.25
129-05855,2020-03-13 00:30:00,53.00,47.80
129-05855,2020-03-13 00:40:00,,
129-05855,2020-03-13 00:50:00,,
129-05855,2020-03-13 01:00:00,,
129-05855,2020-03-13 01:10:00,,
129-05855,2020-03-13 01:20:00,49.62,99.63
129-05855,2020-03-13 01:30:00,50.00,100.00
129-05855,2020-03-13 01:40:00,,
129-05855,2020-03-13 01:50:00,,
129-05855,2020-03-13 02:00:00,,
129-05855,2020-03-13 02:10:00,,
129-05855,2020-03-13 02:20:00,,
129-05855,2020-03-13 02:30:00,,
129-05855,2020-03-13 02:40:00,,
129-05855,2020-03-13 02:50:00,55.62,85.88
129-05855,2020-03-13 03:00:00,,
129-05855,2020-03-13 03:10:00,,
129-05855,2020-03-13 03:20:00,,
129-05855,2020-03-13 03:30:00,,
129-05855,2020-03-13 03:40:00,45.32,76.00
129-05855,2020-03-13 03:50:00,45.33,98.67
129-05855,2020-03-13 04:00:00,,
129-05855,2020-03-13 04:10:00,,
129-05855,2020-03-13 04:20:00,,
129-05855,2020-03-13 04:30:00,,
129-05855,2020-03-13 04:40:00,,
129-05855,2020-03-13 04:50:00,46.33,98.67
129-05855,2020-03-13 05:00:00,47.00,99.78
129-05855,2020-03-13 05:10:00,,
129-05855,2020-03-13 05:20:00,48.78,77.29
129-05855,2020-03-13 05:30:00,50.70,81.10
129-05855,2020-03-13 05:40:00,51.00,86.67
129-05855,2020-03-13 05:50:00,51.74,86.50
129-05855,2020-03-13 06:00:00,50.80,95.67
129-05855,2020-03-13 06:10:00,46.17,83.20
129-05855,2020-03-13 06:20:00,45.25,80.50
129-05855,2020-03-13 06:30:00,44.04,71.20
129-05855,2020-03-13 06:40:00,45.78,91.80
129-05855,2020-03-13 06:50:00,46.39,98.60
129-05855,2020-03-13 07:00:00,47.20,100.00
129-05855,2020-03-13 07:10:00,46.69,100.00
129-05855,2020-03-13 07:20:00,46.90,100.00
129-05855,2020-03-13 07:30:00,44.59,97.50
129-05855,2020-03-13 07:40:00,43.12,100.00
129-05855,2020-03-13 07:50:00,46.97,97.80
129-05855,2020-03-13 08:00:00,46.59,100.00
129-05855,2020-03-13 08:10:00,45.68,100.00
129-05855,2020-03-13 08:20:00,45.59,100.00
129-05855,2020-03-13 08:30:00,45.00,100.00
129-05855,2020-03-13 08:40:00,43.19,97.20
129-05855,2020-03-13 08:50:00,46.06,94.60
129-05855,2020-03-13 09:00:00,43.79,96.70
129-05855,2020-03-13 09:10:00,43.18,94.70
129-05855,2020-03-13 09:20:00,44.64,94.00
129-05855,2020-03-13 09:30:00,44.59,99.70
129-05855,2020-03-13 09:40:00,47.87,75.10
129-05855,2020-03-13 09:50:00,46.12,87.20
129-05855,2020-03-13 10:00:00,43.84,91.40
129-05855,2020-03-13 10:10:00,47.78,93.10
129-05855,2020-03-13 10:20:00,48.19,85.20
129-05855,2020-03-13 10:30:00,45.76,89.80
129-05855,2020-03-13 10:40:00,42.78,82.00
129-05855,2020-03-13 10:50:00,42.90,92.50
129-05855,2020-03-13 11:00:00,45.53,95.43
129-05855,2020-03-13 11:10:00,46.57,90.80
129-05855,2020-03-13 11:20:00,45.09,100.00
129-05855,2020-03-13 11:30:00,47.39,94.20
129-05855,2020-03-13 11:40:00,45.99,99.60
129-05855,2020-03-13 11:50:00,45.58,99.00
129-05855,2020-03-13 12:00:00,42.39,88.80
129-05855,2020-03-13 12:10:00,45.52,93.20
129-05855,2020-03-13 12:20:00,46.39,98.20
129-05855,2020-03-13 12:30:00,44.84,96.29
129-05855,2020-03-13 12:40:00,45.59,99.60
129-05855,2020-03-13 12:50:00,46.29,99.20
129-05855,2020-03-13 13:00:00,43.39,99.10
129-05855,2020-03-13 13:10:00,45.01,97.00
129-05855,2020-03-13 13:20:00,47.39,87.70
129-05855,2020-03-13 13:30:00,46.37,97.80
129-05855,2020-03-13 13:40:00,44.09,97.00
129-05855,2020-03-13 13:50:00,45.79,100.00
129-05855,2020-03-13 14:00:00,44.19,100.00
129-05855,2020-03-13 14:10:00,43.44,89.80
129-05855,2020-03-13 14:20:00,44.82,97.50
129-05855,2020-03-13 14:30:00,45.09,100.00
129-05855,2020-03-13 14:40:00,44.90,100.00
129-05855,2020-03-13 14:50:00,43.49,100.00
129-05855,2020-03-13 15:00:00,46.77,93.30
129-05855,2020-03-13 15:10:00,43.98,100.00
129-05855,2020-03-13 15:20:00,45.78,97.70
129-05855,2020-03-13 15:30:00,43.00,92.30
129-05855,2020-03-13 15:40:00,42.49,92.30
129-05855,2020-03-13 15:50:00,44.00,89.90
129-05855,2020-03-13 16:00:00,46.97,82.70
129-05855,2020-03-13 16:10:00,40.87,76.00
129-05855,2020-03-13 16:20:00,38.01,60.60
129-05855,2020-03-13 16:30:00,47.38,69.30
129-05855,2020-03-13 16:40:00,47.19,87.60
129-05855,2020-03-13 16:50:00,44.88,95.90
129-05855,2020-03-13 17:00:00,46.09,90.70
129-05855,2020-03-13 17:10:00,43.99,97.90
129-05855,2020-03-13 17:20:00,44.28,100.00
129-05855,2020-03-13 17:30:00,45.44,94.90
129-05855,2020-03-13 17:40:00,46.38,91.50
129-05855,2020-03-13 17:50:00,45.48,97.50
129-05855,2020-03-13 18:00:00,45.88,98.30
129-05855,2020-03-13 18:10:00,45.28,97.40
129-05855,2020-03-13 18:20:00,46.99,96.60
129-05855,2020-03-13 18:30:00,46.98,96.80
129-05855,2020-03-13 18:40:00,48.20,87.80
129-05855,2020-03-13 18:50:00,47.37,97.30
129-05855,2020-03-13 19:00:00,47.38,98.10
129-05855,2020-03-13 19:10:00,46.58,99.50
129-05855,2020-03-13 19:20:00,44.35,99.40
129-05855,2020-03-13 19:30:00,47.99,93.30
129-05855,2020-03-13 19:40:00,44.86,97.80
129-05855,2020-03-13 19:50:00,47.18,95.10
129-05855,2020-03-13 20:00:00,46.33,100.00
129-05855,2020-03-13 20:10:00,41.14,100.00
129-05855,2020-03-13 20:20:00,43.71,90.50
129-05855,2020-03-13 20:30:00,47.39,81.10
