tmc,tstamp,speed,cvalue
129-04269,2020-04-22 00:00:00,57.00,86.00
129-04269,2020-04-22 00:10:00,,
129-04269,2020-04-22 00:20:00,,
129-04269,2020-04-22 00:30:00,,
129-04269,2020-04-22 00:40:00,,
129-04269,2020-04-22 00:50:00,,
129-04269,2020-04-22 01:00:00,55.00,100.00
129-04269,2020-04-22 01:10:00,55.00,100.00
129-04269,2020-04-22 01:20:00,,
129-04269,2020-04-22 01:30:00,,
129-04269,2020-04-22 01:40:00,,
129-04269,2020-04-22 01:50:00,,
129-04269,2020-04-22 02:00:00,,
129-04269,2020-04-22 02:10:00,,
129-04269,2020-04-22 02:20:00,,
129-04269,2020-04-22 02:30:00,,
129-04269,2020-04-22 02:40:00,,
129-04269,2020-04-22 02:50:00,,
129-04269,2020-04-22 03:00:00,,
129-04269,2020-04-22 03:10:00,,
129-04269,2020-04-22 03:20:00,,
129-04269,2020-04-22 03:30:00,,
129-04269,2020-04-22 03:40:00,,
129-04269,2020-04-22 03:50:00,53.00,100.00
129-04269,2020-04-22 04:00:00,53.00,100.00
129-04269,2020-04-22 04:10:00,,
129-04269,2020-04-22 04:20:00,53.66,99.33
129-04269,2020-04-22 04:30:00,53.69,98.80
129-04269,2020-04-22 04:40:00,53.10,91.70
129-04269,2020-04-22 04:50:00,63.00,34.60
129-04269,2020-04-22 05:00:00,59.04,81.00
129-04269,2020-04-22 05:10:00,58.19,94.80
129-04269,2020-04-22 05:20:00,58.29,98.50
129-04269,2020-04-22 05:30:00,56.39,87.10
129-04269,2020-04-22 05:40:00,54.80,83.00
129-04269,2020-04-22 05:50:00,55.53,89.70
129-04269,2020-04-22 06:00:00,60.39,91.80
129-04269,2020-04-22 06:10:00,60.33,96.30
129-04269,2020-04-22 06:20:00,59.43,96.40
129-04269,2020-04-22 06:30:00,57.96,100.00
129-04269,2020-04-22 06:40:00,56.97,100.00
129-04269,2020-04-22 06:50:00,58.29,100.00
129-04269,2020-04-22 07:00:00,61.35,87.20
129-04269,2020-04-22 07:10:00,58.76,100.00
129-04269,2020-04-22 07:20:00,58.28,100.00
129-04269,2020-04-22 07:30:00,57.59,100.00
129-04269,2020-04-22 07:40:00,60.38,100.00
129-04269,2020-04-22 07:50:00,57.67,100.00
129-04269,2020-04-22 08:00:00,57.40,100.00
129-04269,2020-04-22 08:10:00,58.88,100.00
129-04269,2020-04-22 08:20:00,55.98,100.00
129-04269,2020-04-22 08:30:00,55.65,100.00
129-04269,2020-04-22 08:40:00,61.03,81.89
129-04269,2020-04-22 08:50:00,56.70,100.00
129-04269,2020-04-22 09:00:00,57.00,100.00
129-04269,2020-04-22 09:10:00,56.50,100.00
129-04269,2020-04-22 09:20:00,55.42,94.30
129-04269,2020-04-22 09:30:00,54.16,100.00
129-04269,2020-04-22 09:40:00,57.00,100.00
129-04269,2020-04-22 09:50:00,57.80,100.00
129-04269,2020-04-22 10:00:00,58.64,84.10
129-04269,2020-04-22 10:10:00,59.10,90.00
129-04269,2020-04-22 10:20:00,57.18,100.00
129-04269,2020-04-22 10:30:00,60.46,91.60
129-04269,2020-04-22 10:40:00,57.10,100.00
129-04269,2020-04-22 10:50:00,62.34,77.20
129-04269,2020-04-22 11:00:00,60.18,98.50
129-04269,2020-04-22 11:10:00,57.49,100.00
129-04269,2020-04-22 11:20:00,58.98,100.00
129-04269,2020-04-22 11:30:00,55.76,100.00
129-04269,2020-04-22 11:40:00,58.05,100.00
129-04269,2020-04-22 11:50:00,55.86,100.00
129-04269,2020-04-22 12:00:00,57.37,100.00
129-04269,2020-04-22 12:10:00,55.99,100.00
129-04269,2020-04-22 12:20:00,58.37,100.00
129-04269,2020-04-22 12:30:00,57.43,100.00
129-04269,2020-04-22 12:40:00,59.01,100.00
129-04269,2020-04-22 12:50:00,56.87,100.00
129-04269,2020-04-22 13:00:00,57.43,100.00
129-04269,2020-04-22 13:10:00,57.52,100.00
129-04269,2020-04-22 13:20:00,58.16,100.00
129-04269,2020-04-22 13:30:00,55.26,100.00
129-04269,2020-04-22 13:40:00,59.60,96.40
129-04269,2020-04-22 13:50:00,58.20,96.60
129-04269,2020-04-22 14:00:00,59.59,100.00
129-04269,2020-04-22 14:10:00,57.09,100.00
129-04269,2020-04-22 14:20:00,56.87,100.00
129-04269,2020-04-22 14:30:00,56.73,100.00
129-04269,2020-04-22 14:40:00,52.97,89.90
129-04269,2020-04-22 14:50:00,57.49,100.00
129-04269,2020-04-22 15:00:00,58.07,100.00
129-04269,2020-04-22 15:10:00,58.17,92.40
129-04269,2020-04-22 15:20:00,61.18,89.40
129-04269,2020-04-22 15:30:00,59.08,100.00
129-04269,2020-04-22 15:40:00,59.36,96.80
129-04269,2020-04-22 15:50:00,58.87,100.00
129-04269,2020-04-22 16:00:00,57.89,100.00
129-04269,2020-04-22 16:10:00,58.00,100.00
129-04269,2020-04-22 16:20:00,56.38,100.00
129-04269,2020-04-22 16:30:00,54.19,100.00
129-04269,2020-04-22 16:40:00,52.84,100.00
129-04269,2020-04-22 16:50:00,54.77,100.00
129-04269,2020-04-22 17:00:00,56.57,100.00
129-04269,2020-04-22 17:10:00,60.37,100.00
129-04269,2020-04-22 17:20:00,60.13,100.00
129-04269,2020-04-22 17:30:00,56.69,100.00
129-04269,2020-04-22 17:40:00,57.84,100.00
129-04269,2020-04-22 17:50:00,59.09,100.00
129-04269,2020-04-22 18:00:00,59.83,100.00
129-04269,2020-04-22 18:10:00,60.72,95.60
129-04269,2020-04-22 18:20:00,61.54,77.40
129-04269,2020-04-22 18:30:00,57.22,100.00
129-04269,2020-04-22 18:40:00,57.39,86.70
129-04269,2020-04-22 18:50:00,58.33,85.80
129-04269,2020-04-22 19:00:00,57.23,100.00
129-04269,2020-04-22 19:10:00,60.66,100.00
129-04269,2020-04-22 19:20:00,59.69,100.00
129-04269,2020-04-22 19:30:00,56.73,100.00
129-04269,2020-04-22 19:40:00,62.08,61.20
129-04269,2020-04-22 19:50:00,71.28,12.60
129-04269,2020-04-22 20:00:00,54.00,100.00
129-04269,2020-04-22 20:10:00,53.59,85.50
129-04269,2020-04-22 20:20:00,53.00,66.30
129-04269,2020-04-22 20:30:00,50.00,76.17
129-04269,2020-04-22 20:40:00,53.23,92.00
129-04269,2020-04-22 20:50:00,51.74,87.00
129-04269,2020-04-22 21:00:00,59.69,92.20
129-04269,2020-04-22 21:10:00,56.00,92.90
129-04269,2020-04-22 21:20:00,53.00,100.00
129-04269,2020-04-22 21:30:00,57.00,100.00
129-04269,2020-04-22 21:40:00,57.00,100.00
129-04269,2020-04-22 21:50:00,,
129-04269,2020-04-22 22:00:00,,
129-04269,2020-04-22 22:10:00,56.00,100.00
129-04269,2020-04-22 22:20:00,60.99,85.80
129-04269,2020-04-22 22:30:00,64.18,68.80
129-04269,2020-04-22 22:40:00,50.00,100.00
129-04269,2020-04-22 22:50:00,55.45,100.00
129-04269,2020-04-22 23:00:00,51.41,68.67
129-04269,2020-04-22 23:10:00,42.31,20.70
129-04269,2020-04-22 23:20:00,67.48,32.90
129-04269,2020-04-22 23:30:00,62.00,86.50
129-04269,2020-04-22 23:40:00,,
129-04269,2020-04-22 23:50:00,60.00,98.56
129N04268,2020-04-22 00:00:00,55.00,100.00
129N04268,2020-04-22 00:10:00,,
129N04268,2020-04-22 00:20:00,,
129N04268,2020-04-22 00:30:00,,
129N04268,2020-04-22 00:40:00,,
129N04268,2020-04-22 00:50:00,,
129N04268,2020-04-22 01:00:00,,
129N04268,2020-04-22 01:10:00,,
129N04268,2020-04-22 01:20:00,,
129N04268,2020-04-22 01:30:00,,
129N04268,2020-04-22 01:40:00,,
129N04268,2020-04-22 01:50:00,,
129N04268,2020-04-22 02:00:00,55.00,
129N04268,2020-04-22 02:10:00,,
129N04268,2020-04-22 02:20:00,,
129N04268,2020-04-22 02:30:00,,
129N04268,2020-04-22 02:40:00,,
129N04268,2020-04-22 02:50:00,,
129N04268,2020-04-22 03:00:00,,
129N04268,2020-04-22 03:10:00,56.11,98.63
129N04268,2020-04-22 03:20:00,56.00,98.33
129N04268,2020-04-22 03:30:00,,
129N04268,2020-04-22 03:40:00,,
129N04268,2020-04-22 03:50:00,,
129N04268,2020-04-22 04:00:00,,
129N04268,2020-04-22 04:10:00,,
129N04268,2020-04-22 04:20:00,,
129N04268,2020-04-22 04:30:00,,
129N04268,2020-04-22 04:40:00,,
129N04268,2020-04-22 04:50:00,,
129N04268,2020-04-22 05:00:00,,
129N04268,2020-04-22 05:10:00,55.00,100.00
129N04268,2020-04-22 05:20:00,55.00,96.80
129N04268,2020-04-22 05:30:00,56.76,93.40
129N04268,2020-04-22 05:40:00,57.59,94.10
129N04268,2020-04-22 05:50:00,58.00,93.40
129N04268,2020-04-22 06:00:00,57.70,93.10
129N04268,2020-04-22 06:10:00,58.29,100.00
129N04268,2020-04-22 06:20:00,60.00,100.00
129N04268,2020-04-22 06:30:00,60.00,100.00
129N04268,2020-04-22 06:40:00,55.93,100.00
129N04268,2020-04-22 06:50:00,55.50,99.90
129N04268,2020-04-22 07:00:00,54.39,100.00
129N04268,2020-04-22 07:10:00,54.00,100.00
129N04268,2020-04-22 07:20:00,54.00,100.00
129N04268,2020-04-22 07:30:00,54.00,100.00
129N04268,2020-04-22 07:40:00,53.28,100.00
129N04268,2020-04-22 07:50:00,53.37,100.00
129N04268,2020-04-22 08:00:00,57.60,100.00
129N04268,2020-04-22 08:10:00,56.39,99.60
129N04268,2020-04-22 08:20:00,54.50,99.90
129N04268,2020-04-22 08:30:00,54.00,99.90
129N04268,2020-04-22 08:40:00,,
129N04268,2020-04-22 08:50:00,55.00,100.00
129N04268,2020-04-22 09:00:00,55.00,99.80
129N04268,2020-04-22 09:10:00,55.00,100.00
129N04268,2020-04-22 09:20:00,54.00,100.00
129N04268,2020-04-22 09:30:00,54.00,100.00
129N04268,2020-04-22 09:40:00,53.19,100.00
129N04268,2020-04-22 09:50:00,55.00,100.00
129N04268,2020-04-22 10:00:00,55.00,100.00
129N04268,2020-04-22 10:10:00,57.00,100.00
129N04268,2020-04-22 10:20:00,57.00,100.00
129N04268,2020-04-22 10:30:00,57.00,100.00
129N04268,2020-04-22 10:40:00,,
129N04268,2020-04-22 10:50:00,,
129N04268,2020-04-22 11:00:00,,
129N04268,2020-04-22 11:10:00,56.00,100.00
129N04268,2020-04-22 11:20:00,56.00,100.00
129N04268,2020-04-22 11:30:00,55.38,100.00
129N04268,2020-04-22 11:40:00,54.11,100.00
129N04268,2020-04-22 11:50:00,55.00,100.00
129N04268,2020-04-22 12:00:00,55.59,95.60
129N04268,2020-04-22 12:10:00,57.00,100.00
129N04268,2020-04-22 12:20:00,,
129N04268,2020-04-22 12:30:00,57.00,100.00
129N04268,2020-04-22 12:40:00,57.00,100.00
129N04268,2020-04-22 12:50:00,58.46,100.00
129N04268,2020-04-22 13:00:00,58.06,100.00
129N04268,2020-04-22 13:10:00,56.00,100.00
129N04268,2020-04-22 13:20:00,57.41,83.60
129N04268,2020-04-22 13:30:00,61.00,30.44
129N04268,2020-04-22 13:40:00,58.00,100.00
129N04268,2020-04-22 13:50:00,57.30,100.00
129N04268,2020-04-22 14:00:00,57.00,100.00
129N04268,2020-04-22 14:10:00,62.00,97.00
129N04268,2020-04-22 14:20:00,62.00,87.50
129N04268,2020-04-22 14:30:00,61.00,77.10
129N04268,2020-04-22 14:40:00,60.10,94.60
129N04268,2020-04-22 14:50:00,60.00,100.00
129N04268,2020-04-22 15:00:00,56.00,100.00
129N04268,2020-04-22 15:10:00,56.00,100.00
129N04268,2020-04-22 15:20:00,55.80,100.00
129N04268,2020-04-22 15:30:00,56.00,100.00
129N04268,2020-04-22 15:40:00,56.00,100.00
129N04268,2020-04-22 15:50:00,57.00,81.80
129N04268,2020-04-22 16:00:00,57.10,98.10
129N04268,2020-04-22 16:10:00,57.00,100.00
129N04268,2020-04-22 16:20:00,55.76,100.00
129N04268,2020-04-22 16:30:00,54.20,100.00
129N04268,2020-04-22 16:40:00,55.00,100.00
129N04268,2020-04-22 16:50:00,56.24,100.00
129N04268,2020-04-22 17:00:00,56.59,92.10
129N04268,2020-04-22 17:10:00,57.08,92.50
129N04268,2020-04-22 17:20:00,54.89,100.00
129N04268,2020-04-22 17:30:00,52.58,100.00
129N04268,2020-04-22 17:40:00,55.00,100.00
129N04268,2020-04-22 17:50:00,55.00,100.00
129N04268,2020-04-22 18:00:00,,
129N04268,2020-04-22 18:10:00,50.00,100.00
129N04268,2020-04-22 18:20:00,50.00,100.00
129N04268,2020-04-22 18:30:00,51.08,100.00
129N04268,2020-04-22 18:40:00,52.00,100.00
129N04268,2020-04-22 18:50:00,52.00,100.00
129N04268,2020-04-22 19:00:00,,
129N04268,2020-04-22 19:10:00,,
129N04268,2020-04-22 19:20:00,53.59,100.00
