tmc,tstamp,speed,cvalue
129+04627,2020-06-22 00:00:00,74.22,67.25
129+04627,2020-06-22 00:10:00,69.48,89.50
129+04627,2020-06-22 00:20:00,,
129+04627,2020-06-22 00:30:00,,
129+04627,2020-06-22 00:40:00,,
129+04627,2020-06-22 00:50:00,66.00,88.75
129+04627,2020-06-22 01:00:00,68.00,97.33
129+04627,2020-06-22 01:10:00,68.00,98.17
129+04627,2020-06-22 01:20:00,,
129+04627,2020-06-22 01:30:00,66.11,98.78
129+04627,2020-06-22 01:40:00,60.16,55.11
129+04627,2020-06-22 01:50:00,59.66,53.33
129+04627,2020-06-22 02:00:00,,
129+04627,2020-06-22 02:10:00,58.28,75.71
129+04627,2020-06-22 02:20:00,59.06,83.33
129+04627,2020-06-22 02:30:00,65.60,60.70
129+04627,2020-06-22 02:40:00,66.50,66.17
129+04627,2020-06-22 02:50:00,,
129+04627,2020-06-22 03:00:00,,
129+04627,2020-06-22 03:10:00,67.00,95.50
129+04627,2020-06-22 03:20:00,67.00,97.86
129+04627,2020-06-22 03:30:00,67.00,97.67
129+04627,2020-06-22 03:40:00,,
129+04627,2020-06-22 03:50:00,,
129+04627,2020-06-22 04:00:00,68.84,90.00
129+04627,2020-06-22 04:10:00,68.69,96.80
129+04627,2020-06-22 04:20:00,70.00,97.67
129+04627,2020-06-22 04:30:00,67.95,90.30
129+04627,2020-06-22 04:40:00,67.50,97.80
129+04627,2020-06-22 04:50:00,68.47,94.50
129+04627,2020-06-22 05:00:00,67.58,96.40
129+04627,2020-06-22 05:10:00,68.99,65.00
129+04627,2020-06-22 05:20:00,74.33,52.00
129+04627,2020-06-22 05:30:00,71.37,96.00
129+04627,2020-06-22 05:40:00,70.88,99.70
129+04627,2020-06-22 05:50:00,71.78,96.20
129+04627,2020-06-22 06:00:00,67.87,82.30
129+04627,2020-06-22 06:10:00,76.80,51.10
129+04627,2020-06-22 06:20:00,72.85,93.50
129+04627,2020-06-22 06:30:00,74.23,98.20
129+04627,2020-06-22 06:40:00,76.54,78.20
129+04627,2020-06-22 06:50:00,71.79,99.40
129+04627,2020-06-22 07:00:00,74.68,99.30
129+04627,2020-06-22 07:10:00,75.45,89.80
129+04627,2020-06-22 07:20:00,66.19,100.00
129+04627,2020-06-22 07:30:00,67.37,100.00
129+04627,2020-06-22 07:40:00,71.47,97.40
129+04627,2020-06-22 07:50:00,74.37,79.10
129+04627,2020-06-22 08:00:00,69.28,100.00
129+04627,2020-06-22 08:10:00,68.09,100.00
129+04627,2020-06-22 08:20:00,70.88,98.30
129+04627,2020-06-22 08:30:00,69.64,98.40
129+04627,2020-06-22 08:40:00,67.48,100.00
129+04627,2020-06-22 08:50:00,66.58,100.00
129+04627,2020-06-22 09:00:00,65.99,99.70
129+04627,2020-06-22 09:10:00,69.47,92.20
129+04627,2020-06-22 09:20:00,68.03,95.20
129+04627,2020-06-22 09:30:00,67.78,99.20
129+04627,2020-06-22 09:40:00,67.80,100.00
129+04627,2020-06-22 09:50:00,69.16,94.70
129+04627,2020-06-22 10:00:00,70.74,80.80
129+04627,2020-06-22 10:10:00,69.09,98.10
129+04627,2020-06-22 10:20:00,68.59,100.00
129+04627,2020-06-22 10:30:00,68.56,96.10
129+04627,2020-06-22 10:40:00,66.98,100.00
129+04627,2020-06-22 10:50:00,67.60,100.00
129+04627,2020-06-22 11:00:00,70.47,79.10
129+04627,2020-06-22 11:10:00,73.78,74.80
129+04627,2020-06-22 11:20:00,71.07,94.40
129+04627,2020-06-22 11:30:00,67.70,100.00
129+04627,2020-06-22 11:40:00,69.03,100.00
129+04627,2020-06-22 11:50:00,73.78,85.60
129+04627,2020-06-22 12:00:00,74.80,73.00
129+04627,2020-06-22 12:10:00,68.28,98.50
129+04627,2020-06-22 12:20:00,72.97,84.60
129+04627,2020-06-22 12:30:00,69.66,98.30
129+04627,2020-06-22 12:40:00,70.07,98.90
129+04627,2020-06-22 12:50:00,71.55,89.70
129+04627,2020-06-22 13:00:00,66.42,100.00
129+04627,2020-06-22 13:10:00,67.94,94.90
129+04627,2020-06-22 13:20:00,68.49,96.60
129+04627,2020-06-22 13:30:00,71.83,99.20
129+04627,2020-06-22 13:40:00,72.42,98.90
129+04627,2020-06-22 13:50:00,70.80,97.30
129+04627,2020-06-22 14:00:00,69.28,99.80
129+04627,2020-06-22 14:10:00,71.63,98.50
129+04627,2020-06-22 14:20:00,70.08,99.50
129+04627,2020-06-22 14:30:00,69.21,96.30
129+04627,2020-06-22 14:40:00,69.49,99.70
129+04627,2020-06-22 14:50:00,69.79,99.60
129+04627,2020-06-22 15:00:00,67.49,100.00
129+04627,2020-06-22 15:10:00,68.68,100.00
129+04627,2020-06-22 15:20:00,72.68,91.60
129+04627,2020-06-22 15:30:00,73.74,79.30
129+04627,2020-06-22 15:40:00,69.58,98.20
129+04627,2020-06-22 15:50:00,71.76,100.00
129+04627,2020-06-22 16:00:00,72.46,91.60
129+04627,2020-06-22 16:10:00,72.68,96.60
129+04627,2020-06-22 16:20:00,68.88,100.00
129+04627,2020-06-22 16:30:00,70.89,100.00
129+04627,2020-06-22 16:40:00,72.54,100.00
129+04627,2020-06-22 16:50:00,71.57,96.20
129+04627,2020-06-22 17:00:00,69.03,100.00
129+04627,2020-06-22 17:10:00,68.89,99.80
129+04627,2020-06-22 17:20:00,69.58,99.80
129+04627,2020-06-22 17:30:00,71.69,94.40
129+04627,2020-06-22 17:40:00,73.78,81.70
129+04627,2020-06-22 17:50:00,73.09,87.70
129+04627,2020-06-22 18:00:00,72.59,96.00
129+04627,2020-06-22 18:10:00,73.88,96.80
129+04627,2020-06-22 18:20:00,71.98,99.50
129+04627,2020-06-22 18:30:00,71.09,100.00
129+04627,2020-06-22 18:40:00,71.04,98.00
129+04627,2020-06-22 18:50:00,71.36,95.30
129+04627,2020-06-22 19:00:00,70.58,100.00
129+04627,2020-06-22 19:10:00,69.36,98.40
129+04627,2020-06-22 19:20:00,68.20,100.00
129+04627,2020-06-22 19:30:00,68.66,94.10
129+04627,2020-06-22 19:40:00,68.54,95.70
129+04627,2020-06-22 19:50:00,70.60,90.67
129+04627,2020-06-22 20:00:00,66.38,100.00
129+04627,2020-06-22 20:10:00,66.19,100.00
129+04627,2020-06-22 20:20:00,68.48,96.70
129+04627,2020-06-22 20:30:00,68.00,100.00
129+04627,2020-06-22 20:40:00,63.20,70.80
129+04627,2020-06-22 20:50:00,68.56,77.70
129+04627,2020-06-22 21:00:00,69.59,88.00
129+04627,2020-06-22 21:10:00,69.37,79.70
129+04627,2020-06-22 21:20:00,71.14,76.40
129+04627,2020-06-22 21:30:00,70.90,80.10
129+04627,2020-06-22 21:40:00,65.43,90.30
129+04627,2020-06-22 21:50:00,69.63,92.20
129+04627,2020-06-22 22:00:00,69.34,91.40
129+04627,2020-06-22 22:10:00,69.73,88.80
129+04627,2020-06-22 22:20:00,68.99,99.40
129+04627,2020-06-22 22:30:00,71.98,77.70
129+04627,2020-06-22 22:40:00,76.10,54.20
129+04627,2020-06-22 22:50:00,71.52,90.33
129+04627,2020-06-22 23:00:00,69.19,93.80
129+04627,2020-06-22 23:10:00,61.07,25.40
129+04627,2020-06-22 23:20:00,70.94,73.40
129+04627,2020-06-22 23:30:00,68.74,95.10
129+04627,2020-06-22 23:40:00,68.63,89.14
129+04627,2020-06-22 23:50:00,69.67,90.70
129+04628,2020-06-22 00:00:00,75.62,33.11
129+04628,2020-06-22 00:10:00,68.83,93.30
129+04628,2020-06-22 00:20:00,66.00,92.00
129+04628,2020-06-22 00:30:00,,
129+04628,2020-06-22 00:40:00,,
129+04628,2020-06-22 00:50:00,64.00,78.25
129+04628,2020-06-22 01:00:00,65.42,96.86
129+04628,2020-06-22 01:10:00,66.00,99.86
129+04628,2020-06-22 01:20:00,,
129+04628,2020-06-22 01:30:00,65.00,99.40
129+04628,2020-06-22 01:40:00,59.78,74.63
129+04628,2020-06-22 01:50:00,59.17,76.75
129+04628,2020-06-22 02:00:00,,
129+04628,2020-06-22 02:10:00,57.00,53.40
129+04628,2020-06-22 02:20:00,57.24,80.75
129+04628,2020-06-22 02:30:00,63.44,58.90
129+04628,2020-06-22 02:40:00,67.71,33.86
129+04628,2020-06-22 02:50:00,66.00,70.00
129+04628,2020-06-22 03:00:00,66.00,75.00
129+04628,2020-06-22 03:10:00,60.65,69.17
129+04628,2020-06-22 03:20:00,62.40,81.25
129+04628,2020-06-22 03:30:00,65.00,99.33
129+04628,2020-06-22 03:40:00,,
129+04628,2020-06-22 03:50:00,,
129+04628,2020-06-22 04:00:00,69.33,53.00
129+04628,2020-06-22 04:10:00,65.80,96.50
129+04628,2020-06-22 04:20:00,66.00,99.10
129+04628,2020-06-22 04:30:00,63.68,84.00
129+04628,2020-06-22 04:40:00,65.96,96.40
129+04628,2020-06-22 04:50:00,64.57,95.50
129+04628,2020-06-22 05:00:00,67.10,88.30
129+04628,2020-06-22 05:10:00,75.75,28.90
129+04628,2020-06-22 05:20:00,70.16,87.40
129+04628,2020-06-22 05:30:00,68.38,94.20
129+04628,2020-06-22 05:40:00,71.04,98.80
129+04628,2020-06-22 05:50:00,69.13,94.90
129+04628,2020-06-22 06:00:00,66.83,97.90
129+04628,2020-06-22 06:10:00,63.56,80.20
129+04628,2020-06-22 06:20:00,69.26,100.00
129+04628,2020-06-22 06:30:00,74.18,89.90
129+04628,2020-06-22 06:40:00,74.01,58.60
129+04628,2020-06-22 06:50:00,68.37,100.00
129+04628,2020-06-22 07:00:00,73.13,97.60
129+04628,2020-06-22 07:10:00,74.57,86.40
129+04628,2020-06-22 07:20:00,66.67,99.60
129+04628,2020-06-22 07:30:00,65.04,100.00
129+04628,2020-06-22 07:40:00,65.70,100.00
129+04628,2020-06-22 07:50:00,69.36,98.00
129+04628,2020-06-22 08:00:00,67.79,100.00
129+04628,2020-06-22 08:10:00,67.76,100.00
