tmc,tstamp,speed,cvalue
129-04368,2020-04-16 00:00:00,,
129-04368,2020-04-16 00:10:00,65.00,53.00
129-04368,2020-04-16 00:20:00,67.38,52.10
129-04368,2020-04-16 00:30:00,69.49,92.25
129-04368,2020-04-16 00:40:00,64.00,84.20
129-04368,2020-04-16 00:50:00,64.00,92.20
129-04368,2020-04-16 01:00:00,59.66,47.17
129-04368,2020-04-16 01:10:00,59.66,80.33
129-04368,2020-04-16 01:20:00,59.00,90.00
129-04368,2020-04-16 01:30:00,62.00,94.33
129-04368,2020-04-16 01:40:00,65.24,78.29
129-04368,2020-04-16 01:50:00,58.26,84.60
129-04368,2020-04-16 02:00:00,61.29,99.60
129-04368,2020-04-16 02:10:00,66.99,77.60
129-04368,2020-04-16 02:20:00,69.25,52.50
129-04368,2020-04-16 02:30:00,71.19,43.90
129-04368,2020-04-16 02:40:00,69.78,73.67
129-04368,2020-04-16 02:50:00,61.71,49.78
129-04368,2020-04-16 03:00:00,63.59,74.70
129-04368,2020-04-16 03:10:00,62.39,71.70
129-04368,2020-04-16 03:20:00,65.29,97.80
129-04368,2020-04-16 03:30:00,65.62,91.50
129-04368,2020-04-16 03:40:00,68.00,80.80
129-04368,2020-04-16 03:50:00,66.11,72.88
129-04368,2020-04-16 04:00:00,77.47,14.20
129-04368,2020-04-16 04:10:00,63.87,60.60
129-04368,2020-04-16 04:20:00,60.77,51.50
129-04368,2020-04-16 04:30:00,69.69,95.50
129-04368,2020-04-16 04:40:00,70.08,95.00
129-04368,2020-04-16 04:50:00,63.44,73.30
129-04368,2020-04-16 05:00:00,69.98,64.90
129-04368,2020-04-16 05:10:00,67.34,94.20
129-04368,2020-04-16 05:20:00,70.23,83.60
129-04368,2020-04-16 05:30:00,71.90,83.10
129-04368,2020-04-16 05:40:00,75.79,88.70
129-04368,2020-04-16 05:50:00,73.35,93.80
129-04368,2020-04-16 06:00:00,69.66,99.20
129-04368,2020-04-16 06:10:00,73.61,97.60
129-04368,2020-04-16 06:20:00,70.17,100.00
129-04368,2020-04-16 06:30:00,70.90,100.00
129-04368,2020-04-16 06:40:00,71.20,100.00
129-04368,2020-04-16 06:50:00,69.86,100.00
129-04368,2020-04-16 07:00:00,71.68,100.00
129-04368,2020-04-16 07:10:00,70.00,100.00
129-04368,2020-04-16 07:20:00,66.48,100.00
129-04368,2020-04-16 07:30:00,71.47,100.00
129-04368,2020-04-16 07:40:00,70.26,97.50
129-04368,2020-04-16 07:50:00,66.55,100.00
129-04368,2020-04-16 08:00:00,66.16,100.00
129-04368,2020-04-16 08:10:00,65.26,100.00
129-04368,2020-04-16 08:20:00,68.63,100.00
129-04368,2020-04-16 08:30:00,67.76,93.50
129-04368,2020-04-16 08:40:00,65.64,100.00
129-04368,2020-04-16 08:50:00,68.28,100.00
129-04368,2020-04-16 09:00:00,72.55,93.80
129-04368,2020-04-16 09:10:00,70.54,100.00
129-04368,2020-04-16 09:20:00,68.41,100.00
129-04368,2020-04-16 09:30:00,70.97,98.20
129-04368,2020-04-16 09:40:00,72.24,100.00
129-04368,2020-04-16 09:50:00,73.37,99.20
129-04368,2020-04-16 10:00:00,68.47,94.40
129-04368,2020-04-16 10:10:00,70.58,100.00
129-04368,2020-04-16 10:20:00,68.45,99.80
